frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666662103298071,770.7127685546875,524.1731567382812,770.4331665039062,516.787353515625,767.8898315429688,514.8229370117188,754.6151733398438,503.0721740722656,747.45166015625,501.0881042480469,726.4019165039062,521.126708984375,710.724609375,522.8587646484375,703.2186889648438,591.1762084960938,685.3939208984375,612.10107421875,704.5533447265625,661.978271484375,691.6671752929688,671.4607543945312,607.1201782226562,578.5026245117188,596.8026123046875,568.8992309570312,564.3062744140625,641.2258911132812,550.3367309570312,630.5613403320312,454.630859375,610.511474609375,447.8185119628906,597.3316650390625
12,0.39999950217797137,773.2650146484375,525.2345581054688,772.3403930664062,517.3985595703125,770.3322143554688,516.1283569335938,755.83251953125,502.54541015625,751.1383056640625,502.484619140625,728.367431640625,519.2955932617188,715.4129028320312,523.4230346679688,703.1474609375,588.8878784179688,688.7462768554688,613.671875,706.72900390625,658.735107421875,694.1251220703125,671.0654907226562,609.27880859375,575.633544921875,600.8544921875,566.882568359375,567.50927734375,639.255859375,553.7753295898438,628.6715698242188,458.3109436035156,610.8905639648438,448.5565490722656,596.789794921875
13,0.43333279402613567,773.4525756835938,525.94140625,773.5404052734375,518.4893798828125,770.44677734375,516.5994873046875,760.10107421875,505.1701965332031,751.9308471679688,503.4588317871094,734.403564453125,524.1256103515625,715.4668579101562,525.016357421875,706.7135620117188,595.322998046875,687.2012329101562,614.5880126953125,706.0530395507812,662.6962890625,692.5477905273438,670.3486328125,613.299560546875,580.219482421875,600.6883544921875,569.5576171875,567.9569091796875,642.7034301757812,548.806396484375,628.6563720703125,457.8399658203125,614.051513671875,443.350830078125,595.6381225585938
14,0.4666660858742999,776.6349487304688,531.248046875,776.2769165039062,523.64404296875,774.77978515625,522.0126953125,760.7146606445312,507.7997741699219,758.0982055664062,506.57421875,733.4406127929688,522.5321655273438,720.1802368164062,526.9129028320312,704.9924926757812,592.4168090820312,691.292236328125,619.80126953125,705.2035522460938,654.8412475585938,692.3895263671875,666.1865844726562,608.7448120117188,582.9630737304688,600.1852416992188,573.3381958007812,559.1021118164062,642.775634765625,544.794921875,630.2880859375,447.724365234375,612.4441528320312,440.7475280761719,596.2636108398438
15,0.4999993777224642,778.0208129882812,533.5169677734375,778.539794921875,526.2608032226562,776.7811279296875,524.2844848632812,765.0070190429688,510.3629150390625,762.515380859375,508.0514831542969,738.2249145507812,523.873779296875,724.7922973632812,527.4584350585938,703.9950561523438,588.5695190429688,693.6659545898438,616.487060546875,702.9946899414062,648.81689453125,692.4266967773438,662.474365234375,612.7094116210938,587.7388305664062,603.6759643554688,576.878173828125,555.3844604492188,643.8114624023438,537.62890625,627.3646850585938,446.0762023925781,615.2630004882812,436.09368896484375,593.7071533203125
16,0.5333326695706285,778.8228149414062,533.9405517578125,779.5988159179688,527.44873046875,777.8947143554688,524.3995971679688,766.3748168945312,513.2371826171875,762.3345336914062,507.88555908203125,740.8584594726562,527.5852661132812,722.8701171875,526.912841796875,709.024658203125,589.7581176757812,695.6486206054688,610.0449829101562,700.9793090820312,654.348388671875,692.9390869140625,662.6707153320312,618.8115234375,595.7462158203125,605.0702514648438,583.0160522460938,565.30615234375,649.7706909179688,533.8387451171875,629.3634643554688,464.07452392578125,620.6672973632812,435.9450988769531,593.8890380859375
17,0.5666659614187928,778.697021484375,535.9032592773438,779.08203125,528.804931640625,778.3748168945312,526.763427734375,763.4512329101562,514.6768188476562,760.4534301757812,510.8509216308594,731.9534912109375,524.7254028320312,727.6142578125,527.16455078125,705.8619384765625,582.8172607421875,700.3375244140625,608.3588256835938,698.6597900390625,654.4849853515625,695.443359375,658.2828979492188,614.1151733398438,586.2864379882812,607.3797607421875,574.4674072265625,541.19384765625,641.6542358398438,524.2655029296875,630.3151245117188,431.9237976074219,614.6615600585938,421.48394775390625,597.703857421875
18,0.599999253266957,780.3599853515625,531.9462280273438,779.856689453125,523.7698974609375,778.993896484375,522.7569580078125,761.1817016601562,508.9637756347656,761.38330078125,508.97027587890625,730.0457153320312,522.5835571289062,729.0242919921875,529.2240600585938,699.2577514648438,580.7825927734375,702.6012573242188,614.75439453125,702.6231689453125,649.4271850585938,700.42919921875,666.7083129882812,611.0591430664062,591.1038818359375,607.7598266601562,580.7496337890625,544.3788452148438,641.9154052734375,529.3804931640625,628.9055786132812,439.3742980957031,619.4902954101562,426.871337890625,600.5458984375
19,0.6333325451151214,781.9039916992188,526.2960205078125,780.7080078125,517.5326538085938,779.4171752929688,517.0059814453125,760.30224609375,504.1174621582031,759.2882080078125,505.74749755859375,727.1068115234375,521.5725708007812,730.1154174804688,528.7852172851562,696.2284545898438,578.4995727539062,702.192138671875,612.212890625,704.4978637695312,647.113037109375,701.3356323242188,667.1055297851562,611.6412963867188,594.2680053710938,610.7235717773438,584.3668212890625,546.0021362304688,643.6513061523438,534.6817016601562,631.878662109375,435.64404296875,621.0509033203125,424.7762756347656,602.81103515625
20,0.6666658369632856,781.4962768554688,522.0576782226562,780.7178344726562,512.9238891601562,778.2032470703125,512.9965209960938,760.9589233398438,500.3291320800781,757.5389404296875,503.6435546875,725.2564697265625,518.7654418945312,732.5337524414062,529.4021606445312,692.646728515625,571.0908813476562,702.805419921875,611.8790283203125,701.9047241210938,636.9712524414062,699.9292602539062,666.5526123046875,612.3483276367188,592.541259765625,614.0858154296875,584.3136596679688,544.8757934570312,639.1882934570312,537.9782104492188,631.3531494140625,431.8587951660156,615.9401245117188,425.7701110839844,602.6786499023438
21,0.6999991288114499,778.862548828125,518.6919555664062,779.9571533203125,510.7586364746094,775.2339477539062,509.5220642089844,766.2459716796875,500.3931884765625,756.8243408203125,499.9878845214844,734.4577026367188,520.4010620117188,728.205322265625,529.8720092773438,702.6455688476562,569.3329467773438,698.5285034179688,614.8086547851562,706.767333984375,619.2830810546875,694.4697875976562,664.795166015625,619.7938842773438,596.72509765625,614.1078491210938,588.4425659179688,555.1033325195312,641.7013549804688,542.1033935546875,628.8818359375,441.7043151855469,614.5982055664062,438.6972351074219,595.5733032226562
22,0.7333324206596142,777.5328369140625,516.4385986328125,778.6192016601562,508.3149719238281,774.5321655273438,507.2764587402344,764.0797729492188,497.66510009765625,757.2721557617188,497.4591369628906,729.8948974609375,518.6605224609375,730.2142944335938,527.3032836914062,699.5341186523438,575.38134765625,697.5350952148438,615.5773315429688,704.7625122070312,626.8486328125,695.092529296875,666.4529418945312,618.4094848632812,597.1495361328125,616.6511840820312,589.9326782226562,553.7240600585938,638.0211181640625,545.8446044921875,632.4276733398438,441.9212951660156,607.94873046875,442.3969421386719,600.5758666992188
23,0.7666657125077785,778.0426025390625,514.4568481445312,778.92041015625,506.1723937988281,774.8844604492188,505.2506408691406,763.5562133789062,496.30853271484375,756.671875,496.2506103515625,728.4471435546875,519.3727416992188,729.8056640625,526.9763793945312,699.605224609375,579.4579467773438,696.3856811523438,615.6375732421875,704.6539916992188,630.8257446289062,694.7750244140625,665.55078125,617.1294555664062,598.0565185546875,615.97900390625,590.767822265625,551.9515991210938,636.4268188476562,545.5457153320312,632.5747680664062,440.4845275878906,606.177734375,441.2058410644531,601.3001708984375
24,0.7999990043559427,779.0848999023438,510.7074279785156,779.3253784179688,502.10015869140625,775.093994140625,501.71051025390625,763.7435302734375,492.7314758300781,756.1802368164062,494.3310852050781,731.138671875,516.8203735351562,728.9985961914062,526.4219970703125,701.8035888671875,574.5889282226562,697.3848876953125,615.8963012695312,708.6107788085938,625.306884765625,696.9273681640625,667.5451049804688,618.963623046875,594.6918334960938,615.9384765625,587.6517333984375,555.2637329101562,635.9673461914062,547.22265625,629.0737915039062,442.7068786621094,608.5106811523438,441.0146484375,597.8032836914062
25,0.833332296204107,778.6483764648438,506.5168762207031,778.72216796875,497.6305236816406,773.2487182617188,497.5008544921875,763.8526611328125,489.2139587402344,752.2750244140625,491.76116943359375,732.86474609375,515.76904296875,726.2850341796875,526.0577392578125,703.7913818359375,572.8421630859375,698.187744140625,615.7299194335938,710.3357543945312,626.0430908203125,697.1006469726562,668.3680419921875,620.807373046875,592.4403686523438,615.135986328125,585.1461181640625,559.0512084960938,636.9022827148438,548.72119140625,626.7698974609375,444.4300537109375,611.4678955078125,440.8385314941406,594.7539672851562
26,0.8666655880522713,776.9351196289062,502.1584167480469,777.0558471679688,493.2582092285156,771.03662109375,493.2032165527344,763.2271728515625,485.730712890625,750.1868896484375,488.5202331542969,734.4020385742188,514.1583862304688,725.030517578125,524.6257934570312,705.6502075195312,571.684326171875,698.3941040039062,615.0377807617188,710.35302734375,627.0707397460938,696.0861206054688,667.6925659179688,622.4761962890625,591.6510620117188,615.2542724609375,583.9429321289062,559.3009643554688,637.4300537109375,547.5399169921875,625.330810546875,443.6234130859375,615.22900390625,438.9323425292969,595.1198120117188
27,0.8999988799004356,774.9945678710938,498.9048767089844,777.345703125,489.3272705078125,766.9730224609375,489.4307556152344,768.42724609375,481.9952392578125,743.9469604492188,485.09332275390625,736.7232055664062,513.9462890625,723.181396484375,523.0046997070312,704.2805786132812,574.204345703125,697.0089721679688,613.30078125,709.9526977539062,631.6144409179688,694.2327270507812,667.6192626953125,624.38525390625,592.8324584960938,613.9228515625,584.9119873046875,561.5628051757812,637.3598022460938,548.4212036132812,625.7510986328125,446.1419982910156,613.1109619140625,442.2541198730469,594.0003662109375
28,0.9333321717485998,774.2998657226562,496.3922119140625,776.6138916015625,486.7470703125,766.044677734375,486.9450988769531,767.9859008789062,479.8247985839844,743.142822265625,483.088134765625,736.595703125,512.9569091796875,723.810791015625,521.6851196289062,704.4494018554688,575.7667846679688,697.4675903320312,613.5589599609375,709.2998046875,632.7947998046875,693.6689453125,668.1650390625,626.0541381835938,591.8222045898438,616.105712890625,583.9312744140625,561.67724609375,636.2485961914062,549.3374633789062,625.909423828125,445.0093688964844,612.061767578125,441.6875915527344,595.2496337890625
29,0.9666654635967642,772.2471313476562,493.75726318359375,773.8587646484375,484.3116149902344,765.2471313476562,484.7930603027344,762.5499877929688,478.24365234375,744.0399780273438,481.8953857421875,729.3917846679688,511.0251770019531,725.249755859375,521.455078125,700.6926879882812,572.6668090820312,697.6051635742188,613.498046875,707.506591796875,627.3744506835938,694.4932861328125,667.3077392578125,621.7033081054688,593.788818359375,617.0067749023438,587.3472290039062,555.5247192382812,633.251953125,547.9228515625,628.5424194335938,441.9634704589844,609.8342895507812,441.129150390625,601.31787109375
30,0.9999987554449284,767.8636474609375,494.0783996582031,769.8077392578125,484.66070556640625,761.73779296875,485.4056091308594,756.59326171875,479.47796630859375,738.9283447265625,481.6507263183594,720.1585693359375,509.32666015625,722.9639282226562,520.900146484375,707.3858032226562,579.8942260742188,700.0036010742188,612.7049560546875,714.9924926757812,641.8785400390625,694.0520629882812,658.7932739257812,620.4692993164062,595.0451049804688,618.5596313476562,591.1549072265625,543.1088256835938,624.323486328125,538.2430419921875,631.1796264648438,434.96875,599.0120239257812,437.5825500488281,601.6506958007812
31,1.0333320472930927,766.3191528320312,488.25604248046875,768.1995239257812,478.5019226074219,757.8733520507812,479.68267822265625,758.5164184570312,475.34014892578125,735.6751708984375,480.0548400878906,723.7360229492188,515.1849365234375,723.027587890625,521.1598510742188,697.3408813476562,586.5457153320312,696.6932983398438,612.1024169921875,704.1209106445312,640.114013671875,694.4364013671875,665.56640625,619.7367553710938,596.0763549804688,616.9713745117188,589.056640625,551.73974609375,630.2757568359375,549.538330078125,630.67822265625,440.0712890625,607.7970581054688,441.45208740234375,608.0069580078125
32,1.066665339141257,762.785400390625,487.0847473144531,764.5975952148438,479.11016845703125,755.253662109375,478.7855224609375,754.3705444335938,479.4521179199219,735.7893676757812,480.06219482421875,724.3541259765625,517.174072265625,723.783447265625,521.6712036132812,709.1804809570312,589.7861328125,698.3985595703125,610.1956176757812,710.3786010742188,642.621826171875,693.4075927734375,666.0232543945312,629.3871459960938,599.4080810546875,624.9586791992188,592.7538452148438,549.4166259765625,629.02392578125,545.52880859375,633.02685546875,439.1315612792969,598.871337890625,437.8502197265625,600.4410400390625
33,1.0999986309894212,760.1296997070312,485.2032165527344,763.0380249023438,477.3966369628906,752.0164794921875,476.6088562011719,755.2600708007812,479.0488586425781,732.1875610351562,478.5416259765625,726.0532836914062,520.0186767578125,720.9906616210938,521.0138549804688,709.9701538085938,597.0809936523438,696.4786987304688,610.1172485351562,712.1322631835938,649.042724609375,693.8917236328125,666.1819458007812,631.151123046875,601.6737060546875,623.7009887695312,593.5625,551.2763061523438,630.508056640625,544.9672241210938,632.475830078125,440.6604309082031,599.2611694335938,438.540283203125,599.4475708007812
34,1.1333319228375855,760.8396606445312,481.4683532714844,763.9930419921875,473.3608703613281,751.67333984375,473.13568115234375,757.707763671875,475.3988952636719,726.2164306640625,476.0823059082031,722.9343872070312,518.6223754882812,717.697509765625,518.5359497070312,705.0492553710938,596.3524169921875,694.5205688476562,607.4690551757812,710.7950439453125,656.2566528320312,697.5245361328125,664.8034057617188,627.3427734375,594.4534301757812,619.7218627929688,586.21435546875,559.7760009765625,629.8395385742188,554.30078125,632.1409912109375,439.9896545410156,594.7107543945312,442.57086181640625,595.5932006835938
35,1.16666521468575,759.2836303710938,480.8287353515625,762.5596313476562,472.5738830566406,749.7991333007812,472.59320068359375,756.6421508789062,474.9361572265625,724.0110473632812,476.09588623046875,721.8526611328125,519.08740234375,716.2344360351562,518.9569091796875,704.0964965820312,597.1563110351562,694.0802612304688,607.4915771484375,710.6180419921875,658.1738891601562,697.724609375,666.0385131835938,626.1262817382812,596.7919921875,618.102294921875,588.5278930664062,557.0009765625,629.75537109375,551.42724609375,632.078369140625,438.9866943359375,595.5895385742188,441.3613586425781,596.1343994140625
36,1.199998506533914,758.6298217773438,479.9427185058594,761.8526000976562,471.74627685546875,749.1688842773438,471.759033203125,755.6837158203125,474.5333251953125,723.5479125976562,475.71087646484375,721.232177734375,519.1128540039062,715.6340942382812,519.2958984375,703.132080078125,597.1621704101562,694.3316650390625,608.371826171875,709.9500732421875,658.8931274414062,697.3184204101562,667.1824340820312,625.9078979492188,597.193115234375,617.9410400390625,588.942626953125,557.5529174804688,630.3897705078125,551.2933959960938,631.6719360351562,440.67559814453125,596.3296508789062,442.58709716796875,595.1538696289062
37,1.2333317983820784,758.1464233398438,480.0063781738281,761.29833984375,471.815673828125,748.6995239257812,471.8746337890625,754.9625854492188,474.6339111328125,722.9268188476562,475.896240234375,720.5822143554688,519.0968017578125,715.1018676757812,519.5482177734375,702.6157836914062,596.5545043945312,694.1589965820312,608.2404174804688,709.8952026367188,658.3260498046875,697.40380859375,666.7713623046875,625.787841796875,597.30419921875,617.9172973632812,589.13720703125,556.517333984375,630.1823120117188,550.3406982421875,631.5220947265625,439.8074645996094,596.921142578125,441.834228515625,595.6829833984375
38,1.2666650902302428,757.7970581054688,481.0003662109375,761.283203125,472.6546936035156,748.534423828125,472.8228454589844,755.1138916015625,475.0428771972656,722.9039306640625,476.34027099609375,719.2786254882812,518.9080810546875,715.5250854492188,519.8496704101562,701.736328125,596.4984741210938,694.3452758789062,608.6132202148438,709.0966796875,659.3078002929688,697.0574951171875,667.725830078125,624.7232666015625,598.3111572265625,617.694580078125,590.6849365234375,554.4907836914062,628.9393310546875,549.1910400390625,632.3840942382812,440.4682922363281,594.4732666015625,443.41558837890625,596.234619140625
39,1.299998382078407,757.7771606445312,481.1047668457031,761.39697265625,472.85028076171875,748.453369140625,472.89013671875,755.71728515625,475.2158508300781,723.12451171875,476.311767578125,720.2948608398438,518.718017578125,716.056884765625,519.5203247070312,702.5958862304688,595.305908203125,694.6627807617188,607.6972045898438,710.3113403320312,657.2036743164062,697.7838134765625,666.283935546875,625.91845703125,596.9807739257812,618.6640625,589.2410888671875,556.5230712890625,629.216552734375,550.9266357421875,632.18701171875,441.0238037109375,594.9418334960938,443.80401611328125,596.2269897460938
40,1.3333316739265713,758.1353759765625,480.9004821777344,761.7797241210938,472.7427978515625,748.7476806640625,472.7400817871094,756.3104858398438,475.3776550292969,723.3385620117188,476.3600158691406,721.3832397460938,519.1441040039062,716.0076904296875,519.6080932617188,703.6376953125,595.70654296875,694.9674072265625,607.4525146484375,710.0968017578125,656.9542236328125,697.975341796875,665.2568969726562,626.7826538085938,597.4005126953125,618.7767944335938,589.4271240234375,557.7233276367188,629.3289184570312,551.3834228515625,631.4421997070312,442.9415588378906,594.6885375976562,445.31097412109375,594.702392578125
41,1.3666649657747356,758.2706298828125,480.64349365234375,762.1193237304688,472.6857604980469,748.7553100585938,472.31390380859375,757.4667358398438,475.5855407714844,723.6218872070312,475.8886413574219,723.7138671875,519.8055419921875,716.1126098632812,519.0779418945312,705.0485229492188,596.5885620117188,694.9290161132812,606.9716796875,710.8140258789062,656.4096069335938,698.3981323242188,664.4375,628.79248046875,595.9423217773438,619.5545043945312,587.1964721679688,561.1517333984375,630.464599609375,553.4010009765625,630.2884521484375,443.9652099609375,595.1888427734375,445.5338134765625,592.4620971679688
42,1.3999982576228998,759.572265625,481.5431823730469,763.3469848632812,471.93463134765625,748.4852905273438,472.97625732421875,760.0138549804688,473.2829895019531,724.964111328125,477.4992980957031,728.6273193359375,522.7371215820312,716.1614379882812,521.3612060546875,700.7029418945312,603.784912109375,694.5745239257812,611.4287719726562,706.821044921875,657.3914794921875,696.6831665039062,667.5001220703125,625.4532470703125,599.662109375,615.1707153320312,589.7820434570312,560.3216552734375,632.2476196289062,553.8943481445312,627.446044921875,449.89910888671875,610.0266723632812,449.4866027832031,604.6363525390625
43,1.4333315494710641,759.4559936523438,482.08685302734375,763.5008544921875,472.62109375,748.518310546875,473.3780822753906,760.7830200195312,473.9473571777344,725.3400268554688,477.4626159667969,730.5940551757812,523.208251953125,715.3704833984375,521.222900390625,701.9642333984375,603.7671508789062,694.8323364257812,610.9971313476562,706.6017456054688,657.6072387695312,696.4402465820312,666.5358276367188,626.0296020507812,599.8394165039062,614.104248046875,589.2507934570312,560.5576171875,633.2352905273438,551.6231079101562,625.80322265625,450.8475646972656,612.2368774414062,448.85137939453125,603.3114624023438
44,1.4666648413192285,759.3320922851562,482.3592529296875,763.566650390625,472.8144836425781,748.5119018554688,473.7083740234375,760.9520874023438,473.9296875,725.6096801757812,477.62152099609375,729.3582763671875,522.845703125,716.4440307617188,521.0361938476562,701.0397338867188,603.5458374023438,694.6722412109375,610.4630126953125,706.454345703125,657.7622680664062,696.048583984375,667.26220703125,625.3129272460938,599.3067626953125,614.8289794921875,589.2432861328125,558.9130859375,631.4197998046875,552.3244018554688,626.6195068359375,450.4638366699219,609.6312866210938,450.4299011230469,604.6881103515625
45,1.4999981331673926,759.4043579101562,482.1910705566406,763.7062377929688,472.7093811035156,748.5614624023438,473.5148010253906,761.235595703125,473.93377685546875,725.7212524414062,477.5079040527344,729.6121215820312,522.7457275390625,716.280029296875,521.09619140625,701.3314208984375,602.6701049804688,694.57373046875,610.6092529296875,706.24658203125,658.102294921875,695.763427734375,668.6924438476562,624.2886352539062,599.215087890625,613.5194091796875,589.0716552734375,559.1253051757812,632.455810546875,552.155517578125,627.0640869140625,449.4370422363281,609.6909790039062,449.5384826660156,603.8427734375
46,1.533331425015557,759.74658203125,482.636962890625,764.0330200195312,473.11358642578125,749.0782470703125,473.9179992675781,761.1547241210938,474.16497802734375,726.23095703125,477.6998291015625,728.496826171875,522.7747802734375,716.9558715820312,521.360107421875,700.5386352539062,602.8024291992188,694.4638671875,611.1782836914062,705.8693237304688,658.1068725585938,695.628173828125,668.9436645507812,623.3043212890625,600.4187622070312,613.5363159179688,590.5382080078125,557.8626708984375,632.1373291015625,551.9529418945312,627.9395751953125,448.1893310546875,608.6813354492188,449.2271423339844,604.4495239257812
47,1.566664716863721,760.4390258789062,482.9507141113281,764.3547973632812,473.2724304199219,749.6868286132812,474.3018798828125,761.0113525390625,473.8741149902344,726.7391967773438,478.0000915527344,728.1786499023438,521.958984375,718.4160766601562,521.1694946289062,700.7597045898438,601.8928833007812,694.7843627929688,610.9742431640625,705.9266967773438,656.3096923828125,695.872314453125,668.9208984375,624.9081420898438,599.1832275390625,616.2579345703125,589.8798217773438,560.211669921875,630.8326416015625,555.8544921875,628.5086669921875,449.24664306640625,606.635986328125,451.0510559082031,604.989990234375
48,1.5999980087118855,760.9718017578125,483.3280334472656,764.7466430664062,473.6864318847656,750.3892822265625,474.7125549316406,760.9410400390625,474.1519470214844,727.3475341796875,478.231201171875,728.103271484375,521.8861694335938,718.386474609375,521.2476196289062,700.7010498046875,601.458984375,694.7791137695312,610.875732421875,705.8109130859375,656.0370483398438,695.5681762695312,668.8827514648438,624.682861328125,599.1775512695312,616.1156616210938,589.8930053710938,559.5317993164062,630.7861328125,555.0983276367188,628.2791137695312,449.4901428222656,607.0835571289062,451.1024475097656,605.0615844726562
49,1.6333313005600498,761.4163818359375,483.6329345703125,764.9722900390625,473.8760681152344,751.1197509765625,475.127685546875,760.0255737304688,474.13323974609375,728.0499267578125,478.62176513671875,725.2252807617188,521.3814697265625,719.5653686523438,521.5990600585938,698.4512939453125,600.4806518554688,694.959228515625,610.9710083007812,704.9891357421875,655.1461181640625,695.17041015625,669.2068481445312,622.4134521484375,599.9803466796875,616.2671508789062,591.4332275390625,556.4176025390625,629.195068359375,554.3965454101562,629.38720703125,448.1098937988281,605.3942260742188,450.8424377441406,606.942138671875
