frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
12,0.39999902200488996,786.9678344726562,606.2174682617188,791.8128662109375,603.15966796875,789.1126708984375,597.9805297851562,783.466064453125,598.2783813476562,774.7337646484375,584.8404541015625,752.2369384765625,603.406494140625,732.40283203125,588.5396728515625,733.2745971679688,625.5438232421875,699.64599609375,626.9050903320312,762.7001342773438,624.2734375,765.349853515625,627.999267578125,624.2075805664062,605.276611328125,611.9612426757812,587.794189453125,514.4666137695312,618.4207153320312,499.8938293457031,609.7561645507812,389.82379150390625,612.2589721679688,395.6589050292969,612.1207275390625
13,0.4333322738386308,786.9163208007812,605.701171875,791.7985229492188,602.6747436523438,788.7822875976562,597.5647583007812,784.1259765625,597.9215698242188,774.2819213867188,584.69287109375,753.4417114257812,603.189208984375,733.4846801757812,588.5936889648438,735.529296875,625.4165649414062,701.6758422851562,626.8063354492188,764.1192016601562,624.8927001953125,765.327392578125,628.5320434570312,626.8430786132812,603.692138671875,614.56689453125,586.3959350585938,517.9444580078125,617.1602172851562,503.48187255859375,609.1775512695312,392.5068359375,610.6490478515625,398.301025390625,611.6555786132812
14,0.46666552567237163,787.4473266601562,605.4168701171875,792.4332885742188,602.1712036132812,788.9884033203125,597.213134765625,784.8864135742188,597.3084106445312,773.98095703125,584.4916381835938,753.4078979492188,603.2855834960938,733.0237426757812,588.87646484375,735.4146728515625,627.160888671875,701.751953125,628.6544189453125,764.9960327148438,626.70458984375,766.7513427734375,629.5023803710938,624.6970825195312,604.114501953125,612.0474853515625,586.9528198242188,517.3866577148438,618.509765625,502.9864807128906,610.8917236328125,390.9353332519531,611.5818481445312,396.9568786621094,613.0396118164062
15,0.49999877750611244,787.2245483398438,605.9429321289062,792.2324829101562,602.6685180664062,788.9917602539062,597.7310791015625,784.3928833007812,597.68115234375,774.3952026367188,584.9094848632812,752.615478515625,603.4378051757812,733.2747802734375,589.1736450195312,733.9915161132812,627.5899047851562,702.1036376953125,629.1505737304688,765.36083984375,626.81982421875,768.5567626953125,628.9824829101562,623.9482421875,604.3189697265625,611.9644165039062,587.2490234375,516.134765625,617.6282958984375,502.0250244140625,610.0610961914062,390.81549072265625,610.8318481445312,396.7193603515625,612.3109741210938
16,0.5333320293398532,787.2874755859375,606.0266723632812,792.3116455078125,602.8138427734375,789.1286010742188,597.8832397460938,784.4089965820312,597.750244140625,774.4736938476562,584.9942016601562,752.5674438476562,602.8596801757812,733.6372680664062,589.4729614257812,735.2343139648438,626.478759765625,703.6503295898438,630.0337524414062,766.4818725585938,625.6736450195312,768.3269653320312,628.587890625,623.7007446289062,603.2447509765625,611.989501953125,586.4177856445312,515.7866821289062,618.0216064453125,501.7978210449219,610.80712890625,390.4755554199219,611.3546752929688,396.6746826171875,613.3319091796875
17,0.5666652811735942,787.5137329101562,605.9479370117188,792.6138305664062,602.6655883789062,789.1245727539062,597.712646484375,785.3272094726562,597.4437866210938,774.4185180664062,584.6940307617188,753.6318359375,602.9116821289062,733.6555786132812,588.9788208007812,736.4480590820312,627.3565063476562,703.35546875,629.9782104492188,767.671142578125,627.2593383789062,768.5464477539062,629.4207763671875,623.1267700195312,603.3329467773438,610.7498779296875,586.2203979492188,515.7903442382812,618.7379760742188,501.5380554199219,611.4536743164062,387.6159362792969,612.2808227539062,393.9541015625,614.4765014648438
18,0.599998533007335,787.3125,606.28564453125,792.8298950195312,603.127197265625,789.1347045898438,597.8235473632812,785.8090209960938,598.0946655273438,774.7581787109375,584.475341796875,753.197509765625,603.87548828125,733.5404663085938,589.0357055664062,733.864501953125,628.552490234375,701.85009765625,630.3558959960938,764.9495239257812,626.316650390625,768.1339111328125,628.666748046875,622.432861328125,604.7132568359375,610.1922607421875,587.2217407226562,514.60498046875,618.8989868164062,499.9557189941406,610.9528198242188,386.1611328125,611.8427734375,392.7628173828125,613.447509765625
19,0.6333317848410758,787.4614868164062,605.9864501953125,792.695556640625,602.8096923828125,789.2040405273438,597.736328125,785.1316528320312,597.930419921875,774.466064453125,584.8670043945312,752.6366577148438,603.4647827148438,734.068359375,589.599853515625,734.3162231445312,627.1558837890625,703.7175903320312,630.160400390625,764.6062622070312,625.2987670898438,768.283935546875,628.1802368164062,622.8818359375,604.79052734375,611.2457885742188,587.6415405273438,514.2810668945312,619.2997436523438,500.4879455566406,611.8511962890625,387.30328369140625,612.345947265625,393.9078369140625,614.1129150390625
20,0.6666650366748166,786.9769287109375,605.8540649414062,792.1240234375,602.5508422851562,788.6237182617188,597.7025756835938,784.7811889648438,597.3076782226562,773.9625854492188,584.7890625,753.2264404296875,602.7041015625,733.6783447265625,589.8385620117188,735.9143676757812,627.9398803710938,705.3072509765625,632.4402465820312,765.298095703125,626.3919677734375,768.7705078125,629.1309204101562,623.7098388671875,604.4436645507812,611.4069213867188,587.6655883789062,516.4652709960938,620.1622314453125,502.1541748046875,612.5071411132812,391.63800048828125,612.0440673828125,397.94818115234375,613.118408203125
21,0.6999982885085575,786.9436645507812,605.6363525390625,792.096435546875,602.2313232421875,788.024658203125,597.534912109375,785.893798828125,596.7861328125,772.9841918945312,584.7434692382812,755.5945434570312,601.9547729492188,733.9071044921875,590.20751953125,739.0200805664062,627.4154052734375,706.3848876953125,634.3187866210938,765.9112548828125,626.3040161132812,768.7592163085938,630.5308227539062,627.208740234375,602.6414794921875,613.5317993164062,586.3463745117188,521.3148803710938,618.9571533203125,505.7148132324219,612.042236328125,393.142333984375,609.2880249023438,399.22198486328125,611.1117553710938
22,0.7333315403422983,786.3355712890625,605.6670532226562,791.3570556640625,602.0643310546875,787.0579223632812,597.7036743164062,785.81591796875,595.8418579101562,771.7406005859375,584.6722412109375,756.9494018554688,599.685302734375,734.0700073242188,590.671875,743.1769409179688,625.268310546875,709.0051879882812,637.3724365234375,767.1272583007812,626.0809326171875,769.76220703125,632.005859375,629.8124389648438,599.8289794921875,615.3916625976562,584.6397094726562,524.5158081054688,617.1234741210938,508.1692810058594,612.059814453125,394.8983154296875,606.3707275390625,400.8954162597656,609.9605712890625
23,0.7666647921760391,785.7498168945312,604.9188232421875,790.2614135742188,601.1162109375,786.8684692382812,597.3221435546875,783.2822875976562,594.5426635742188,772.2280883789062,584.862060546875,754.3352661132812,596.7957153320312,736.3305053710938,592.3646240234375,742.3818969726562,621.8281860351562,712.9964599609375,641.98095703125,766.8881225585938,624.5856323242188,770.464111328125,634.149658203125,629.4410400390625,598.63623046875,618.0648193359375,585.3900756835938,524.486083984375,612.6767578125,509.9367980957031,610.64453125,397.6277770996094,600.3224487304688,403.1813659667969,606.6094360351562
24,0.7999980440097799,786.008544921875,604.65771484375,790.2786254882812,600.7247314453125,786.7694702148438,597.22900390625,783.612060546875,594.159423828125,771.66943359375,585.2223510742188,755.4244384765625,596.3201904296875,736.2637329101562,592.6266479492188,744.46142578125,620.5506591796875,712.6480712890625,641.6367797851562,766.4828491210938,624.5445556640625,767.3065185546875,635.770751953125,630.703125,597.2744140625,618.6851806640625,584.350830078125,526.2520751953125,611.9720458984375,511.78173828125,610.7173461914062,399.23980712890625,599.8348388671875,404.54425048828125,606.83642578125
25,0.8333312958435207,786.0652465820312,604.8436889648438,790.0723876953125,600.6749267578125,786.5093994140625,597.5980834960938,783.5311279296875,593.9646606445312,771.1015014648438,585.9752807617188,756.3739013671875,595.98486328125,735.6800537109375,593.2265625,745.9127807617188,619.6707763671875,711.7429809570312,641.9194946289062,765.6830444335938,623.0081176757812,765.4451293945312,635.2527465820312,631.4940795898438,597.5338745117188,618.5195922851562,584.94384765625,526.151123046875,612.1197509765625,511.37799072265625,611.1670532226562,400.3885192871094,600.215576171875,405.1567687988281,606.7922973632812
26,0.8666645476772616,785.3386840820312,604.72412109375,789.4031982421875,600.6026000976562,786.010498046875,597.3954467773438,783.0053100585938,593.9990234375,771.3369750976562,585.7129516601562,755.883544921875,596.2854614257812,735.9856567382812,593.0762329101562,744.549560546875,620.1947021484375,709.0330810546875,642.059814453125,762.9005737304688,622.9710693359375,760.4091186523438,636.8612670898438,630.5260620117188,598.6856079101562,618.201904296875,585.7900390625,523.94677734375,612.1581420898438,509.7414855957031,611.23828125,396.98699951171875,600.8634033203125,401.9498596191406,607.79541015625
27,0.8999977995110024,785.2678833007812,604.5272216796875,789.4508056640625,600.555908203125,786.1354370117188,597.1734619140625,782.805419921875,594.285400390625,771.558837890625,585.5604858398438,755.4091796875,596.5747680664062,735.8817749023438,593.164306640625,744.535888671875,620.0675048828125,709.4755249023438,641.6945190429688,763.9404907226562,622.8944702148438,762.7952880859375,635.7713012695312,630.8514404296875,599.0510864257812,618.6735229492188,586.2471313476562,525.7655029296875,612.2621459960938,511.2489929199219,611.2667846679688,400.0467834472656,600.30712890625,404.90509033203125,607.0901489257812
28,0.9333310513447433,784.8220825195312,604.5906982421875,788.991455078125,600.6141967773438,785.6409301757812,597.2696533203125,782.8154296875,594.26904296875,771.2613525390625,585.6405639648438,756.3544921875,596.4490356445312,735.6958618164062,593.193115234375,746.1943969726562,620.4989624023438,710.1140747070312,642.2269897460938,763.6760864257812,624.1007080078125,763.428955078125,636.1226196289062,631.4072265625,598.7149047851562,618.5084228515625,585.8688354492188,526.2462158203125,611.831298828125,511.1543273925781,610.8097534179688,399.8570861816406,599.3377685546875,404.63153076171875,606.0459594726562
29,0.9666643031784841,784.8742065429688,604.4498291015625,789.0567016601562,600.47412109375,785.60546875,597.1337890625,782.9220581054688,594.146728515625,771.0327758789062,585.5603637695312,756.2625732421875,596.3330688476562,735.7202758789062,593.25146484375,745.677001953125,620.2468872070312,709.0520629882812,642.7393188476562,762.81201171875,623.4471435546875,759.6949462890625,638.4434204101562,632.1032104492188,597.9492797851562,619.342529296875,585.2180786132812,527.6857299804688,611.6036376953125,512.5657348632812,610.5440063476562,401.8819274902344,598.6257934570312,406.4347229003906,605.3259887695312
30,0.9999975550122249,785.2264404296875,604.728759765625,789.4801025390625,600.8331298828125,785.995849609375,597.3231201171875,782.9212036132812,594.3741455078125,770.8934936523438,585.3548583984375,755.73486328125,596.2662353515625,734.9053955078125,593.1036376953125,745.8018188476562,619.9701538085938,709.9541625976562,642.960693359375,765.8181762695312,621.77978515625,763.3589477539062,636.4756469726562,632.172607421875,597.6822509765625,619.1708374023438,585.0438232421875,528.4114990234375,612.46044921875,512.780517578125,611.0758666992188,403.1260986328125,599.349609375,407.7454833984375,605.6244506835938
31,1.0333308068459657,784.9191284179688,604.4662475585938,789.4318237304688,600.7772216796875,785.8802490234375,596.8919067382812,782.96484375,594.7954711914062,770.9511108398438,584.8408203125,755.1678466796875,597.2406616210938,734.6978759765625,592.76611328125,743.77685546875,620.7972412109375,707.917236328125,642.0354614257812,762.8353881835938,621.4454345703125,760.45068359375,636.5814819335938,631.836669921875,599.2832641601562,619.0388793945312,586.0680541992188,527.40185546875,612.41650390625,511.5827941894531,610.2030639648438,401.8672180175781,599.0724487304688,406.8092346191406,604.6419067382812
32,1.0666640586797065,785.2699584960938,604.4308471679688,789.5211791992188,600.7161865234375,786.3765869140625,596.9432983398438,782.4623413085938,594.7496337890625,771.6004638671875,585.0562744140625,755.2018432617188,596.877685546875,734.955810546875,592.9890747070312,744.2450561523438,619.8802490234375,708.9622802734375,642.0518798828125,764.46240234375,620.04443359375,763.9339599609375,634.4398803710938,632.4531860351562,599.32421875,619.8085327148438,586.3406372070312,527.1375122070312,611.6829833984375,511.35760498046875,609.5189819335938,401.869873046875,598.828857421875,406.64080810546875,604.0150146484375
33,1.0999973105134475,785.4812622070312,604.7883911132812,789.9773559570312,600.9841918945312,786.36181640625,597.2386474609375,783.4821166992188,594.7553100585938,771.0947265625,585.011962890625,755.8825073242188,597.04443359375,733.4453125,592.5556030273438,745.0676879882812,620.9464111328125,708.4381713867188,641.9624633789062,765.2178344726562,620.667236328125,764.5488891601562,633.5137939453125,630.7593994140625,599.0330810546875,616.6672973632812,585.8070068359375,525.9293823242188,613.775634765625,509.39874267578125,611.32666015625,400.605712890625,601.0093994140625,405.921875,606.2789306640625
34,1.1333305623471883,786.4158935546875,605.2069702148438,790.9048461914062,601.370849609375,787.302978515625,597.5643920898438,784.0938720703125,594.7650756835938,771.9887084960938,584.9445190429688,755.4657592773438,597.3794555664062,733.9952392578125,591.7366333007812,742.6802978515625,622.7288208007812,709.740234375,641.085693359375,766.2742919921875,621.460205078125,768.2109375,631.6600952148438,629.7499389648438,598.6083984375,616.2008666992188,584.9613647460938,526.0867309570312,616.2758178710938,510.3362121582031,612.833740234375,400.3409423828125,603.9976196289062,406.00848388671875,608.5625
35,1.1666638141809291,785.8191528320312,605.4923706054688,790.6900634765625,602.1088256835938,787.3612670898438,597.5071411132812,783.42138671875,596.40673828125,772.3859252929688,584.4912719726562,754.0624389648438,599.5643310546875,732.9285278320312,591.1268920898438,740.6497192382812,622.8932495117188,706.8909912109375,637.2000122070312,765.7034301757812,620.5758666992188,769.2872924804688,629.3714599609375,629.3037109375,601.473388671875,616.029541015625,586.7822875976562,523.1448974609375,615.1712646484375,506.8782958984375,610.5556030273438,397.67608642578125,604.2533569335938,403.7872619628906,608.01171875
36,1.19999706601467,785.5037231445312,605.801025390625,790.2406616210938,602.4280395507812,787.3453369140625,597.7432861328125,782.0518188476562,596.7684326171875,771.9883422851562,584.40283203125,752.148193359375,599.89697265625,730.09765625,589.8484497070312,738.7155151367188,621.4900512695312,703.096435546875,632.8712768554688,764.3277587890625,621.777587890625,769.5003051757812,629.885498046875,625.6083984375,602.7314453125,611.826416015625,587.4014892578125,516.333740234375,615.6915283203125,500.49053955078125,610.321044921875,393.62744140625,608.1931762695312,400.47906494140625,610.86083984375
37,1.2333303178484107,786.6455688476562,605.4051513671875,790.8114624023438,601.9280395507812,788.3866577148438,597.531494140625,782.0762329101562,596.4469604492188,772.8610229492188,584.7117309570312,753.9334106445312,599.9199829101562,730.5231323242188,589.8364868164062,741.7432250976562,621.316650390625,702.51806640625,631.5533447265625,765.47314453125,622.5072631835938,768.77880859375,629.864501953125,627.8233642578125,603.774169921875,613.3162231445312,588.3637084960938,516.8409423828125,615.2322998046875,500.9784240722656,609.6883544921875,394.8078918457031,607.7889404296875,400.8870849609375,609.5098876953125
38,1.2666635696821515,785.576416015625,605.4832153320312,789.995849609375,602.227294921875,787.3460693359375,597.6298828125,781.3712158203125,597.5474243164062,771.5250854492188,585.2421875,752.2835693359375,600.9122924804688,729.3786010742188,590.2532348632812,739.981689453125,618.6023559570312,700.0517578125,628.2279663085938,763.4846801757812,619.7490844726562,766.4700317382812,628.4819946289062,627.7307739257812,603.8662109375,613.4866333007812,588.5,517.181396484375,613.538818359375,501.3459167480469,608.3942260742188,396.75115966796875,605.5399780273438,403.0844421386719,607.635009765625
39,1.2999968215158924,785.2660522460938,605.5418090820312,789.749267578125,602.3309326171875,787.2877807617188,597.8338623046875,781.1686401367188,598.0585327148438,772.1787719726562,585.8731079101562,751.6815795898438,601.2821044921875,730.472900390625,590.4085083007812,738.5347900390625,616.488037109375,697.6712036132812,624.9094848632812,761.8289184570312,618.275390625,761.4629516601562,627.2099609375,627.7374877929688,603.7750854492188,614.8179321289062,588.4443969726562,515.0908813476562,610.880615234375,500.86810302734375,606.5632934570312,397.1048278808594,605.1906127929688,403.6435241699219,608.21875
40,1.3333300733496332,784.762451171875,604.6165161132812,789.506103515625,601.6526489257812,787.2877197265625,596.9365234375,780.7887573242188,598.0123291015625,773.0615844726562,585.2889404296875,750.2300415039062,601.296875,731.9248657226562,590.3113403320312,734.0422973632812,616.2646484375,697.4652099609375,624.4818725585938,755.33203125,614.2808227539062,755.7916870117188,624.337158203125,627.135986328125,603.697021484375,616.0986328125,588.1427612304688,512.4673461914062,609.3967895507812,499.5216979980469,604.6165161132812,397.8777160644531,605.8287963867188,404.39581298828125,608.4354248046875
41,1.366663325183374,784.5763549804688,604.3045654296875,788.9519653320312,601.3187866210938,787.0609130859375,596.86279296875,780.307373046875,597.8523559570312,773.3455200195312,585.8461303710938,751.0323486328125,600.9901123046875,732.6513061523438,590.6079711914062,736.1484985351562,615.2451171875,697.6737060546875,624.0337524414062,755.9415893554688,614.9456787109375,755.2553100585938,625.162841796875,627.3916015625,603.0806274414062,616.4027709960938,587.6845703125,513.2228393554688,609.0941772460938,500.88409423828125,604.9341430664062,396.9933166503906,605.9322509765625,403.3463439941406,609.2156372070312
42,1.399996577017115,785.5834350585938,604.040771484375,789.5640258789062,600.7756958007812,787.8651123046875,596.8189697265625,780.2200927734375,597.0487060546875,773.5382690429688,586.2073974609375,751.483154296875,599.7656860351562,732.5379638671875,591.31005859375,738.5107421875,614.2937622070312,699.18505859375,625.976318359375,758.5817260742188,614.8731689453125,757.2822875976562,625.0315551757812,627.265380859375,602.28955078125,615.9151611328125,587.6703491210938,513.024169921875,608.6583251953125,500.68426513671875,605.2743530273438,398.6914978027344,605.7228393554688,404.6492919921875,608.9446411132812
43,1.4333298288508558,785.8710327148438,604.2445678710938,789.8080444335938,600.80810546875,788.0151977539062,597.0422973632812,780.2645874023438,596.6239013671875,773.2584838867188,586.2156372070312,751.1834716796875,599.1087036132812,732.0206298828125,591.4589233398438,738.7186279296875,614.0110473632812,700.3119506835938,627.2532958984375,760.4458618164062,615.9507446289062,759.863037109375,625.9449462890625,625.7118530273438,602.0993041992188,614.1876831054688,587.7172241210938,510.4018249511719,609.8229370117188,498.1770324707031,606.720703125,395.7853088378906,607.8154296875,402.040771484375,611.191650390625
44,1.4666630806845966,785.6781616210938,604.390869140625,789.837646484375,601.1107788085938,787.8231811523438,597.0418090820312,780.7996826171875,596.92626953125,773.1685180664062,585.830078125,751.8197021484375,599.7323608398438,732.0300903320312,591.1461791992188,739.1322631835938,615.3433227539062,701.0228881835938,627.4608154296875,760.9365844726562,616.8176879882812,761.2559814453125,626.6632690429688,626.8154296875,602.2113647460938,614.86962890625,587.4592895507812,512.863037109375,611.0278930664062,500.001708984375,607.25634765625,396.57806396484375,608.1077270507812,402.9947509765625,611.3270263671875
45,1.4999963325183374,786.0120849609375,604.772705078125,790.1737670898438,601.405029296875,788.0183715820312,597.313720703125,781.1001586914062,596.74853515625,772.819580078125,585.720703125,751.8178100585938,599.1306762695312,731.4472045898438,591.806640625,740.114501953125,615.6574096679688,701.7118530273438,631.2193603515625,760.869140625,617.3167724609375,760.1231689453125,629.2724609375,625.9299926757812,601.4567260742188,613.5702514648438,587.1273803710938,514.77734375,612.9879760742188,501.2131042480469,609.4232788085938,396.6170959472656,609.3799438476562,403.30322265625,612.9076538085938
46,1.5333295843520782,785.84130859375,604.4575805664062,790.0238037109375,601.076416015625,787.985595703125,596.9622192382812,780.5921020507812,596.75537109375,772.8174438476562,585.5709838867188,751.2617797851562,599.5372924804688,730.5013427734375,592.0643310546875,740.0858154296875,616.3273315429688,699.496337890625,631.8280639648438,761.2108154296875,616.8178100585938,759.2327880859375,629.284912109375,625.0648193359375,602.136474609375,612.5250854492188,587.861328125,513.4287719726562,612.2672729492188,499.6911926269531,608.9360961914062,396.62091064453125,609.09375,402.92584228515625,612.719482421875
47,1.566662836185819,785.3428344726562,603.8642578125,789.3021240234375,600.5584716796875,787.5442504882812,596.53759765625,779.8837280273438,596.5469360351562,772.7645874023438,585.6085205078125,751.2227783203125,599.3380737304688,731.3662109375,591.9765014648438,740.9534301757812,614.8860473632812,697.00634765625,629.8984985351562,759.31298828125,615.6744384765625,750.2500610351562,629.9205322265625,626.7127685546875,602.204833984375,614.9139404296875,588.0772705078125,516.0446166992188,610.9095458984375,503.24761962890625,608.16552734375,400.8613586425781,607.1314086914062,406.7696838378906,611.303466796875
48,1.5999960880195598,784.6560668945312,603.3665771484375,789.18603515625,600.2511596679688,786.5906372070312,595.9410400390625,781.2144775390625,596.7040405273438,771.8193969726562,585.0784301757812,751.3212890625,600.5079956054688,731.6395263671875,591.0060424804688,737.8081665039062,616.0170288085938,695.5311889648438,626.67333984375,753.6132202148438,614.7637939453125,744.2847290039062,628.01025390625,626.1480102539062,601.6261596679688,614.4091186523438,586.544189453125,515.5083618164062,612.4215698242188,503.20391845703125,608.8842163085938,399.23602294921875,609.2486572265625,405.625244140625,613.57861328125
49,1.6333293398533006,786.4948120117188,602.0238647460938,790.416748046875,598.3828735351562,787.8378295898438,594.910400390625,781.7818603515625,594.10693359375,771.6153564453125,584.470703125,753.5028076171875,597.02734375,731.25390625,591.6433715820312,745.6954345703125,612.9348754882812,701.4213256835938,631.0133056640625,763.3203735351562,615.7229614257812,754.7752075195312,629.2783203125,626.6322021484375,598.7286376953125,613.2638549804688,585.2141723632812,515.4185180664062,611.8348999023438,502.1884460449219,610.43359375,397.9133605957031,608.9215698242188,403.9855041503906,614.5274658203125
