frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666577017114915,834.4168701171875,521.366455078125,836.764404296875,518.0294799804688,834.385986328125,513.6798706054688,817.653076171875,517.3181762695312,813.529296875,508.620849609375,769.6959228515625,538.9013671875,772.5305786132812,533.537841796875,732.6036376953125,594.4435424804688,722.2407836914062,597.2394409179688,737.7130126953125,625.4613037109375,725.6128540039062,638.307861328125,645.6275634765625,595.3535766601562,643.4317626953125,583.8312377929688,546.9087524414062,614.6014404296875,550.365234375,616.9586791992188,444.3948059082031,594.8352661132812,445.5561828613281,604.5086669921875
12,0.39999902200488996,833.4577026367188,526.2760620117188,838.1373901367188,517.493408203125,831.5831909179688,516.3367919921875,823.0590209960938,508.0325012207031,812.2385864257812,506.24945068359375,769.933349609375,530.1112060546875,779.7218017578125,521.343017578125,721.4873046875,587.1422729492188,723.8065185546875,584.2486572265625,738.2767944335938,636.0258178710938,732.5211181640625,635.9719848632812,631.0867919921875,577.7901000976562,633.2999267578125,563.3255615234375,558.1792602539062,615.4827880859375,555.891357421875,611.7069702148438,454.7281799316406,616.9148559570312,448.0839538574219,619.1356201171875
13,0.4333322738386308,834.0693969726562,529.9811401367188,839.8422241210938,521.62109375,832.0645751953125,519.3750610351562,826.923828125,511.64599609375,812.0565795898438,507.2093811035156,773.5897827148438,532.886962890625,779.2891845703125,521.946044921875,722.9400634765625,588.1599731445312,724.3399047851562,584.9236450195312,739.308837890625,636.9595336914062,735.7749633789062,637.8546142578125,635.021484375,579.6508178710938,634.6535034179688,563.802001953125,557.147705078125,617.5767211914062,551.9822998046875,610.3035278320312,448.9754943847656,616.1458129882812,444.62701416015625,613.824462890625
14,0.46666552567237163,834.3864135742188,532.6144409179688,841.3636474609375,524.6718139648438,831.79150390625,521.8154907226562,831.7108154296875,515.7999267578125,810.959716796875,509.5738830566406,779.7550048828125,537.51171875,776.55419921875,524.7281494140625,725.6235961914062,588.2572021484375,722.0529174804688,584.6497192382812,738.879150390625,637.1127319335938,735.4843139648438,638.9896240234375,639.1404418945312,582.6242065429688,633.4944458007812,565.3369750976562,552.2366333007812,620.42041015625,544.25732421875,609.0526123046875,441.453125,619.9605712890625,440.77227783203125,611.9111328125
15,0.49999877750611244,837.3700561523438,534.4632568359375,844.6087036132812,526.92919921875,834.4334716796875,523.4744262695312,835.6980590820312,518.5715942382812,812.1707763671875,510.83941650390625,783.6753540039062,539.6932373046875,779.3295288085938,525.85791015625,727.9746704101562,586.8860473632812,722.8762817382812,582.2630004882812,736.0288696289062,636.0850830078125,732.5602416992188,637.4351196289062,648.4349365234375,582.3192749023438,642.0810546875,564.5292358398438,557.4080200195312,620.9468994140625,548.4697265625,608.87744140625,443.46881103515625,618.8701782226562,443.9150695800781,609.7687377929688
16,0.5333320293398532,837.5377197265625,538.2294311523438,845.2267456054688,530.9788208007812,834.901611328125,527.1981201171875,836.5297241210938,523.2420654296875,812.4730224609375,514.4744262695312,783.7579956054688,543.5783081054688,779.0548706054688,529.7507934570312,729.2222900390625,590.3259887695312,723.1876220703125,586.5009155273438,734.9169311523438,635.0927734375,731.6504516601562,636.066162109375,649.0032958984375,581.630126953125,642.4512329101562,563.9964599609375,558.12255859375,620.35595703125,548.3938598632812,608.916748046875,446.7967834472656,615.9765014648438,447.5281982421875,608.2088623046875
17,0.5666652811735942,841.4344482421875,539.6777954101562,848.84765625,532.730224609375,838.4821166992188,528.9072265625,840.0618896484375,526.9024047851562,814.492431640625,517.7063598632812,787.9072875976562,548.5075073242188,780.8155517578125,533.1364135742188,733.7489624023438,594.9451293945312,723.5022583007812,586.9310302734375,732.3162841796875,634.95703125,728.4715576171875,633.921142578125,656.6182861328125,582.7600708007812,648.3889770507812,564.9287719726562,566.3566284179688,618.1435546875,555.7197875976562,606.943115234375,458.865478515625,608.4521484375,458.7898864746094,600.8596801757812
18,0.599998533007335,840.8251953125,544.414306640625,847.6179809570312,537.4988403320312,838.912109375,534.3978271484375,839.3577880859375,529.9713134765625,818.4412841796875,522.2105712890625,790.2930908203125,547.9298095703125,785.23046875,535.1173706054688,737.3060913085938,592.9514770507812,726.0289916992188,588.0611572265625,730.4686889648438,634.074462890625,726.2163696289062,632.472900390625,659.9714965820312,582.8049926757812,653.1119384765625,566.0209350585938,566.9263916015625,616.4935913085938,557.9212646484375,607.9454345703125,462.5006103515625,601.3474731445312,463.7109680175781,597.3983764648438
19,0.6333317848410758,840.7197875976562,543.9628295898438,847.6328125,537.20068359375,838.774169921875,533.8994750976562,839.8057861328125,530.1436767578125,818.468994140625,521.9209594726562,791.0598754882812,548.6177368164062,785.5189208984375,534.8994140625,737.5426635742188,593.52880859375,725.7034301757812,587.2045288085938,730.1395874023438,633.918701171875,725.9110717773438,631.3584594726562,660.7952270507812,583.5254516601562,653.649658203125,566.24169921875,566.5934448242188,617.3170776367188,557.3157348632812,608.29248046875,459.9798583984375,603.1681518554688,461.24737548828125,599.0615844726562
20,0.6666650366748166,841.4009399414062,549.682373046875,849.9801635742188,543.12109375,839.1945190429688,538.97705078125,845.9876098632812,535.9629516601562,819.0799560546875,525.3790893554688,797.2816162109375,554.6853637695312,786.138427734375,537.8809814453125,742.5222778320312,600.9027099609375,725.66552734375,590.6928100585938,732.3035888671875,637.9161987304688,726.7553100585938,633.7083129882812,666.0810546875,586.7984619140625,655.450927734375,568.3073120117188,569.5416259765625,619.7874145507812,557.6556396484375,609.82373046875,460.4967956542969,600.77392578125,463.8933410644531,597.197265625
21,0.6999982885085575,848.6885986328125,553.5164794921875,857.2416381835938,548.3195190429688,847.9816284179688,542.7584838867188,850.0592651367188,544.3638916015625,825.8143310546875,529.5814208984375,799.8632202148438,564.8519897460938,788.7396240234375,542.9103393554688,746.634033203125,609.4900512695312,729.3160400390625,590.31787109375,732.6027221679688,637.9004516601562,729.8550415039062,632.5606689453125,672.31640625,592.4292602539062,662.1014404296875,571.9327392578125,567.0001220703125,621.0242309570312,555.572021484375,608.8848266601562,467.62164306640625,602.851806640625,472.79559326171875,598.0169067382812
22,0.7333315403422983,848.8018798828125,554.4286499023438,857.6455078125,550.622802734375,849.3057861328125,543.6990966796875,850.9470825195312,549.0607299804688,828.7886962890625,530.8146362304688,802.5000610351562,570.2963256835938,790.7517700195312,544.1013793945312,751.8134155273438,614.861572265625,731.5712280273438,589.23388671875,731.455322265625,638.8692626953125,728.8199462890625,629.6232299804688,674.9596557617188,593.87646484375,664.6143188476562,571.2371826171875,568.62060546875,621.9564819335938,556.5655517578125,607.7146606445312,466.96209716796875,604.8515014648438,472.958984375,599.9698486328125
23,0.7666647921760391,849.1507568359375,562.1773071289062,857.7936401367188,557.8330688476562,850.356689453125,551.7626953125,850.9970703125,554.0470581054688,831.6181030273438,537.4061279296875,802.8151245117188,572.826171875,791.8598022460938,548.0756225585938,753.1586303710938,620.220703125,731.7335815429688,595.0597534179688,731.6565551757812,642.0982666015625,727.7813110351562,632.25341796875,670.75634765625,592.6922607421875,661.3114624023438,570.8987426757812,563.7938842773438,618.9193725585938,554.0352172851562,607.21240234375,469.6248474121094,599.6109619140625,476.6665344238281,598.4924926757812
24,0.7999980440097799,850.9594116210938,567.9923706054688,859.2002563476562,563.39501953125,852.2816772460938,557.832763671875,851.723876953125,559.038818359375,833.278564453125,543.2864379882812,803.98974609375,577.2166748046875,792.0142822265625,552.9442138671875,754.7394409179688,626.5629272460938,730.8265991210938,600.5678100585938,730.5275268554688,643.4082641601562,728.5872802734375,631.828125,671.0612182617188,593.4614868164062,661.2833862304688,572.1508178710938,561.8777465820312,617.952880859375,553.2020874023438,608.0712890625,471.9605407714844,598.3118896484375,479.216552734375,599.2882080078125
25,0.8333312958435207,852.4395751953125,569.65380859375,860.3341064453125,565.0934448242188,853.3677978515625,559.66552734375,852.9791870117188,561.6166381835938,833.6903076171875,546.0755615234375,806.8778076171875,581.6334228515625,792.5301513671875,555.7879638671875,759.3385620117188,631.888671875,730.81787109375,601.381103515625,732.5692749023438,644.6765747070312,731.2133178710938,629.5767822265625,674.2080688476562,595.3589477539062,663.2767333984375,573.4524536132812,562.8036499023438,618.5682373046875,555.027587890625,608.5759887695312,472.8857727050781,600.4093627929688,480.072021484375,600.8460693359375
26,0.8666645476772616,852.6641845703125,571.9346923828125,859.365234375,567.4482421875,854.244873046875,562.6900634765625,850.5841674804688,564.3746948242188,836.8796997070312,550.5955200195312,807.3507690429688,583.4387817382812,794.5435180664062,559.1176147460938,759.350341796875,631.856689453125,729.2921142578125,602.8749389648438,733.48583984375,643.8563232421875,733.5786743164062,629.9248046875,674.5679931640625,595.4495849609375,665.1408081054688,574.1023559570312,561.5214233398438,618.5135498046875,555.7022705078125,609.2723388671875,471.2196044921875,605.475341796875,477.21539306640625,606.0171508789062
27,0.8999977995110024,853.4467163085938,573.6664428710938,860.9087524414062,568.8309936523438,853.3331909179688,564.1233520507812,854.4151000976562,565.4695434570312,833.4736328125,552.0899658203125,810.5704956054688,586.3734130859375,791.7859497070312,563.382080078125,758.5060424804688,636.2611083984375,733.853759765625,609.8971557617188,735.0369262695312,646.3599853515625,733.1875610351562,635.4268188476562,674.557373046875,602.9566040039062,661.7224731445312,581.6138305664062,561.493408203125,625.79736328125,553.243896484375,612.7583618164062,467.6629333496094,619.806640625,474.75604248046875,615.6868896484375
28,0.9333310513447433,853.4212036132812,576.0061645507812,860.7402954101562,570.8555297851562,853.2257080078125,566.72802734375,854.24658203125,567.478515625,833.8108520507812,555.4279174804688,810.6759643554688,588.5048217773438,791.6411743164062,566.984130859375,757.11181640625,637.849365234375,733.2730712890625,613.7351684570312,735.027587890625,645.1244506835938,733.5925903320312,635.70751953125,672.404052734375,605.0712890625,659.6168212890625,584.0931396484375,554.6085815429688,627.5287475585938,547.8582153320312,614.4625854492188,463.39678955078125,621.9287719726562,471.15185546875,616.274169921875
29,0.9666643031784841,852.3020629882812,579.3894653320312,860.1417236328125,574.6484985351562,853.1948852539062,570.150634765625,853.7811279296875,571.7997436523438,836.2442016601562,558.6983642578125,809.1537475585938,591.4874877929688,792.99560546875,567.730712890625,752.6775512695312,636.340087890625,731.1251831054688,607.549560546875,732.5317993164062,641.143310546875,733.62841796875,627.0636596679688,667.3632202148438,606.5498046875,656.3732299804688,584.3770751953125,546.1500244140625,627.939208984375,540.1874389648438,613.488525390625,457.47430419921875,625.2617797851562,464.5571594238281,618.3761596679688
30,0.9999975550122249,852.5999755859375,583.2120361328125,859.771728515625,578.1322631835938,853.4479370117188,574.2535400390625,853.32080078125,573.51220703125,837.0804443359375,562.0301513671875,811.0923461914062,590.8348999023438,793.822265625,571.2090454101562,755.93505859375,637.2256469726562,731.482177734375,617.310546875,734.58935546875,643.1365356445312,732.1469116210938,635.7066040039062,671.6810302734375,605.2936401367188,660.234375,584.9059448242188,552.174560546875,627.5233764648438,545.5164794921875,615.273681640625,460.3714294433594,622.6051025390625,467.7186584472656,618.2182006835938
31,1.0333308068459657,851.9258422851562,582.9817504882812,859.577392578125,578.3150024414062,853.009765625,573.8994140625,853.5621337890625,574.6882934570312,836.8531494140625,561.833740234375,811.0708618164062,592.7218017578125,793.130615234375,570.9284057617188,755.1239013671875,638.5371704101562,729.8550415039062,614.8383178710938,734.7288208007812,641.9581298828125,730.4098510742188,632.6239624023438,672.0562133789062,606.32177734375,660.19580078125,585.0243530273438,551.5501098632812,628.208984375,543.9866943359375,614.451171875,460.37982177734375,623.0134887695312,467.8095397949219,617.4638671875
32,1.0666640586797065,853.2803955078125,585.5465087890625,860.3933715820312,580.6802368164062,854.1763916015625,576.3804931640625,853.6136474609375,575.9993896484375,837.0064086914062,563.5421752929688,811.7075805664062,592.7518310546875,792.8930053710938,572.6178588867188,757.011474609375,639.43896484375,730.3320922851562,619.751220703125,735.1785278320312,643.7100830078125,732.5848999023438,637.1495361328125,674.8131103515625,606.420654296875,662.3909912109375,586.02001953125,556.2010498046875,627.76513671875,547.9430541992188,615.1573486328125,462.8733215332031,620.7391357421875,470.3588562011719,615.7725219726562
33,1.0999973105134475,854.8525390625,588.5174560546875,862.5938720703125,583.7379760742188,855.6885375976562,579.27001953125,856.0724487304688,579.2966918945312,836.9371948242188,566.057373046875,812.28466796875,595.0923461914062,791.0050659179688,575.6682739257812,758.8693237304688,638.7285766601562,730.4266967773438,622.2075805664062,737.4524536132812,641.1954345703125,735.0267944335938,637.5218505859375,674.2481689453125,607.699951171875,660.1279296875,587.7523803710938,552.8832397460938,629.6481323242188,543.2055053710938,617.9847412109375,462.158447265625,624.6071166992188,470.69293212890625,620.6886596679688
34,1.1333305623471883,854.8931274414062,588.7930908203125,863.3662719726562,584.7923583984375,855.9182739257812,579.2824096679688,857.8504638671875,582.1430053710938,836.5498657226562,566.1357421875,814.2909545898438,598.8020629882812,789.864990234375,575.7940673828125,762.630859375,640.34814453125,731.0023803710938,618.5535888671875,739.1044311523438,635.9661254882812,735.8247680664062,629.9765014648438,675.7324829101562,610.045166015625,659.5201416015625,588.3268432617188,550.80810546875,631.5948486328125,538.5777587890625,617.68017578125,458.718017578125,625.85595703125,467.47998046875,620.4389038085938
35,1.1666638141809291,853.7569580078125,589.9305419921875,861.3041381835938,585.7017211914062,855.2953491210938,581.218505859375,854.8619995117188,583.6822509765625,838.7919921875,570.1764526367188,812.864990234375,600.29833984375,792.5053100585938,577.899169921875,760.423095703125,638.6759643554688,730.9636840820312,614.64453125,739.492919921875,630.7305908203125,737.4545288085938,622.7822265625,671.3666381835938,610.5317993164062,658.0687255859375,588.8585815429688,543.9415893554688,628.426025390625,536.24609375,614.9072875976562,455.3691711425781,626.6455078125,463.6398620605469,620.89013671875
36,1.19999706601467,847.3258666992188,586.226806640625,855.6340942382812,583.99462890625,849.75439453125,578.2486572265625,851.4847412109375,587.5155639648438,837.3588256835938,570.1744384765625,807.1025390625,610.82421875,800.5648803710938,567.2794799804688,757.2014770507812,646.9462890625,748.8338012695312,567.9490966796875,742.052490234375,627.55078125,767.035400390625,565.7998657226562,662.8552856445312,616.4275512695312,657.0079345703125,586.0068969726562,528.6173706054688,627.2734985351562,532.103759765625,607.337890625,452.40618896484375,631.3953247070312,459.9775695800781,621.9647827148438
37,1.2333303178484107,830.7355346679688,577.1024780273438,842.3716430664062,581.5836791992188,837.6875,569.9573364257812,845.6939697265625,595.6788940429688,830.9848022460938,566.1572875976562,803.5277709960938,620.2267456054688,785.5004272460938,567.9595947265625,752.533935546875,648.8336181640625,734.1286010742188,554.0081176757812,735.50830078125,620.7645263671875,767.7853393554688,553.994384765625,653.7471923828125,618.6446533203125,640.4437255859375,585.060791015625,538.5673828125,628.912841796875,528.4405517578125,601.8709716796875,445.0778503417969,617.038818359375,448.7070007324219,605.0526123046875
38,1.2666635696821515,841.3931884765625,579.8966064453125,851.6875610351562,583.9772338867188,848.2554321289062,573.3121337890625,847.9966430664062,595.043212890625,837.6760864257812,568.04150390625,801.3787231445312,616.17724609375,791.7972412109375,568.0368041992188,751.7437133789062,650.25,741.38525390625,565.1318359375,740.0646362304688,618.2399291992188,774.0157470703125,564.7546997070312,652.7349853515625,618.3626708984375,644.021484375,586.5303955078125,528.6065673828125,631.2706909179688,525.6376953125,609.3775634765625,451.6484069824219,609.098876953125,456.2378845214844,602.5919799804688
39,1.2999968215158924,831.7939453125,581.2730102539062,844.251708984375,585.957275390625,839.262451171875,573.523193359375,848.7423706054688,598.570556640625,832.5337524414062,566.6218872070312,805.2535400390625,620.5254516601562,786.5941772460938,565.5025634765625,753.2039794921875,646.2770385742188,735.4072265625,547.44873046875,739.1808471679688,616.5120849609375,767.0657348632812,547.7103271484375,657.6632690429688,617.7900390625,643.7616577148438,583.2462158203125,542.3253784179688,630.3938598632812,530.1832275390625,601.9645385742188,447.76629638671875,615.1997680664062,452.43804931640625,604.0263671875
40,1.3333300733496332,823.1099853515625,583.6118774414062,835.0859375,588.6148071289062,830.8390502929688,576.3062133789062,840.166259765625,602.0311889648438,826.1387939453125,570.4085693359375,798.6632080078125,621.9317626953125,782.6270141601562,568.077392578125,751.5717163085938,639.4763793945312,732.6670532226562,544.3500366210938,742.8818359375,606.4144287109375,759.4046020507812,539.5322875976562,655.6699829101562,615.949951171875,643.6815795898438,582.0841674804688,547.4266357421875,629.6506958007812,535.7254638671875,600.860595703125,452.0320739746094,616.20556640625,456.8236083984375,604.7051391601562
41,1.366663325183374,825.227294921875,585.505859375,836.7900390625,590.2178955078125,832.553466796875,578.5462646484375,841.0598754882812,602.8407592773438,827.0486450195312,572.3985595703125,799.7276000976562,622.8247680664062,782.6138916015625,567.6378173828125,754.775390625,642.8204345703125,731.3583374023438,541.30517578125,744.0028686523438,610.7445068359375,756.2081298828125,537.6013793945312,652.745361328125,614.8619384765625,640.3811645507812,580.4141845703125,539.1286010742188,631.2222900390625,529.1959838867188,602.9878540039062,448.7658996582031,616.6527099609375,452.69970703125,605.5996704101562
42,1.399996577017115,821.2625122070312,585.4519653320312,832.8225708007812,590.4277954101562,829.892333984375,578.4842529296875,837.1160888671875,603.9163208007812,827.2315063476562,572.5438232421875,792.6529541015625,623.696044921875,783.155517578125,567.5238647460938,749.1517944335938,640.21533203125,733.4647827148438,539.4965209960938,744.3856811523438,606.006591796875,753.2369995117188,536.906494140625,642.3477172851562,615.7230224609375,634.751953125,580.8598022460938,532.5315551757812,628.790283203125,525.4597778320312,599.3336791992188,448.3976745605469,616.962646484375,452.173583984375,604.6427001953125
43,1.4333298288508558,817.4701538085938,584.90087890625,828.5370483398438,589.9111328125,825.7649536132812,578.1614990234375,831.4469604492188,603.6715087890625,822.506103515625,572.791015625,787.140380859375,623.4349365234375,779.6203002929688,568.24560546875,745.2098999023438,640.2772216796875,732.6797485351562,539.8685913085938,740.7527465820312,609.801025390625,751.9548950195312,536.3779296875,640.7570190429688,616.0819702148438,634.317626953125,582.057861328125,533.392333984375,628.8208618164062,526.8226928710938,600.7037963867188,449.8014831542969,617.4818115234375,453.7868957519531,606.275390625
44,1.4666630806845966,834.337646484375,584.5701293945312,843.6708984375,585.4091186523438,840.138671875,578.4879150390625,850.3106689453125,597.1549682617188,841.451416015625,576.4048461914062,815.4923095703125,623.875,809.70556640625,566.4784545898438,775.479248046875,655.4893188476562,755.685302734375,542.544189453125,745.2504272460938,628.9281616210938,755.5523071289062,537.2849731445312,657.1577758789062,611.177734375,652.2174072265625,573.4292602539062,528.63330078125,624.4990844726562,531.685546875,600.1358642578125,444.79949951171875,629.5797119140625,451.9190368652344,625.204345703125
45,1.4999963325183374,836.63916015625,587.9235229492188,846.358642578125,587.4896240234375,841.6946411132812,581.3829956054688,857.2716674804688,596.17041015625,841.9256591796875,577.94775390625,837.5816040039062,620.8082885742188,802.7017211914062,570.6688232421875,812.04638671875,653.1368408203125,743.0186767578125,557.4972534179688,743.1339721679688,636.3936767578125,749.5380249023438,565.9810180664062,665.9609985351562,610.2177124023438,644.2446899414062,572.8346557617188,532.4447021484375,625.8314819335938,523.5274658203125,600.7355346679688,437.8656311035156,633.18701171875,445.1256408691406,624.520751953125
46,1.5333295843520782,832.2516479492188,589.1474609375,843.228271484375,593.5359497070312,840.2817993164062,582.6455688476562,852.0779418945312,603.8292846679688,838.1453857421875,575.6986694335938,820.2464599609375,619.1738891601562,792.8840942382812,569.9754638671875,777.9365844726562,635.2971801757812,726.0770263671875,550.4171752929688,733.870849609375,610.4559936523438,721.3128662109375,560.93017578125,667.6582641601562,610.9201049804688,650.064208984375,576.0081787109375,548.8565673828125,629.2308349609375,533.3753662109375,598.8640747070312,451.2669677734375,617.06298828125,455.1885681152344,602.2023315429688
47,1.566662836185819,836.0693359375,592.7560424804688,847.0326538085938,597.2316284179688,843.78271484375,586.2100219726562,854.1544799804688,606.9860229492188,839.9183959960938,578.58544921875,819.235595703125,621.0038452148438,793.71142578125,570.642333984375,771.9198608398438,633.2772827148438,726.1143798828125,544.6444091796875,729.0961303710938,601.8280029296875,729.0777587890625,550.7925415039062,667.967041015625,612.7620849609375,650.84326171875,578.0694580078125,550.5048217773438,627.8696899414062,536.1026611328125,598.4620361328125,451.4572448730469,616.40087890625,455.4974365234375,603.3804931640625
48,1.5999960880195598,831.9619140625,590.2357788085938,843.5875854492188,595.5928344726562,839.9244995117188,583.512451171875,849.7643432617188,608.459228515625,835.2356567382812,577.8576049804688,810.4884643554688,622.9930419921875,788.0611572265625,573.3630981445312,763.0274658203125,629.352783203125,722.2919311523438,550.4227294921875,725.0912475585938,589.1651611328125,726.9528198242188,555.7886352539062,657.163330078125,613.8585205078125,641.659423828125,579.4824829101562,543.9228515625,628.3953247070312,529.288818359375,599.3272094726562,440.07684326171875,618.083984375,444.5289001464844,606.4173583984375
49,1.6333293398533006,831.88720703125,589.4129028320312,843.9825439453125,595.559326171875,840.2973022460938,583.0222778320312,851.1305541992188,611.2645263671875,836.0366821289062,579.6962890625,813.7174072265625,627.5279541015625,785.481689453125,575.7827758789062,771.8577880859375,633.9761352539062,719.1860961914062,549.0023803710938,741.6163330078125,593.4042358398438,733.8827514648438,547.3875122070312,655.670654296875,614.7362060546875,636.7366943359375,579.691162109375,544.5620727539062,625.4505004882812,528.32861328125,595.772705078125,438.945556640625,616.5593872070312,443.4096984863281,604.289306640625
