frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
12,0.3999989100817439,766.5247802734375,472.7575988769531,763.817626953125,463.6376953125,762.2183837890625,464.8772888183594,741.6582641601562,462.1815185546875,738.4434814453125,465.3019714355469,707.0210571289062,500.0243835449219,726.6774291992188,497.9920654296875,701.4197387695312,573.2417602539062,702.1781005859375,575.3943481445312,711.9337158203125,630.2889404296875,711.7841796875,631.600341796875,611.888671875,586.0410766601562,620.4483032226562,575.6293334960938,506.5674743652344,611.819091796875,518.296630859375,625.102783203125,392.6417236328125,603.4205322265625,394.26068115234375,623.6884155273438
13,0.43333215258855584,766.21142578125,472.4556579589844,763.2400512695312,463.4501953125,762.1831665039062,464.74920654296875,740.6329956054688,462.3918762207031,739.0523681640625,465.6053161621094,706.9664306640625,500.0,726.5848388671875,498.28240966796875,702.4029541015625,572.6673583984375,702.2001342773438,575.38525390625,712.0252075195312,629.6954956054688,712.2135009765625,631.4016723632812,611.9774169921875,585.712890625,620.6473388671875,575.4885864257812,507.3290710449219,611.0313110351562,519.2691650390625,624.5853881835938,394.29730224609375,603.3865966796875,395.8428649902344,624.0396118164062
14,0.4666653950953678,765.7417602539062,472.8497314453125,762.7462158203125,463.7526550292969,761.7510375976562,465.1656799316406,740.0089111328125,462.2298583984375,738.7006225585938,465.714111328125,706.312255859375,499.1579284667969,726.6235961914062,498.1251220703125,701.699951171875,571.2615966796875,702.2564086914062,575.0321044921875,711.858642578125,628.9144897460938,712.1130981445312,631.2835693359375,612.7423706054688,584.9530639648438,621.8549194335938,575.1212158203125,508.3144836425781,610.6867065429688,520.4292602539062,624.6254272460938,396.8334655761719,602.9773559570312,398.2867126464844,623.8330688476562
15,0.49999863760217983,765.9242553710938,472.8308410644531,762.9432373046875,463.7315979003906,761.895263671875,465.1386413574219,740.24365234375,462.2721862792969,738.6520385742188,465.69036865234375,706.4292602539062,499.4092712402344,726.514404296875,498.0514831542969,701.8167724609375,571.7044677734375,701.8759155273438,574.7990112304688,711.7804565429688,629.39892578125,711.797119140625,631.414306640625,612.4005737304688,585.7534790039062,621.331298828125,575.748291015625,506.5389404296875,610.3433837890625,518.749267578125,624.3932495117188,394.5902404785156,602.801025390625,396.32208251953125,623.9307250976562
16,0.5333318801089918,765.607177734375,472.625244140625,762.984619140625,463.41717529296875,761.1047973632812,464.8513488769531,741.1149291992188,461.8793029785156,737.0529174804688,465.3793029785156,706.4368896484375,499.68865966796875,725.6810302734375,498.08251953125,701.152587890625,572.66650390625,701.8235473632812,575.2593994140625,711.630859375,629.7195434570312,711.5426025390625,631.60302734375,612.0110473632812,586.7481079101562,620.1611328125,576.6818237304688,507.1727294921875,611.3380126953125,518.802001953125,625.050048828125,395.6239929199219,603.0424194335938,397.15704345703125,623.5079345703125
17,0.5666651226158038,765.7024536132812,472.25439453125,763.1234130859375,463.12188720703125,761.04833984375,464.4856872558594,741.6624145507812,461.8083190917969,736.6759643554688,465.15692138671875,707.6146240234375,499.8038024902344,725.1238403320312,498.23828125,702.3806762695312,572.8158569335938,701.9553833007812,575.9942016601562,712.4022827148438,629.4595947265625,711.73779296875,631.5447998046875,613.0338134765625,586.3792724609375,620.1318359375,576.1544189453125,507.5254821777344,611.441162109375,518.1060791015625,624.4108276367188,394.8299560546875,604.0288696289062,395.97607421875,623.3721923828125
18,0.5999983651226157,766.1556396484375,471.9422912597656,763.9818115234375,462.76080322265625,760.933837890625,464.1170654296875,743.6898803710938,461.48992919921875,735.4462890625,464.83203125,708.9520263671875,500.1953125,724.4645385742188,498.2088317871094,702.53662109375,573.0272216796875,702.0087280273438,575.405029296875,712.4396362304688,630.3200073242188,711.5462646484375,631.5330810546875,613.4811401367188,586.6730346679688,619.1474609375,576.187744140625,507.53741455078125,611.65771484375,517.188720703125,624.0485229492188,393.9625549316406,603.9454956054688,395.1795654296875,622.396240234375
19,0.6333316076294278,766.3177490234375,471.365966796875,763.9767456054688,462.2916564941406,761.3088989257812,463.66387939453125,743.2623901367188,461.4588928222656,736.1004638671875,464.7607116699219,709.0319213867188,500.3631286621094,724.4686889648438,498.2775573730469,703.1984252929688,573.1552124023438,701.9202880859375,575.1939086914062,712.6456909179688,630.3037719726562,711.8132934570312,631.3871459960938,613.5570678710938,586.8136596679688,619.2617797851562,576.302490234375,506.8750915527344,611.1270141601562,516.7337646484375,623.5946655273438,394.30950927734375,603.1817016601562,395.59442138671875,621.7760620117188
20,0.6666648501362398,766.2723999023438,470.9228515625,763.9111938476562,461.86541748046875,761.037353515625,463.201416015625,743.5552368164062,461.0478210449219,735.6032104492188,464.4172058105469,709.3475341796875,499.9320983886719,724.9934692382812,498.29241943359375,703.7739868164062,573.2559814453125,702.5667724609375,576.42822265625,712.912841796875,630.675048828125,711.73974609375,632.22998046875,614.9022827148438,585.3429565429688,620.6876220703125,575.0604858398438,509.81585693359375,610.22314453125,519.5723266601562,623.1729125976562,394.30047607421875,600.5269775390625,395.95416259765625,619.765380859375
21,0.6999980926430518,766.4306640625,470.8785400390625,764.4180297851562,461.8211669921875,760.890869140625,463.0536804199219,744.921875,460.95941162109375,734.8720092773438,464.07672119140625,710.27392578125,500.2077331542969,724.5469970703125,497.90478515625,703.76171875,573.4341430664062,702.3665161132812,575.5385131835938,712.9524536132812,630.682861328125,711.5150756835938,631.8197021484375,615.2823486328125,585.8087158203125,620.076904296875,575.19091796875,509.5706787109375,611.123046875,518.6597900390625,623.494140625,393.3971252441406,601.2197875976562,395.1932373046875,619.8291015625
22,0.7333313351498637,766.4267578125,470.25006103515625,764.4918212890625,461.3206787109375,760.8001098632812,462.5417785644531,745.282470703125,460.9418029785156,734.721923828125,464.0323791503906,711.1932983398438,500.5179748535156,724.155029296875,498.2335510253906,704.1517333984375,573.2985229492188,701.9324951171875,575.629638671875,713.2971801757812,630.2133178710938,711.5418701171875,631.657958984375,616.3938598632812,585.8872680664062,620.4307250976562,575.188720703125,509.6261901855469,610.8692626953125,518.0677490234375,622.737548828125,393.29095458984375,602.0429077148438,395.04150390625,619.94140625
23,0.7666645776566757,766.4837646484375,470.2083435058594,764.6240844726562,461.3281555175781,760.7545776367188,462.4775695800781,745.69140625,461.0984802246094,734.385498046875,463.9967956542969,711.75439453125,500.96435546875,723.3236694335938,498.2567443847656,704.5914916992188,573.8230590820312,701.7901611328125,575.6434936523438,713.02490234375,630.150390625,711.3504638671875,631.4328002929688,616.0160522460938,586.0213623046875,619.1455688476562,575.0450439453125,509.80145263671875,611.6402587890625,517.4673461914062,622.567626953125,393.8882141113281,602.4684448242188,395.2408142089844,619.0443725585938
24,0.7999978201634877,766.6229248046875,469.83709716796875,764.60986328125,460.9848937988281,761.0109252929688,462.1825866699219,745.413330078125,460.96142578125,734.9577026367188,463.97454833984375,711.9346313476562,500.8923034667969,723.6441650390625,498.4012756347656,705.1976928710938,573.9918823242188,701.8145751953125,576.2055053710938,713.6023559570312,630.3343505859375,711.5910034179688,631.7867431640625,615.98681640625,585.9195556640625,619.2963256835938,574.9995727539062,509.28167724609375,610.64697265625,517.1996459960938,621.7893676757812,392.7767333984375,601.4905395507812,394.3521423339844,618.3853759765625
25,0.8333310626702997,766.6744384765625,469.7713928222656,764.5702514648438,460.8292541503906,761.136962890625,462.1530456542969,744.8318481445312,460.7970275878906,735.0750732421875,464.0840148925781,710.8613891601562,500.7798156738281,723.6087036132812,498.5972900390625,704.3248901367188,574.0223388671875,701.8097534179688,576.4064331054688,713.3112182617188,630.4208984375,711.59912109375,632.0675659179688,614.7550659179688,586.3434448242188,618.6927490234375,575.660888671875,508.71697998046875,610.6937866210938,517.1475219726562,622.2875366210938,394.0164489746094,601.7626342773438,395.3247985839844,619.0989990234375
26,0.8666643051771117,766.6904296875,469.2138671875,764.5311889648438,460.39532470703125,761.0936279296875,461.516845703125,745.078369140625,460.72564697265625,735.063232421875,463.59356689453125,712.0194702148438,501.3392639160156,723.3297729492188,498.4118957519531,705.6154174804688,575.32275390625,701.7210693359375,576.9207153320312,713.6322631835938,630.7830810546875,711.52001953125,632.1607666015625,615.3936767578125,586.57763671875,618.5178833007812,575.3662719726562,509.4001770019531,611.5219116210938,517.0760498046875,621.9615478515625,392.26080322265625,603.227783203125,393.2070617675781,619.2376708984375
27,0.8999975476839237,766.7811279296875,469.166748046875,764.643310546875,460.2322082519531,761.1787719726562,461.57159423828125,744.9207153320312,460.5141296386719,735.021484375,463.87615966796875,711.101318359375,501.0475769042969,723.6006469726562,498.99676513671875,704.8312377929688,575.1290283203125,701.4041137695312,577.76953125,713.9534301757812,631.1646728515625,711.5074462890625,633.1040649414062,615.016357421875,586.3385009765625,618.8673095703125,575.7406616210938,508.68536376953125,609.561279296875,517.3092041015625,621.6351928710938,392.5743713378906,600.4425048828125,394.22479248046875,618.5151977539062
28,0.9333307901907356,766.5775146484375,468.984375,764.3134155273438,460.0954895019531,761.1823120117188,461.40753173828125,744.1198120117188,460.51702880859375,735.2434692382812,463.7569885253906,710.5745849609375,501.0690002441406,723.4451293945312,499.14111328125,705.0214233398438,574.8436279296875,701.3056030273438,577.9447021484375,713.9329833984375,630.83642578125,711.4669189453125,633.30908203125,614.3939819335938,587.3709716796875,618.5402221679688,576.7342529296875,506.6150817871094,610.40625,515.5346069335938,622.4927368164062,390.7990417480469,601.2279052734375,392.7083740234375,619.2593994140625
29,0.9666640326975476,766.7628173828125,469.3688049316406,764.4566040039062,460.4154357910156,761.3319702148438,461.68658447265625,744.0926513671875,460.5735168457031,735.2149658203125,463.7740783691406,710.320068359375,501.0378723144531,723.4097900390625,498.87451171875,704.6361083984375,574.6883544921875,701.3426513671875,577.3706665039062,714.0498046875,630.753173828125,711.7720947265625,632.97119140625,614.0724487304688,587.8267822265625,618.2911376953125,577.0723266601562,507.408447265625,611.2348022460938,516.119873046875,622.7354125976562,391.8301086425781,602.333251953125,393.12030029296875,619.3540649414062
30,0.9999972752043597,766.489501953125,469.3605041503906,764.3370361328125,460.4144287109375,761.0543823242188,461.670166015625,744.2579956054688,460.516845703125,734.9525146484375,463.6238708496094,710.2943725585938,500.944091796875,723.242919921875,498.62908935546875,704.5582885742188,574.643310546875,701.171142578125,576.9035034179688,713.7552490234375,630.8186645507812,711.6798095703125,632.84423828125,614.357421875,587.6773071289062,618.4663696289062,576.9945068359375,507.9075012207031,610.673828125,516.6988525390625,622.6159057617188,392.970947265625,601.8555297851562,394.6530456542969,619.7239379882812
31,1.0333305177111716,766.2113647460938,469.5423889160156,763.8190307617188,460.5690002441406,761.099365234375,461.94110107421875,742.9741821289062,460.59014892578125,735.6781616210938,463.97235107421875,709.07763671875,500.5920715332031,723.7736206054688,498.6287841796875,703.7697143554688,573.98583984375,700.9931640625,576.3436279296875,713.6544189453125,630.5878295898438,711.9312744140625,632.3245849609375,613.7141723632812,587.2972412109375,619.0281982421875,576.9144287109375,507.8042907714844,610.1852416992188,517.7084350585938,622.9330444335938,394.0949401855469,601.7113037109375,395.8775939941406,620.7025146484375
32,1.0666637602179836,766.265869140625,469.3741149902344,763.8961181640625,460.3707275390625,761.1541748046875,461.8116760253906,743.0088500976562,460.5048828125,735.7072143554688,464.0021057128906,709.2154541015625,500.6338195800781,723.876953125,499.1288146972656,704.1494140625,574.2137451171875,700.839111328125,577.5481567382812,714.5067749023438,630.5447387695312,711.886474609375,633.0501708984375,613.8169555664062,587.7192993164062,619.1552734375,577.4473266601562,505.49359130859375,609.0588989257812,515.4080200195312,622.1852416992188,391.49627685546875,600.8495483398438,393.4761047363281,620.2389526367188
33,1.0999970027247956,766.417236328125,469.07891845703125,764.1744995117188,460.0697021484375,761.0709228515625,461.5810241699219,743.8541870117188,460.33868408203125,735.4081420898438,464.0094299316406,710.0186157226562,500.7044677734375,723.6966552734375,499.251708984375,704.9607543945312,574.5811767578125,700.9910888671875,577.9678955078125,714.8667602539062,631.0972290039062,712.0795288085938,633.6365356445312,613.8793334960938,587.4071655273438,618.5271606445312,577.2052612304688,506.45361328125,609.2613525390625,516.0942993164062,622.5891723632812,391.9983825683594,600.4876708984375,394.1217041015625,620.1616821289062
34,1.1333302452316076,766.3135375976562,469.2157287597656,764.0530395507812,460.1783447265625,761.0244140625,461.6889953613281,743.626220703125,460.16351318359375,735.5718994140625,463.8799133300781,709.6722412109375,500.0916748046875,724.049072265625,498.7328186035156,704.1242065429688,573.281494140625,701.1123657226562,576.9259643554688,714.6034545898438,630.3733520507812,711.9651489257812,633.16015625,613.61181640625,587.0752563476562,618.6859741210938,576.8385009765625,506.121337890625,609.4876098632812,515.8367309570312,622.522216796875,391.5428466796875,601.149169921875,393.47210693359375,620.3759155273438
35,1.1666634877384197,766.2144165039062,469.24847412109375,764.0698852539062,460.1945495605469,760.8509521484375,461.6629638671875,743.9854736328125,460.1183776855469,735.3316650390625,463.7259216308594,709.946533203125,500.26336669921875,724.1090087890625,498.6158752441406,704.2102661132812,574.0638427734375,701.1478881835938,577.1002807617188,714.8712158203125,631.3114624023438,711.996337890625,633.3424682617188,613.9082641601562,587.3287353515625,618.8148193359375,576.969482421875,505.7742004394531,609.5231323242188,515.430419921875,622.64013671875,390.3852844238281,600.8033447265625,392.5558166503906,620.3251953125
36,1.1999967302452315,766.5917358398438,469.2803955078125,764.7373046875,460.1722412109375,760.9911499023438,461.7366027832031,745.013427734375,460.14752197265625,734.8316650390625,463.87957763671875,710.0353393554688,500.54571533203125,723.7294311523438,498.88427734375,703.4733276367188,574.3004150390625,701.4244384765625,577.0050048828125,714.1546020507812,631.8181762695312,711.7932739257812,633.6071166992188,613.2571411132812,587.7915649414062,617.7097778320312,577.438232421875,504.3406982421875,609.8794555664062,513.7012939453125,622.921630859375,391.1817932128906,601.2415161132812,393.27288818359375,620.4833374023438
37,1.2333299727520435,766.3541259765625,469.3633728027344,764.2046508789062,460.348388671875,761.0476684570312,461.7446594238281,744.0419311523438,460.3868103027344,735.5368041992188,463.7603454589844,710.1416625976562,500.7421875,723.8214111328125,498.4271545410156,703.8508911132812,574.3786010742188,701.2366943359375,576.1409912109375,713.782958984375,631.5009765625,712.0418090820312,632.7195434570312,613.6798706054688,588.3469848632812,618.2489013671875,577.6068115234375,505.28466796875,611.0031127929688,514.5579833984375,623.0559692382812,391.3790588378906,603.4949340820312,392.886474609375,621.4893188476562
38,1.2666632152588555,766.6626586914062,469.29034423828125,764.4517211914062,460.3462829589844,761.384521484375,461.66497802734375,744.1439208984375,460.6682434082031,735.7653198242188,463.8028259277344,710.3158569335938,501.40679931640625,723.6304321289062,498.4535827636719,704.1564331054688,575.6119384765625,701.4149780273438,576.2579345703125,713.3201293945312,632.2979736328125,711.9118041992188,632.960205078125,612.9547729492188,588.9216918945312,617.2767944335938,577.8076782226562,503.8696594238281,611.5184936523438,512.9889526367188,623.0388793945312,389.9339599609375,603.731689453125,391.3921203613281,621.1849975585938
39,1.2999964577656675,766.6009521484375,469.3971252441406,764.4720458984375,460.3445129394531,761.315185546875,461.8177490234375,744.2706909179688,460.4976806640625,735.8511962890625,463.97027587890625,709.883544921875,501.08282470703125,724.0501708984375,498.6092834472656,704.01025390625,575.65771484375,701.4912109375,576.7755126953125,713.5059204101562,632.28857421875,711.708251953125,633.257080078125,612.3355712890625,588.3220825195312,617.1720581054688,577.6249389648438,504.0205993652344,610.5037841796875,513.96044921875,623.3930053710938,390.5148010253906,601.640380859375,392.64056396484375,621.1288452148438
40,1.3333297002724795,766.6251220703125,469.6390686035156,764.3602905273438,460.57672119140625,761.5111083984375,462.0849304199219,743.7818603515625,460.5827331542969,736.0848999023438,464.06524658203125,709.7286376953125,500.7082824707031,723.9192504882812,498.6123046875,704.3068237304688,574.404296875,701.6326904296875,576.2218017578125,713.51611328125,631.8386840820312,711.8982543945312,632.9443969726562,612.7459106445312,588.5682983398438,617.634765625,577.992431640625,503.3922119140625,610.4239501953125,513.2286987304688,623.2720336914062,391.1939392089844,602.2201538085938,393.1183776855469,621.3416137695312
41,1.3666629427792916,766.7616577148438,469.4108581542969,764.376220703125,460.30084228515625,761.6716918945312,461.87200927734375,743.4407348632812,460.460693359375,736.2684936523438,464.1207275390625,709.5508422851562,500.9869384765625,723.9526977539062,499.158447265625,704.2498779296875,575.3278198242188,701.4116821289062,577.5603637695312,714.2301635742188,632.4859008789062,711.74755859375,633.8740234375,612.5447998046875,589.0473022460938,617.679931640625,578.5306396484375,502.47821044921875,610.1289672851562,512.5221557617188,622.9820556640625,390.14190673828125,602.6145629882812,391.942138671875,621.6049194335938
42,1.3999961852861036,766.6600341796875,469.47515869140625,764.3218383789062,460.3603210449219,761.64306640625,462.0163269042969,743.4937744140625,460.5449523925781,736.45703125,464.3069763183594,709.53125,500.92877197265625,724.119384765625,499.26116943359375,704.65625,575.3856811523438,701.561279296875,577.662841796875,714.0336303710938,632.7294311523438,711.9308471679688,634.1885375976562,612.37939453125,588.9261474609375,617.6074829101562,578.6126098632812,501.9328918457031,609.1439819335938,512.4277954101562,622.9385986328125,390.36016845703125,600.9669799804688,392.7489013671875,621.414306640625
43,1.4333294277929154,766.9155883789062,469.3213806152344,764.5661010742188,460.26202392578125,761.8303833007812,461.9259948730469,743.9047241210938,460.7348327636719,736.5477905273438,464.5404052734375,710.2200927734375,501.3064270019531,723.7382202148438,499.6902770996094,704.9742431640625,575.6542358398438,701.0291137695312,578.1715087890625,713.4623413085938,632.1617431640625,711.2665405273438,633.9229736328125,612.4569702148438,588.3374633789062,617.1004028320312,578.0103759765625,502.55743408203125,608.8556518554688,512.836181640625,622.4630126953125,390.35467529296875,600.9244384765625,392.8860778808594,621.1760864257812
44,1.4666626702997274,767.1674194335938,468.82171630859375,764.5642700195312,459.8730773925781,762.0762329101562,461.4566955566406,743.4840698242188,460.6402587890625,736.9464111328125,464.47882080078125,710.3025512695312,501.2292785644531,724.263427734375,499.7073669433594,704.7394409179688,575.2841796875,700.6324462890625,578.2212524414062,713.6574096679688,631.4424438476562,711.1441040039062,633.4613647460938,613.5493774414062,587.9841918945312,618.5150146484375,577.6526489257812,505.5391540527344,609.770751953125,515.6058959960938,622.834228515625,391.1477355957031,602.2740478515625,393.0248718261719,621.6260375976562
45,1.4999959128065394,767.108642578125,468.71978759765625,764.6739501953125,459.71868896484375,761.893310546875,461.356201171875,743.8526000976562,460.53680419921875,736.5036010742188,464.42279052734375,710.4144897460938,501.51654052734375,723.7151489257812,499.8575439453125,704.580322265625,575.7778930664062,700.778564453125,578.4201049804688,713.7261962890625,631.962890625,711.2470703125,633.9886474609375,612.6806640625,588.6505737304688,617.175048828125,578.1823120117188,503.891357421875,609.9072265625,513.560791015625,622.51220703125,390.9159851074219,602.5191040039062,392.53680419921875,621.1468505859375
46,1.5333291553133515,766.9041748046875,468.8278503417969,764.5733642578125,459.9306335449219,761.6004028320312,461.3374938964844,744.3587646484375,460.6777648925781,736.0924072265625,464.03863525390625,711.548583984375,501.6312561035156,723.3309936523438,499.284912109375,705.54736328125,575.5936279296875,701.0823974609375,577.658935546875,713.9044799804688,631.8146362304688,711.421875,633.5881958007812,613.8412475585938,588.3840942382812,617.3783569335938,577.4185791015625,504.7360534667969,610.4576416015625,513.3001708984375,621.6810913085938,390.3388366699219,603.0321044921875,391.67529296875,619.84228515625
47,1.5666623978201635,766.798095703125,468.6626281738281,764.8276977539062,459.76165771484375,761.034912109375,461.09564208984375,745.5079956054688,460.44439697265625,734.6051635742188,463.6777648925781,711.98876953125,501.7034606933594,722.6588745117188,498.9945373535156,704.9242553710938,575.2333374023438,700.8215942382812,576.8355712890625,713.5081176757812,631.2239990234375,711.2893676757812,632.72119140625,614.3912963867188,588.7373046875,616.9899291992188,577.5706787109375,505.0479736328125,610.7691650390625,512.7374267578125,621.4344482421875,389.82000732421875,602.7052612304688,391.0968322753906,618.609375
48,1.5999956403269755,766.5903930664062,468.88055419921875,764.8717041015625,459.9595031738281,760.693359375,461.2581481933594,746.147705078125,460.48651123046875,734.1583251953125,463.6551818847656,712.1869506835938,501.7726745605469,722.5064086914062,498.9346618652344,704.5736694335938,575.1094970703125,700.7327880859375,576.5595092773438,713.1441040039062,631.140380859375,710.8883666992188,632.5150146484375,614.159912109375,588.0140991210938,616.5167236328125,576.8147583007812,505.5225524902344,610.7504272460938,513.2227783203125,621.3438110351562,390.1225280761719,601.650146484375,391.80712890625,617.56298828125
49,1.6333288828337873,766.6297607421875,468.6029052734375,765.1026000976562,459.5975646972656,760.3726196289062,460.9339599609375,746.999267578125,460.1122741699219,733.3048706054688,463.4270324707031,712.8077392578125,501.93408203125,722.171875,499.0881042480469,704.4456176757812,575.6536254882812,700.7405395507812,577.0680541992188,713.494873046875,631.69970703125,710.8905639648438,632.7755737304688,614.5361328125,588.236572265625,616.260498046875,576.9712524414062,505.8960876464844,610.9105224609375,513.2144775390625,621.1473999023438,389.5378112792969,602.3687744140625,391.25677490234375,617.6668090820312
