frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666579156722356,776.2181396484375,588.4219360351562,779.3280029296875,583.939453125,778.9730834960938,582.3517456054688,765.1691284179688,581.8438110351562,767.0239868164062,576.7366333007812,723.8997802734375,590.666748046875,729.8125610351562,578.6619873046875,703.5301513671875,605.9993286132812,685.4884033203125,596.8726806640625,719.7067260742188,604.8595581054688,725.186279296875,603.5429077148438,591.19140625,588.5742797851562,594.3228759765625,574.4559326171875,504.1096496582031,598.036376953125,507.3246765136719,600.2759399414062,423.2837219238281,585.1901245117188,425.2191162109375,597.406494140625
12,0.39999904534606207,777.216064453125,588.3974609375,780.4342041015625,584.0464477539062,779.6451416015625,582.2820434570312,766.64794921875,582.6693725585938,766.8289184570312,577.0753173828125,726.28857421875,592.8867797851562,728.018310546875,578.573974609375,705.4708862304688,609.4872436523438,682.7280883789062,595.9334716796875,721.2091064453125,606.2156982421875,726.9170532226562,603.088134765625,592.2697143554688,589.3568725585938,592.86376953125,574.282470703125,503.0936279296875,598.6953735351562,505.1954650878906,599.4298706054688,422.4278869628906,587.4205322265625,424.2305908203125,597.7435913085938
13,0.43333229912490057,777.38623046875,587.9000244140625,780.2613525390625,583.4003295898438,779.7249145507812,581.9664916992188,765.8338012695312,581.8374633789062,766.8246459960938,577.0663452148438,725.1981811523438,591.4238891601562,729.7991333007812,578.908203125,705.5689697265625,607.8799438476562,685.754638671875,596.8854370117188,721.392822265625,606.93310546875,726.6475830078125,603.5859375,592.86767578125,588.4510498046875,595.1578979492188,574.090576171875,503.39300537109375,598.3126220703125,506.4552917480469,600.4818725585938,422.17138671875,586.950927734375,423.9655456542969,598.8355712890625
14,0.46666555290373907,777.3783569335938,588.3858032226562,780.2701416015625,583.7111206054688,779.7806396484375,582.4022827148438,766.0484008789062,581.7327880859375,767.159423828125,577.1905517578125,725.81396484375,591.0396728515625,730.1226196289062,579.9368896484375,706.4251098632812,609.0560913085938,685.9701538085938,601.2207641601562,719.9984741210938,610.0082397460938,724.1112670898438,608.9556884765625,593.6638793945312,588.2677612304688,595.8359375,574.4381103515625,504.625732421875,598.2391357421875,507.1212463378906,601.018310546875,423.23358154296875,586.5045166015625,424.9637756347656,599.0702514648438
15,0.49999880668257757,777.71484375,588.8492431640625,780.753173828125,584.0504150390625,780.2657470703125,582.8265991210938,765.7338256835938,581.72314453125,767.3643798828125,577.4420776367188,723.6724853515625,590.171875,730.15234375,581.2163696289062,702.7109985351562,606.3762817382812,685.3878173828125,603.4588012695312,719.3697509765625,606.8163452148438,722.8948974609375,610.2679443359375,593.3414916992188,588.4080810546875,596.8715209960938,575.7039184570312,505.0559997558594,597.3383178710938,507.8153381347656,601.173828125,425.4884948730469,584.99658203125,427.5655212402344,598.4403686523438
16,0.5333320604614161,776.5650634765625,588.9230346679688,779.5197143554688,584.25341796875,779.1033935546875,582.8778686523438,765.87255859375,582.3115234375,766.8076782226562,577.38916015625,726.6024169921875,592.162109375,729.4898681640625,580.5728149414062,707.4419555664062,614.0634765625,685.8350219726562,604.9368286132812,714.634033203125,618.4370727539062,720.0635375976562,615.4942016601562,594.23095703125,588.5065307617188,595.4964599609375,574.4095458984375,505.3547058105469,597.9889526367188,506.9594421386719,600.8427734375,425.1508483886719,585.8837890625,426.82476806640625,599.1324462890625
17,0.5666653142402546,775.9351806640625,589.3301391601562,779.1704711914062,585.0839233398438,778.796875,583.09619140625,766.7275390625,583.5892944335938,767.2823486328125,577.0592041015625,729.0413208007812,594.4766235351562,729.6240234375,579.2245483398438,709.0862426757812,618.1987915039062,683.9725952148438,601.5921630859375,710.1928100585938,624.4286499023438,716.3724365234375,615.988037109375,596.9087524414062,589.5806274414062,596.7935180664062,573.868408203125,507.6348571777344,598.3129272460938,508.4593505859375,599.4161987304688,427.18780517578125,584.8876953125,428.91339111328125,597.061279296875
18,0.5999985680190931,772.673828125,589.2459106445312,776.0740966796875,585.3521118164062,775.7664184570312,583.0042724609375,765.9324951171875,584.5415649414062,766.4550170898438,577.2221069335938,731.5,596.688232421875,730.3563232421875,578.8716430664062,713.325439453125,621.6770629882812,686.137939453125,600.4337158203125,711.9541625976562,626.4600219726562,718.46044921875,615.6383666992188,598.7544555664062,590.276611328125,597.7327270507812,573.0807495117188,509.7153015136719,598.7252197265625,510.0914001464844,597.6510620117188,426.9871826171875,585.0791015625,428.5362854003906,595.4444580078125
19,0.6333318217979316,771.0829467773438,589.8690185546875,774.8928833007812,586.3906860351562,774.0558471679688,583.3258666992188,766.6895751953125,585.896484375,764.8470458984375,576.69384765625,734.77294921875,599.500732421875,729.4730224609375,575.4671020507812,718.4638671875,625.7301635742188,683.931396484375,590.2388305664062,712.6748657226562,629.8868408203125,719.27734375,605.4097290039062,602.566162109375,591.264892578125,598.9591064453125,571.4390869140625,510.388916015625,599.2333984375,509.8597717285156,596.1431884765625,426.2498474121094,584.975341796875,427.7811584472656,594.2439575195312
20,0.6666650755767701,774.8380737304688,590.9239501953125,779.0421752929688,586.9251708984375,777.761962890625,584.328369140625,766.8829956054688,585.7405395507812,765.9855346679688,577.9119873046875,726.2063598632812,597.0184936523438,727.2229614257812,577.8805541992188,705.2979125976562,615.0142822265625,679.639892578125,592.0722045898438,723.3321533203125,610.3757934570312,726.406005859375,601.3369750976562,592.5507202148438,591.4827880859375,592.7955322265625,574.6876220703125,502.3948669433594,597.326416015625,503.8174133300781,596.8577270507812,424.0210266113281,586.7291259765625,425.5928955078125,597.4954833984375
21,0.6999983293556086,771.2952880859375,589.2982788085938,775.6693115234375,586.40869140625,774.6044311523438,582.7393798828125,766.42431640625,587.0853881835938,765.0523071289062,576.7448120117188,730.5824584960938,599.8720703125,728.7213134765625,575.1351318359375,710.9880981445312,618.68994140625,681.8721313476562,584.6246948242188,720.1542358398438,615.904541015625,726.5302124023438,596.4329223632812,598.8309936523438,591.248291015625,597.3462524414062,571.4478759765625,506.1007080078125,597.3248901367188,506.36822509765625,593.4365234375,420.83587646484375,584.801025390625,423.00506591796875,593.1398315429688
22,0.7333315831344471,770.8757934570312,589.7413940429688,775.2796020507812,587.0159912109375,774.1253662109375,583.1641845703125,766.3795776367188,587.7314453125,764.1402587890625,576.6399536132812,731.4613647460938,601.5392456054688,727.3728637695312,573.0022583007812,711.9989624023438,622.5751953125,680.447265625,578.19970703125,717.666015625,620.6025390625,726.2324829101562,588.24658203125,599.764892578125,592.8243408203125,596.7617797851562,571.540771484375,504.35968017578125,598.2657470703125,504.9334716796875,593.3267822265625,421.7916564941406,584.770751953125,424.1836853027344,592.259521484375
23,0.7666648369132856,762.9547119140625,587.4510498046875,768.8355102539062,585.6474609375,765.8648071289062,580.5656127929688,767.4776000976562,588.5848388671875,758.8909912109375,574.6320190429688,740.9574584960938,606.8235473632812,725.0811767578125,570.7033081054688,723.9804077148438,631.3023681640625,678.4544067382812,572.5224609375,713.82421875,628.743896484375,724.634521484375,585.743896484375,607.6201782226562,595.9803466796875,597.3824462890625,570.341064453125,508.40863037109375,602.0054321289062,504.5942077636719,591.4684448242188,417.61883544921875,586.8040161132812,420.61724853515625,589.1411743164062
24,0.7999980906921241,766.65576171875,592.436767578125,772.0626831054688,590.384033203125,769.9677734375,585.1875610351562,766.2761840820312,591.5565795898438,760.2366333007812,577.1636352539062,734.6815795898438,607.20556640625,721.5445556640625,572.2449340820312,715.8391723632812,631.405517578125,673.60302734375,575.7337646484375,712.4915771484375,630.0073852539062,723.0843505859375,587.7908325195312,601.3785400390625,597.0005493164062,592.6886596679688,572.7203979492188,505.9434509277344,603.6757202148438,502.4549865722656,594.585693359375,420.1596374511719,587.531005859375,422.72564697265625,591.0713500976562
25,0.8333313444709626,763.4013061523438,589.8248901367188,769.7807006835938,588.8282470703125,766.6666870117188,582.6348266601562,766.7840576171875,592.0843505859375,758.1785888671875,575.3468627929688,735.6580810546875,609.664794921875,723.1858520507812,568.7368774414062,712.0657958984375,631.82861328125,675.0835571289062,564.0556030273438,709.96240234375,622.3021850585938,725.0729370117188,572.644775390625,605.632080078125,598.3613891601562,597.14013671875,571.276123046875,503.869873046875,604.7520141601562,501.2607727050781,592.5961303710938,413.4532775878906,588.4268798828125,417.5063781738281,590.5890502929688
26,0.8666645982498011,767.8997192382812,596.1260986328125,773.6546020507812,594.1590576171875,771.3118286132812,588.8218383789062,767.7152099609375,594.2989501953125,760.9443359375,579.3851928710938,734.0858764648438,608.394775390625,721.377685546875,571.9719848632812,710.5823364257812,629.9490966796875,672.0789184570312,570.9988403320312,711.4888305664062,626.250244140625,723.3698120117188,581.1112670898438,601.6239624023438,599.6297607421875,592.8770751953125,574.8474731445312,502.29522705078125,607.2495727539062,498.8106994628906,596.7701416015625,419.9857177734375,587.0298461914062,422.7033996582031,588.553955078125
27,0.8999978520286396,761.9649658203125,594.5064086914062,768.343505859375,593.6305541992188,765.6500854492188,587.1795654296875,766.6152954101562,596.0618286132812,758.3661499023438,578.61572265625,739.128173828125,613.302490234375,722.5223388671875,570.876708984375,717.271484375,636.7452392578125,674.3668823242188,564.7724609375,705.3718872070312,631.9451904296875,722.6913452148438,573.00341796875,608.4727172851562,602.6456298828125,597.4053344726562,574.4921264648438,508.14202880859375,608.32763671875,503.0599365234375,594.190185546875,418.0030517578125,589.5360717773438,421.23565673828125,589.1055908203125
28,0.9333311058074781,770.2802734375,600.3887939453125,776.2523193359375,598.186279296875,773.3901977539062,593.1359252929688,770.379638671875,597.6076049804688,761.9788208007812,583.3659057617188,736.4874877929688,610.1329345703125,719.6468505859375,576.719970703125,712.0305786132812,629.1356201171875,669.0,578.4507446289062,712.3115844726562,626.0401611328125,722.6862182617188,591.971923828125,602.9820556640625,602.4857177734375,591.6650390625,579.1737060546875,504.7491760253906,609.9261474609375,498.5655212402344,600.1358032226562,425.50360107421875,590.3643798828125,427.010986328125,591.0365600585938
29,0.9666643595863166,769.095458984375,602.1030883789062,775.49267578125,599.5177001953125,772.1159057617188,594.91943359375,772.244140625,598.384033203125,762.7794799804688,584.6556396484375,739.9546508789062,609.2630615234375,721.5540161132812,579.0830078125,714.0508422851562,632.05810546875,673.0515747070312,584.783203125,709.0033569335938,632.5099487304688,715.14990234375,594.3289794921875,605.3841552734375,606.0476684570312,593.551025390625,584.1314697265625,509.1271057128906,609.4412231445312,502.89776611328125,600.8426513671875,422.6864929199219,598.182373046875,427.60284423828125,601.3779907226562
30,0.9999976133651551,765.35400390625,601.6696166992188,772.1339721679688,599.5528564453125,768.6593627929688,594.6602783203125,771.210693359375,599.8692626953125,760.9251098632812,585.4338989257812,742.23046875,611.2044677734375,721.43359375,580.2960815429688,724.0576171875,633.7080688476562,676.9598388671875,585.0594482421875,714.7090454101562,634.8206787109375,717.3047485351562,595.1582641601562,605.99365234375,604.2943725585938,592.8399047851562,581.7576293945312,512.117431640625,605.92333984375,504.32763671875,597.8366088867188,423.7186584472656,594.9627075195312,428.3245849609375,600.3096923828125
31,1.0333308671439936,767.8428344726562,603.93359375,774.3764038085938,601.7144165039062,771.2033081054688,596.5415649414062,771.6983642578125,600.7000732421875,762.3580322265625,585.8475341796875,740.3307495117188,610.4334106445312,722.329833984375,580.8775024414062,720.4644165039062,633.16357421875,676.317626953125,588.8585205078125,712.8505859375,636.2271118164062,713.7581176757812,600.87744140625,606.1361694335938,603.6305541992188,594.6521606445312,582.0015258789062,517.88330078125,606.4207153320312,509.9859619140625,599.0375366210938,426.7961730957031,592.7896728515625,431.3231506347656,599.1270141601562
32,1.0666641209228322,769.6619873046875,605.45166015625,775.9168701171875,603.0440063476562,773.215576171875,597.9696044921875,772.0191040039062,601.0906372070312,763.8854370117188,586.4703369140625,740.3196411132812,609.6758422851562,721.5801391601562,581.84228515625,719.0640869140625,632.6558837890625,673.2481079101562,593.747314453125,710.114990234375,637.878662109375,709.0769653320312,611.9041137695312,605.671142578125,603.9009399414062,593.8832397460938,582.9580078125,517.00341796875,608.0178833007812,508.655517578125,600.7844848632812,427.1401672363281,594.2681884765625,431.51629638671875,600.2880859375
33,1.0999973747016707,771.8018798828125,606.2763061523438,778.1422729492188,603.4186401367188,774.9708251953125,598.7789306640625,772.5839233398438,600.7326049804688,763.7987060546875,587.2589111328125,736.6905517578125,608.1444702148438,721.015380859375,583.5350952148438,715.572509765625,629.1760864257812,675.30810546875,598.5548706054688,719.2520141601562,632.3182373046875,715.1713256835938,614.3107299804688,600.5889282226562,603.30126953125,590.5191650390625,584.0387573242188,513.3382568359375,607.8639526367188,505.8103332519531,602.287353515625,425.70819091796875,593.7236328125,430.3905029296875,600.7974243164062
34,1.1333306284805091,770.95556640625,605.8929443359375,777.4401245117188,603.2420043945312,774.1613159179688,598.3765869140625,772.2523193359375,601.0503540039062,763.2667846679688,587.0394897460938,736.2964477539062,608.6394653320312,721.4437866210938,582.5284423828125,715.9491577148438,628.1199340820312,676.3347778320312,594.2512817382812,722.2696533203125,629.079345703125,718.3004150390625,607.77587890625,600.5348510742188,602.9286499023438,590.95068359375,583.0050659179688,512.251953125,606.7999267578125,504.878173828125,600.7101440429688,422.93157958984375,593.4369506835938,427.6129150390625,600.432861328125
35,1.1666638822593476,771.4137573242188,606.0372924804688,777.7530517578125,603.3021240234375,774.8694458007812,598.575927734375,772.463623046875,600.5521850585938,764.2510375976562,586.719970703125,737.7813110351562,607.7890625,721.2394409179688,583.1033325195312,715.2725830078125,629.5598754882812,675.2881469726562,598.8497924804688,712.8709716796875,634.8176879882812,710.8645629882812,617.1929321289062,601.5255737304688,603.7198486328125,590.9537963867188,583.9296264648438,509.8336486816406,608.2359619140625,501.77825927734375,601.6752319335938,422.6394958496094,595.6795654296875,427.6672668457031,601.8230590820312
36,1.1999971360381863,771.3139038085938,605.9263916015625,777.5835571289062,603.38916015625,774.6446533203125,598.2138671875,772.9341430664062,600.5184326171875,763.87744140625,585.78076171875,740.1681518554688,607.981689453125,721.2373046875,581.9482421875,720.2394409179688,631.7542724609375,671.33837890625,598.3812255859375,712.3988647460938,641.2590942382812,702.5166625976562,621.6229248046875,605.4352416992188,601.8821411132812,593.6543579101562,581.5665283203125,516.8534545898438,608.5498657226562,507.41650390625,602.1312866210938,424.275390625,593.5751342773438,428.5296936035156,600.6089477539062
37,1.2333303898170247,771.1691284179688,605.1453857421875,777.3767700195312,602.3644409179688,774.3046875,597.4255981445312,771.78173828125,599.359619140625,763.059326171875,585.36474609375,736.5491333007812,606.8521728515625,721.7867431640625,581.4839477539062,719.1285400390625,629.649169921875,676.509765625,597.4442138671875,725.4073486328125,636.336669921875,715.5963134765625,615.427978515625,601.292724609375,601.0447387695312,592.0117797851562,581.3615112304688,514.4085083007812,606.4323120117188,506.94317626953125,601.0670166015625,421.9885559082031,592.41748046875,426.5780944824219,600.4365844726562
38,1.2666636435958631,763.4899291992188,601.614501953125,770.6882934570312,599.674560546875,766.910888671875,593.7959594726562,772.0639038085938,599.03125,759.7848510742188,582.721435546875,749.3309326171875,609.09716796875,720.6845092773438,578.4362182617188,748.8289794921875,633.4401245117188,672.6137084960938,589.1943969726562,738.36865234375,643.3431396484375,706.1903076171875,610.57666015625,611.0911865234375,599.8881225585938,594.0584716796875,576.7590942382812,523.14111328125,604.354736328125,508.9706115722656,596.2457275390625,421.702880859375,589.7959594726562,424.59912109375,596.4073486328125
39,1.2999968973747016,769.1639404296875,603.1519775390625,775.65478515625,600.64501953125,772.0757446289062,595.3550415039062,773.9933471679688,598.1268920898438,762.1929321289062,583.0011596679688,748.0048828125,607.4405517578125,721.198974609375,578.5344848632812,740.291015625,633.82470703125,669.4365234375,592.2086791992188,731.6220092773438,645.0506591796875,698.6780395507812,615.8955078125,613.3583374023438,600.8922729492188,597.5017700195312,579.0469970703125,521.553955078125,605.9432373046875,509.3384094238281,598.8660888671875,424.8890380859375,591.1010131835938,428.69140625,598.1224975585938
40,1.3333301511535403,768.7348022460938,599.4577026367188,774.6199340820312,597.3748779296875,771.7265014648438,591.9567260742188,772.6415405273438,596.5161743164062,762.0990600585938,581.4512329101562,749.3474731445312,609.0736694335938,723.1664428710938,576.056884765625,738.3114013671875,635.6924438476562,667.6865234375,585.2376708984375,709.3117065429688,645.4189453125,697.095947265625,614.3038330078125,616.6296997070312,597.4705810546875,600.5044555664062,573.0065307617188,519.6665649414062,605.0996704101562,508.23406982421875,596.3606567382812,427.2950134277344,586.3549194335938,429.10833740234375,591.1754150390625
41,1.3666634049323787,763.506103515625,594.3651123046875,769.3790283203125,592.3734130859375,766.6927490234375,587.104248046875,770.354248046875,592.8306884765625,760.640869140625,578.51611328125,751.8375854492188,607.6768798828125,725.0463256835938,574.47314453125,743.10009765625,635.9035034179688,670.6646118164062,584.37939453125,706.095458984375,645.6047973632812,697.4088134765625,614.092529296875,616.8876342773438,596.9185791015625,600.5537109375,571.4417114257812,520.81591796875,604.709228515625,509.8773193359375,594.6129760742188,424.2712707519531,587.5003051757812,425.55218505859375,590.5904541015625
42,1.3999966587112171,760.1763305664062,588.8713989257812,766.3187866210938,586.3027954101562,762.3402709960938,582.1292724609375,772.041748046875,587.7041625976562,758.6258544921875,576.2415771484375,759.179931640625,606.2081298828125,730.5834350585938,572.2928466796875,755.2666015625,638.225830078125,680.1207885742188,578.2185668945312,705.8895263671875,650.41796875,700.914306640625,603.3653564453125,620.9564819335938,596.8036499023438,603.3102416992188,569.65087890625,519.948486328125,605.2924194335938,510.16961669921875,594.2981567382812,422.5202941894531,588.6866455078125,424.05157470703125,589.9735107421875
43,1.4333299124900556,765.2183837890625,589.9754028320312,770.782958984375,587.5029296875,767.4000244140625,583.0518188476562,772.8475952148438,587.916259765625,760.4474487304688,575.49365234375,758.042724609375,603.8320922851562,728.928466796875,572.0534057617188,755.8983764648438,635.3975830078125,678.7783203125,582.2534790039062,708.5106811523438,646.888427734375,697.6864624023438,610.6541748046875,624.3596801757812,595.5447998046875,606.3985595703125,570.028564453125,522.4545288085938,604.50341796875,511.5397644042969,595.67626953125,426.850830078125,586.9404907226562,428.7479553222656,590.9463500976562
44,1.4666631662688943,774.6142578125,591.46142578125,779.7122802734375,588.900634765625,776.6824951171875,584.127685546875,775.2503662109375,588.3657836914062,764.0355834960938,574.6846923828125,749.9295043945312,602.6788330078125,727.9884643554688,571.2434692382812,745.3753051757812,632.67041015625,680.5606689453125,581.7969360351562,727.167724609375,643.8057861328125,713.0635375976562,601.960205078125,620.384521484375,595.8658447265625,606.5860595703125,572.4577026367188,518.9181518554688,604.681884765625,510.8294372558594,598.7677612304688,427.1763000488281,585.51220703125,430.63238525390625,592.5299072265625
45,1.4999964200477327,773.2271728515625,588.83154296875,777.97216796875,586.6127319335938,776.1380615234375,581.5802001953125,772.6825561523438,586.7880859375,765.5421752929688,572.5972290039062,745.2089233398438,601.7572631835938,730.9586791992188,569.1510620117188,733.4771118164062,632.1747436523438,685.7640991210938,577.98095703125,711.2242431640625,643.2767333984375,716.4628295898438,594.0579223632812,616.4120483398438,595.3576049804688,607.0093383789062,571.37158203125,517.5009765625,603.830810546875,513.0748901367188,597.053466796875,426.6611328125,585.5421752929688,430.5994567871094,591.90283203125
46,1.5333296738265711,775.1810302734375,585.511474609375,779.5423583984375,582.5092163085938,777.1398315429688,578.4042358398438,772.1842651367188,581.67138671875,764.9279174804688,569.9255981445312,739.5051879882812,597.1710205078125,733.3505859375,565.7017822265625,721.3187255859375,626.0850830078125,687.8480834960938,569.987060546875,717.9368896484375,635.55517578125,723.8421020507812,574.9896240234375,614.0707397460938,594.155029296875,609.39892578125,571.2814331054688,514.9984130859375,603.5086669921875,515.073974609375,597.2745971679688,425.35565185546875,583.7366333007812,429.5821838378906,588.85205078125
47,1.5666629276054098,775.815185546875,583.7333984375,779.1945190429688,579.994384765625,777.4480590820312,576.9791259765625,770.5626220703125,578.276123046875,765.7027587890625,569.509033203125,737.433837890625,593.01806640625,736.1295776367188,566.6351928710938,718.370849609375,622.544189453125,689.575439453125,576.6828002929688,720.74072265625,634.8072509765625,723.50732421875,586.6716918945312,613.8561401367188,591.8948974609375,612.3505249023438,571.3324584960938,516.3169555664062,600.5971069335938,518.832275390625,597.255859375,425.4057922363281,582.0653076171875,428.67333984375,589.2640380859375
48,1.5999961813842483,775.6896362304688,582.1773681640625,778.7798461914062,577.751708984375,776.5465087890625,575.3668823242188,770.2546997070312,574.7149658203125,763.9674072265625,567.7775268554688,737.5933837890625,589.0073852539062,736.2319946289062,566.6814575195312,719.9190673828125,620.9224853515625,689.2521362304688,584.3385009765625,728.5177001953125,638.4823608398438,720.6351928710938,601.8177490234375,617.0235595703125,590.5009765625,615.63671875,571.7344360351562,519.4265747070312,600.4401245117188,521.6307373046875,598.6840209960938,426.273681640625,579.8176879882812,429.1881103515625,587.4097900390625
49,1.6333294351630867,780.1488037109375,576.99365234375,782.9931640625,571.4110717773438,780.5043334960938,570.20703125,771.1300048828125,567.1156616210938,765.4659423828125,563.2942504882812,734.4285278320312,579.9313354492188,736.5232543945312,568.93505859375,721.8823852539062,614.9592895507812,696.0814208984375,604.3416748046875,746.9404296875,637.886962890625,730.3671875,625.16064453125,612.323486328125,586.53466796875,613.16650390625,572.887939453125,519.9638671875,598.380126953125,521.9429931640625,601.741943359375,426.9747314453125,579.1511840820312,429.9006652832031,590.4095458984375
