frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
16,0.5333318214032601,761.568359375,585.498046875,771.4971923828125,583.3339233398438,763.4070434570312,576.9049072265625,776.4588623046875,587.9247436523438,755.4572143554688,571.0911254882812,747.7798461914062,611.0260620117188,717.7117309570312,580.6639404296875,734.2456665039062,636.3416137695312,671.7376708984375,605.7442016601562,741.6537475585938,616.7174072265625,748.154052734375,618.0477294921875,606.3538818359375,602.05615234375,587.5885620117188,579.0386352539062,504.6981201171875,601.2826538085938,489.65374755859375,594.1273193359375,393.4507141113281,583.8561401367188,397.21905517578125,591.3546142578125
17,0.5666650602409639,759.2020263671875,583.6831665039062,769.0621948242188,581.73828125,760.1680297851562,575.6222534179688,776.0148315429688,588.1079711914062,752.4586181640625,572.538818359375,750.2813720703125,611.9617919921875,718.5252075195312,583.4757080078125,740.9531860351562,632.37353515625,675.468994140625,604.771240234375,746.158935546875,612.9851684570312,753.0150756835938,616.4339599609375,611.546630859375,602.963623046875,591.6251220703125,580.7706909179688,514.3484497070312,595.5586547851562,498.25103759765625,589.7985229492188,398.16888427734375,579.123291015625,402.18853759765625,587.7410888671875
18,0.5999982990786676,763.0185546875,590.6486206054688,772.6325073242188,588.553955078125,763.443115234375,581.9730834960938,777.8616333007812,592.7200317382812,753.017822265625,575.502685546875,749.2492065429688,611.460693359375,718.2499389648438,583.6111450195312,737.0624389648438,630.1940307617188,678.5126342773438,606.0802001953125,744.8456420898438,614.8232421875,743.8914794921875,618.59326171875,616.3104858398438,603.1203002929688,597.2898559570312,581.4542846679688,521.8372802734375,596.507568359375,505.21881103515625,587.5547485351562,404.28143310546875,591.5770263671875,409.8724060058594,595.466064453125
19,0.6333315379163714,759.1358032226562,592.5816040039062,768.20361328125,590.8070678710938,760.2144165039062,584.465576171875,773.8441772460938,595.6324462890625,752.0947875976562,579.3341064453125,747.4970092773438,613.0257568359375,719.564453125,587.578125,738.6046142578125,627.6207885742188,681.2548828125,608.3416748046875,750.868408203125,613.5242309570312,747.4860229492188,619.3755493164062,617.2513427734375,602.7902221679688,600.309326171875,582.0772094726562,524.466552734375,594.1256713867188,508.7879943847656,586.6348266601562,405.8793640136719,588.7880859375,410.2897644042969,593.9544067382812
20,0.6666647767540751,758.846923828125,593.0850219726562,768.0892944335938,591.2632446289062,760.1528930664062,584.922607421875,773.6161499023438,595.5601806640625,752.1849365234375,579.0924682617188,746.0675048828125,612.3193359375,718.4790649414062,586.6107788085938,735.4703369140625,627.447998046875,678.7720336914062,608.3693237304688,750.31103515625,614.284423828125,746.2634887695312,620.6151123046875,614.0689086914062,601.032958984375,597.3674926757812,580.1732177734375,519.593994140625,596.8368530273438,504.08856201171875,588.9577026367188,402.2088317871094,591.0718383789062,406.4056091308594,595.8094482421875
21,0.6999980155917789,752.4179077148438,593.131591796875,760.8153076171875,591.1959838867188,751.9251098632812,586.3312377929688,771.8023071289062,597.6298828125,746.7598876953125,586.3321533203125,754.6774291992188,616.6493530273438,728.3164672851562,594.7310791015625,749.257080078125,628.417236328125,695.14404296875,606.1097412109375,739.1223754882812,619.6168212890625,738.1557006835938,617.6121826171875,626.90673828125,607.0896606445312,611.2469482421875,585.82470703125,535.612060546875,587.5685424804688,523.0303955078125,579.5410766601562,411.6933288574219,590.4085083007812,415.89044189453125,593.1649169921875
22,0.7333312544294827,751.904541015625,593.820068359375,760.717529296875,591.64794921875,752.3997192382812,587.2179565429688,771.331787109375,597.20849609375,748.2691040039062,586.3344116210938,748.5498046875,614.49658203125,727.3775634765625,594.983154296875,739.9025268554688,626.265625,698.5637817382812,612.8484497070312,748.6196899414062,618.1809692382812,751.1174926757812,624.3701782226562,615.3207397460938,601.81396484375,602.6346435546875,581.8429565429688,520.5731811523438,592.193115234375,510.9554138183594,584.878662109375,405.39166259765625,593.2026977539062,409.5321960449219,596.1041870117188
23,0.7666644932671864,751.018310546875,592.0169677734375,759.0472412109375,589.607421875,751.7239379882812,585.7378540039062,770.1033325195312,594.8971557617188,749.08837890625,585.5130004882812,751.9677734375,612.3367919921875,728.7183227539062,593.252685546875,745.2046508789062,625.8688354492188,695.7447509765625,609.3626098632812,741.6153564453125,619.7687377929688,737.7620849609375,621.36865234375,617.5631713867188,601.8448486328125,604.0001831054688,581.2726440429688,520.4036254882812,590.295166015625,511.1242980957031,582.2467041015625,406.3204650878906,593.8333129882812,410.0500793457031,594.9625854492188
24,0.7999977321048902,750.5972290039062,593.9563598632812,758.2428588867188,590.8834838867188,751.42822265625,587.895751953125,769.0343017578125,594.3618774414062,749.118896484375,586.9078979492188,750.802001953125,609.3323974609375,729.1040649414062,594.689208984375,746.0545654296875,621.2141723632812,700.548828125,613.8888549804688,745.6974487304688,616.7925415039062,743.921142578125,623.994384765625,615.7254028320312,599.1967163085938,602.922607421875,580.4535522460938,518.1726684570312,590.4754638671875,509.2870788574219,584.562255859375,407.2503356933594,589.2893676757812,410.8880310058594,592.1732177734375
25,0.8333309709425939,758.2738037109375,603.5362548828125,766.866455078125,600.677001953125,759.7308349609375,596.0398559570312,772.0408325195312,599.9345092773438,751.5439453125,587.4974365234375,745.3146362304688,607.9269409179688,721.7661743164062,592.78125,744.7015380859375,619.61474609375,698.1744384765625,618.6729125976562,753.3823852539062,615.3002319335938,752.0960083007812,627.9420776367188,609.8086547851562,596.7057495117188,595.130126953125,579.177734375,514.2553100585938,599.9452514648438,500.6971435546875,596.1492919921875,408.2659912109375,590.7544555664062,412.83807373046875,598.3939208984375
26,0.8666642097802977,751.1541137695312,599.7741088867188,759.1543579101562,596.3194580078125,752.2579956054688,593.2286987304688,770.4085083007812,597.0900268554688,749.9198608398438,589.322998046875,747.8460083007812,609.2894897460938,729.6326904296875,595.107421875,737.8170166015625,618.9195556640625,697.7930908203125,614.449951171875,744.7122192382812,616.7791748046875,743.4745483398438,628.5040283203125,615.106201171875,598.2156982421875,604.16748046875,580.5675048828125,522.0540771484375,596.172119140625,514.554931640625,591.8053588867188,412.3829650878906,591.628662109375,415.4484558105469,596.4306640625
27,0.8999974486180015,751.2633666992188,601.510498046875,759.49755859375,597.8660888671875,752.0722045898438,594.791748046875,770.9754028320312,598.1346435546875,749.1985473632812,590.3663940429688,747.3905639648438,610.356689453125,728.8184814453125,595.1697387695312,736.8352661132812,619.86083984375,695.6394653320312,612.9336547851562,743.8912353515625,618.0194091796875,741.8303833007812,628.3653564453125,612.8662719726562,599.1715087890625,601.6597290039062,581.15478515625,519.44287109375,598.1016845703125,512.2208862304688,593.6455078125,410.1920471191406,593.7682495117188,413.0079650878906,598.4481201171875
28,0.9333306874557052,757.9055786132812,603.7832641601562,767.2276611328125,600.8895263671875,758.4683227539062,596.1015014648438,773.9086303710938,600.373779296875,749.5791015625,587.8634033203125,743.5450439453125,609.7408447265625,722.7740478515625,592.9302368164062,735.9019775390625,620.1911010742188,695.589599609375,615.345703125,745.88427734375,618.7155151367188,745.650146484375,630.52001953125,609.52734375,596.7824096679688,596.42236328125,578.9512939453125,517.8362426757812,604.0052490234375,506.1036376953125,599.9686279296875,410.36962890625,595.7504272460938,414.42193603515625,603.4047241210938
29,0.9666639262934089,759.9470825195312,604.4734497070312,769.0419311523438,601.607421875,761.1503295898438,596.9295043945312,772.6770629882812,600.9058837890625,751.3329467773438,588.2412719726562,739.3736572265625,609.1327514648438,720.5877685546875,593.5894165039062,733.2264404296875,620.4798583984375,695.1348876953125,619.7428588867188,751.232177734375,617.0740356445312,749.75146484375,632.0133666992188,602.6832275390625,596.8213500976562,590.6293334960938,579.8905639648438,510.3271179199219,605.2173461914062,498.8266906738281,602.426513671875,408.1009826660156,595.567626953125,412.3055419921875,605.060302734375
30,0.9999971651311127,757.0186767578125,604.4924926757812,766.061279296875,601.6666870117188,758.3956909179688,597.0982055664062,771.5691528320312,601.2236328125,750.567626953125,589.061767578125,740.0217895507812,609.744384765625,722.0130004882812,593.5746459960938,732.7733764648438,619.8314819335938,694.4517211914062,616.9391479492188,750.8814697265625,616.0283813476562,748.3779907226562,629.9421997070312,604.1376953125,596.1549072265625,592.7964477539062,578.8508911132812,512.1751708984375,601.9381713867188,501.8266906738281,598.9010620117188,408.1125793457031,594.1915893554688,411.8569030761719,603.28564453125
31,1.0333304039688165,756.0784912109375,604.1948852539062,765.372802734375,601.7793579101562,757.485107421875,596.5894775390625,771.9336547851562,602.3471069335938,750.09765625,588.8502197265625,741.65966796875,612.262939453125,722.3571166992188,593.8048706054688,734.0969848632812,622.8560180664062,693.2713012695312,615.804443359375,748.269775390625,618.3675537109375,746.1387939453125,630.242431640625,607.75439453125,597.5659790039062,595.7158813476562,579.23046875,517.15185546875,601.7193603515625,505.7769775390625,597.3091430664062,409.4722595214844,594.3285522460938,413.11822509765625,602.4258422851562
32,1.0666636428065202,754.96728515625,603.8219604492188,763.886474609375,601.1052856445312,756.2689208984375,596.4549560546875,771.3408203125,601.630615234375,750.150390625,589.7131958007812,741.7255249023438,612.1465454101562,724.0603637695312,594.262451171875,732.4105224609375,622.4462890625,692.0912475585938,614.8810424804688,746.2947998046875,618.8414916992188,742.9326782226562,630.51220703125,606.6098022460938,597.6176147460938,595.6864013671875,579.4498901367188,518.1394653320312,600.064208984375,508.6633605957031,596.0452270507812,409.51910400390625,593.0859375,412.4122314453125,600.8945922851562
33,1.099996881644224,757.4933471679688,602.9241943359375,767.4257202148438,600.544921875,757.1297607421875,594.653564453125,775.7794189453125,601.7094116210938,746.8101196289062,586.8565063476562,748.3493041992188,613.9397583007812,722.4479370117188,591.9300537109375,742.8619384765625,624.8165893554688,692.778076171875,607.639404296875,739.8262939453125,622.9651489257812,737.9918212890625,626.0914306640625,619.335205078125,601.564453125,603.1375732421875,581.62353515625,531.3585815429688,600.5348510742188,516.911865234375,594.5139770507812,417.4742431640625,593.4535522460938,422.25775146484375,599.9931640625
34,1.1333301204819277,758.3286743164062,601.3864135742188,767.577880859375,598.9251098632812,757.6583862304688,593.305419921875,775.7201538085938,600.4728393554688,747.5847778320312,586.601318359375,750.02197265625,613.5125732421875,724.7052001953125,591.7960205078125,744.1810913085938,624.1839599609375,693.1900024414062,605.7406005859375,738.562744140625,622.3709716796875,736.8272094726562,623.2927856445312,623.2396850585938,602.179931640625,607.5189208984375,582.3980102539062,537.1106567382812,597.8485717773438,523.46435546875,592.3194580078125,419.2491149902344,592.4557495117188,423.87164306640625,599.2137451171875
35,1.1666633593196316,761.3059692382812,600.064208984375,770.4814453125,597.69677734375,760.5971069335938,592.0003662109375,776.8861694335938,599.4575805664062,748.6548461914062,584.9395141601562,751.4152221679688,612.5911865234375,721.8453979492188,590.5265502929688,746.5436401367188,624.9121704101562,689.0692749023438,606.4337768554688,738.172607421875,622.0419921875,735.343505859375,623.4170532226562,623.8807983398438,601.40576171875,605.5696411132812,581.4802856445312,532.6119995117188,600.4471435546875,516.5474243164062,594.4970703125,417.6313781738281,592.5643920898438,422.1709289550781,598.4598388671875
36,1.1999965981573353,757.8200073242188,596.8191528320312,766.60546875,594.8231201171875,757.7591552734375,589.1964721679688,773.617919921875,598.1803588867188,748.6290893554688,584.0772705078125,749.2457275390625,612.9042358398438,723.4580688476562,589.9607543945312,742.7390747070312,625.4337158203125,689.6001586914062,604.4094848632812,738.4872436523438,619.5742797851562,736.10205078125,619.2403564453125,622.2483520507812,600.8783569335938,606.5364379882812,580.5355834960938,531.1404418945312,596.383056640625,518.0013427734375,590.0881958007812,415.3519592285156,592.2932739257812,419.8414611816406,598.1154174804688
37,1.233329836995039,758.34423828125,595.8770141601562,767.2386474609375,593.9224243164062,758.4971923828125,588.1842651367188,773.540283203125,597.4383544921875,749.2637939453125,583.0057983398438,746.85400390625,612.212890625,722.795654296875,589.5810546875,739.1261596679688,625.2041015625,689.8069458007812,606.7584838867188,740.9296875,619.0460205078125,740.6604614257812,620.9273071289062,618.03125,600.065185546875,603.2505493164062,580.0518798828125,527.864501953125,597.4085693359375,515.3026123046875,591.3394165039062,412.1568298339844,593.70556640625,416.7164001464844,599.8206176757812
38,1.2666630758327428,757.3070068359375,597.781494140625,766.0418701171875,595.5252075195312,757.36376953125,590.191650390625,773.6392822265625,598.1564331054688,748.9827270507812,584.805908203125,749.2410888671875,612.1871948242188,724.7371826171875,590.533935546875,742.3834838867188,624.1054077148438,691.828369140625,605.4630737304688,738.8485717773438,619.6769409179688,736.677490234375,620.8362426757812,621.898193359375,601.3582153320312,606.901611328125,581.44677734375,531.2108764648438,595.970947265625,518.840087890625,589.9766235351562,416.5901794433594,592.6300048828125,421.1912536621094,598.427978515625
39,1.2999963146704465,756.3571166992188,600.7598266601562,765.1965942382812,598.218017578125,756.3810424804688,593.0430297851562,773.6143188476562,599.6632690429688,748.3972778320312,586.7391357421875,749.8646240234375,612.5473022460938,724.7807006835938,591.4559936523438,744.0452270507812,623.5408325195312,691.1478271484375,605.4498291015625,739.2979125976562,621.0816040039062,735.9692993164062,621.0010375976562,621.7347412109375,602.1184692382812,606.3715209960938,582.3272705078125,531.7569580078125,596.723876953125,518.9351196289062,591.0006713867188,416.6161804199219,591.5587768554688,420.8299255371094,597.205078125
40,1.3333295535081502,758.150390625,601.890380859375,767.992919921875,599.5075073242188,757.7177124023438,593.6710815429688,775.8450317382812,600.8477172851562,746.8453369140625,585.9684448242188,749.0298461914062,613.3121337890625,720.8513793945312,591.1795654296875,744.5104370117188,624.0328369140625,690.188720703125,606.491943359375,739.9319458007812,622.2565307617188,737.5531616210938,623.7214965820312,618.3563232421875,601.3878784179688,600.7431640625,581.2536010742188,527.7655639648438,602.3848876953125,511.8979797363281,596.4072265625,412.3961486816406,592.1959838867188,417.04718017578125,598.7700805664062
41,1.366662792345854,757.1824951171875,602.3116455078125,766.6893920898438,599.6940307617188,756.6375122070312,594.2647705078125,775.3388671875,600.8043212890625,746.9328002929688,587.1674194335938,749.6205444335938,613.6177978515625,723.76025390625,592.236328125,743.549560546875,623.960693359375,691.708740234375,605.8550415039062,737.709228515625,622.526123046875,734.3236083984375,623.4488525390625,622.2872924804688,603.1099853515625,606.1801147460938,583.4039916992188,534.0119018554688,599.7378540039062,520.0894775390625,594.0869140625,419.9434814453125,591.480712890625,424.43780517578125,597.7481689453125
42,1.3999960311835578,757.1558837890625,602.62451171875,766.180908203125,599.8536987304688,756.8339233398438,594.7852783203125,774.5712280273438,600.46484375,747.9599609375,587.7670288085938,750.0558471679688,612.6898803710938,724.7238159179688,592.984375,744.36083984375,623.428955078125,692.1328125,608.6824340820312,739.3250122070312,622.142822265625,735.4412231445312,625.35498046875,623.0435180664062,602.2640380859375,607.3788452148438,583.2011108398438,534.5697021484375,599.0573120117188,520.9680786132812,594.11474609375,420.06390380859375,589.7108764648438,424.07037353515625,596.313720703125
43,1.4333292700212616,755.2705688476562,601.9160766601562,764.17578125,598.9718017578125,754.8584594726562,594.2591552734375,774.119873046875,599.660888671875,747.533203125,588.049560546875,750.992431640625,612.8220825195312,727.0957641601562,592.7808837890625,743.861083984375,622.9860229492188,692.214111328125,605.3434448242188,737.0919189453125,621.7457885742188,731.3247680664062,622.2828979492188,624.2227172851562,603.5894775390625,609.580810546875,584.0728759765625,534.9976196289062,598.1249389648438,523.1768188476562,592.6896362304688,419.705810546875,590.3341064453125,423.5539245605469,595.9138793945312
44,1.4666625088589653,756.1634521484375,602.37548828125,765.302734375,599.5077514648438,756.00732421875,594.732421875,774.0254516601562,600.0438842773438,747.7931518554688,587.98583984375,748.3575439453125,611.8126831054688,724.7767944335938,593.3867797851562,741.5991821289062,621.2421875,693.3873291015625,609.646240234375,741.0262451171875,619.8541870117188,738.361572265625,625.2154541015625,619.703369140625,601.09521484375,605.0376586914062,582.5191040039062,530.30322265625,600.7423706054688,517.7330322265625,596.18359375,417.8341369628906,591.1381225585938,421.6805419921875,597.79541015625
45,1.499995747696669,756.599609375,602.42724609375,766.4487915039062,599.5944213867188,756.374267578125,594.3949584960938,775.910400390625,600.2298583984375,747.352294921875,586.9464111328125,750.6384887695312,612.5767822265625,722.6805419921875,592.6631469726562,745.0623168945312,624.1922607421875,692.366455078125,610.4602661132812,739.677001953125,622.8449096679688,737.9486083984375,628.384521484375,619.642578125,601.22705078125,602.26220703125,581.7674560546875,528.5335693359375,601.3975830078125,513.3809204101562,595.5853271484375,416.8463439941406,591.787841796875,421.067626953125,597.6460571289062
46,1.5333289865343729,755.0560913085938,601.3517456054688,764.4649658203125,598.260986328125,754.6314086914062,593.71142578125,775.0723266601562,598.9922485351562,747.1033935546875,587.5518188476562,751.03369140625,612.3236083984375,725.7200317382812,592.9193725585938,742.9962158203125,623.8634643554688,693.60400390625,608.192138671875,735.865234375,622.6098022460938,732.662841796875,625.8923950195312,620.4795532226562,601.8795166015625,604.8566284179688,582.2937622070312,528.593017578125,600.3496704101562,516.2401123046875,594.31591796875,416.935791015625,591.338134765625,421.0606384277344,596.2332153320312
47,1.5666622253720766,756.3109741210938,601.9108276367188,765.6568603515625,599.0553588867188,755.8140258789062,593.8555297851562,775.3729858398438,599.5701904296875,747.296875,586.7132568359375,750.7410278320312,612.3970947265625,725.86865234375,591.1277465820312,743.6618041992188,622.699951171875,692.7142944335938,603.537841796875,735.3036499023438,621.8160400390625,731.3344116210938,622.1670532226562,623.0914916992188,603.5686645507812,607.6520385742188,583.6031494140625,535.3375854492188,598.4219970703125,522.514892578125,592.2642211914062,420.6008605957031,591.69921875,425.01995849609375,597.0609741210938
48,1.5999954642097804,756.4364013671875,601.3282470703125,765.6425170898438,598.320556640625,755.4893188476562,593.22216796875,776.0771484375,599.0117797851562,746.9841918945312,586.6666870117188,752.9420166015625,613.0366821289062,727.738037109375,591.043212890625,745.5249633789062,624.0341796875,693.3849487304688,601.13916015625,731.8462524414062,623.4216918945312,726.6881103515625,620.8289184570312,627.4390869140625,606.0814819335938,611.8187255859375,585.7276611328125,541.5927124023438,595.669921875,529.0856323242188,589.025390625,425.62347412109375,590.4190673828125,430.22259521484375,595.1012573242188
49,1.6333287030474841,752.9838256835938,600.45458984375,760.6175537109375,596.6964111328125,751.9349975585938,593.002685546875,773.8878173828125,597.4508666992188,748.0845336914062,589.4805908203125,757.3735961914062,613.9817504882812,735.6983032226562,594.5261840820312,747.3985595703125,625.770263671875,696.15771484375,602.7286376953125,727.7214965820312,625.3284301757812,723.0099487304688,620.5947875976562,634.8890991210938,611.2911376953125,621.9935302734375,591.2557983398438,550.307861328125,587.479736328125,541.8980102539062,581.260009765625,426.9105224609375,590.5466918945312,430.87567138671875,593.616455078125
