frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666659477124183,695.8748168945312,261.7818908691406,706.252685546875,255.50167846679688,688.736572265625,252.03318786621094,720.4520263671875,262.39324951171875,677.873291015625,255.04754638671875,746.3623657226562,313.2451171875,648.70166015625,302.50762939453125,743.230712890625,363.700927734375,638.69140625,363.1580810546875,717.4373168945312,349.3521728515625,661.4586181640625,342.6480407714844,709.8549194335938,442.8798828125,644.8292846679688,426.9012756347656,677.8308715820312,532.1156005859375,608.4469604492188,464.7647705078125,691.5010375976562,626.672119140625,656.4464111328125,520.2066040039062
12,0.3999992156862745,695.9620361328125,261.9249267578125,706.2821044921875,255.59722900390625,688.7682495117188,252.18612670898438,720.4351806640625,262.3521423339844,677.8115234375,255.1855010986328,746.427001953125,313.04364013671875,648.8292846679688,302.6197509765625,743.2748413085938,363.4260559082031,638.9225463867188,363.1909484863281,717.41796875,349.8131408691406,660.77587890625,342.2046813964844,709.921630859375,442.7597351074219,644.9197998046875,426.8312683105469,677.8861083984375,532.0657348632812,608.4299926757812,464.4980773925781,691.5643310546875,626.8978271484375,656.3871459960938,519.870849609375
13,0.4333324836601307,696.1268310546875,262.0242919921875,706.31298828125,255.66067504882812,688.885986328125,252.2967529296875,720.2229614257812,262.4139709472656,677.76953125,255.3971405029297,746.4542236328125,313.1731872558594,648.6521606445312,302.86639404296875,743.6396484375,363.3978271484375,638.5245971679688,363.1521301269531,717.464599609375,349.9086608886719,659.6343383789062,341.9828186035156,709.807373046875,442.8232421875,644.715087890625,426.88189697265625,678.0601196289062,532.0777587890625,608.434814453125,464.239013671875,691.9518432617188,626.697998046875,656.2448120117188,519.0409545898438
14,0.46666575163398694,695.8941040039062,261.9762878417969,706.144287109375,255.57293701171875,688.662841796875,252.2413330078125,720.3316650390625,262.19354248046875,677.8301391601562,255.23780822753906,746.65087890625,312.96307373046875,648.8527221679688,302.50555419921875,743.4603271484375,363.45086669921875,638.4664306640625,362.8720703125,717.5115356445312,349.6997375488281,660.372802734375,341.9040222167969,709.937744140625,442.704833984375,644.84765625,426.7293395996094,677.9993286132812,531.9638671875,608.4822387695312,464.19403076171875,691.8077392578125,626.75927734375,656.1527099609375,519.2843627929688
15,0.4999990196078431,695.9775390625,262.0195007324219,706.2396240234375,255.63954162597656,688.7467651367188,252.27903747558594,720.4541015625,262.2466735839844,677.9070434570312,255.25778198242188,746.7723999023438,312.9899597167969,649.058349609375,302.58026123046875,743.5322875976562,363.4575500488281,638.412109375,362.86810302734375,717.4815673828125,349.9415588378906,659.3147583007812,341.7102966308594,710.2212524414062,442.8751525878906,645.2301635742188,426.8866882324219,678.2100219726562,532.3814697265625,608.9510498046875,464.5182800292969,691.7623901367188,627.2633056640625,656.630615234375,519.6768798828125
16,0.5333322875816994,696.0997314453125,262.02294921875,706.3622436523438,255.65174865722656,688.8618774414062,252.30665588378906,720.468994140625,262.33831787109375,677.8878784179688,255.3401336669922,746.6502685546875,313.08526611328125,648.7867431640625,302.74530029296875,743.5787353515625,363.3435363769531,638.232421875,362.865478515625,717.6941528320312,349.8439636230469,659.6741333007812,341.826416015625,710.093017578125,442.77691650390625,645.031005859375,426.931396484375,678.2411499023438,531.958251953125,608.8895874023438,464.62493896484375,691.8805541992188,626.1198120117188,656.6500854492188,519.3525390625
17,0.5666655555555555,695.924560546875,261.9898681640625,706.22607421875,255.5922088623047,688.6001586914062,252.2473602294922,720.4136962890625,262.3165588378906,677.4507446289062,255.36587524414062,746.6112060546875,313.1329650878906,648.6064453125,302.9485778808594,743.4555053710938,363.4710693359375,638.1856689453125,363.364501953125,717.2481079101562,349.4158630371094,658.60498046875,341.5364990234375,710.271484375,442.7613220214844,645.0597534179688,426.8884582519531,678.3021850585938,532.0484008789062,608.654052734375,464.3564147949219,692.1556396484375,626.510498046875,656.814453125,519.1093139648438
18,0.5999988235294117,696.2447509765625,261.9856262207031,706.552490234375,255.6188507080078,688.8722534179688,252.25608825683594,720.6446533203125,262.46502685546875,677.4408569335938,255.43536376953125,746.671142578125,313.3289794921875,648.5687866210938,302.9820251464844,743.7809448242188,363.7576904296875,638.4362182617188,363.45477294921875,717.3087768554688,349.301025390625,659.2786254882812,342.14892578125,710.5437622070312,442.5462951660156,645.216796875,426.6667785644531,678.4649658203125,531.4556884765625,608.5927124023438,464.0641784667969,692.3365478515625,625.686279296875,656.8358154296875,518.9150390625
19,0.633332091503268,696.2334594726562,261.99749755859375,706.5886840820312,255.6221466064453,688.8584594726562,252.29884338378906,720.7733154296875,262.54058837890625,677.4481201171875,255.5678253173828,746.7481689453125,313.3851318359375,648.5792846679688,303.0626525878906,744.1780395507812,363.7679138183594,638.1727905273438,363.300537109375,717.530517578125,349.61981201171875,659.4893798828125,342.151123046875,710.5489501953125,442.38043212890625,645.1842651367188,426.57891845703125,678.2724609375,531.3518676757812,608.567138671875,464.401123046875,692.223876953125,626.3106689453125,657.0280151367188,520.1917724609375
20,0.6666653594771241,696.24560546875,261.9221496582031,706.664794921875,255.5872039794922,688.8410034179688,252.22930908203125,720.870361328125,262.65771484375,677.2647094726562,255.59214782714844,746.6288452148438,313.5659484863281,648.4293212890625,303.26849365234375,744.1212158203125,364.004638671875,638.2028198242188,363.65399169921875,717.4296264648438,349.4691162109375,659.1475219726562,342.125,710.626220703125,442.216064453125,645.224609375,426.4810485839844,678.5448608398438,531.1487426757812,608.7671508789062,464.5030212402344,692.265380859375,625.7733154296875,657.3566284179688,520.3153076171875
21,0.6999986274509804,696.40771484375,261.8822937011719,706.810302734375,255.5400390625,688.9728393554688,252.1710205078125,720.8672485351562,262.60504150390625,677.1400146484375,255.4980926513672,746.6485595703125,313.52911376953125,648.2034912109375,303.3009033203125,744.5765380859375,363.8747863769531,638.4838256835938,363.759521484375,717.5220947265625,349.3444519042969,659.389404296875,342.39178466796875,710.6889038085938,442.44439697265625,645.1359252929688,426.7142333984375,678.3983764648438,531.2705688476562,608.521240234375,464.6324462890625,692.2042236328125,625.909912109375,657.5029296875,520.4913330078125
22,0.7333318954248366,696.3109130859375,261.7536926269531,706.7060546875,255.41436767578125,688.9005126953125,252.0564422607422,720.6986694335938,262.50506591796875,677.0361938476562,255.3987579345703,746.4296264648438,313.3854064941406,648.0657348632812,303.2748107910156,744.718505859375,363.8188171386719,638.3512573242188,363.8272399902344,717.6508178710938,349.2115478515625,659.4469604492188,342.1155700683594,710.6532592773438,442.1623840332031,645.1644897460938,426.5670166015625,678.3201904296875,531.0773315429688,608.5943603515625,464.963623046875,692.2129516601562,625.8026733398438,657.6307983398438,521.150146484375
23,0.7666651633986927,696.3162231445312,261.5890197753906,706.7327880859375,255.2483673095703,688.9537963867188,251.90818786621094,720.7701416015625,262.3841247558594,677.238525390625,255.2897186279297,746.5758666992188,313.294921875,648.16455078125,303.1886291503906,744.7911987304688,363.5452575683594,638.471923828125,363.6397399902344,717.3401489257812,349.0748291015625,660.2372436523438,342.6354675292969,710.6417846679688,442.1514587402344,645.1358032226562,426.57421875,678.1220092773438,530.8106079101562,608.4091796875,464.8742980957031,692.2799682617188,625.251953125,657.5827026367188,520.8596801757812
24,0.799998431372549,696.3058471679688,261.23931884765625,706.7937622070312,254.9300079345703,688.9879150390625,251.5779266357422,720.8651123046875,262.1912841796875,677.2825317382812,255.04556274414062,746.5691528320312,313.133056640625,648.1504516601562,303.2243347167969,744.7140502929688,363.37548828125,638.731689453125,363.66644287109375,717.1603393554688,349.4906311035156,659.9459228515625,342.47503662109375,710.7161254882812,442.1467590332031,645.185791015625,426.6884765625,678.23583984375,530.49609375,608.2743530273438,464.81707763671875,692.8895874023438,624.485107421875,658.1036987304688,520.4935913085938
25,0.8333316993464052,696.39892578125,261.3438415527344,706.8544311523438,255.03692626953125,689.0201416015625,251.6948699951172,720.8401489257812,262.2734069824219,677.1168212890625,255.1470184326172,746.4483642578125,313.1770935058594,647.9803466796875,303.29632568359375,744.6698608398438,363.4076232910156,638.6222534179688,363.5579833984375,717.3397827148438,349.7041015625,660.016845703125,342.0779724121094,710.8051147460938,442.10791015625,645.2654418945312,426.736328125,678.4566650390625,530.6057739257812,608.6393432617188,465.2360534667969,692.6188354492188,624.5647583007812,658.1781616210938,521.056884765625
26,0.8666649673202614,696.0211791992188,261.4101257324219,706.4144897460938,255.0548095703125,688.633544921875,251.76596069335938,720.5126953125,262.2150573730469,677.0173950195312,255.27926635742188,746.5992431640625,313.1952819824219,648.1954345703125,303.4278564453125,744.7460327148438,363.42877197265625,638.77490234375,363.85357666015625,717.4075317382812,349.6513977050781,660.167724609375,342.4052734375,710.9515380859375,442.26531982421875,645.4752197265625,426.8018493652344,678.5103759765625,530.8820190429688,608.7578735351562,464.93670654296875,692.5531616210938,625.0750122070312,657.885009765625,520.5107421875
27,0.8999982352941176,695.7977905273438,261.4194030761719,706.2338256835938,255.0646209716797,688.4313354492188,251.794921875,720.467529296875,262.18402099609375,676.9490356445312,255.2791748046875,746.5120239257812,313.0779113769531,648.2447509765625,303.3119201660156,744.7139892578125,363.50537109375,638.921875,363.7567138671875,717.443359375,349.60479736328125,661.0696411132812,342.0536804199219,710.8541259765625,441.8817443847656,645.4553833007812,426.5025329589844,678.46923828125,530.4891967773438,608.8990478515625,465.02911376953125,692.3662109375,624.669921875,657.8988037109375,520.8963012695312
28,0.9333315032679739,695.8308715820312,261.3060607910156,706.24951171875,254.9531707763672,688.3988037109375,251.6768341064453,720.3492431640625,262.1037902832031,676.6067504882812,255.16342163085938,746.2084350585938,313.0007019042969,647.8946533203125,303.29730224609375,744.5408935546875,363.44305419921875,638.954833984375,363.82611083984375,717.5144653320312,349.60455322265625,660.9892578125,341.77001953125,710.9027709960938,441.8670349121094,645.4401245117188,426.5583801269531,678.5347290039062,530.6455688476562,608.9132080078125,465.2791748046875,692.4312133789062,625.105712890625,658.1622314453125,521.4595336914062
29,0.96666477124183,695.8713989257812,261.13885498046875,706.2808837890625,254.80960083007812,688.411376953125,251.54127502441406,720.3501586914062,262.080322265625,676.544677734375,255.1757049560547,746.1907958984375,312.9293212890625,647.8432006835938,303.4154357910156,744.5340576171875,363.1222229003906,638.88525390625,363.68359375,717.686279296875,349.97674560546875,660.2803344726562,341.3955383300781,710.8155517578125,441.71551513671875,645.32666015625,426.47039794921875,678.6401977539062,530.6162109375,608.7682495117188,465.3043518066406,692.1502075195312,624.9415283203125,657.612060546875,521.3082275390625
30,0.9999980392156862,695.93505859375,261.0447998046875,706.2597045898438,254.68930053710938,688.4547729492188,251.4297332763672,720.2296142578125,261.8739929199219,676.5475463867188,255.02658081054688,746.2496337890625,312.7239990234375,647.8340454101562,303.26409912109375,744.6105346679688,363.0408630371094,638.6046752929688,363.9479675292969,717.5606079101562,350.1643981933594,659.8394165039062,342.24432373046875,710.9947509765625,441.70953369140625,645.4874877929688,426.4137268066406,678.7181396484375,531.0426025390625,609.0009765625,465.3387451171875,692.1867065429688,625.8988037109375,657.7190551757812,521.4990234375
31,1.0333313071895425,695.71728515625,261.1877746582031,705.9803466796875,254.78570556640625,688.2044067382812,251.59423828125,719.9696044921875,261.8993225097656,676.3629760742188,255.2402801513672,746.15283203125,312.76959228515625,647.8351440429688,303.3701477050781,744.7660522460938,363.19903564453125,638.3323974609375,363.95068359375,717.7050170898438,350.7138366699219,659.6594848632812,342.6180114746094,710.8468017578125,441.5527038574219,645.4213256835938,426.2872619628906,678.68896484375,530.937744140625,609.145263671875,465.3755798339844,692.1342163085938,626.1229858398438,657.3827514648438,521.7814331054688
32,1.0666645751633987,695.888671875,261.2115783691406,706.0884399414062,254.8510284423828,688.3446044921875,251.6220245361328,719.789794921875,262.0735168457031,676.1473388671875,255.293701171875,745.8488159179688,312.9546813964844,647.338623046875,303.50421142578125,744.9035034179688,363.2109375,638.2437744140625,363.9945983886719,717.7410278320312,350.70672607421875,659.9103393554688,342.7257995605469,710.6569213867188,441.68157958984375,645.122314453125,426.45355224609375,678.7662963867188,531.2606811523438,609.262939453125,465.8884582519531,691.7855834960938,626.186767578125,657.4032592773438,522.22314453125
33,1.0999978431372548,695.9121704101562,261.2137145996094,706.0803833007812,254.8255615234375,688.371337890625,251.62335205078125,719.7388305664062,261.84808349609375,676.1618041992188,255.1320343017578,745.7583618164062,312.4601135253906,647.3480834960938,303.2112121582031,744.7171630859375,362.7809143066406,638.1292114257812,363.91644287109375,717.7609252929688,350.6572265625,659.4945678710938,342.3524475097656,710.6672973632812,441.3760070800781,645.1874389648438,426.2392883300781,678.7420043945312,530.9720458984375,609.2706909179688,465.6744384765625,691.7128295898438,626.1494750976562,657.4180297851562,522.2021484375
34,1.133331111111111,696.0696411132812,261.0856628417969,706.1492919921875,254.69883728027344,688.5030517578125,251.49685668945312,719.5738525390625,261.7488708496094,676.0956420898438,255.01377868652344,745.5599365234375,312.48944091796875,647.1015014648438,303.1929016113281,744.5973510742188,362.8404235839844,637.98828125,364.03436279296875,717.7846069335938,350.59625244140625,659.9518432617188,342.8732604980469,710.73583984375,441.5622863769531,645.254150390625,426.4709777832031,678.7662963867188,531.0359497070312,609.4508056640625,465.9129943847656,691.6719970703125,625.99267578125,657.43701171875,522.2759399414062
35,1.1666643790849673,695.8926391601562,261.1845397949219,705.9619140625,254.7213134765625,688.2962646484375,251.61680603027344,719.4860229492188,261.5229187011719,676.0111083984375,255.00723266601562,745.5582275390625,312.08197021484375,647.228515625,302.9970703125,744.4449462890625,362.6141662597656,638.1339721679688,363.93511962890625,717.6078491210938,350.0862731933594,659.961669921875,342.29864501953125,710.7372436523438,441.3729248046875,645.312255859375,426.3966979980469,678.7544555664062,530.7634887695312,609.4325561523438,465.9973449707031,691.6411743164062,625.5682373046875,657.1632690429688,522.406494140625
36,1.1999976470588234,695.7297973632812,261.1194152832031,705.7986450195312,254.67709350585938,688.1502075195312,251.53541564941406,719.3297119140625,261.52001953125,675.9375610351562,254.92724609375,745.4100341796875,312.1454162597656,647.1941528320312,302.9884033203125,744.0458374023438,362.5177917480469,638.111328125,364.05047607421875,717.4698486328125,349.76824951171875,659.9181518554688,342.6360778808594,710.7167358398438,441.6707763671875,645.3635864257812,426.617919921875,678.6676025390625,531.2473754882812,609.41748046875,466.1237487792969,691.4828491210938,626.1193237304688,657.0643920898438,522.43212890625
37,1.2333309150326797,695.4996337890625,260.7625732421875,705.5546264648438,254.34225463867188,687.8523559570312,251.20928955078125,718.9312133789062,261.2686767578125,675.2517700195312,254.6642608642578,744.89453125,311.93438720703125,646.531005859375,302.94744873046875,743.9696655273438,362.3047790527344,637.7609252929688,363.8347473144531,717.4511108398438,350.1688232421875,658.26123046875,342.72100830078125,710.6832275390625,441.582275390625,645.2643432617188,426.697998046875,678.8448486328125,531.0027465820312,609.461669921875,466.4620666503906,691.6978759765625,624.8697509765625,657.2735595703125,522.17529296875
38,1.266664183006536,695.4482421875,260.74822998046875,705.5179443359375,254.31658935546875,687.7431030273438,251.1907196044922,718.888427734375,261.3348693847656,674.9990844726562,254.7021026611328,744.8245849609375,312.1699523925781,646.2182006835938,302.8983154296875,744.177001953125,362.8659973144531,637.7977294921875,363.8498229980469,717.3898315429688,349.5289001464844,659.8991088867188,342.45562744140625,710.6431274414062,441.514404296875,645.0123901367188,426.6087646484375,678.9381713867188,530.8615112304688,609.422607421875,466.6710205078125,691.5564575195312,624.5460815429688,657.054931640625,522.5278930664062
39,1.2999974509803922,695.0567626953125,261.032958984375,704.957275390625,254.51467895507812,687.2831420898438,251.4625244140625,718.231689453125,261.23321533203125,674.54833984375,254.83445739746094,744.640625,311.9901123046875,645.9756469726562,302.7335205078125,744.04833984375,362.691162109375,637.5797729492188,363.4893798828125,717.2703857421875,349.8559265136719,660.0043334960938,342.3697814941406,710.5921020507812,441.65594482421875,644.9498291015625,426.6469421386719,678.7982788085938,531.343017578125,609.4661254882812,466.50067138671875,691.349853515625,625.4036254882812,656.632568359375,522.0122680664062
40,1.3333307189542483,694.8834838867188,260.615966796875,704.8333129882812,254.1163330078125,687.1263427734375,251.03439331054688,718.146728515625,260.8931579589844,674.3914184570312,254.4091796875,744.5536499023438,311.7101745605469,645.7548828125,302.4512023925781,744.0029296875,362.5946350097656,637.4287109375,363.4999694824219,716.9576416015625,349.90972900390625,660.242919921875,342.46343994140625,710.6007690429688,441.5569152832031,644.8700561523438,426.5719909667969,678.7696533203125,531.3341064453125,609.48193359375,466.6036682128906,691.1630249023438,625.7000732421875,656.9036865234375,522.5455932617188
41,1.3666639869281045,695.004150390625,260.6640930175781,704.841552734375,254.10867309570312,687.1550903320312,251.1088409423828,717.9468994140625,260.8292236328125,674.1353759765625,254.53721618652344,744.4738159179688,311.69464111328125,645.5326538085938,302.61669921875,744.2264404296875,362.7873229980469,637.500244140625,363.6920166015625,716.738525390625,350.05841064453125,660.2788696289062,342.109375,710.6591796875,441.65191650390625,644.8336791992188,426.7505798339844,678.7484130859375,531.4315795898438,609.5768432617188,466.8731384277344,691.0977783203125,625.9291381835938,656.99755859375,522.8935546875
42,1.3999972549019608,694.8795776367188,260.69854736328125,704.671875,254.11216735839844,687.029296875,251.1566162109375,717.69873046875,260.7543640136719,673.9880981445312,254.55404663085938,744.210205078125,311.5658874511719,645.414306640625,302.5906066894531,744.2000122070312,362.6252136230469,637.3596801757812,363.6620788574219,716.8132934570312,349.93328857421875,659.9712524414062,342.059814453125,710.40673828125,441.6526184082031,644.675048828125,426.8094482421875,678.4573974609375,531.4548950195312,609.500732421875,467.0287170410156,691.10107421875,626.33203125,657.0323486328125,523.420166015625
43,1.4333305228758169,694.56884765625,260.54168701171875,704.3987426757812,253.9449920654297,686.669921875,250.9927978515625,717.6058349609375,260.5884094238281,673.7028198242188,254.4361114501953,744.2959594726562,311.4033203125,645.41748046875,302.5600280761719,744.1209106445312,362.3554382324219,637.4187622070312,363.78338623046875,716.9114990234375,349.79339599609375,660.0399780273438,342.03387451171875,710.7924194335938,441.6331481933594,644.991455078125,426.7839660644531,678.7767333984375,531.6007080078125,609.6664428710938,466.9002685546875,691.0006103515625,626.776123046875,657.0474853515625,523.3872680664062
44,1.4666637908496731,694.4100341796875,260.49652099609375,704.2393798828125,253.86744689941406,686.4136962890625,250.98719787597656,717.5110473632812,260.5912170410156,673.3314819335938,254.62142944335938,744.2228393554688,311.48272705078125,645.2911376953125,302.8280334472656,744.0421752929688,362.31756591796875,637.4591064453125,363.94757080078125,716.8516235351562,350.07177734375,659.44775390625,342.2377014160156,710.7140502929688,441.60113525390625,644.856689453125,426.78643798828125,678.714111328125,531.4808959960938,609.5747680664062,466.6739501953125,690.9617919921875,626.8837280273438,657.0853881835938,523.2781982421875
45,1.4999970588235294,694.5030517578125,260.3984069824219,704.2330932617188,253.7286376953125,686.4401245117188,250.89151000976562,717.3594360351562,260.4858093261719,673.27490234375,254.59608459472656,744.1515502929688,311.61846923828125,645.04541015625,302.73052978515625,743.8031616210938,362.47601318359375,637.1427001953125,363.86090087890625,716.8004150390625,349.68353271484375,660.6669311523438,342.6238098144531,710.6062622070312,441.788818359375,644.6415405273438,426.908447265625,678.6762084960938,531.6428833007812,609.6533813476562,466.6385803222656,690.7780151367188,627.0028076171875,656.779052734375,523.0006103515625
46,1.5333303267973855,694.2207641601562,260.29803466796875,703.9794311523438,253.62103271484375,686.1954956054688,250.8062286376953,717.1857299804688,260.3220520019531,673.1611938476562,254.47637939453125,744.05322265625,311.3331298828125,644.9931030273438,302.6197204589844,743.8314819335938,362.0162353515625,637.1312255859375,363.7073059082031,716.67236328125,349.7079162597656,660.9761962890625,342.8768005371094,710.6104736328125,441.8023681640625,644.6746215820312,427.02862548828125,678.5905151367188,531.5841064453125,609.6303100585938,466.8945617675781,690.9507446289062,627.1343994140625,656.9766235351562,523.5171508789062
47,1.5666635947712417,693.9766845703125,260.24725341796875,703.751953125,253.59524536132812,685.9794311523438,250.76043701171875,717.013671875,260.397705078125,673.1066284179688,254.50799560546875,743.9180908203125,311.4725036621094,644.9778442382812,302.73834228515625,743.2590942382812,361.89825439453125,637.2155151367188,363.8216857910156,716.219482421875,349.17279052734375,661.7379760742188,342.7295837402344,710.6209716796875,441.99530029296875,644.7327880859375,427.1971740722656,678.478759765625,531.5064697265625,609.4849853515625,466.62652587890625,690.7940673828125,627.01513671875,656.7976684570312,523.0642700195312
48,1.599996862745098,694.0615234375,260.3854064941406,703.8358154296875,253.7477264404297,686.0538330078125,250.86965942382812,716.9918823242188,260.5915832519531,672.9908447265625,254.56671142578125,743.8223876953125,311.7061767578125,644.5447387695312,302.773681640625,743.28955078125,362.1321716308594,637.0657348632812,363.8049621582031,716.4151000976562,349.4375,662.32080078125,342.8936462402344,710.4190063476562,442.1434020996094,644.3076782226562,427.2900695800781,678.4732055664062,531.6212158203125,609.1873168945312,466.6041259765625,690.7484130859375,626.7702026367188,656.6810302734375,522.6614990234375
49,1.6333301307189543,694.0823364257812,260.3460998535156,703.8475952148438,253.71144104003906,686.0557250976562,250.8068084716797,717.0042114257812,260.45751953125,672.9456787109375,254.41090393066406,743.8082275390625,311.4797668457031,644.6182861328125,302.6074523925781,743.1041870117188,362.0415954589844,637.2907104492188,363.9510803222656,716.5087890625,349.4553527832031,661.7112426757812,342.72906494140625,710.4478149414062,442.1093444824219,644.3677978515625,427.19781494140625,678.6694946289062,531.9877319335938,609.3094482421875,466.5117492675781,690.7738647460938,627.22021484375,656.7476806640625,522.416259765625
