frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
13,0.43333264659271,677.2711791992188,255.64364624023438,686.9091186523438,248.47337341308594,666.7755737304688,248.0424346923828,701.3424072265625,253.77615356445312,649.0050659179688,252.53665161132812,720.8287963867188,293.85992431640625,628.4805908203125,306.9638671875,761.3588256835938,344.8154296875,605.3432006835938,371.28753662109375,710.9857177734375,355.1088562011719,656.9691162109375,351.5251770019531,728.8140258789062,428.5901794433594,666.8505859375,441.0060119628906,764.4014282226562,502.0345458984375,697.2760620117188,542.798583984375,711.9034423828125,577.4168701171875,682.2765502929688,639.6292724609375
14,0.46666592709984156,676.73388671875,255.7947235107422,686.4013061523438,248.68722534179688,666.364013671875,248.2979736328125,700.9736938476562,254.07093811035156,649.0030517578125,252.8779754638672,720.8809814453125,293.9977722167969,628.6022338867188,307.2368469238281,761.634521484375,344.4860534667969,606.2322387695312,371.8374328613281,712.2991943359375,355.608154296875,659.7894287109375,354.7099914550781,729.4579467773438,427.57049560546875,667.5545654296875,440.0289001464844,763.910400390625,501.87225341796875,696.600830078125,542.4522094726562,713.3580322265625,576.3004760742188,683.0225219726562,638.0554809570312
15,0.4999992076069731,676.5119018554688,255.4641571044922,686.1171875,248.3294219970703,666.087890625,247.98583984375,700.7323608398438,253.72352600097656,648.8057250976562,252.6779022216797,721.1018676757812,293.9154052734375,628.6571655273438,306.89642333984375,761.5712280273438,344.6509094238281,606.1652221679688,371.54449462890625,710.9285888671875,355.0537414550781,659.7846069335938,356.0504150390625,729.6610717773438,427.6875,667.5939331054688,439.9203186035156,763.780029296875,502.206787109375,696.4088134765625,542.3341674804688,713.3094482421875,576.28369140625,682.52734375,637.4597778320312
16,0.5333324881141046,676.0852661132812,255.6617431640625,686.2000122070312,248.7045135498047,665.8997192382812,248.05393981933594,701.4398193359375,254.61045837402344,649.22021484375,252.93772888183594,721.34033203125,295.0086975097656,629.3690185546875,308.3975830078125,763.038330078125,345.6211853027344,604.5157470703125,373.20245361328125,712.5242309570312,357.3324890136719,655.3934326171875,354.9300842285156,729.9042358398438,429.42242431640625,668.1043701171875,441.84783935546875,763.8195190429688,502.630859375,695.721923828125,543.7943725585938,712.0015258789062,574.4090576171875,681.2697143554688,636.98388671875
17,0.5666657686212362,676.6107788085938,255.44100952148438,686.7027587890625,248.62240600585938,666.3622436523438,247.6923065185547,701.818359375,255.0184326171875,649.5447998046875,252.84080505371094,721.8816528320312,296.1372985839844,629.9990234375,309.1976623535156,763.4093017578125,347.2391357421875,606.4120483398438,375.27752685546875,712.1640014648438,357.7884216308594,659.4578247070312,355.64666748046875,730.938720703125,431.1313781738281,669.211669921875,443.2523193359375,765.1380004882812,502.7752380371094,697.5610961914062,543.0610961914062,709.7446899414062,574.8163452148438,681.0380859375,636.1359252929688
18,0.5999990491283677,678.2750854492188,255.63572692871094,688.344970703125,248.8072052001953,667.9385986328125,247.92086791992188,703.3107299804688,255.14271545410156,650.7311401367188,253.0017852783203,722.76806640625,296.38543701171875,630.9234619140625,308.79779052734375,764.0090942382812,347.8590087890625,606.8770141601562,375.0047912597656,713.0086669921875,357.5467529296875,659.7156372070312,358.3300476074219,730.5037231445312,431.0714111328125,668.6790771484375,442.85498046875,763.926025390625,503.6073303222656,696.2282104492188,543.443359375,709.5361328125,573.6441040039062,679.8504028320312,634.4755859375
19,0.6333323296354992,679.0750122070312,255.77267456054688,689.1995239257812,249.11744689941406,669.0856323242188,247.88047790527344,703.842041015625,255.7521209716797,652.1302490234375,252.794921875,723.0203857421875,297.2295837402344,631.2568969726562,308.8269348144531,764.186279296875,350.43585205078125,607.263427734375,375.94757080078125,710.41162109375,357.4158935546875,661.3892211914062,353.7679138183594,729.3466796875,433.1047668457031,667.3837890625,444.4721984863281,764.1070556640625,504.097900390625,696.001220703125,543.426025390625,708.39208984375,573.1340942382812,679.0813598632812,633.28955078125
20,0.6666656101426308,680.53955078125,257.5420837402344,692.2698974609375,250.84996032714844,670.8767700195312,248.6302947998047,707.6873168945312,258.24365234375,652.9784545898438,252.3177947998047,724.031005859375,300.2388000488281,628.8460693359375,311.03466796875,763.9102783203125,352.0929260253906,602.120361328125,379.1063232421875,711.9121704101562,358.2806701660156,663.8018798828125,351.552001953125,730.2219848632812,439.49005126953125,664.3519287109375,451.7990417480469,771.7599487304688,506.9508972167969,692.2984008789062,551.0745849609375,710.4208374023438,560.7117309570312,674.4768676757812,630.219482421875
21,0.6999988906497623,680.56103515625,257.3487243652344,692.84130859375,250.80322265625,671.170166015625,248.4553985595703,709.152587890625,258.60919189453125,654.5242309570312,252.30458068847656,725.6453857421875,301.1454162597656,630.0625610351562,310.992431640625,763.8233642578125,353.99359130859375,603.3193359375,378.9991760253906,711.385986328125,359.2317810058594,666.4154663085938,351.95355224609375,730.3040161132812,439.0806884765625,664.276123046875,450.8943786621094,771.0108032226562,506.87188720703125,690.843994140625,550.1962890625,712.04443359375,561.9425659179688,675.1614990234375,631.0396728515625
22,0.7333321711568939,680.9368286132812,255.74319458007812,692.0610961914062,249.39126586914062,671.5650634765625,247.77597045898438,707.874755859375,256.852783203125,656.3082275390625,252.6919708251953,726.3301391601562,299.6631774902344,633.6486206054688,308.7811279296875,764.5335693359375,355.1618957519531,609.1514282226562,376.071533203125,711.4891967773438,359.1417236328125,665.2339477539062,354.69482421875,729.2857666015625,434.74029541015625,666.7705688476562,445.1322326660156,763.4754638671875,504.8667907714844,693.3048095703125,543.1319580078125,712.8125610351562,576.3680419921875,680.879150390625,637.087646484375
23,0.7666654516640254,681.6980590820312,255.39791870117188,692.9011840820312,249.10858154296875,672.3978271484375,247.44784545898438,708.4323120117188,256.9805908203125,656.82373046875,252.478515625,725.9461669921875,300.38323974609375,633.845458984375,309.13494873046875,763.7623291015625,355.74591064453125,609.6290283203125,376.0954284667969,711.9317626953125,358.8658142089844,667.7720947265625,353.6259765625,730.0269775390625,436.15142822265625,667.594482421875,446.6908264160156,762.5729370117188,507.79718017578125,691.8112182617188,546.848388671875,714.3405151367188,576.7867431640625,680.87890625,638.4413452148438
24,0.7999987321711569,682.0070190429688,255.43980407714844,693.3416748046875,249.2196044921875,672.8524780273438,247.42111206054688,708.9314575195312,257.1171875,657.3942260742188,252.20068359375,725.5277709960938,300.6382141113281,634.0147094726562,308.34539794921875,762.584228515625,356.2041320800781,608.473876953125,374.6767578125,712.1405639648438,359.6067810058594,665.9254150390625,354.5074462890625,729.1710815429688,436.54095458984375,667.0281982421875,446.8323669433594,762.107421875,508.7680969238281,691.56884765625,547.7450561523438,715.427490234375,576.7099609375,681.290771484375,638.5851440429688
25,0.8333320126782885,681.7506713867188,255.1554412841797,693.1049194335938,249.01951599121094,672.6156616210938,247.01998901367188,708.785400390625,256.9332580566406,657.3134155273438,251.6516876220703,725.1409912109375,300.3787536621094,633.7710571289062,307.5274963378906,761.5888671875,356.4293518066406,608.347412109375,374.4745178222656,711.8990478515625,359.6251525878906,666.5712280273438,353.9814453125,727.7396850585938,435.6900329589844,665.8201293945312,445.6808166503906,762.2044067382812,506.98626708984375,692.5370483398438,545.2489624023438,712.5255737304688,576.0826416015625,680.3134765625,637.2977905273438
26,0.86666529318542,681.5831298828125,255.05233764648438,692.8587646484375,248.81085205078125,672.355224609375,246.80453491210938,708.4903564453125,256.4288330078125,656.9273681640625,251.19264221191406,724.88525390625,300.0560607910156,633.4922485351562,307.0613708496094,761.260986328125,356.62127685546875,608.9943237304688,374.4287414550781,712.2892456054688,359.4932556152344,666.6363525390625,353.6275329589844,726.9391479492188,435.4312744140625,665.1708374023438,445.2796325683594,762.5079956054688,506.6737976074219,693.5511474609375,544.4338989257812,711.3456420898438,578.0379638671875,680.1073608398438,638.9744873046875
27,0.8999985736925515,681.3313598632812,255.18678283691406,692.6246337890625,248.92874145507812,672.0997314453125,246.93612670898438,708.4044799804688,256.48040771484375,656.8439331054688,251.30624389648438,724.9059448242188,300.15447998046875,633.6925048828125,307.0122375488281,761.20458984375,356.877197265625,608.933349609375,374.20855712890625,711.8125610351562,359.17156982421875,666.2513427734375,353.1089782714844,726.8507080078125,435.6050109863281,665.1578979492188,445.3533020019531,762.59716796875,506.90576171875,693.8832397460938,544.5411376953125,711.1869506835938,577.3140258789062,680.1782836914062,638.1456298828125
28,0.9333318541996831,680.2818603515625,254.5305633544922,691.3333129882812,248.23220825195312,670.7683715820312,246.36788940429688,706.6182861328125,255.83106994628906,654.3433837890625,251.0728302001953,723.9771728515625,298.84381103515625,632.2144165039062,307.8613586425781,763.0106811523438,354.75689697265625,609.7079467773438,375.55059814453125,711.7153930664062,359.0708923339844,663.4415893554688,351.4659729003906,728.5984497070312,435.3502502441406,666.49560546875,445.8048400878906,763.2718505859375,507.9901428222656,693.5888671875,546.4505004882812,710.9059448242188,579.294921875,679.7620849609375,640.3931274414062
29,0.9666651347068146,680.3626708984375,254.70689392089844,691.4308471679688,248.35922241210938,670.84375,246.5437469482422,706.78076171875,255.80873107910156,654.4779663085938,251.10958862304688,723.9774169921875,298.8702087402344,632.385009765625,307.5830078125,763.2495727539062,354.4943542480469,609.2520141601562,374.7033996582031,713.1221313476562,359.2491760253906,663.3191528320312,352.3373718261719,728.4981079101562,435.28765869140625,666.4901123046875,445.707275390625,763.0333251953125,507.94244384765625,693.389892578125,546.5907592773438,711.2528686523438,578.4857788085938,679.6920776367188,639.9999389648438
30,0.9999984152139462,675.166259765625,254.6907958984375,687.896484375,248.043701171875,665.9746704101562,245.7988739013672,705.1982421875,255.45249938964844,650.0562133789062,249.48626708984375,721.3345947265625,296.40850830078125,627.7630615234375,309.6058044433594,760.4804077148438,349.4823303222656,606.075439453125,380.0848693847656,710.1896362304688,358.3143615722656,663.4072265625,346.1736145019531,727.1259765625,435.07635498046875,661.6741333007812,448.35382080078125,771.9977416992188,503.6762390136719,689.2046508789062,549.5390014648438,712.5194091796875,558.752685546875,672.6749267578125,631.9810791015625
31,1.0333316957210776,673.789794921875,254.75558471679688,686.327392578125,247.80120849609375,664.3574829101562,245.9705047607422,703.953857421875,254.49183654785156,648.8960571289062,249.70278930664062,721.258544921875,295.2303161621094,627.5574951171875,309.68597412109375,760.4988403320312,348.0373229980469,605.42626953125,380.223876953125,710.5728759765625,357.4340515136719,661.0740966796875,345.542724609375,726.0537719726562,433.3501892089844,660.9723510742188,446.8684997558594,770.8977661132812,502.1938171386719,689.8759765625,547.885009765625,709.9721069335938,559.9190063476562,671.6856689453125,632.560546875
32,1.0666649762282092,672.2916870117188,252.3992919921875,684.692138671875,245.4338836669922,662.83740234375,243.82421875,702.4635009765625,252.9246368408203,647.8490600585938,248.70948791503906,720.6832885742188,294.6561279296875,626.9055786132812,309.92474365234375,760.32958984375,347.5555725097656,605.236572265625,380.2525329589844,711.5740966796875,357.56707763671875,659.6640014648438,342.6966247558594,725.6123046875,432.71856689453125,660.4767456054688,446.5451354980469,770.7278442382812,501.2407531738281,689.1599731445312,547.4134521484375,709.0659790039062,558.4498291015625,669.7398071289062,631.7088623046875
33,1.0999982567353408,670.4103393554688,252.40768432617188,682.9465942382812,245.21006774902344,660.9513549804688,244.00364685058594,701.6050415039062,252.42413330078125,646.8789672851562,249.23533630371094,721.0025024414062,293.80389404296875,626.4927978515625,310.4612121582031,760.0612182617188,346.72210693359375,603.7859497070312,381.14837646484375,709.8818969726562,356.4880065917969,656.6117553710938,342.666259765625,725.5115966796875,431.30902099609375,659.9119262695312,445.5835266113281,770.25537109375,500.39300537109375,687.7476196289062,547.1177978515625,710.8244018554688,558.1879272460938,669.545654296875,631.798095703125
34,1.1333315372424724,669.8766479492188,253.9425811767578,682.2881469726562,246.43556213378906,660.4566040039062,245.65771484375,700.8062133789062,252.7327423095703,646.4700317382812,250.44497680664062,720.743408203125,293.31793212890625,626.6226806640625,311.5402526855469,759.446533203125,347.8768005371094,604.0978393554688,382.496337890625,706.3805541992188,356.3633117675781,653.363525390625,336.17205810546875,726.18798828125,432.12030029296875,660.8181762695312,446.9826354980469,768.2430419921875,502.62255859375,686.9496459960938,550.2567138671875,711.402587890625,559.12841796875,671.7889404296875,633.2897338867188
35,1.166664817749604,669.1089477539062,254.0156707763672,681.979248046875,246.81967163085938,660.3177490234375,245.5940399169922,700.056396484375,253.0103302001953,646.3163452148438,249.9796142578125,721.9174194335938,292.95379638671875,624.7833251953125,313.2000427246094,759.8838500976562,346.6965637207031,606.8858642578125,383.8328552246094,705.2103881835938,355.3018493652344,653.274169921875,334.21490478515625,725.8408813476562,428.8328857421875,659.211181640625,444.8974304199219,771.5440673828125,502.2953796386719,687.8350830078125,554.210205078125,713.7310791015625,556.3177490234375,670.8236694335938,638.67626953125
36,1.1999980982567353,669.9486694335938,254.7185516357422,680.1783447265625,247.53167724609375,660.8660888671875,247.73255920410156,696.850830078125,253.4615478515625,648.3822631835938,253.64967346191406,719.125732421875,293.65338134765625,630.20947265625,311.0169982910156,757.8379516601562,349.807373046875,609.9761352539062,379.46063232421875,703.760009765625,359.8421936035156,652.2933349609375,340.15350341796875,726.6700439453125,428.1740417480469,666.4957275390625,441.5799255371094,759.5341796875,502.5000915527344,690.5073852539062,544.5552978515625,713.430419921875,577.7298583984375,678.2688598632812,641.6656494140625
37,1.233331378763867,669.8864135742188,254.87246704101562,680.1648559570312,247.79576110839844,660.903564453125,248.03878784179688,697.09130859375,253.99411010742188,648.872802734375,254.24607849121094,719.8475341796875,294.77069091796875,630.9126586914062,311.3939208984375,757.6163940429688,350.9922180175781,610.562744140625,379.6872863769531,703.3836059570312,360.9299621582031,653.8014526367188,345.7680358886719,727.0051879882812,428.5455627441406,667.001220703125,441.453125,756.48046875,504.23779296875,688.6011352539062,545.5370483398438,712.463623046875,579.7892456054688,677.8594360351562,642.9525756835938
38,1.2666646592709985,671.4075927734375,255.14381408691406,681.0531616210938,247.98716735839844,662.1948852539062,248.3365936279297,697.1320190429688,253.95401000976562,649.917724609375,254.60836791992188,720.6378173828125,295.2941589355469,632.2444458007812,310.7866516113281,757.0821533203125,352.59564208984375,612.0773315429688,379.2286682128906,702.413330078125,360.29412841796875,656.9473266601562,347.27923583984375,727.1046142578125,430.2876281738281,667.8106079101562,442.37298583984375,754.0105590820312,505.1300048828125,690.1007080078125,544.530517578125,707.08203125,583.849609375,676.60205078125,644.1436157226562
39,1.29999793977813,671.7651977539062,255.4660186767578,681.418701171875,248.2212677001953,662.5374755859375,248.6497344970703,697.4649658203125,253.96661376953125,650.1709594726562,254.74844360351562,720.8285522460938,295.16937255859375,632.5708618164062,310.87701416015625,757.387939453125,352.90740966796875,612.4320068359375,379.3204650878906,703.0087890625,360.1473388671875,656.5704956054688,344.9569091796875,727.4343872070312,430.33172607421875,668.2098388671875,442.5161437988281,753.7761840820312,505.7013854980469,689.9320068359375,545.2512817382812,707.4466552734375,583.7194213867188,676.958740234375,644.0662231445312
40,1.3333312202852616,672.3544921875,256.4669189453125,684.691162109375,249.8089599609375,664.1025390625,248.04168701171875,702.0460205078125,256.39569091796875,650.7880859375,251.8375244140625,722.8190307617188,297.77484130859375,628.1016235351562,311.4377746582031,757.6082153320312,352.8895263671875,609.2459106445312,379.5888977050781,705.522216796875,356.1525573730469,658.8765258789062,341.8704528808594,724.5454711914062,430.87896728515625,660.1166381835938,443.7962646484375,764.9570922851562,504.73223876953125,687.9369506835938,551.1239624023438,709.173583984375,561.8428344726562,671.0256958007812,638.0162353515625
41,1.366664500792393,672.5475463867188,256.33251953125,684.8865356445312,249.72544860839844,664.327880859375,247.89308166503906,702.2484741210938,256.3053894042969,651.0482177734375,251.60247802734375,722.8953857421875,297.625244140625,628.0194091796875,310.99066162109375,757.7991943359375,352.56182861328125,608.6259155273438,379.06365966796875,706.8654174804688,356.44879150390625,658.5010375976562,342.58270263671875,724.161376953125,430.2193603515625,659.7755737304688,443.0179748535156,764.8057861328125,504.8383483886719,688.1769409179688,550.8483276367188,708.8464965820312,561.6539916992188,671.2063598632812,637.2728271484375
42,1.3999977812995246,677.4835815429688,256.2073974609375,687.5802612304688,249.70738220214844,668.3416748046875,248.83602905273438,702.7958984375,256.0487365722656,654.1121215820312,253.86224365234375,722.1635131835938,297.69427490234375,633.9202880859375,307.8392639160156,757.167236328125,355.4532165527344,613.9967651367188,374.10125732421875,706.689208984375,359.4174499511719,656.4791870117188,346.5823669433594,722.1112060546875,429.72283935546875,663.1996459960938,439.32550048828125,751.328125,506.1280822753906,688.8629150390625,541.35791015625,702.4837646484375,586.3692626953125,674.0009155273438,643.1082153320312
43,1.4333310618066561,676.1203002929688,256.925048828125,686.6181640625,250.54029846191406,667.2278442382812,249.3178253173828,702.8469848632812,256.87890625,654.0992431640625,253.95118713378906,722.921142578125,298.6958923339844,633.828125,307.0438232421875,757.0928955078125,356.5825500488281,612.7705078125,373.3817138671875,705.8770141601562,358.00830078125,658.5750732421875,350.8309020996094,722.1419677734375,430.1264953613281,662.6566162109375,438.8948669433594,751.9234008789062,505.9447326660156,688.7174682617188,539.9441528320312,702.5969848632812,585.9058837890625,673.7481079101562,641.8624877929688
44,1.4666643423137877,676.1663818359375,257.62054443359375,687.3121337890625,251.1912078857422,667.0740356445312,249.7016143798828,704.3942260742188,257.6408996582031,653.7125854492188,254.10528564453125,723.781494140625,299.9654235839844,634.3316040039062,307.9721984863281,758.59912109375,356.7801208496094,613.0303955078125,373.8794250488281,705.9218139648438,357.8562927246094,662.3736572265625,352.5420227050781,723.9011840820312,432.9941711425781,663.8792724609375,441.75408935546875,753.2385864257812,507.0025329589844,688.779541015625,541.7411499023438,703.0827026367188,584.7354125976562,674.270751953125,641.5858154296875
45,1.4999976228209193,675.9559326171875,257.8366394042969,687.2962036132812,251.48126220703125,667.0513916015625,249.85015869140625,704.3480224609375,257.95458984375,653.50439453125,253.94309997558594,723.177001953125,299.52178955078125,633.3893432617188,307.927978515625,759.2068481445312,356.6567077636719,612.495849609375,374.2885437011719,706.6548461914062,357.6067199707031,661.7491455078125,348.5147399902344,723.6605834960938,431.7786560058594,663.0806884765625,440.9718322753906,755.1671142578125,505.66973876953125,687.859130859375,541.6829833984375,705.4095458984375,581.0167846679688,673.9320068359375,639.9446411132812
46,1.5333309033280509,674.5940551757812,257.6392517089844,686.3267211914062,251.45384216308594,665.975830078125,249.53717041015625,703.8944702148438,258.2160949707031,652.799560546875,253.45135498046875,721.8753662109375,299.26123046875,631.8724365234375,307.8244323730469,759.1732177734375,355.462646484375,611.62353515625,374.3641052246094,710.1813354492188,359.2977294921875,663.5011596679688,348.4551696777344,722.4434814453125,430.1893310546875,661.6021728515625,439.92803955078125,758.0370483398438,502.6590576171875,688.4735107421875,539.9520874023438,708.454833984375,577.6065063476562,675.3365478515625,638.6509399414062
47,1.5666641838351822,673.7622680664062,257.8454895019531,685.4666748046875,251.62765502929688,665.0538330078125,249.47991943359375,703.3700561523438,258.13995361328125,652.1026611328125,253.05181884765625,722.1443481445312,299.0186767578125,631.4808959960938,306.75262451171875,759.4224243164062,355.8280029296875,610.6888427734375,373.446533203125,710.3576049804688,358.2582092285156,664.33154296875,346.3359375,723.3462524414062,429.7627868652344,662.1427001953125,439.1476135253906,761.7342529296875,499.38275146484375,691.7075805664062,535.9385986328125,707.8468627929688,577.0191650390625,675.42919921875,637.4358520507812
48,1.5999974643423138,671.42919921875,257.4872131347656,683.1655883789062,251.01475524902344,662.7034912109375,248.90103149414062,702.1285400390625,257.2042541503906,650.8717651367188,252.5508575439453,722.715576171875,298.66070556640625,631.6257934570312,306.49041748046875,759.8872680664062,356.0845642089844,608.8548583984375,373.037109375,707.6747436523438,357.3119201660156,661.8992919921875,344.67669677734375,724.5431518554688,430.7258605957031,663.0320434570312,439.93023681640625,764.9317016601562,498.2979431152344,694.2643432617188,534.5570068359375,708.1376953125,577.7975463867188,674.5836181640625,637.6489868164062
