frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666548672566374,687.4885864257812,245.65313720703125,697.9036254882812,237.60752868652344,678.0414428710938,238.18141174316406,712.6077270507812,243.1248016357422,663.8585815429688,243.54183959960938,726.9176025390625,300.2655944824219,650.1770629882812,303.007080078125,756.9751586914062,375.090576171875,629.7632446289062,377.75701904296875,778.332275390625,441.2887878417969,630.8994140625,442.86468505859375,720.5250854492188,436.9964904785156,673.5869750976562,440.6292724609375,716.7445068359375,540.6415405273438,683.935302734375,550.5689086914062,713.7770385742188,636.7515869140625,696.6026000976562,654.6430053710938
12,0.3999987127916332,687.8097534179688,245.56271362304688,698.1129150390625,237.5537567138672,678.3068237304688,238.0562286376953,712.6434326171875,243.05233764648438,663.8795776367188,243.35499572753906,726.8740844726562,300.08465576171875,650.26171875,302.39599609375,757.0457153320312,374.9822998046875,629.9358520507812,376.0780334472656,778.6536865234375,441.6653747558594,631.2285766601562,439.5768737792969,720.7803344726562,436.46038818359375,673.7888793945312,439.96240234375,718.4509887695312,540.4833984375,684.814697265625,550.2514038085938,714.5862426757812,636.7023315429688,695.8245849609375,654.2971801757812
13,0.43333193885760257,687.8514404296875,245.40597534179688,698.1879272460938,237.49559020996094,678.3721313476562,237.888671875,712.8433227539062,243.12855529785156,664.0645141601562,243.1876983642578,727.0911865234375,300.1155090332031,650.6436767578125,301.97137451171875,756.9779052734375,374.6387939453125,630.2191162109375,375.15936279296875,777.9437255859375,439.4502258300781,631.9170532226562,437.33465576171875,721.188720703125,435.6025390625,674.3359985351562,438.8446350097656,718.5667724609375,539.5392456054688,685.3681640625,548.8099365234375,713.880859375,635.3069458007812,696.0535888671875,652.3616943359375
14,0.466665164923572,687.7308349609375,245.187255859375,698.063720703125,237.304931640625,678.3328857421875,237.68031311035156,712.8112182617188,242.91690063476562,664.3953247070312,242.9338836669922,727.4615478515625,299.8381652832031,650.8687744140625,301.77886962890625,757.0750732421875,373.8663635253906,630.4194946289062,375.0084228515625,777.2446899414062,436.90460205078125,631.8460693359375,436.9225769042969,721.8442993164062,436.0437927246094,674.9114990234375,439.3190612792969,720.0050048828125,540.4041137695312,686.5708618164062,549.6159057617188,715.1576538085938,634.1133422851562,697.09716796875,651.3307495117188
15,0.49999839098954146,687.7925415039062,245.35939025878906,698.2318115234375,237.5040283203125,678.4172973632812,237.91552734375,713.0640258789062,243.0562744140625,664.5383911132812,243.11138916015625,727.7028198242188,299.89971923828125,650.8344116210938,302.2804870605469,757.1919555664062,373.7004089355469,630.1093139648438,376.0733642578125,777.0961303710938,436.99188232421875,631.3866577148438,439.2901306152344,721.9690551757812,436.6436462402344,675.047607421875,440.16015625,719.2036743164062,541.462646484375,686.663330078125,551.4164428710938,713.9896850585938,633.9417114257812,698.0372314453125,652.5689697265625
16,0.5333316170555109,686.780029296875,245.1695556640625,697.452392578125,237.69923400878906,678.1715698242188,237.5366668701172,712.822509765625,243.5548858642578,665.8450317382812,242.34764099121094,727.54345703125,300.0743103027344,651.9210205078125,301.2364501953125,757.349853515625,374.0132141113281,630.28759765625,375.15264892578125,778.72509765625,435.2846374511719,631.0255126953125,436.8308410644531,722.0130615234375,436.1080322265625,675.8753051757812,439.0743103027344,720.1848754882812,540.8054809570312,687.3547973632812,550.011962890625,714.7227783203125,632.7354736328125,698.0611572265625,650.8259887695312
17,0.5666648431214804,687.3865966796875,245.63658142089844,697.924560546875,238.1103515625,678.7772827148438,237.91986083984375,713.1073608398438,243.71766662597656,666.5863037109375,242.53343200683594,727.8792114257812,300.67919921875,652.5299682617188,301.5042724609375,756.6485595703125,374.69720458984375,630.346923828125,376.59991455078125,778.9513549804688,434.0328674316406,631.4729614257812,439.7019348144531,721.7484741210938,437.85919189453125,676.22607421875,440.3090515136719,716.3400268554688,543.9669189453125,686.9871215820312,550.9358520507812,711.2501220703125,636.1397705078125,699.355224609375,650.2132568359375
18,0.5999980691874497,687.92724609375,245.8954315185547,698.5138549804688,238.43814086914062,679.4060668945312,238.22833251953125,713.5983276367188,244.15269470214844,667.1923828125,242.8380126953125,727.8298950195312,300.8808288574219,653.1130981445312,301.94732666015625,756.7612915039062,374.8042297363281,630.5892944335938,376.98272705078125,779.4560546875,433.0552673339844,632.5856323242188,439.3977966308594,723.0029907226562,437.4094543457031,677.782470703125,440.4482116699219,718.5518188476562,542.3292236328125,688.7554931640625,552.0484008789062,712.1259765625,632.0779418945312,699.40771484375,650.9514770507812
19,0.6333312952534191,689.4215698242188,245.8330535888672,699.751953125,238.36663818359375,680.7382202148438,238.26760864257812,714.26171875,244.13565063476562,668.0255126953125,243.19252014160156,727.661376953125,300.2657775878906,654.1085205078125,301.6107482910156,755.7584838867188,371.9030456542969,631.2846069335938,375.6932678222656,777.0929565429688,427.0408630371094,633.61767578125,436.69329833984375,722.018310546875,435.03369140625,677.4609985351562,437.94329833984375,717.419921875,539.9835205078125,689.0557861328125,548.7132568359375,711.0902709960938,634.2245483398438,699.4944458007812,651.2265014648438
20,0.6666645213193886,692.1603393554688,245.81732177734375,702.2328491210938,238.30764770507812,684.0858764648438,238.0699920654297,714.7590942382812,243.80795288085938,670.2217407226562,242.3395233154297,726.2444458007812,298.19940185546875,653.9968872070312,300.90032958984375,755.6021118164062,368.50506591796875,630.4541015625,374.24822998046875,776.2099609375,424.5055847167969,635.5701293945312,433.03558349609375,725.1358032226562,430.72247314453125,680.5171508789062,435.95458984375,730.2127075195312,531.3565673828125,694.0827026367188,548.74951171875,726.4618530273438,618.66162109375,698.32861328125,649.2930297851562
21,0.699997747385358,694.436279296875,244.51319885253906,703.8681030273438,236.823486328125,685.001953125,237.25669860839844,716.1079711914062,243.5301513671875,669.7108764648438,243.7333221435547,727.256103515625,298.8340759277344,654.6041259765625,301.5556945800781,754.2667236328125,369.2778015136719,633.8840942382812,373.14886474609375,771.9429321289062,418.8277893066406,642.4281616210938,426.91729736328125,726.5671997070312,428.4327392578125,680.1565551757812,433.7547607421875,735.7125854492188,527.0111694335938,691.907470703125,543.18115234375,733.02685546875,618.9585571289062,696.0877075195312,647.0485229492188
22,0.7333309734513275,693.4244384765625,244.35260009765625,703.02587890625,236.63931274414062,684.0110473632812,237.1651611328125,715.8185424804688,243.2583770751953,669.3810424804688,243.77877807617188,727.2195434570312,298.365966796875,654.742431640625,301.89727783203125,753.4297485351562,367.11114501953125,633.521240234375,373.0247802734375,770.50439453125,416.4836730957031,642.0799560546875,426.64105224609375,725.681640625,428.6625061035156,679.71875,434.1038818359375,732.6672973632812,527.8657836914062,691.4453735351562,543.7449340820312,729.6929321289062,621.0448608398438,696.7537231445312,648.1715698242188
23,0.7666641995172969,693.27783203125,244.79190063476562,703.48291015625,237.39071655273438,684.5516967773438,237.5108642578125,716.5526733398438,243.96356201171875,670.1317138671875,243.2022705078125,726.65771484375,297.70989990234375,654.3729248046875,300.06378173828125,752.6348876953125,363.2366638183594,631.9623413085938,368.53411865234375,765.210693359375,406.5136413574219,644.9727783203125,417.80645751953125,723.4650268554688,426.4505615234375,677.8942260742188,431.33941650390625,728.8568115234375,529.2507934570312,691.6416625976562,545.24609375,727.4158325195312,621.7941284179688,699.7572021484375,649.63671875
24,0.7999974255832664,692.66796875,245.00772094726562,703.6688232421875,237.75225830078125,685.0184326171875,237.66380310058594,717.1163330078125,245.11985778808594,671.2742919921875,243.66908264160156,724.8095703125,294.1489562988281,654.6743774414062,300.02301025390625,752.654052734375,352.3075866699219,631.6844482421875,362.85589599609375,756.7647705078125,381.5259704589844,646.7306518554688,391.5833740234375,727.6357421875,416.3516540527344,680.541748046875,425.3392639160156,749.1509399414062,504.7172546386719,694.115478515625,535.180419921875,757.488525390625,594.2777099609375,698.1307983398438,643.5855102539062
25,0.8333306516492357,694.6549072265625,245.4356689453125,704.8781127929688,237.23260498046875,686.1296997070312,237.30184936523438,716.9671020507812,243.9285125732422,671.0960693359375,244.19973754882812,730.14453125,294.8059387207031,652.43701171875,301.91192626953125,754.46142578125,361.4304504394531,635.8331298828125,372.28857421875,734.1993408203125,381.2733459472656,654.0040893554688,386.4794616699219,728.2494506835938,418.7597351074219,675.6419677734375,425.28741455078125,741.9027099609375,517.3375854492188,689.377197265625,537.958984375,741.9661865234375,612.0571899414062,695.9266967773438,646.9786987304688
26,0.8666638777152051,694.541259765625,245.3976593017578,704.5963745117188,237.2217254638672,686.0459594726562,236.77261352539062,716.7748413085938,243.66751098632812,671.6405029296875,243.14578247070312,733.87109375,297.927978515625,650.4056396484375,300.4399108886719,755.333251953125,366.91015625,635.7821044921875,371.9112854003906,717.119140625,364.0276184082031,666.2167358398438,378.9015197753906,723.6658935546875,428.18017578125,668.798828125,430.5290222167969,725.0004272460938,535.4921875,683.4124755859375,544.861083984375,721.0355834960938,631.23486328125,696.9703979492188,649.0835571289062
27,0.8999971037811746,695.6703491210938,245.57534790039062,706.1021118164062,237.1558380126953,687.0375366210938,236.9265594482422,718.4450073242188,244.011962890625,671.9086303710938,243.87484741210938,735.468994140625,297.036865234375,648.0825805664062,301.61474609375,755.3244018554688,366.4180908203125,634.5772094726562,373.2607116699219,711.8152465820312,353.9285583496094,678.4171752929688,364.6019592285156,728.2868041992188,423.9230651855469,669.4126586914062,428.54998779296875,736.428955078125,525.93359375,684.6229248046875,540.98193359375,734.1209106445312,620.6019287109375,699.1699829101562,646.2260131835938
28,0.933330329847144,695.6214599609375,245.33395385742188,706.0490112304688,236.86276245117188,686.9390869140625,236.6627960205078,718.4051513671875,243.9053955078125,671.9765014648438,243.99195861816406,736.7009887695312,297.08648681640625,647.783935546875,301.9526672363281,755.80908203125,366.99072265625,634.2657470703125,371.5106506347656,708.0494995117188,348.43206787109375,680.4330444335938,349.5039367675781,728.7083740234375,424.0211486816406,668.9965209960938,428.606689453125,734.6911010742188,527.47119140625,684.0745849609375,542.241943359375,728.98828125,623.2140502929688,699.0104370117188,647.8936157226562
29,0.9666635559131135,694.891845703125,245.147216796875,705.5233154296875,236.65093994140625,686.4741821289062,236.37503051757812,718.3820190429688,243.5668182373047,672.0877685546875,243.37127685546875,736.8388671875,296.6090393066406,648.3749389648438,301.300537109375,757.17431640625,366.281982421875,632.3828735351562,369.6114501953125,708.2117309570312,343.5570983886719,672.3818969726562,343.7599792480469,730.5716552734375,424.3775939941406,670.9564208984375,429.1889953613281,737.9345092773438,526.4373779296875,685.2318115234375,543.46875,733.164306640625,620.36279296875,699.440673828125,649.4388427734375
30,0.9999967819790829,693.6359252929688,244.66934204101562,705.6135864257812,236.91090393066406,685.6597290039062,236.7965850830078,720.736328125,245.6992645263672,672.0958862304688,243.29342651367188,732.9072875976562,298.1114807128906,648.8522338867188,300.28759765625,755.7763671875,369.76617431640625,631.5263061523438,369.4775695800781,717.201904296875,339.4991760253906,667.034912109375,337.5691833496094,732.543701171875,421.60882568359375,673.1853637695312,429.4931640625,762.1111450195312,505.04266357421875,686.0025634765625,537.094482421875,772.8589477539062,585.58154296875,701.1008911132812,641.061767578125
31,1.0333300080450523,693.5082397460938,244.37088012695312,705.446533203125,236.72637939453125,685.55224609375,236.6385040283203,720.5142822265625,246.0316619873047,672.1624145507812,243.64892578125,732.7998657226562,298.8924865722656,648.9118041992188,300.89215087890625,757.4035034179688,369.4420166015625,630.9513549804688,368.95233154296875,723.1708984375,338.6054382324219,666.10546875,336.35345458984375,732.1752319335938,422.1432189941406,673.2986450195312,429.9387512207031,760.3159790039062,505.525634765625,685.7042846679688,537.2579345703125,770.7171020507812,585.778076171875,701.13720703125,640.7811279296875
32,1.0666632341110218,694.6439819335938,244.4921875,705.9059448242188,236.8683624267578,686.4278564453125,236.54588317871094,720.1371459960938,245.56724548339844,672.8915405273438,243.08287048339844,734.2816162109375,299.8580322265625,649.1073608398438,300.25689697265625,757.1055297851562,369.2247314453125,629.5440673828125,367.9950866699219,720.3106079101562,333.13201904296875,667.9393310546875,331.6954345703125,729.2154541015625,427.35003662109375,672.1875610351562,432.8202819824219,742.8123168945312,521.6111450195312,688.2009887695312,545.4036865234375,743.2139282226562,605.53369140625,706.3658447265625,646.7378540039062
33,1.0999964601769912,695.2973022460938,244.71588134765625,706.47705078125,237.07080078125,686.7736206054688,236.7430877685547,720.577880859375,245.82481384277344,672.66650390625,243.28512573242188,734.2577514648438,300.0226745605469,648.5046997070312,299.7831115722656,756.8111572265625,368.91986083984375,629.8427124023438,366.9823303222656,722.6271362304688,330.5400695800781,672.62841796875,328.87799072265625,729.3369140625,426.1341247558594,671.7654418945312,431.5903625488281,744.9638671875,520.2459716796875,689.1183471679688,543.7314453125,743.81103515625,603.3780517578125,706.0946655273438,644.133544921875
34,1.1333296862429607,695.0527954101562,244.8910675048828,706.2965698242188,237.30230712890625,686.55224609375,236.94618225097656,720.5838012695312,246.1576385498047,672.6959838867188,243.56637573242188,734.5503540039062,300.5900573730469,648.7291259765625,300.17523193359375,756.8919067382812,368.4446105957031,629.8158569335938,366.6479797363281,721.9825439453125,329.87432861328125,673.3369750976562,329.3059387207031,728.8199462890625,427.212890625,671.6964111328125,432.32635498046875,740.9902954101562,521.7997436523438,688.7008666992188,544.5208129882812,738.3748779296875,605.0182495117188,706.651611328125,644.5175170898438
35,1.16666291230893,697.4882202148438,246.54391479492188,707.4923095703125,237.71852111816406,688.2110595703125,237.86709594726562,719.0814819335938,244.32958984375,672.658935546875,244.89468383789062,737.673095703125,298.3674621582031,647.7525024414062,301.3536682128906,760.8219604492188,363.093505859375,628.27294921875,363.6411437988281,720.6786499023438,330.0266418457031,675.427978515625,332.30206298828125,731.6472778320312,428.1143493652344,672.2559204101562,432.7089538574219,734.1267700195312,529.57373046875,688.7215576171875,545.889892578125,727.7020263671875,623.0070190429688,704.0772094726562,649.6114501953125
36,1.1999961383748994,697.6338500976562,246.36717224121094,707.573974609375,237.65682983398438,688.2150268554688,237.65676879882812,719.1627807617188,244.52685546875,672.6653442382812,244.86575317382812,738.5924682617188,298.8211975097656,647.4534912109375,301.52752685546875,761.588134765625,361.5895690917969,626.2999267578125,362.9429931640625,722.4652709960938,328.13006591796875,674.6013793945312,331.500244140625,732.3316040039062,429.3257141113281,672.7664184570312,433.4858093261719,732.43017578125,532.9515380859375,690.010986328125,547.6101684570312,721.2686157226562,626.4760131835938,704.0476684570312,650.4376220703125
37,1.233329364440869,697.7554931640625,246.17909240722656,707.6129150390625,237.47341918945312,688.2191162109375,237.51898193359375,719.1846923828125,244.3717041015625,672.5319213867188,244.93344116210938,739.8395385742188,298.49420166015625,647.1950073242188,301.4336853027344,762.82568359375,359.75933837890625,625.2678833007812,361.3182373046875,718.7687377929688,327.4680480957031,675.1732788085938,331.9862976074219,733.5443115234375,429.2873229980469,673.1806030273438,433.28521728515625,732.0991821289062,533.5440673828125,689.9922485351562,547.9752807617188,718.8967895507812,627.68896484375,703.5164184570312,651.1702270507812
38,1.2666625905068383,697.4865112304688,246.00180053710938,707.3528442382812,237.26412963867188,688.0968627929688,237.3677978515625,718.7839965820312,243.98635864257812,672.4379272460938,244.61663818359375,739.5763549804688,297.58154296875,646.572265625,301.0229797363281,762.5008544921875,358.62347412109375,625.5350341796875,361.10992431640625,715.5987548828125,325.3019714355469,676.22265625,331.2732238769531,733.4088134765625,428.92559814453125,672.4863891601562,433.2146301269531,733.2192993164062,532.08349609375,688.781494140625,547.2028198242188,722.1318969726562,625.9390258789062,703.637939453125,650.548828125
39,1.2999958165728078,697.518798828125,245.7200469970703,707.4159545898438,237.1499481201172,688.01513671875,237.01602172851562,718.828125,244.31307983398438,672.1878051757812,244.4395751953125,739.9697265625,298.26824951171875,646.356201171875,301.0459289550781,762.8395385742188,358.9234924316406,624.9111938476562,360.9028625488281,717.113525390625,325.41790771484375,676.341796875,331.80584716796875,734.9190063476562,429.9978942871094,673.6611328125,433.97772216796875,734.5527954101562,533.1927490234375,689.88427734375,547.6072998046875,720.5661010742188,626.1460571289062,702.9423828125,650.0407104492188
40,1.3333290426387772,697.28955078125,245.58786010742188,707.1172485351562,236.96066284179688,687.784912109375,236.9624481201172,718.5307006835938,244.05804443359375,672.1287841796875,244.46263122558594,739.7286987304688,298.2986145019531,646.7799682617188,301.0951232910156,762.4139404296875,358.3162536621094,625.3834838867188,360.0429992675781,716.7354125976562,325.4678649902344,677.2619018554688,332.68426513671875,734.73095703125,430.785400390625,674.0225219726562,434.7378234863281,732.4846801757812,533.773193359375,689.4628295898438,548.4273681640625,718.839111328125,627.5490112304688,702.6043701171875,651.7586059570312
41,1.3666622687047467,697.3776245117188,245.5909881591797,707.174560546875,236.97140502929688,687.8289184570312,236.92874145507812,718.5311279296875,243.97900390625,672.1175537109375,244.41867065429688,739.859619140625,298.2552185058594,646.7177124023438,301.4014892578125,762.2528686523438,358.24383544921875,625.7257080078125,361.294189453125,715.3087158203125,323.9810791015625,677.1598510742188,333.1587219238281,734.21484375,431.5565185546875,673.4276733398438,435.5004577636719,732.6183471679688,535.2532348632812,689.9114990234375,549.66845703125,717.644775390625,627.7711181640625,702.3154296875,651.7120361328125
42,1.399995494770716,697.454833984375,245.4407196044922,707.2128295898438,236.7779541015625,687.9160766601562,236.80616760253906,718.399169921875,243.84481811523438,672.09814453125,244.32284545898438,739.3657836914062,298.3262939453125,646.5106811523438,301.1068115234375,762.2410278320312,359.1230773925781,625.9971313476562,361.1097717285156,717.3593139648438,324.8992919921875,677.7227172851562,333.2060852050781,733.7495727539062,431.3705749511719,672.9630737304688,435.3104248046875,732.7732543945312,534.7804565429688,688.9379272460938,549.0709838867188,720.55615234375,627.4087524414062,702.3619384765625,650.941650390625
43,1.4333287208366854,697.1936645507812,245.44839477539062,706.9882202148438,236.76805114746094,687.6564331054688,236.80804443359375,718.2846069335938,243.7083282470703,671.8121337890625,244.28213500976562,739.2064208984375,298.30987548828125,646.3790283203125,301.07373046875,761.9274291992188,359.874755859375,625.4913330078125,362.1798095703125,715.7670288085938,325.63311767578125,674.5377197265625,334.3987731933594,731.982177734375,430.9141845703125,671.5428466796875,434.4039001464844,728.7880859375,536.2653198242188,687.265380859375,548.9924926757812,717.2119140625,630.7131958007812,702.6193237304688,651.7201538085938
44,1.466661946902655,696.2075805664062,245.03155517578125,706.0579833984375,236.41566467285156,686.6744995117188,236.4833526611328,717.569580078125,243.75584411621094,671.0634765625,244.42654418945312,737.8251953125,298.21875,646.6416625976562,301.8276062011719,761.313232421875,359.4129943847656,626.2508544921875,363.0921325683594,718.6771240234375,325.6756286621094,672.8168334960938,333.7464904785156,732.1522216796875,429.890625,672.3228759765625,434.2305603027344,733.75439453125,532.6016235351562,689.7001342773438,547.97119140625,721.267578125,625.4440307617188,701.6058349609375,650.9788818359375
45,1.4999951729686243,695.7522583007812,245.11822509765625,705.6111450195312,236.4544219970703,686.1971435546875,236.6139373779297,717.1968383789062,243.80979919433594,670.6102905273438,244.67816162109375,737.579833984375,298.4039611816406,646.3284301757812,301.9425048828125,760.8942260742188,358.8999328613281,626.0984497070312,363.584228515625,718.303955078125,323.4427795410156,671.7449340820312,333.88433837890625,730.3038940429688,429.92572021484375,670.6473999023438,433.62030029296875,727.7190551757812,534.3594360351562,685.4879760742188,547.121826171875,717.3471069335938,630.3096313476562,700.4315795898438,651.414794921875
46,1.5333283990345938,695.1143798828125,244.58570861816406,705.2269897460938,236.82423400878906,685.8917846679688,236.8220672607422,717.935302734375,244.98707580566406,670.3140258789062,243.53672790527344,734.6597900390625,298.83392333984375,646.041748046875,299.73492431640625,759.3927612304688,360.9983215332031,625.5079956054688,365.6416931152344,721.7215576171875,325.97357177734375,670.6504516601562,335.1413879394531,727.3206176757812,427.1308898925781,670.1757202148438,431.2677307128906,729.978271484375,529.0889892578125,688.1420288085938,546.204833984375,720.1548461914062,620.3883666992188,706.3436279296875,649.3098754882812
47,1.5666616251005632,694.5408935546875,244.73532104492188,704.7979125976562,237.02658081054688,685.3642578125,236.98855590820312,717.8426513671875,245.14122009277344,670.1197509765625,243.5939178466797,734.3846435546875,298.62493896484375,646.207275390625,299.6137390136719,759.1885986328125,360.92572021484375,626.2320556640625,365.2765808105469,723.241455078125,326.11785888671875,672.3300170898438,333.87005615234375,728.0086059570312,426.1956481933594,670.9694213867188,430.6958312988281,732.7561645507812,526.9962158203125,689.5804443359375,545.2155151367188,722.9641723632812,616.1680297851562,707.1552734375,646.894287109375
48,1.5999948511665327,694.19384765625,244.79884338378906,704.6094360351562,237.22964477539062,685.0958251953125,237.0843505859375,717.7208251953125,245.45387268066406,669.7354125976562,243.58834838867188,733.8565063476562,298.7759094238281,646.0585327148438,299.9142761230469,759.0491943359375,360.2437744140625,626.8141479492188,365.0668640136719,724.244140625,326.3180236816406,672.11962890625,334.4102478027344,728.1742553710938,426.66082763671875,671.4288330078125,431.328369140625,732.0993041992188,526.811279296875,689.0465087890625,545.8751831054688,722.197998046875,614.2576293945312,707.1679077148438,646.6775512695312
