frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
12,0.3999987127916332,670.2461547851562,271.0540466308594,678.5172729492188,263.1658020019531,663.0263671875,262.8603820800781,691.0975341796875,263.92864990234375,652.0909423828125,262.6357116699219,708.2459716796875,309.4836120605469,633.0234375,306.9754333496094,720.9407348632812,366.9218444824219,614.5877075195312,362.3917236328125,685.1737060546875,379.1880798339844,638.4949951171875,376.07025146484375,689.4443359375,431.809326171875,638.7111206054688,430.3700866699219,689.0296020507812,523.9537963867188,638.763427734375,524.3092041015625,687.5892333984375,613.2109375,638.9457397460938,614.287353515625
13,0.43333193885760257,674.010498046875,270.02642822265625,681.7390747070312,262.16802978515625,666.5302734375,261.866455078125,692.5546875,263.5319519042969,653.4501953125,262.12384033203125,708.748291015625,309.70269775390625,632.60986328125,307.2200012207031,721.7708740234375,367.37933349609375,614.7926025390625,363.2491760253906,684.831298828125,379.5198059082031,640.266357421875,376.442138671875,690.1360473632812,431.6517333984375,638.8145751953125,430.3780517578125,689.55078125,524.171875,639.123046875,524.7794189453125,687.5625610351562,613.3728637695312,639.2876586914062,614.4134521484375
14,0.466665164923572,674.865478515625,269.4417724609375,682.6454467773438,261.5163879394531,667.2685546875,261.2358703613281,693.4440307617188,263.1106262207031,653.882568359375,261.6875305175781,709.4778442382812,309.9203796386719,632.5567626953125,307.048583984375,721.9033203125,368.7559814453125,614.8251342773438,363.38983154296875,683.7861328125,380.4646911621094,641.83935546875,375.60150146484375,690.2778930664062,431.8221740722656,638.3848266601562,430.44439697265625,689.6548461914062,524.2972412109375,638.7368774414062,524.8821411132812,687.7021484375,613.4144287109375,639.2351684570312,614.3509521484375
15,0.49999839098954146,675.6077270507812,269.15106201171875,683.314697265625,261.1744384765625,667.9301147460938,260.91473388671875,693.9208374023438,262.78680419921875,654.3074340820312,261.4235534667969,709.9549560546875,310.0494689941406,632.8672485351562,307.1622009277344,722.0672607421875,370.1576843261719,615.2152099609375,364.2841796875,684.0189819335938,381.6854248046875,641.99169921875,375.13470458984375,690.746826171875,432.3448181152344,638.7928466796875,430.9663391113281,689.9379272460938,524.6080932617188,639.0782470703125,525.1780395507812,687.31005859375,613.2979125976562,639.181884765625,614.2147827148438
16,0.5333316170555109,676.1102905273438,268.7744445800781,683.9863891601562,260.8787536621094,668.5052490234375,260.5351867675781,694.7987670898438,262.6002197265625,655.10546875,261.0428771972656,710.48486328125,309.7444152832031,633.4122314453125,306.8319091796875,721.9425048828125,370.11883544921875,615.3196411132812,364.3813781738281,684.9219360351562,383.3253479003906,641.8931274414062,376.0023193359375,690.7327270507812,431.87701416015625,638.7936401367188,430.48309326171875,690.2366333007812,524.5350341796875,639.0359497070312,524.8811645507812,687.3717651367188,613.44677734375,639.21826171875,614.1373901367188
17,0.5666648431214804,678.2244262695312,268.613037109375,685.685546875,260.7330627441406,670.5366821289062,260.5238342285156,695.5111694335938,262.4542236328125,656.4151000976562,261.0885009765625,710.4574584960938,309.5748291015625,634.2749633789062,306.59918212890625,722.6927490234375,368.13189697265625,615.2705078125,363.27679443359375,690.941650390625,384.2555236816406,641.369384765625,381.4261169433594,691.3236083984375,432.3670349121094,640.1903076171875,431.037353515625,689.98974609375,525.0341186523438,639.5497436523438,525.0848388671875,687.434326171875,613.7623291015625,638.8072509765625,614.0741577148438
18,0.5999980691874497,677.9776611328125,268.4023132324219,685.4754638671875,260.4264221191406,670.2620239257812,260.3902893066406,695.5965576171875,262.0105285644531,656.8013916015625,261.0057373046875,710.6047973632812,309.2797546386719,634.8810424804688,306.398193359375,721.66259765625,368.0436096191406,615.4519653320312,363.5941162109375,692.3130493164062,387.3848876953125,643.9072265625,385.51708984375,691.3570556640625,432.186767578125,640.539794921875,430.9377746582031,689.9896240234375,525.028076171875,639.6171264648438,524.7966918945312,687.5341796875,614.21337890625,638.2742309570312,613.9781494140625
19,0.6333312952534191,678.7290649414062,267.4615783691406,686.24169921875,259.6380920410156,670.9429931640625,259.5171813964844,696.3726196289062,261.8853454589844,657.2028198242188,260.6509094238281,710.68994140625,309.9578857421875,635.531005859375,306.2241516113281,720.7743530273438,369.48040771484375,615.726318359375,362.84051513671875,692.7542114257812,393.6770324707031,643.2183837890625,390.0443420410156,691.733154296875,431.6833801269531,641.3129272460938,430.1259460449219,690.525146484375,524.9268188476562,640.52978515625,524.1205444335938,687.6569213867188,613.9476928710938,638.4942626953125,613.1039428710938
20,0.6666645213193886,678.4909057617188,266.2634582519531,686.347412109375,258.5517272949219,670.7261352539062,258.4018859863281,697.1144409179688,261.4222717285156,657.4097290039062,260.2057189941406,711.5606079101562,310.08990478515625,635.7457885742188,307.1344299316406,720.6912841796875,370.6655578613281,615.0641479492188,365.1150817871094,693.4688110351562,401.95306396484375,639.5101318359375,396.6509704589844,691.8907470703125,432.029296875,641.1622924804688,430.6545715332031,690.71533203125,525.010009765625,639.7105102539062,523.9860229492188,687.4140625,613.7140502929688,638.0095825195312,612.486328125
21,0.699997747385358,678.376953125,265.56329345703125,686.5484619140625,257.96038818359375,670.7429809570312,257.76763916015625,697.9149780273438,260.8422546386719,657.9857788085938,259.6578063964844,711.33154296875,309.03961181640625,637.2298583984375,307.2696533203125,719.954345703125,369.8811340332031,617.5106201171875,368.0793151855469,697.5579833984375,409.4082336425781,641.309326171875,408.5245361328125,691.3414306640625,429.9588623046875,641.7366333007812,429.0505065917969,690.4072875976562,523.4879150390625,639.5651245117188,522.8106689453125,687.5967407226562,613.12939453125,637.5579833984375,612.2216186523438
22,0.7333309734513275,678.4830932617188,264.6812744140625,686.9462890625,257.28314208984375,670.978271484375,256.813232421875,698.7366333007812,260.68878173828125,658.5416870117188,258.951171875,710.7593994140625,310.22747802734375,638.9993286132812,306.81036376953125,717.160400390625,374.4894104003906,618.5210571289062,366.4889831542969,697.9581298828125,422.00439453125,634.7728271484375,410.5673828125,690.3750610351562,431.0946350097656,642.2457885742188,429.3683776855469,689.38330078125,524.7696533203125,639.106201171875,522.5142211914062,687.8768920898438,614.1229858398438,636.6126098632812,611.2539672851562
23,0.7666641995172969,678.6055297851562,264.5972900390625,687.3728637695312,257.3951110839844,671.280029296875,256.5958251953125,699.693359375,260.9482116699219,659.2056884765625,258.2741394042969,710.991943359375,311.4088134765625,639.9984741210938,305.57159423828125,715.2023315429688,379.6321716308594,618.6798706054688,365.7894287109375,697.459716796875,435.0153503417969,632.0223999023438,418.9254455566406,691.343017578125,432.40863037109375,643.5350341796875,429.67333984375,689.7418212890625,526.812744140625,638.5339965820312,522.9185791015625,689.1885986328125,616.2559204101562,635.9219360351562,612.054443359375
24,0.7999974255832664,679.5298461914062,263.3503112792969,688.2070922851562,256.1859436035156,672.168212890625,255.4681396484375,700.0784912109375,260.0941467285156,659.9457397460938,257.73626708984375,710.7598266601562,311.0440368652344,641.2626953125,306.68023681640625,714.8738403320312,379.923095703125,620.4384765625,370.1076965332031,701.579833984375,440.78460693359375,630.5067749023438,429.1824645996094,691.5440673828125,432.7667541503906,644.8546142578125,430.55401611328125,690.231689453125,527.1049194335938,639.4028930664062,523.4672241210938,688.7230834960938,615.95751953125,635.4772338867188,612.2739868164062
25,0.8333306516492357,681.5172729492188,262.673583984375,690.2532958984375,255.55303955078125,674.1500854492188,254.73342895507812,701.7001342773438,259.4277038574219,661.6568603515625,256.9042053222656,711.3965454101562,310.4202575683594,642.7500610351562,306.8287658691406,715.0533447265625,378.4364013671875,621.2899780273438,372.6761169433594,707.494873046875,440.1435241699219,628.7091064453125,436.3404235839844,692.6386108398438,433.91741943359375,646.7265014648438,431.91192626953125,690.6964721679688,527.7391357421875,640.0020751953125,523.50927734375,687.903076171875,616.593017578125,635.651123046875,612.7310180664062
26,0.8666638777152051,683.154541015625,262.2447814941406,691.8862915039062,255.24549865722656,675.802734375,254.2261505126953,702.961181640625,259.2899475097656,662.8339233398438,256.415283203125,712.5455322265625,310.4024963378906,643.7886352539062,306.94464111328125,717.986083984375,377.87109375,621.927490234375,372.748291015625,713.9639282226562,439.4554138183594,625.6278686523438,435.6812744140625,694.2642822265625,435.59979248046875,648.516357421875,433.50335693359375,691.5970458984375,528.65625,640.47900390625,523.7568969726562,688.6585083007812,617.6017456054688,636.572998046875,612.8392944335938
27,0.8999971037811746,684.2188720703125,261.7301940917969,692.9653930664062,254.8001251220703,676.9596557617188,253.7921905517578,703.7681884765625,259.2386474609375,664.0623168945312,256.39813232421875,712.8623046875,310.4880065917969,644.6943359375,307.6429138183594,718.4718017578125,377.4880676269531,622.6318359375,374.6365051269531,715.5289306640625,438.509033203125,626.2793579101562,439.1405944824219,693.9918212890625,435.566162109375,648.6939086914062,433.76123046875,691.1341552734375,528.4223022460938,640.3980102539062,524.2832641601562,687.9715576171875,616.7234497070312,636.128662109375,613.2772216796875
28,0.933330329847144,685.3634643554688,261.1893615722656,694.1122436523438,254.36297607421875,678.202392578125,253.33309936523438,704.7718505859375,258.9909362792969,665.353515625,256.1423034667969,713.898681640625,309.7875671386719,645.7711181640625,307.88189697265625,721.5330810546875,374.3824157714844,622.929931640625,374.9696960449219,720.9497680664062,433.2179870605469,626.92724609375,440.052734375,695.3948974609375,435.1091003417969,650.3554077148438,433.78887939453125,691.7825927734375,526.9232788085938,641.1724853515625,524.0988159179688,687.9083251953125,614.9801635742188,636.3211059570312,613.56640625
29,0.9666635559131135,686.514404296875,260.2851257324219,695.0997924804688,253.52792358398438,679.4443969726562,252.4741973876953,705.4996948242188,258.54144287109375,666.7412109375,255.55703735351562,715.2215576171875,309.9664306640625,646.4874877929688,307.0979309082031,724.511474609375,375.4178771972656,621.9761962890625,374.0613708496094,724.7125244140625,432.91259765625,626.2564086914062,440.08416748046875,696.353759765625,434.6483154296875,651.1207885742188,432.9376220703125,692.09375,526.5880737304688,641.4796752929688,523.4190673828125,688.174560546875,614.8914184570312,636.0338745117188,613.3015747070312
30,0.9999967819790829,687.2821044921875,260.0444641113281,695.8764038085938,253.33714294433594,680.043212890625,252.3013458251953,706.4774169921875,258.6253356933594,666.9592895507812,255.73880004882812,717.132568359375,310.2972717285156,646.6660766601562,307.7178955078125,728.3253784179688,376.0727844238281,622.7457275390625,374.01434326171875,727.7132568359375,436.9444885253906,626.0234985351562,439.23162841796875,697.583251953125,434.8778381347656,651.3560180664062,433.1377868652344,693.2374267578125,527.166748046875,641.4603271484375,523.8976440429688,688.3651123046875,615.127197265625,635.8456420898438,613.0332641601562
31,1.0333300080450523,687.5582885742188,259.5400390625,696.1925659179688,252.75645446777344,680.691650390625,251.78892517089844,706.275634765625,258.5760192871094,667.8321533203125,255.7620849609375,717.4094848632812,311.1441955566406,646.3692626953125,308.77880859375,731.2706298828125,376.35076904296875,622.0953369140625,374.7149963378906,731.4083251953125,437.5902099609375,625.0202026367188,439.44073486328125,696.0261840820312,435.7545166015625,650.2442016601562,434.0904235839844,690.2583618164062,526.2461547851562,640.9304809570312,523.3582153320312,687.3766479492188,615.0191040039062,636.612060546875,613.3779907226562
32,1.0666632341110218,687.3145141601562,259.7483825683594,696.0454711914062,253.01071166992188,680.4612426757812,252.025634765625,706.3099975585938,258.7473449707031,667.743408203125,255.898681640625,717.6795654296875,310.82086181640625,646.4905395507812,308.9250183105469,732.34619140625,374.66583251953125,622.6529541015625,374.49627685546875,733.8192138671875,435.89837646484375,624.122802734375,438.5870361328125,696.1126098632812,435.2536926269531,650.236328125,433.62506103515625,690.591064453125,525.722900390625,640.1157836914062,522.5263061523438,687.1979370117188,613.9254150390625,635.6304321289062,612.14892578125
33,1.0999964601769912,686.9066772460938,259.9420471191406,695.7145385742188,253.25491333007812,680.2349853515625,252.14903259277344,706.1726684570312,258.95867919921875,667.8876953125,255.7498779296875,717.6505737304688,310.8880920410156,646.4710083007812,308.1814270019531,732.7597045898438,375.3382873535156,622.1524047851562,373.0454406738281,734.6932983398438,436.30108642578125,623.0862426757812,436.5368957519531,695.8775634765625,434.52239990234375,649.8243408203125,432.5812683105469,690.9755859375,524.52734375,638.4436645507812,521.2391357421875,687.8601684570312,612.406494140625,632.8948974609375,610.9874267578125
34,1.1333296862429607,687.2775268554688,260.1744079589844,696.2277221679688,253.53274536132812,680.6350708007812,252.2997283935547,706.8577270507812,259.048583984375,668.3179321289062,255.52005004882812,717.8367309570312,310.4529113769531,646.7886962890625,307.22064208984375,733.4324340820312,373.2656555175781,622.1038818359375,371.04998779296875,737.4942626953125,430.6056213378906,622.2487182617188,432.7577209472656,695.3701171875,433.5727844238281,649.2593994140625,431.2999572753906,690.7401733398438,523.5155029296875,636.8092651367188,519.541259765625,687.6604614257812,611.6469116210938,630.7645263671875,609.8231811523438
35,1.16666291230893,686.6694946289062,260.31256103515625,695.745361328125,253.62490844726562,680.00146484375,252.3203125,706.8185424804688,259.10260009765625,667.855224609375,255.43829345703125,717.7103271484375,310.7725830078125,646.8241577148438,306.750244140625,733.8660888671875,374.4703674316406,621.980712890625,370.0037841796875,739.48193359375,431.4831237792969,621.8802490234375,430.4244384765625,694.8598022460938,433.1690979003906,648.7241821289062,430.5094909667969,690.1753540039062,523.4598999023438,635.4070434570312,518.77001953125,688.009765625,612.8536987304688,628.9918212890625,609.7264404296875
36,1.1999961383748994,686.0220947265625,260.0687561035156,694.999755859375,253.33168029785156,679.2921142578125,252.02098083496094,705.9573364257812,258.8997497558594,667.0877685546875,255.29623413085938,716.485595703125,310.8726806640625,646.7112426757812,306.897216796875,732.947021484375,374.99639892578125,621.93701171875,371.1971435546875,741.2154541015625,431.2109069824219,621.687255859375,431.76275634765625,694.3638916015625,433.06475830078125,648.7594604492188,430.42559814453125,689.79736328125,523.5841064453125,634.3158569335938,518.9901733398438,687.204833984375,613.9302368164062,625.6802978515625,610.8553466796875
37,1.233329364440869,683.8197021484375,259.6165771484375,692.9990844726562,252.75645446777344,676.9718627929688,251.60589599609375,704.7716674804688,258.63372802734375,665.3154296875,255.45054626464844,715.4608764648438,311.0627746582031,646.2218017578125,307.802001953125,731.698974609375,374.93463134765625,621.261474609375,373.0796203613281,742.2058715820312,430.5853271484375,620.9630126953125,434.0836181640625,694.2733154296875,433.36822509765625,648.712646484375,431.028564453125,689.5108642578125,523.2421875,632.1069946289062,519.2860717773438,687.364501953125,614.3405151367188,621.9434814453125,612.001953125
38,1.2666625905068383,682.9559936523438,259.7130126953125,692.0152587890625,252.73770141601562,676.0043334960938,251.67172241210938,703.4161376953125,258.49871826171875,663.8819580078125,255.4451446533203,713.99658203125,311.23577880859375,644.8482666015625,308.0396728515625,730.78662109375,376.24530029296875,619.9752807617188,373.9156494140625,742.4142456054688,432.1920471191406,620.12841796875,434.886962890625,693.7848510742188,433.9715270996094,648.1541137695312,431.845947265625,688.5662231445312,523.5986328125,630.1680908203125,520.6314697265625,686.5126953125,614.4865112304688,618.9769897460938,613.5894165039062
39,1.2999958165728078,681.327392578125,258.9730224609375,690.1954956054688,251.91958618164062,674.27978515625,250.9101104736328,701.1506958007812,257.56982421875,661.7523193359375,254.6371307373047,711.7623901367188,310.3953857421875,642.9693603515625,307.2245788574219,729.6611328125,375.8236389160156,619.1844482421875,373.22418212890625,742.2166137695312,432.67462158203125,619.4181518554688,434.6523132324219,692.0503540039062,433.2221374511719,646.5186157226562,431.169189453125,688.1317749023438,522.6640014648438,629.1304931640625,519.7144775390625,686.3848876953125,614.2113037109375,617.3194580078125,613.2296752929688
40,1.3333290426387772,680.8409423828125,258.6319885253906,689.4954833984375,251.48025512695312,673.5391845703125,250.56082153320312,699.6915283203125,257.2040710449219,659.9469604492188,254.49082946777344,709.8485717773438,310.3662109375,640.914306640625,307.65478515625,728.1583251953125,375.9814453125,617.9968872070312,374.9617614746094,740.8131713867188,432.0887756347656,617.97314453125,437.32647705078125,690.5701293945312,433.72216796875,644.9232177734375,431.9290771484375,687.4215087890625,523.521240234375,628.877197265625,520.6799926757812,686.0985107421875,615.201416015625,617.6932373046875,614.1878051757812
41,1.3666622687047467,678.95849609375,258.2906799316406,687.578857421875,251.07627868652344,671.4730834960938,250.241943359375,697.5379638671875,256.87164306640625,657.3458862304688,254.39588928222656,707.4413452148438,309.919677734375,638.010498046875,307.8710632324219,725.4859008789062,374.33929443359375,614.8214721679688,375.2521057128906,737.8195190429688,430.6767578125,615.2031860351562,438.3478698730469,688.39599609375,433.0579833984375,642.4216918945312,431.6321716308594,687.0399169921875,524.0208129882812,628.8024291992188,521.2040405273438,685.7803344726562,616.2232666015625,618.2025756835938,614.9011840820312
42,1.399995494770716,675.8016357421875,256.6929626464844,684.2626953125,249.37265014648438,668.3250122070312,248.74049377441406,693.9437866210938,255.41290283203125,654.3287353515625,253.39837646484375,704.913330078125,308.8706970214844,634.7374877929688,307.7925109863281,723.31640625,373.67132568359375,611.9371337890625,375.28173828125,734.5941162109375,432.19537353515625,612.4354248046875,436.86376953125,686.4092407226562,433.48760986328125,639.956298828125,432.5261535644531,686.1497802734375,524.2034301757812,627.70166015625,521.6404418945312,685.2618408203125,616.137451171875,617.9859008789062,614.5393676757812
43,1.4333287208366854,671.624755859375,255.1926727294922,680.7051391601562,247.89321899414062,664.1268310546875,247.2314910888672,691.8196411132812,254.71034240722656,651.2188720703125,252.70565795898438,702.8607177734375,308.9416198730469,632.8973999023438,308.4483642578125,719.7159423828125,373.2344970703125,610.445068359375,377.0058898925781,732.2257690429688,430.73388671875,610.1516723632812,438.03912353515625,684.7938842773438,433.6560363769531,638.2408447265625,432.87188720703125,685.7373046875,524.9076538085938,626.2945556640625,521.9205932617188,685.7322998046875,616.2304077148438,617.5274047851562,613.9883422851562
44,1.466661946902655,667.255126953125,255.0153045654297,676.3038940429688,247.63070678710938,659.8163452148438,247.20042419433594,687.9586791992188,254.22035217285156,647.6591796875,252.7676544189453,700.124267578125,307.72540283203125,630.2086791992188,308.1170654296875,716.46337890625,370.4078063964844,608.0072631835938,375.1630554199219,726.8097534179688,429.0840759277344,607.7009887695312,435.8655090332031,683.3189086914062,432.8352966308594,636.4881591796875,432.44195556640625,685.414794921875,525.24169921875,625.0969848632812,522.5328369140625,687.1880493164062,616.700927734375,616.8334350585938,614.1153564453125
45,1.4999951729686243,666.6825561523438,254.921875,675.5450439453125,247.62413024902344,659.2713012695312,246.90554809570312,685.9033813476562,253.82452392578125,645.4681396484375,251.56297302246094,697.0253295898438,306.6252746582031,626.4602661132812,306.62042236328125,713.2862548828125,370.00372314453125,605.46484375,373.6995849609375,722.6615600585938,430.7021484375,605.6383666992188,434.2516784667969,681.6048583984375,431.6739807128906,634.08056640625,431.50103759765625,686.5087890625,524.53466796875,624.318359375,522.47265625,687.650146484375,614.9103393554688,616.157470703125,613.7754516601562
46,1.5333283990345938,664.1179809570312,254.396484375,673.1729125976562,246.94866943359375,656.518798828125,246.4542999267578,684.1146240234375,253.4569549560547,642.8634033203125,251.6143035888672,694.9801635742188,306.8515319824219,624.9763793945312,306.8424377441406,709.1825561523438,372.0139465332031,604.7301635742188,374.07342529296875,718.1761474609375,434.2867736816406,605.0149536132812,433.7911071777344,680.8853759765625,430.84954833984375,633.1844482421875,430.8647766113281,686.7664184570312,523.6959228515625,622.8350219726562,521.9766235351562,689.8532104492188,614.5518188476562,615.1270141601562,613.783935546875
47,1.5666616251005632,662.8034057617188,255.7351837158203,671.365478515625,248.53994750976562,654.480712890625,247.9212188720703,682.143798828125,253.99143981933594,639.7278442382812,252.44725036621094,691.927978515625,306.6410217285156,621.0006713867188,305.5595703125,705.8352661132812,373.2026672363281,599.6482543945312,373.3431701660156,713.33642578125,431.87957763671875,599.7908935546875,435.1978454589844,680.0638427734375,430.19317626953125,631.2979736328125,429.86871337890625,689.4762573242188,525.428466796875,621.2245483398438,523.7935180664062,692.8796997070312,612.9667358398438,613.0050048828125,614.5087890625
48,1.5999948511665327,660.9982299804688,254.91763305664062,669.485595703125,247.7533721923828,652.8126220703125,247.2279510498047,680.1654052734375,253.43185424804688,638.3263549804688,252.12548828125,690.0064086914062,306.22503662109375,619.4411010742188,305.3980407714844,704.0339965820312,373.18560791015625,598.6282348632812,373.2672119140625,709.5879516601562,431.89007568359375,599.0473022460938,435.8275451660156,677.748779296875,430.2003173828125,629.0530395507812,430.1102294921875,688.9495849609375,524.9353637695312,620.0612182617188,523.8150024414062,695.38427734375,612.1965942382812,613.286865234375,614.02734375
49,1.633328077232502,658.628173828125,255.3584442138672,667.2401123046875,248.11434936523438,650.4921264648438,247.74490356445312,678.6725463867188,253.6185302734375,636.9230346679688,252.70281982421875,689.1567993164062,306.3706970214844,618.9526977539062,305.3414306640625,702.3425903320312,374.1132507324219,597.4325561523438,372.48846435546875,704.8080444335938,432.99346923828125,597.2672119140625,435.0821533203125,676.7822875976562,429.85205078125,628.3117065429688,429.6007385253906,687.7841796875,524.7221069335938,619.6568603515625,523.286865234375,696.1017456054688,612.9866943359375,614.3139038085938,614.07666015625
