frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
14,0.46666589975349215,664.9817504882812,191.7382354736328,676.0619506835938,183.14418029785156,655.7200927734375,181.78128051757812,691.132568359375,190.47232055664062,639.1260375976562,186.4488525390625,706.7562866210938,254.0021209716797,616.893310546875,251.58847045898438,722.71044921875,339.8577575683594,593.0210571289062,338.283203125,720.9808959960938,417.3507385253906,595.3907470703125,415.87890625,687.9299926757812,404.83489990234375,626.1574096679688,402.8854064941406,685.6632690429688,524.7607421875,600.50146484375,521.9232788085938,679.6421508789062,637.1107177734375,583.6069946289062,635.9771118164062
15,0.49999917830731305,663.833251953125,191.05499267578125,674.6325073242188,182.32467651367188,654.4767456054688,181.1118927001953,689.075439453125,189.39988708496094,637.3812866210938,185.68328857421875,704.8272705078125,253.3341522216797,615.3993530273438,251.06488037109375,722.1561279296875,339.7049255371094,591.8872680664062,337.3771057128906,722.0286254882812,417.3175048828125,593.6995849609375,414.3835144042969,687.2145385742188,405.9073791503906,625.8555297851562,404.2191467285156,684.6524047851562,525.2015380859375,600.6239013671875,523.1182861328125,679.412109375,637.1587524414062,584.0552368164062,636.8575439453125
16,0.533332456861134,657.07763671875,190.46922302246094,668.4393310546875,181.51934814453125,647.6812133789062,180.29434204101562,684.6365356445312,188.36460876464844,632.1944580078125,184.55906677246094,701.53857421875,253.41139221191406,611.7395629882812,249.68927001953125,719.3258666992188,341.4313049316406,587.302978515625,335.72625732421875,722.1102905273438,417.00653076171875,589.6843872070312,413.3309020996094,684.6829223632812,406.48162841796875,623.1875610351562,404.37115478515625,683.5604858398438,524.8562622070312,599.944091796875,522.0737915039062,678.6115112304688,636.6520385742188,583.9757080078125,636.070556640625
17,0.5666657354149548,655.4445190429688,189.9585723876953,666.8526000976562,180.99522399902344,645.8370361328125,179.7840118408203,682.97314453125,188.23626708984375,629.66015625,184.4740753173828,699.4120483398438,253.38551330566406,609.3050537109375,249.77488708496094,717.1857299804688,340.64776611328125,585.8213500976562,334.6328125,720.427490234375,417.9643249511719,588.2667846679688,412.11932373046875,682.755859375,406.1107177734375,620.9071655273438,404.148193359375,682.8261108398438,525.0288696289062,598.8255615234375,522.1905517578125,678.5856323242188,636.97119140625,583.64501953125,635.792236328125
18,0.5999990139687756,655.4766845703125,191.0167236328125,665.80517578125,181.80995178222656,644.8494262695312,181.00059509277344,680.3609008789062,190.0309600830078,627.4532470703125,187.70025634765625,697.45263671875,256.3248596191406,605.930908203125,251.22198486328125,716.097900390625,342.59967041015625,582.5260620117188,334.5359191894531,718.8045654296875,418.27801513671875,585.0701904296875,412.3894958496094,679.4674682617188,407.30938720703125,616.6016845703125,404.8897399902344,682.374267578125,522.3564453125,596.9529418945312,518.9223022460938,678.9122314453125,636.9605712890625,585.5249633789062,635.5299072265625
19,0.6333322925225965,652.6019287109375,189.50067138671875,662.907470703125,179.84146118164062,641.7685546875,179.5087432861328,676.3699340820312,187.58909606933594,625.0318603515625,187.1020965576172,693.1343994140625,254.07545471191406,604.9672241210938,251.69590759277344,711.763671875,342.7200927734375,583.2645874023438,338.6578063964844,714.025146484375,419.5401916503906,589.0589599609375,415.6003723144531,677.5682983398438,404.88555908203125,615.4003295898438,402.68157958984375,679.2135620117188,524.1459350585938,596.1319580078125,520.6968383789062,678.8457641601562,636.3786010742188,580.8908081054688,635.3861694335938
20,0.6666655710764174,651.3826293945312,188.68983459472656,661.5355834960938,179.1414031982422,640.6808471679688,178.7866668701172,674.5320434570312,187.14300537109375,623.910888671875,186.71475219726562,690.51708984375,253.58717346191406,603.41748046875,251.73199462890625,708.0919189453125,341.1819152832031,581.7606811523438,338.258544921875,709.9096069335938,417.021728515625,588.8564453125,412.74554443359375,674.6778564453125,404.5375671386719,613.1553955078125,402.67138671875,678.0899047851562,524.06689453125,595.7901000976562,520.7559814453125,678.2975463867188,637.1122436523438,580.6465454101562,635.7322387695312
21,0.6999988496302383,651.132080078125,188.30117797851562,661.209228515625,178.81727600097656,640.5595092773438,178.48219299316406,674.0264892578125,186.9377899169922,623.9888305664062,186.5048370361328,690.1005859375,253.46331787109375,603.3545532226562,251.8201904296875,707.8758544921875,341.24749755859375,581.6622314453125,339.04486083984375,709.6422729492188,417.0771789550781,588.678955078125,414.5884704589844,674.6124267578125,404.885498046875,613.3162231445312,403.1887512207031,677.8985595703125,524.8345336914062,595.6466064453125,522.1775512695312,678.460693359375,637.0069580078125,580.3050537109375,636.744140625
22,0.7333321281840591,649.6537475585938,188.55313110351562,659.7210693359375,178.99317932128906,639.0844116210938,178.7463836669922,672.7183227539062,186.88003540039062,622.7063598632812,186.6437225341797,688.8336791992188,253.68197631835938,602.2613525390625,251.69110107421875,706.3812866210938,342.8414001464844,580.7228393554688,339.02276611328125,706.3539428710938,419.1114501953125,587.4763793945312,415.2153015136719,672.4890747070312,405.1416320800781,611.3623046875,403.294677734375,676.4725952148438,524.76611328125,594.7256469726562,522.0421142578125,677.4864501953125,636.933837890625,579.8529663085938,636.7913208007812
23,0.76666540673788,649.6970825195312,188.18533325195312,659.6149291992188,178.56361389160156,638.7754516601562,178.40565490722656,672.1165771484375,186.62020874023438,621.434814453125,186.66355895996094,687.6651000976562,253.82498168945312,601.0254516601562,251.72874450683594,704.281982421875,344.3134765625,580.4637451171875,338.9358215332031,703.2830810546875,421.99017333984375,587.5081176757812,413.6519775390625,670.9771728515625,405.150390625,609.6923828125,403.25537109375,675.7107543945312,524.8704833984375,593.926025390625,521.5420532226562,676.7554931640625,637.9805297851562,579.2503051757812,636.4126586914062
24,0.7999986852917008,648.1318359375,188.63182067871094,658.5574340820312,179.4312744140625,637.7713012695312,179.334716796875,673.241455078125,186.43312072753906,620.9976806640625,186.08836364746094,687.2635498046875,253.1693572998047,600.6011962890625,251.85458374023438,703.0040893554688,342.1236267089844,579.3170166015625,337.22509765625,703.6708374023438,422.2158203125,583.4678344726562,414.781005859375,668.7550048828125,406.025634765625,608.8096923828125,405.11846923828125,677.5282592773438,524.5602416992188,591.972412109375,523.2608032226562,680.6281127929688,636.3221435546875,577.321044921875,637.6482543945312
25,0.8333319638455218,647.3894653320312,188.25912475585938,657.690673828125,179.0475616455078,637.159423828125,179.00210571289062,672.0502319335938,185.9202880859375,620.4414672851562,185.67027282714844,686.20556640625,252.5025634765625,599.9439086914062,251.76356506347656,701.9520874023438,341.879638671875,578.8004760742188,337.8046569824219,701.7276000976562,422.90106201171875,582.8208618164062,415.0811767578125,668.4107055664062,405.7184143066406,608.7827758789062,405.13262939453125,676.7554931640625,524.0419311523438,591.7716674804688,523.442138671875,680.3624267578125,635.8929443359375,577.678466796875,638.0218505859375
26,0.8666652423993426,647.8544921875,187.53807067871094,657.7783203125,177.87857055664062,637.0056762695312,177.66824340820312,669.9315185546875,185.456298828125,619.3486328125,185.36383056640625,684.9808959960938,252.64859008789062,598.5655517578125,251.08285522460938,700.5611572265625,343.795166015625,578.6671142578125,339.040283203125,697.5498046875,423.3676452636719,584.0805053710938,414.5513000488281,668.6162109375,406.1298828125,607.6118774414062,404.6087951660156,674.4940185546875,525.1259155273438,593.02685546875,522.6482543945312,675.45556640625,636.9752197265625,579.1973266601562,637.0850830078125
27,0.8999985209531635,647.6520385742188,187.38214111328125,657.697265625,177.80767822265625,636.912353515625,177.521240234375,669.9178466796875,185.49989318847656,619.4259643554688,185.1820831298828,684.7259521484375,252.7709197998047,598.3046875,251.28005981445312,700.173583984375,343.36669921875,577.994384765625,339.6017761230469,696.7586669921875,422.6045837402344,581.5947265625,416.6372375488281,667.8736572265625,406.8175354003906,606.9417114257812,405.3250427246094,674.58544921875,525.636962890625,592.9776611328125,523.3762817382812,675.0474243164062,636.5162353515625,579.2611694335938,637.771728515625
28,0.9333317995069843,648.1168823242188,187.33428955078125,658.0901489257812,177.68896484375,637.3050537109375,177.44949340820312,670.0855712890625,186.60269165039062,620.4456787109375,186.5083770751953,684.7261962890625,254.80029296875,600.1952514648438,252.5689697265625,702.1779174804688,344.4477233886719,577.459716796875,338.0977783203125,699.9085693359375,423.3768310546875,573.8313598632812,415.1562805175781,666.601318359375,403.9254150390625,607.3347778320312,402.0301513671875,672.0035400390625,524.8872680664062,591.7744140625,521.7848510742188,675.7763061523438,638.6768798828125,576.9859619140625,638.0274047851562
29,0.9666650780608053,648.9951782226562,187.1868896484375,659.053955078125,177.4996795654297,638.1820678710938,177.1798553466797,671.0628051757812,186.4414825439453,621.2265014648438,186.13819885253906,684.8472900390625,255.02377319335938,600.5888061523438,252.02015686035156,701.7399291992188,345.2764587402344,576.021484375,337.00439453125,700.7577514648438,423.8982238769531,570.123291015625,412.9296569824219,665.5603637695312,403.8434753417969,606.6035766601562,401.65045166015625,671.063232421875,524.6892700195312,591.2781372070312,521.0264282226562,675.5027465820312,639.1353149414062,576.9127197265625,637.606201171875
30,0.9999983566146261,649.2252197265625,186.48403930664062,659.4482421875,177.0270538330078,638.9635009765625,176.6949920654297,672.3179931640625,185.45654296875,623.1204223632812,184.89451599121094,685.7254638671875,253.77557373046875,601.6842041015625,250.51675415039062,700.0611572265625,344.8592834472656,573.0943603515625,336.22967529296875,698.7264404296875,423.4426574707031,563.9615478515625,410.8417053222656,665.0985717773438,406.12835693359375,606.1874389648438,403.7320556640625,671.4945068359375,523.8942260742188,591.43017578125,520.4327392578125,674.3877563476562,635.8284912109375,578.3831176757812,635.7362060546875
31,1.033331635168447,648.297119140625,186.98348999023438,659.1270141601562,177.60714721679688,638.4420166015625,176.87046813964844,673.5763549804688,186.22047424316406,623.9393920898438,184.68238830566406,686.9310913085938,255.1621856689453,602.5048828125,250.09490966796875,702.21923828125,346.3481750488281,569.9180908203125,334.26641845703125,703.241943359375,423.3462829589844,555.7999267578125,408.66949462890625,664.7535400390625,407.1489562988281,606.0186767578125,403.9611511230469,670.9452514648438,524.7230834960938,590.977783203125,520.547607421875,674.9816284179688,636.0621948242188,578.6829833984375,635.2916259765625
32,1.066664913722268,650.9071044921875,185.7757568359375,661.7163696289062,176.61056518554688,641.0806884765625,175.5578155517578,675.4453735351562,186.07373046875,626.0892944335938,183.61471557617188,687.4324951171875,255.98915100097656,603.6219482421875,249.03961181640625,704.3421020507812,346.80169677734375,568.57861328125,330.3417053222656,710.0046997070312,423.3711242675781,547.7884521484375,402.017578125,664.2495727539062,408.5054931640625,606.0699462890625,404.6897888183594,670.845947265625,525.5220336914062,590.4515380859375,520.6658935546875,676.0304565429688,636.8858642578125,578.2584838867188,635.4254150390625
33,1.0999981922760886,650.9950561523438,186.29656982421875,661.745361328125,177.060302734375,641.1273193359375,176.0367889404297,675.4234008789062,186.24850463867188,626.0463256835938,183.85865783691406,687.3199462890625,255.93907165527344,603.7224731445312,248.8915557861328,704.2988891601562,346.8001403808594,568.5272216796875,330.1408386230469,710.2446899414062,423.2597961425781,547.6909790039062,402.21282958984375,664.3388061523438,408.2474365234375,606.270263671875,404.4136047363281,670.9127197265625,525.0114135742188,590.5879516601562,520.1500244140625,676.2996215820312,637.0076904296875,578.1683959960938,635.4611206054688
34,1.1333314708299096,654.8947143554688,187.8741912841797,666.9420776367188,179.06280517578125,646.0728759765625,177.28466796875,681.6261596679688,187.5002899169922,629.99853515625,182.7798614501953,692.8767700195312,255.17202758789062,606.2179565429688,248.38623046875,710.457275390625,347.6676330566406,566.9382934570312,327.8658447265625,722.0396728515625,427.0216064453125,536.2462768554688,396.91339111328125,667.126220703125,406.4012451171875,608.0333862304688,403.07598876953125,673.5289306640625,525.9710083007812,590.7507934570312,521.3875122070312,677.4371337890625,637.8713989257812,577.5628662109375,636.4105224609375
35,1.1666647493837303,657.1843872070312,187.86158752441406,669.5777587890625,180.04759216308594,648.11328125,177.2950897216797,683.959228515625,189.71279907226562,630.3571166992188,182.92764282226562,692.6268920898438,258.4141845703125,603.064208984375,248.80563354492188,715.1378173828125,347.7264709472656,560.136474609375,324.7391052246094,732.9537963867188,423.8989562988281,521.6751098632812,389.173828125,666.94482421875,407.90673828125,607.4267578125,403.5195007324219,673.0118408203125,525.1347045898438,587.4247436523438,519.7276000976562,677.8934326171875,636.9776000976562,581.2625122070312,637.9639892578125
36,1.1999980279375513,662.7036743164062,189.57347106933594,674.8829956054688,181.90135192871094,653.9532470703125,178.61376953125,687.86474609375,191.10537719726562,634.91064453125,183.03067016601562,695.7721557617188,259.1540832519531,604.5187377929688,247.9303436279297,720.4732666015625,347.3472900390625,553.579833984375,319.6421813964844,741.032470703125,423.6641845703125,504.8814392089844,377.3877258300781,669.0567016601562,407.5620422363281,609.103515625,402.45953369140625,675.3729858398438,525.0564575195312,589.2771606445312,518.5941772460938,677.4521484375,637.1566772460938,581.6045532226562,637.55078125
37,1.2333313064913722,664.7318725585938,188.9199981689453,677.6322631835938,181.73941040039062,656.4818115234375,177.8626251220703,691.7797241210938,192.2948760986328,638.9002075195312,182.83961486816406,700.0868530273438,261.34100341796875,608.2337646484375,247.25509643554688,727.1959228515625,349.8452453613281,551.1171264648438,313.4440612792969,748.7741088867188,423.58453369140625,493.0007019042969,363.7303466796875,671.0042114257812,408.587646484375,611.135986328125,402.1606140136719,676.2311401367188,524.5291137695312,590.202880859375,517.5576782226562,677.453125,636.5049438476562,582.1982421875,637.74560546875
38,1.266664585045193,672.3748779296875,190.88511657714844,685.0162353515625,183.5099639892578,664.2799682617188,179.20497131347656,697.3069458007812,192.43922424316406,644.4822387695312,181.83865356445312,702.9317626953125,259.7948913574219,610.4559936523438,244.07618713378906,730.2247314453125,345.62506103515625,546.8903198242188,305.903564453125,756.33642578125,415.1794128417969,480.97906494140625,352.1923522949219,672.4451904296875,408.8451843261719,612.275146484375,401.8580017089844,677.5884399414062,525.2053833007812,590.321533203125,517.1417236328125,679.2254638671875,636.883056640625,581.4893798828125,637.0687866210938
39,1.299997863599014,676.4749755859375,191.73135375976562,689.3821411132812,184.91339111328125,669.2123413085938,179.73089599609375,700.5910034179688,194.78138732910156,649.1914672851562,181.71487426757812,704.6694946289062,262.55853271484375,612.6858520507812,242.04791259765625,735.7047119140625,346.177978515625,543.9071044921875,295.1258850097656,765.420166015625,419.77996826171875,469.6907958984375,332.9905700683594,671.03271484375,408.9696960449219,612.47265625,400.4024353027344,676.46533203125,526.031005859375,591.9359741210938,519.1171875,678.1338500976562,637.7265625,584.7218627929688,641.55615234375
40,1.3333311421528349,687.5900268554688,195.2938232421875,700.3175048828125,188.6995391845703,680.1680908203125,182.65460205078125,709.974853515625,199.8114776611328,657.8749389648438,185.01864624023438,712.4328002929688,270.3827819824219,617.6478881835938,239.27435302734375,746.65234375,355.8599853515625,537.620361328125,271.53521728515625,778.2230834960938,424.1435852050781,470.2754821777344,290.5478515625,671.3236694335938,407.6287841796875,611.90283203125,395.491943359375,677.279296875,523.4605102539062,599.477783203125,514.47900390625,677.8106079101562,636.7075805664062,588.9318237304688,636.9039306640625
41,1.3666644207066556,691.742919921875,195.7806396484375,705.18798828125,189.8191680908203,685.2301635742188,183.04278564453125,715.231201171875,202.2967071533203,664.9099731445312,185.5593719482422,716.2352905273438,274.668212890625,621.1314086914062,237.86463928222656,749.7743530273438,357.8064880371094,529.4859008789062,258.4732971191406,784.0798950195312,425.5778503417969,465.2442932128906,274.02386474609375,670.2428588867188,409.3438415527344,611.5540771484375,395.5859375,675.7706909179688,523.4476318359375,600.3303833007812,514.8687744140625,678.3223266601562,635.6138305664062,590.3881225585938,637.0335693359375
42,1.3999976992604766,700.3363647460938,200.88491821289062,712.53515625,194.96151733398438,694.979736328125,187.5371551513672,718.469970703125,205.61170959472656,672.412109375,186.59901428222656,715.86767578125,277.04815673828125,625.329345703125,234.60594177246094,752.2015991210938,359.7750549316406,539.0918579101562,246.36178588867188,786.7040405273438,425.4134216308594,480.4747009277344,257.8540954589844,667.829833984375,410.4864196777344,611.7302856445312,394.726318359375,674.212890625,523.1774291992188,600.6909790039062,513.4283447265625,679.5354614257812,635.1709594726562,590.5047607421875,636.7635498046875
43,1.4333309778142973,701.8787841796875,203.1536407470703,715.5189208984375,198.01463317871094,697.2364501953125,189.83753967285156,724.0543212890625,209.76930236816406,677.54443359375,188.55087280273438,719.3104858398438,279.985595703125,630.5698852539062,231.92767333984375,753.7155151367188,362.1771240234375,545.6129760742188,236.09559631347656,790.0436401367188,427.7145690917969,500.1995849609375,245.197265625,665.7963256835938,408.68121337890625,610.0027465820312,391.0374450683594,674.1156005859375,521.8842163085938,599.1439208984375,511.88397216796875,679.887451171875,633.8162841796875,588.2952270507812,636.3236694335938
44,1.4666642563681183,714.1656494140625,209.00794982910156,726.6934204101562,202.36727905273438,709.2942504882812,195.60789489746094,731.918212890625,211.4884796142578,688.8436889648438,192.2779541015625,722.5260620117188,278.9649658203125,640.880615234375,232.41099548339844,754.4051513671875,366.6495056152344,558.7645263671875,235.27679443359375,789.0525512695312,428.87652587890625,511.1658020019531,241.1062774658203,661.7389526367188,408.35504150390625,607.5775146484375,391.7486572265625,666.9940795898438,524.651611328125,591.1243286132812,516.0685424804688,676.5205078125,638.144775390625,579.6106567382812,638.7448120117188
45,1.4999975349219392,714.9718627929688,209.30722045898438,727.3350219726562,202.63621520996094,710.0591430664062,195.90692138671875,732.085205078125,211.6584014892578,689.064697265625,192.56393432617188,722.6132202148438,279.0771484375,640.4157104492188,232.6484375,754.4392700195312,366.898193359375,558.5035400390625,236.68768310546875,789.2664794921875,429.2792663574219,515.4791870117188,244.75584411621094,661.8547973632812,408.4538879394531,607.3108520507812,391.98046875,666.9937133789062,524.3029174804688,591.183349609375,515.8956909179688,676.7274780273438,638.413818359375,579.5321044921875,638.7164916992188
46,1.53333081347576,718.8943481445312,212.82395935058594,731.583740234375,206.0289306640625,713.7179565429688,199.39431762695312,736.8194580078125,214.85752868652344,692.3013916015625,195.66270446777344,724.9393310546875,281.9078369140625,644.609375,232.79736328125,756.3894653320312,371.2630920410156,563.9514770507812,228.63128662109375,791.0579833984375,436.6549377441406,516.630859375,229.16616821289062,659.7194213867188,408.3594665527344,606.0798950195312,391.0737609863281,665.8472900390625,521.9456787109375,590.5305786132812,513.9507446289062,676.4553833007812,637.3509521484375,579.2603759765625,638.6664428710938
47,1.566664092029581,720.6033935546875,216.71978759765625,735.054931640625,210.97793579101562,716.8269653320312,203.2447967529297,742.2755737304688,221.11709594726562,696.6843872070312,198.00392150878906,729.1976928710938,286.6914367675781,647.6038818359375,227.6670684814453,760.3634033203125,371.61505126953125,562.0811767578125,196.5616455078125,792.6870727539062,443.72918701171875,493.26025390625,156.75515747070312,659.1322021484375,411.732177734375,604.4912719726562,390.4347839355469,670.556884765625,518.5569458007812,588.3768920898438,511.0713806152344,678.7630615234375,628.8401489257812,580.64794921875,637.9905395507812
48,1.5999973705834016,733.0986938476562,225.26133728027344,744.7015991210938,220.13844299316406,730.63427734375,212.3208770751953,745.9778442382812,229.57513427734375,706.8411865234375,205.9049835205078,726.7745971679688,294.66802978515625,654.5565795898438,234.1432647705078,762.9915161132812,385.20037841796875,580.2171020507812,197.50686645507812,800.6758422851562,451.7991027832031,519.9830322265625,156.79730224609375,658.0946044921875,411.49200439453125,609.3588256835938,390.7304382324219,664.19091796875,524.4376220703125,588.8491821289062,516.7432861328125,679.2494506835938,633.2411499023438,583.1856689453125,640.6705322265625
