frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.366666163349348,682.7969970703125,251.6367645263672,692.5223999023438,241.3376007080078,672.3235473632812,242.87550354003906,711.8743896484375,242.00425720214844,661.3018188476562,246.06813049316406,739.12890625,298.616943359375,647.0059204101562,298.2577209472656,776.71142578125,367.1611328125,607.7312622070312,355.5233459472656,796.4113159179688,429.0899353027344,587.00439453125,411.98687744140625,718.580078125,443.8486022949219,656.7046508789062,441.9618225097656,726.9645385742188,546.4074096679688,631.248046875,543.0631103515625,731.5181884765625,649.189697265625,607.1939697265625,645.2523193359375
12,0.3999994509265614,680.936279296875,253.83517456054688,690.4381103515625,243.3972930908203,670.3108520507812,245.0089569091797,709.7898559570312,243.09060668945312,659.3150634765625,247.3484649658203,736.816162109375,298.4605407714844,646.0385131835938,298.23712158203125,777.0911254882812,363.6612243652344,605.3087158203125,354.69903564453125,806.6464233398438,420.831787109375,581.5780029296875,411.26580810546875,717.7196044921875,443.633544921875,656.8049926757812,441.91009521484375,726.2994995117188,546.5067749023438,630.7893676757812,542.9815673828125,731.2566528320312,649.0391845703125,604.326416015625,644.727294921875
13,0.4333327385037749,676.9367065429688,255.06097412109375,686.2445678710938,244.75254821777344,666.6367797851562,246.24249267578125,705.1240234375,244.05690002441406,655.878662109375,248.24273681640625,733.1470336914062,296.8125,642.3436889648438,300.256591796875,776.9906616210938,355.4270324707031,600.2992553710938,358.3156433105469,812.2132568359375,409.86865234375,575.0792236328125,412.9957580566406,717.047119140625,442.7301025390625,656.1887817382812,442.54461669921875,726.0590209960938,546.0179443359375,627.7535400390625,544.2979125976562,729.9046020507812,648.4012451171875,598.9695434570312,645.5790405273438
14,0.46666602608098834,673.1504516601562,256.86834716796875,682.02490234375,246.62387084960938,662.9818115234375,247.7681121826172,699.7090454101562,245.74996948242188,651.4042358398438,249.2119598388672,728.0435180664062,297.09716796875,637.3873901367188,301.8118896484375,777.5858764648438,352.57470703125,594.5218505859375,362.010986328125,822.638427734375,403.7398376464844,569.26513671875,413.09075927734375,715.73583984375,440.7430419921875,655.2105712890625,441.35260009765625,725.9204711914062,543.9116821289062,626.6956787109375,542.346923828125,729.3031005859375,648.124755859375,596.7091064453125,644.1401977539062
15,0.4999993136582018,666.8553466796875,259.5137634277344,676.0836791992188,248.9482879638672,656.1447143554688,250.4572296142578,695.1502075195312,247.6991729736328,644.3405151367188,251.9564208984375,724.4270629882812,297.9105224609375,633.1651000976562,304.2021179199219,780.8838500976562,347.82647705078125,590.8410034179688,362.8538513183594,833.956787109375,395.03924560546875,562.4322509765625,416.8297119140625,714.7803955078125,440.9070739746094,653.8475341796875,442.43145751953125,725.814453125,542.32177734375,625.4600830078125,543.2191162109375,729.7665405273438,647.721435546875,595.3754272460938,647.88720703125
16,0.5333326012354153,658.4445190429688,262.795166015625,667.3387451171875,252.29795837402344,647.894287109375,254.12001037597656,686.5580444335938,250.75099182128906,637.1900024414062,255.8911895751953,717.2817993164062,297.8223571777344,628.183837890625,307.6387939453125,776.9301147460938,336.9571228027344,585.8334350585938,364.21307373046875,836.5074462890625,378.21527099609375,558.7904052734375,417.9063720703125,712.5714111328125,440.4066162109375,653.071533203125,443.3763732910156,723.408203125,540.1343383789062,624.6500854492188,541.775634765625,727.9624633789062,646.2083740234375,595.0264282226562,646.0211791992188
17,0.5666658888126287,650.51171875,268.43157958984375,659.08642578125,257.2253112792969,639.3564453125,259.8240966796875,678.7957153320312,253.1580810546875,628.2969970703125,260.1481628417969,710.64404296875,296.6947021484375,621.7526245117188,309.71160888671875,776.03173828125,328.1937255859375,580.6170043945312,367.3626708984375,844.2548828125,361.4134216308594,552.6713256835938,425.58441162109375,709.0537719726562,439.7498779296875,649.5737915039062,444.13482666015625,720.8292846679688,540.3554077148438,622.5316162109375,543.28125,728.7068481445312,647.7702026367188,594.5239868164062,648.9060668945312
18,0.5999991763898421,641.7039794921875,271.91510009765625,649.3905029296875,260.5110778808594,630.4751586914062,263.4750061035156,668.1663818359375,256.5907287597656,620.9962768554688,264.7447204589844,706.693603515625,296.9665222167969,610.9482421875,315.27545166015625,778.5838623046875,324.3590087890625,570.0277709960938,375.7525329589844,844.6122436523438,349.0557861328125,542.7579956054688,438.7065734863281,706.3976440429688,439.8331298828125,643.55126953125,446.9173583984375,719.7326049804688,542.2130126953125,619.322998046875,547.192626953125,724.2848510742188,648.1146850585938,592.2122192382812,648.5625
19,0.6333324639670557,631.5726318359375,279.390869140625,639.2379150390625,267.32952880859375,619.8018188476562,270.6108093261719,659.5885620117188,261.5254821777344,610.5975341796875,270.9260559082031,701.6949462890625,298.85516357421875,603.5844116210938,320.9716796875,778.6603393554688,317.6520080566406,562.9698486328125,381.5826721191406,844.8416137695312,332.1032409667969,536.4967041015625,449.8829650878906,707.0914916992188,440.30938720703125,642.7984008789062,448.6859436035156,718.2459716796875,543.1846923828125,615.4266967773438,548.9990844726562,721.7451782226562,650.0119018554688,587.1746215820312,650.6049194335938
20,0.6666657515442691,622.8343505859375,285.807373046875,629.4652709960938,273.3161315917969,610.3829345703125,277.5011291503906,648.4180908203125,266.24810791015625,600.1524047851562,278.05242919921875,690.0289306640625,298.8480529785156,595.1461791992188,329.00244140625,767.7540893554688,306.41094970703125,558.4873657226562,393.5848083496094,841.4851684570312,309.305419921875,530.6607666015625,463.27142333984375,703.7704467773438,440.2239990234375,640.7821044921875,452.3788146972656,717.687255859375,543.8698120117188,611.7886352539062,552.3335571289062,724.1758422851562,653.4758911132812,582.2283935546875,655.4609375
21,0.6999990391214825,611.2054443359375,295.2159423828125,616.7621459960938,281.25848388671875,597.549560546875,287.38018798828125,636.6547241210938,270.81854248046875,587.759765625,287.669677734375,683.181640625,298.7878112792969,587.3868408203125,336.8406677246094,766.7288818359375,294.02557373046875,554.2042846679688,400.4893493652344,840.4122314453125,284.15570068359375,527.0501708984375,468.7210388183594,701.8258666992188,438.1182556152344,638.5353393554688,452.9431457519531,714.0700073242188,542.7571411132812,609.2009887695312,552.36962890625,724.1836547851562,654.535888671875,581.6793212890625,655.192626953125
22,0.733332326698696,601.6657104492188,307.2019958496094,606.3092651367188,292.43218994140625,588.0217895507812,299.64483642578125,626.8529663085938,278.8765869140625,580.3514404296875,298.97100830078125,675.6856689453125,300.3829650878906,583.1353759765625,346.9064636230469,758.2871704101562,280.5316467285156,550.3970947265625,411.22650146484375,832.5701904296875,257.3775329589844,522.9713745117188,481.3367004394531,701.1279296875,440.34820556640625,639.5743408203125,458.3431091308594,713.7213745117188,542.7514038085938,608.0695190429688,553.4909057617188,727.2151489257812,657.2097778320312,580.1620483398438,656.2457275390625
23,0.7666656142759094,594.1795654296875,321.0339660644531,597.6334838867188,306.5003967285156,580.80615234375,314.1930847167969,616.5297241210938,291.54815673828125,573.2213745117188,313.4013671875,663.33935546875,303.8671875,576.9475708007812,359.1587219238281,739.9493408203125,269.9664001464844,543.5838623046875,425.6931457519531,813.3527221679688,236.5950927734375,516.7509765625,496.48968505859375,698.1214599609375,438.5074462890625,639.9834594726562,460.70819091796875,712.6039428710938,540.9786987304688,609.7506103515625,555.4021606445312,725.3324584960938,656.94921875,580.455322265625,657.9357299804688
24,0.7999989018531228,580.1149291992188,333.2842102050781,583.3233642578125,319.03338623046875,568.0521850585938,326.8407287597656,602.3603515625,300.94085693359375,564.8607177734375,323.9624938964844,653.7745971679688,309.0250244140625,574.4400634765625,367.6086120605469,728.459716796875,259.82232666015625,535.8626098632812,445.2414855957031,790.8602905273438,225.45997619628906,504.01092529296875,517.2200317382812,694.5536499023438,438.8461608886719,638.830322265625,459.2076721191406,709.2061767578125,530.9526977539062,607.9329223632812,545.57080078125,730.2784423828125,647.09765625,576.176025390625,652.0
25,0.8333321894303364,578.7489013671875,340.7304382324219,579.9681396484375,326.5897216796875,565.60498046875,335.14776611328125,593.5744018554688,311.14849853515625,557.90283203125,335.8841247558594,641.6287841796875,318.4016418457031,567.8076171875,380.59503173828125,711.1900634765625,262.00433349609375,532.7665405273438,457.06231689453125,765.9711303710938,217.73043823242188,502.6018981933594,529.26220703125,691.3195190429688,440.299560546875,638.0817260742188,462.9535827636719,708.6842651367188,530.886962890625,609.2557373046875,547.6243896484375,730.9379272460938,646.4229125976562,575.7863159179688,653.0336303710938
26,0.8666654770075498,572.1494140625,355.90478515625,573.8612060546875,342.8218994140625,560.0849609375,349.96942138671875,590.5380859375,323.68194580078125,552.8214721679688,346.5122375488281,635.2656860351562,321.9599609375,567.568115234375,387.4614562988281,698.688720703125,260.6007080078125,536.8858032226562,464.02947998046875,744.4623413085938,215.7901153564453,500.6946716308594,534.829833984375,687.5439453125,436.530029296875,638.6405639648438,460.1170959472656,711.2803344726562,531.4934692382812,611.1964721679688,546.2392578125,726.0807495117188,649.1473388671875,576.72509765625,652.90283203125
27,0.8999987645847632,568.324462890625,365.9539794921875,569.4749755859375,352.3861389160156,555.4423828125,360.4581298828125,586.2091674804688,331.6938171386719,547.2157592773438,357.13531494140625,628.6957397460938,324.9796142578125,564.6244506835938,395.7286071777344,683.431396484375,255.63690185546875,536.3729248046875,473.6266174316406,720.56494140625,200.4752197265625,500.8540954589844,545.888916015625,684.6227416992188,433.458251953125,636.7322387695312,459.2330627441406,711.8934936523438,530.9594116210938,610.920166015625,547.4151611328125,727.416259765625,648.4478759765625,574.9217529296875,653.8489379882812
28,0.9333320521619767,562.3507080078125,372.7202453613281,562.4149169921875,359.1005554199219,550.102783203125,368.6277160644531,577.457275390625,338.57183837890625,546.1439819335938,367.1481628417969,622.8898315429688,329.67889404296875,567.1356811523438,402.6860046386719,671.5179443359375,256.2526550292969,537.9567260742188,485.9114685058594,698.0846557617188,196.35455322265625,504.7281494140625,563.0875854492188,686.0509643554688,438.4676513671875,642.0569458007812,464.51654052734375,703.6246337890625,529.6190185546875,611.4028930664062,550.04638671875,732.3099975585938,646.2417602539062,578.1861572265625,657.1578979492188
29,0.9666653397391901,557.2110595703125,383.18768310546875,556.7208862304688,368.9125671386719,544.310546875,379.68988037109375,572.1536254882812,346.8678283691406,540.86376953125,378.645263671875,617.346923828125,334.95367431640625,567.0761108398438,413.2349853515625,661.58447265625,255.50636291503906,540.4351806640625,496.5411682128906,687.415283203125,189.9897003173828,508.72686767578125,571.12548828125,686.4159545898438,440.0936584472656,645.5032958984375,468.3997802734375,699.7877197265625,529.6826782226562,611.2457275390625,552.9107666015625,732.5919189453125,645.6710205078125,578.8300170898438,657.8384399414062
30,0.9999986273164037,554.4254150390625,390.5453796386719,553.6107177734375,376.831787109375,542.2340087890625,387.7048645019531,567.9358520507812,354.7355041503906,539.3865966796875,387.08197021484375,612.2584838867188,337.227294921875,565.8614501953125,422.33880615234375,650.6380004882812,244.69810485839844,543.4204711914062,505.2497863769531,668.0515747070312,174.20901489257812,512.7420043945312,580.2467041015625,685.560791015625,443.7298889160156,646.3248291015625,474.7914123535156,700.7695922851562,531.068115234375,611.456298828125,557.6425170898438,732.8574829101562,642.9231567382812,579.52587890625,659.4860229492188
31,1.033331914893617,553.9555053710938,397.3235778808594,551.5699462890625,383.65667724609375,542.27099609375,395.0331115722656,564.9951782226562,362.21685791015625,539.348876953125,394.237548828125,605.78125,339.3736572265625,564.7271118164062,425.21942138671875,635.3136596679688,257.89251708984375,549.1427001953125,499.3384094238281,647.9632568359375,182.35301208496094,517.4459838867188,569.5944213867188,690.007080078125,436.136474609375,652.7230834960938,470.047607421875,705.1555786132812,530.66455078125,606.0375366210938,557.0167846679688,730.663330078125,641.8563842773438,571.5414428710938,655.6884155273438
32,1.0666652024708305,551.18505859375,404.3108825683594,549.3700561523438,391.37103271484375,540.1574096679688,401.8214111328125,563.5813598632812,371.5211181640625,537.8826904296875,401.245849609375,604.8331298828125,347.0835876464844,563.8883056640625,432.2624816894531,629.8648071289062,260.7818603515625,550.7892456054688,504.1174011230469,634.7951049804688,185.75645446777344,518.92138671875,579.1061401367188,693.669921875,439.7199401855469,655.9327392578125,472.7989501953125,703.9752197265625,532.4410400390625,603.3140258789062,555.674072265625,728.2413940429688,644.0632934570312,572.2788696289062,653.897705078125
33,1.099998490048044,551.2367553710938,413.12286376953125,547.3842163085938,398.66192626953125,538.3125,411.59088134765625,561.1224975585938,374.0054931640625,535.3815307617188,410.3038635253906,606.6039428710938,343.53466796875,565.1862182617188,437.5956115722656,625.05029296875,246.232421875,552.2364501953125,508.24859619140625,617.7138671875,171.35885620117188,523.7996826171875,588.3688354492188,697.5947265625,432.288818359375,659.573974609375,468.0437316894531,703.902099609375,533.4035034179688,607.2886352539062,556.7802734375,727.0193481445312,646.2781372070312,571.7431640625,650.7142333984375
34,1.1333317776252574,553.1376342773438,411.94757080078125,551.8189086914062,398.8787536621094,540.6439819335938,409.12860107421875,569.0556030273438,380.10552978515625,534.8839721679688,409.6135559082031,610.4334716796875,357.2663879394531,567.6288452148438,439.9306335449219,622.691650390625,268.1925354003906,552.1372680664062,514.104736328125,602.2940063476562,197.37008666992188,520.632080078125,593.169189453125,701.26611328125,437.13482666015625,660.57568359375,468.07611083984375,710.3795776367188,532.8933715820312,609.1426391601562,557.4901123046875,727.2716674804688,639.5007934570312,575.022705078125,654.4014892578125
35,1.1666650652024708,550.2657470703125,422.61199951171875,547.8804931640625,409.46844482421875,539.8475341796875,421.45538330078125,560.9284057617188,387.9872741699219,539.7650146484375,421.4609680175781,599.8923950195312,353.7428283691406,568.6763305664062,448.8984375,603.7102661132812,261.95477294921875,558.6312255859375,523.3392333984375,596.8724365234375,190.41087341308594,539.9668579101562,610.2371826171875,699.87060546875,440.1600646972656,666.0678100585938,478.0824890136719,697.5245971679688,531.8512573242188,603.0328979492188,560.6808471679688,730.3680419921875,644.6965942382812,575.5413208007812,654.5660400390625
36,1.1999983527796843,546.9964599609375,427.6993103027344,545.54736328125,415.4576110839844,537.8858032226562,425.7378845214844,559.7083740234375,394.23388671875,538.9642944335938,423.58154296875,596.83447265625,357.2038879394531,568.7044067382812,451.56805419921875,596.3524780273438,266.7120666503906,565.9894409179688,532.0072021484375,585.6315307617188,193.61129760742188,547.2288818359375,621.266357421875,702.3070678710938,438.876708984375,669.5632934570312,476.2881164550781,699.1469116210938,531.6594848632812,601.4301147460938,558.8299560546875,727.7888793945312,642.5787353515625,574.5133056640625,652.4296264648438
37,1.2333316403568977,549.4432983398438,432.818603515625,547.5258178710938,422.1822509765625,542.9385986328125,428.4526062011719,560.1619873046875,399.1038513183594,543.123779296875,419.0536193847656,596.186767578125,357.6943054199219,569.3827514648438,445.5755615234375,602.007568359375,274.08538818359375,572.6152954101562,538.1917724609375,583.513916015625,204.01144409179688,534.12646484375,610.5630493164062,700.0150756835938,428.3414306640625,669.9496459960938,461.4054870605469,713.5595703125,531.5460815429688,609.8411865234375,549.8985595703125,721.9371337890625,646.9515991210938,578.2529907226562,654.7791748046875
38,1.2666649279341113,548.1170654296875,436.533447265625,545.8699340820312,425.7325439453125,541.3900756835938,432.3443298339844,558.1331787109375,403.17474365234375,541.4345092773438,423.8077697753906,593.4953002929688,361.50054931640625,568.9073486328125,451.4093933105469,597.2183227539062,278.2510681152344,577.0424194335938,546.6170043945312,572.892333984375,206.34347534179688,539.47265625,619.2554321289062,698.6773681640625,428.0898742675781,670.072265625,462.1020812988281,712.0732421875,530.6366577148438,610.4227294921875,549.9411010742188,723.005859375,645.4651489257812,580.7263793945312,653.6182861328125
39,1.2999982155113248,547.5676879882812,439.8720703125,544.6508178710938,428.40960693359375,539.6921997070312,436.3515930175781,556.5194091796875,405.50335693359375,539.2310791015625,429.2739562988281,591.7026977539062,364.5700988769531,570.3103637695312,456.69647216796875,593.0678100585938,282.0941162109375,579.832275390625,550.7142333984375,565.9879150390625,211.34523010253906,544.1139526367188,622.8641967773438,698.6171875,426.5887451171875,672.099609375,461.8617248535156,710.6961669921875,530.8809204101562,614.089599609375,552.5557861328125,723.9346923828125,643.3551635742188,583.1614379882812,652.726318359375
40,1.3333315030885382,545.3705444335938,441.75396728515625,542.9014282226562,430.0239562988281,537.54638671875,438.4240417480469,557.3134765625,407.5951843261719,539.2296752929688,432.2428283691406,592.8389892578125,367.4403381347656,573.4164428710938,459.9959411621094,590.7117309570312,287.5732421875,583.8257446289062,555.4564208984375,561.4136962890625,217.2545928955078,547.345458984375,626.2362670898438,700.365966796875,426.11669921875,674.9239501953125,461.50872802734375,710.4461059570312,529.6421508789062,617.1585693359375,551.3952026367188,724.6640014648438,643.4421997070312,587.4094848632812,652.484619140625
41,1.3666647906657516,547.46875,446.7974548339844,543.883056640625,434.5423889160156,538.8107299804688,443.9664306640625,556.849853515625,409.6420593261719,539.7996826171875,436.7498779296875,592.4237670898438,367.8437805175781,576.6244506835938,460.6517333984375,589.9949951171875,290.2186279296875,587.4190063476562,555.48828125,559.015625,219.97457885742188,551.9190673828125,629.27294921875,700.4719848632812,424.465576171875,677.6109619140625,460.12884521484375,706.9911499023438,527.9224243164062,621.2128295898438,550.5196533203125,723.3026123046875,642.529052734375,591.1741943359375,651.3235473632812
42,1.399998078242965,545.4945068359375,448.8976745605469,542.3986206054688,436.7034606933594,537.0829467773438,446.5023193359375,557.2433471679688,413.2138366699219,539.795166015625,440.9053039550781,592.45166015625,371.40313720703125,579.5543823242188,464.7281799316406,590.2359619140625,293.19891357421875,591.736328125,558.2322998046875,559.3761596679688,223.61070251464844,554.937255859375,631.5387573242188,701.4990844726562,423.0792541503906,680.3173217773438,459.12701416015625,706.5346069335938,524.9437866210938,624.1969604492188,549.3470458984375,724.9158935546875,642.5624389648438,596.6433715820312,654.1873168945312
43,1.4333313658201785,543.9612426757812,449.69281005859375,541.1270141601562,437.63079833984375,535.4783325195312,447.3210754394531,556.4149780273438,415.10565185546875,538.1155395507812,442.46173095703125,591.2586059570312,373.71136474609375,578.5363159179688,467.05133056640625,590.0701293945312,295.7464599609375,591.7977294921875,560.9651489257812,558.8881225585938,224.27976989746094,556.09619140625,632.8917236328125,701.4945068359375,422.04522705078125,680.4680786132812,458.36651611328125,707.0367431640625,524.120361328125,625.0362548828125,549.9430541992188,724.6024780273438,640.9613037109375,597.1065063476562,655.0833129882812
44,1.466664653397392,542.7298583984375,451.3827819824219,539.2330932617188,439.15386962890625,534.2236938476562,449.307373046875,554.1539306640625,415.8384094238281,537.3956909179688,444.3429870605469,590.4089965820312,373.77899169921875,578.4400024414062,467.9507141113281,590.3868408203125,295.5499267578125,591.660888671875,562.3262939453125,559.2156982421875,222.2953643798828,556.7114868164062,634.3938598632812,701.3405151367188,421.8247985839844,680.9317016601562,458.3569641113281,706.1123046875,524.5433959960938,625.5013427734375,549.8624877929688,725.4232788085938,642.3390502929688,597.879150390625,654.6849975585938
45,1.4999979409746054,543.767578125,453.59088134765625,540.278076171875,441.5513610839844,535.0982666015625,451.3028564453125,553.994873046875,418.2333068847656,536.6583251953125,445.8756408691406,588.7616577148438,375.30072021484375,576.4613037109375,468.8529968261719,589.5453491210938,296.1772155761719,590.7025146484375,562.5790405273438,559.583984375,222.79641723632812,557.483642578125,634.6634521484375,699.5274047851562,422.35211181640625,678.8591918945312,458.81634521484375,706.0971069335938,522.4771728515625,623.7981567382812,547.6890258789062,725.21435546875,641.6563110351562,596.1723022460938,654.0578002929688
46,1.5333312285518188,544.8823852539062,456.2809753417969,540.2783203125,444.2247009277344,535.6807250976562,454.8826904296875,552.3186645507812,420.9081726074219,536.9169921875,450.81304931640625,587.0509033203125,376.8466491699219,579.6223754882812,471.7798156738281,588.9765625,297.00958251953125,594.2769775390625,563.1685791015625,559.0498657226562,223.14511108398438,558.3746948242188,633.6612548828125,699.8109741210938,418.1953125,682.567138671875,455.17138671875,704.1472778320312,521.5634765625,628.2401123046875,547.5678100585938,724.5009155273438,640.3391723632812,599.8849487304688,652.4656372070312
47,1.5666645161290322,543.9603271484375,455.54669189453125,539.572265625,443.63568115234375,534.9962768554688,454.040771484375,552.2776489257812,420.7500915527344,536.7556762695312,450.0697326660156,587.5462036132812,377.1441650390625,578.8969116210938,471.2660827636719,589.06494140625,297.3309326171875,592.9103393554688,562.18505859375,559.5858764648438,224.49754333496094,556.9603271484375,632.260986328125,699.5805053710938,419.02374267578125,681.5294799804688,455.48638916015625,704.5894165039062,521.5460205078125,627.148681640625,546.2554931640625,723.9332275390625,640.5740356445312,598.7398071289062,651.146728515625
48,1.5999978037062457,541.083740234375,453.935791015625,537.5379638671875,441.1718444824219,531.2886352539062,453.21881103515625,550.010009765625,419.5137634277344,533.2440185546875,452.7619323730469,584.6676635742188,376.5511779785156,573.7320556640625,474.369873046875,579.5048217773438,294.0375061035156,586.62744140625,558.3582153320312,551.4227905273438,214.6111602783203,580.1929931640625,635.26904296875,700.5517578125,427.54119873046875,677.5462646484375,466.9830017089844,694.8816528320312,522.7195434570312,611.4869384765625,552.9335327148438,727.691162109375,639.4463500976562,583.5847778320312,649.2300415039062
