frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666661935483871,805.4417114257812,347.78350830078125,818.5042114257812,344.761962890625,806.2581787109375,334.5537414550781,820.9152221679688,351.3255615234375,784.58740234375,321.4199523925781,793.0498657226562,400.84222412109375,727.960205078125,331.15509033203125,801.6895141601562,478.0999450683594,660.0391235351562,286.903076171875,808.273681640625,551.9306640625,614.199951171875,247.1583709716797,711.3297729492188,488.242431640625,662.6655883789062,461.5150451660156,739.5249633789062,594.1895751953125,639.8171997070312,576.5550537109375,759.5172119140625,686.11572265625,630.845458984375,685.4198608398438
12,0.39999948387096773,806.8910522460938,357.8658447265625,819.2109985351562,355.39300537109375,808.6926879882812,345.70501708984375,820.4190063476562,361.9174499511719,789.3143310546875,333.0382080078125,789.74609375,406.5001525878906,735.4628295898438,337.33184814453125,799.4427490234375,483.45947265625,675.826904296875,291.0477600097656,809.9603881835938,560.8929443359375,633.2575073242188,247.2803192138672,704.1808471679688,485.57257080078125,660.9114379882812,459.197021484375,736.6492309570312,591.9244995117188,638.1504516601562,577.0720825195312,760.947265625,680.709228515625,626.0662231445312,683.3381958007812
13,0.4333327741935484,807.1337280273438,367.9055480957031,820.3027954101562,365.8291931152344,809.6864624023438,356.2091064453125,824.3348388671875,371.5788269042969,794.0521850585938,342.11895751953125,791.59228515625,414.3399658203125,741.699462890625,336.7803039550781,799.1771240234375,492.5576477050781,680.4688110351562,274.3580017089844,811.4615478515625,569.5908813476562,652.736572265625,228.21273803710938,700.1830444335938,482.3305358886719,658.8228149414062,453.8780822753906,735.5324096679688,588.0311889648438,638.9271850585938,576.4617919921875,763.4408569335938,675.61669921875,623.312255859375,685.4082641601562
14,0.466666064516129,808.8360595703125,369.1758728027344,823.8878784179688,368.0401611328125,811.5081176757812,357.2011413574219,830.4540405273438,376.29400634765625,796.4205932617188,343.998779296875,794.0145874023438,417.8134765625,746.36083984375,338.32049560546875,796.901611328125,493.4111633300781,693.0266723632812,272.22442626953125,805.4003295898438,567.0171508789062,669.003662109375,219.66494750976562,700.4741821289062,480.8597717285156,659.3984985351562,451.4947814941406,736.77783203125,587.7955322265625,638.43994140625,575.4070434570312,762.377197265625,676.9605102539062,622.9218139648438,687.1032104492188
15,0.49999935483870966,806.4700317382812,378.0674133300781,822.2405395507812,377.36578369140625,809.815673828125,366.1539306640625,831.7100830078125,383.4801025390625,797.5025634765625,349.865478515625,794.6847534179688,420.3059387207031,750.6701049804688,336.5722961425781,796.1293334960938,493.4022216796875,702.6267700195312,261.0286865234375,803.7869262695312,569.0588989257812,686.6124267578125,212.5209503173828,700.7902221679688,479.99603271484375,661.3070678710938,449.2970886230469,736.545166015625,586.9315185546875,639.1707763671875,575.8317260742188,760.6565551757812,674.3449096679688,620.9930419921875,688.7686157226562
16,0.5333326451612903,811.7643432617188,384.68621826171875,827.3719482421875,383.81475830078125,814.1998291015625,373.7195129394531,838.1727294921875,390.8995056152344,801.83447265625,360.0409851074219,798.4693603515625,425.1868896484375,758.886474609375,342.7383117675781,794.96240234375,494.20257568359375,710.6431884765625,259.956787109375,799.2467041015625,571.3692016601562,693.9865112304688,208.2733154296875,701.0654907226562,473.06378173828125,663.5971069335938,442.88238525390625,735.7135009765625,583.2490844726562,640.9844360351562,574.6458740234375,759.2977294921875,669.924560546875,617.7266845703125,686.237060546875
17,0.566665935483871,814.708251953125,386.5118408203125,829.2445678710938,387.1104431152344,818.4443359375,377.0906677246094,837.4771728515625,398.5719299316406,807.6049194335938,367.93243408203125,796.2496337890625,432.8795166015625,765.2256469726562,351.3066711425781,794.6910400390625,498.32220458984375,723.3026123046875,265.1957702636719,797.9282836914062,572.9979248046875,717.1507568359375,209.2086944580078,697.7393798828125,472.12774658203125,665.63330078125,442.62310791015625,728.7907104492188,580.7655029296875,642.7155151367188,576.013427734375,753.291015625,667.59033203125,620.5411987304688,688.4679565429688
18,0.5999992258064516,815.9650268554688,394.93927001953125,830.8674926757812,396.33734130859375,821.1761474609375,384.716064453125,837.553466796875,405.951904296875,810.782958984375,370.9112854003906,793.290283203125,438.09423828125,768.7125244140625,350.66064453125,793.7667846679688,503.98309326171875,729.4258422851562,261.49853515625,794.4900512695312,579.237060546875,722.8956909179688,210.58348083496094,696.573974609375,474.0849914550781,668.8518676757812,442.0888671875,725.9383544921875,578.4805297851562,644.58984375,571.0156860351562,751.4240112304688,667.6046142578125,625.7433471679688,688.0348510742188
19,0.6333325161290323,817.7078247070312,401.7944030761719,831.0103759765625,403.4450988769531,823.6163330078125,392.4784851074219,835.8860473632812,412.5144348144531,814.1592407226562,378.84454345703125,792.0191650390625,442.0805358886719,771.8709716796875,353.6258850097656,794.32861328125,508.40191650390625,738.1205444335938,259.7646179199219,795.388916015625,586.9158935546875,739.2464599609375,208.82318115234375,694.07275390625,473.70526123046875,668.9290771484375,441.80279541015625,722.23681640625,578.9679565429688,646.1644287109375,574.522216796875,749.0664672851562,666.1168823242188,627.44287109375,690.8480224609375
20,0.6666658064516129,816.6343383789062,407.4317626953125,830.8372192382812,409.1679382324219,821.8546142578125,397.28167724609375,836.2054443359375,417.3809509277344,810.764404296875,381.56671142578125,789.3601684570312,445.71405029296875,771.8276977539062,354.7441101074219,792.1471557617188,510.8232727050781,752.3855590820312,260.9898376464844,791.8866577148438,589.2445068359375,762.2124633789062,218.5529022216797,690.9929809570312,474.6370849609375,666.2545776367188,441.4719543457031,724.070556640625,581.0896606445312,644.3618774414062,574.1040649414062,752.2503662109375,664.4432983398438,624.4544677734375,686.9075317382812
21,0.6999990967741936,816.7056884765625,411.9963073730469,829.6181030273438,413.1474914550781,821.1333618164062,402.7764892578125,833.623779296875,420.74761962890625,809.0724487304688,388.6091613769531,789.3935546875,447.5777587890625,770.933837890625,361.1455383300781,792.43701171875,511.46783447265625,756.0997314453125,266.1647033691406,790.1573486328125,593.4265747070312,768.6654663085938,217.36334228515625,692.2081298828125,476.55963134765625,666.5505981445312,445.1986999511719,723.5201416015625,583.6258544921875,643.3333129882812,578.6951293945312,752.4069213867188,662.8424072265625,624.2061767578125,685.8614501953125
22,0.7333323870967742,819.3907470703125,422.0070495605469,829.9963989257812,421.6761474609375,823.8089599609375,413.1195373535156,830.9002685546875,423.7558288574219,811.5109252929688,395.7101745605469,787.3666381835938,446.0020751953125,773.333251953125,361.73858642578125,791.6248779296875,514.282470703125,758.8117065429688,266.93212890625,795.774658203125,606.757568359375,773.4681396484375,216.81912231445312,691.0488891601562,473.69012451171875,668.2367553710938,443.61676025390625,718.3594970703125,584.7837524414062,642.0590209960938,582.6485595703125,753.9072265625,661.795166015625,624.1356201171875,685.65380859375
23,0.7666656774193549,820.6720581054688,422.7016906738281,830.6904296875,422.1724853515625,824.762939453125,414.1275634765625,830.02783203125,424.82525634765625,811.645751953125,398.34417724609375,785.6304321289062,447.55352783203125,773.15283203125,364.8177795410156,787.0062866210938,515.2872314453125,758.7742309570312,268.05645751953125,794.1681518554688,610.8377075195312,777.271728515625,213.02542114257812,688.8150024414062,474.0141906738281,666.8702392578125,444.66424560546875,718.27294921875,586.1170654296875,643.265869140625,583.9773559570312,752.383056640625,661.8308715820312,623.3867797851562,684.054931640625
24,0.7999989677419355,820.4091186523438,417.9449462890625,830.8814086914062,418.13848876953125,824.4789428710938,409.5903015136719,830.5520629882812,424.10821533203125,811.3970336914062,396.5163879394531,784.7978515625,450.4266052246094,772.8967895507812,364.11614990234375,783.1986083984375,516.8693237304688,758.0377807617188,263.3935241699219,791.6836547851562,603.6821899414062,782.0183715820312,210.88172912597656,687.4271240234375,476.9440612792969,665.4752807617188,446.2342529296875,717.81640625,585.9942626953125,644.249755859375,580.817626953125,754.50048828125,666.2099609375,625.5682983398438,684.577392578125
25,0.8333322580645162,819.7427368164062,421.6289978027344,829.352783203125,421.4791564941406,824.0281372070312,413.8387756347656,828.2763671875,425.8628234863281,811.7940673828125,400.4219055175781,783.5553588867188,450.2021789550781,773.1710205078125,365.4258117675781,780.5593872070312,516.474609375,758.0376586914062,261.68121337890625,787.9581298828125,608.5567016601562,786.8287353515625,207.4125213623047,686.218994140625,475.9751892089844,665.1181640625,446.0901794433594,715.19921875,586.179443359375,643.4417114257812,582.640380859375,754.6226196289062,664.627197265625,625.7862548828125,683.645263671875
26,0.8666655483870968,820.05908203125,423.3830871582031,829.9977416992188,423.4157409667969,824.5944213867188,415.3996887207031,828.9187622070312,427.25067138671875,811.9996337890625,400.70977783203125,783.3728637695312,450.40728759765625,773.1328735351562,365.0054626464844,781.5105590820312,516.182861328125,758.3052978515625,261.84478759765625,788.6396484375,604.1651611328125,785.69384765625,208.08457946777344,686.716064453125,474.7398681640625,665.768310546875,444.6410217285156,713.6862182617188,586.2199096679688,642.3486938476562,582.67919921875,754.7861938476562,664.3701782226562,627.1678466796875,684.1741943359375
27,0.8999988387096775,820.6423950195312,423.3774719238281,831.09375,423.64990234375,825.4866333007812,414.9566345214844,829.8319091796875,427.30987548828125,812.4063720703125,398.9941711425781,782.7754516601562,449.7822265625,772.8496704101562,363.5662841796875,781.8120727539062,514.7733154296875,758.5596313476562,260.9626770019531,789.2943725585938,600.9677734375,781.7978515625,208.19398498535156,686.6246948242188,475.0516662597656,665.8621826171875,444.6944580078125,714.95263671875,585.8235473632812,642.0518798828125,582.0527954101562,756.2708129882812,663.6141967773438,628.3405151367188,684.5313720703125
28,0.933332129032258,819.50244140625,424.9673156738281,830.3524780273438,424.9225769042969,823.8558349609375,416.3415222167969,830.6998291015625,427.84100341796875,810.9512939453125,399.8587951660156,784.2562866210938,449.486572265625,772.7086791992188,364.37109375,784.0059204101562,514.1138916015625,757.1952514648438,263.9296875,790.7796630859375,600.1886596679688,774.7683715820312,210.52635192871094,687.2719116210938,473.4541320800781,665.5907592773438,443.221435546875,716.1244506835938,586.4853515625,641.3720092773438,582.592041015625,755.6536254882812,663.3190307617188,625.8939819335938,684.064453125
29,0.9666654193548387,818.1669311523438,426.71429443359375,830.0123901367188,426.7591247558594,822.3451538085938,417.6682434082031,832.12353515625,429.1990661621094,809.23291015625,399.8453369140625,785.2446899414062,450.2212829589844,771.7789916992188,364.4386901855469,785.52734375,514.5466918945312,756.4426879882812,264.4627685546875,792.0751342773438,600.0874633789062,770.9960327148438,212.24855041503906,689.2993774414062,474.21826171875,666.3223266601562,443.91595458984375,719.14892578125,586.6228637695312,640.9721069335938,584.2315673828125,756.4907836914062,660.773193359375,623.7123413085938,685.6389770507812
30,0.9999987096774193,816.5167846679688,424.26983642578125,828.3859252929688,424.54583740234375,820.5645141601562,415.63909912109375,831.5880126953125,428.4834899902344,808.3836059570312,399.6087951660156,785.2490234375,450.42877197265625,772.5294799804688,363.7680358886719,786.0932006835938,514.2235717773438,755.3898315429688,259.6004333496094,793.0642700195312,601.0853881835938,771.0132446289062,205.94305419921875,689.1734008789062,471.2632141113281,666.8023681640625,440.81890869140625,718.1068115234375,585.106689453125,642.351806640625,583.9906616210938,753.2249145507812,660.2584838867188,622.2437744140625,686.5233764648438
31,1.033332,816.2976684570312,424.3171691894531,828.2462768554688,424.4687805175781,820.5146484375,415.47088623046875,831.8923950195312,427.9443664550781,808.8185424804688,398.9353942871094,786.2098999023438,449.849609375,772.2655639648438,363.1988220214844,787.4442749023438,514.4600830078125,754.0289306640625,260.1688537597656,795.304931640625,604.7674560546875,768.6533813476562,206.4354248046875,689.2982177734375,472.5105895996094,666.23095703125,441.8973083496094,719.6060180664062,585.8148193359375,642.6806030273438,583.7158203125,754.2064819335938,663.4196166992188,622.6517944335938,688.0297241210938
32,1.0666652903225806,815.583740234375,418.4573669433594,828.1390380859375,418.8393859863281,819.6200561523438,409.4541015625,832.959228515625,424.13385009765625,807.8972778320312,394.2186584472656,787.7739868164062,448.5616760253906,771.1815795898438,360.9398193359375,789.671142578125,512.5536499023438,752.3485717773438,258.723876953125,796.3809814453125,597.5022583007812,766.3870239257812,207.64820861816406,690.1353759765625,473.1603698730469,665.6251831054688,441.99462890625,719.6763305664062,584.27490234375,642.7044067382812,580.9961547851562,753.3067016601562,664.3106079101562,623.4171752929688,687.9952392578125
33,1.0999985806451613,815.2833862304688,419.94207763671875,827.9317016601562,420.19903564453125,819.44873046875,410.7675476074219,833.4644165039062,424.5560607910156,808.09375,394.5348205566406,789.0861206054688,448.2479553222656,770.7583618164062,360.57269287109375,790.6873168945312,512.1702270507812,750.305908203125,259.16473388671875,796.2996826171875,596.5360107421875,763.6763916015625,210.06927490234375,691.2057495117188,473.430908203125,665.7164916992188,442.1888732910156,721.11083984375,584.7266845703125,643.0840454101562,581.3858032226562,754.1500854492188,663.8526611328125,623.4166870117188,687.8656616210938
34,1.133331870967742,815.4190673828125,419.2051086425781,828.4571533203125,419.5759582519531,819.551513671875,409.83514404296875,834.244873046875,424.2801208496094,807.9590454101562,393.560791015625,789.17919921875,448.0880126953125,770.7537231445312,360.1682434082031,790.5550537109375,511.8139953613281,749.874267578125,259.1371154785156,797.8792114257812,594.9684448242188,762.4003295898438,208.58596801757812,691.6467895507812,472.4989929199219,666.037841796875,441.13641357421875,721.9969482421875,583.6923217773438,642.94482421875,579.793701171875,754.360595703125,663.5203857421875,622.946044921875,687.0130615234375
35,1.1666651612903227,815.6121215820312,418.51141357421875,828.4530029296875,418.7735900878906,819.6998901367188,409.19390869140625,834.0267944335938,423.3443908691406,807.9447631835938,393.0113220214844,789.2286987304688,447.1742248535156,770.4857177734375,359.42303466796875,790.5674438476562,511.3409423828125,749.0372924804688,258.5630798339844,797.9359130859375,595.1692504882812,761.8682250976562,208.28131103515625,692.0149536132812,472.45196533203125,666.1565551757812,441.1725769042969,721.90771484375,582.2265014648438,642.8770751953125,578.2645874023438,754.593017578125,664.489990234375,623.2892456054688,687.5704956054688
36,1.1999984516129032,818.0701293945312,420.42401123046875,830.9024047851562,420.7083740234375,822.2903442382812,411.0621643066406,835.7699584960938,424.89410400390625,810.228515625,394.49078369140625,789.8786010742188,448.0663146972656,771.7030639648438,361.086181640625,790.5765991210938,511.6246643066406,749.4143676757812,260.7489318847656,799.1021728515625,595.4679565429688,762.1033935546875,208.8902587890625,691.0543823242188,472.9062805175781,665.64501953125,441.9972229003906,722.2555541992188,583.6056518554688,643.3321533203125,580.4094848632812,753.6389770507812,663.557373046875,622.3351440429688,687.760009765625
37,1.233331741935484,817.5150146484375,423.6290283203125,830.2581787109375,423.9833679199219,821.8705444335938,414.1294250488281,834.2296752929688,427.37054443359375,809.1353759765625,396.37542724609375,787.7119140625,449.2920227050781,770.5990600585938,361.84149169921875,790.4390869140625,512.1848754882812,748.9723510742188,260.890625,799.598876953125,596.7566528320312,761.2098999023438,209.1250762939453,690.0846557617188,472.57220458984375,665.3628540039062,441.450927734375,721.5724487304688,582.7518920898438,642.99267578125,578.6593627929688,754.707763671875,664.3211059570312,624.0855712890625,687.1502685546875
38,1.2666650322580646,815.8265380859375,428.49542236328125,827.0785522460938,428.00799560546875,819.665771484375,419.746337890625,830.3034057617188,429.1636047363281,807.111328125,401.86822509765625,786.2767333984375,448.6203308105469,770.359130859375,363.7856750488281,791.3128051757812,511.9256591796875,749.7405395507812,260.8860778808594,801.8771362304688,601.9813232421875,762.8209838867188,207.45223999023438,690.4733276367188,469.6216125488281,666.5496215820312,439.7788391113281,718.601318359375,582.3870849609375,642.4546508789062,580.8536376953125,755.3309936523438,662.3736572265625,624.2001953125,686.263916015625
39,1.2999983225806453,817.5029296875,422.00787353515625,829.4367065429688,422.7624816894531,821.6406860351562,413.1599426269531,831.7661743164062,428.4087829589844,807.7310180664062,397.9915466308594,785.802978515625,450.9947814941406,769.722900390625,363.9588623046875,791.7638549804688,513.5965576171875,750.0206298828125,261.4882507324219,800.9893188476562,601.0317993164062,762.5267944335938,208.040283203125,690.6841430664062,470.0949401855469,666.5613403320312,439.27880859375,719.9757690429688,582.8575439453125,642.7259521484375,579.94287109375,754.014404296875,663.42724609375,624.2544555664062,686.718505859375
40,1.3333316129032258,817.9170532226562,416.61383056640625,831.5131225585938,418.4906921386719,822.2144165039062,407.13818359375,834.5836791992188,428.1302490234375,807.4002685546875,393.7956237792969,785.681884765625,453.3862609863281,769.2357788085938,364.8090515136719,792.2344360351562,513.5369262695312,749.5272827148438,265.0976867675781,799.0249633789062,596.5211181640625,759.9960327148438,212.18569946289062,689.2694091796875,468.6566467285156,665.0590209960938,436.7378845214844,721.7742309570312,581.3900756835938,643.4925537109375,575.8250732421875,750.0921020507812,665.6100463867188,623.283935546875,686.9490966796875
41,1.3666649032258065,819.0979614257812,419.6990966796875,833.1054077148438,421.3243713378906,823.5726318359375,409.7640686035156,836.6915283203125,429.38018798828125,808.9595336914062,394.4965515136719,787.05078125,453.58837890625,770.3214721679688,364.5182189941406,792.1063842773438,514.6513061523438,748.974609375,266.0093078613281,798.7977905273438,596.99658203125,758.5531005859375,213.99180603027344,689.7044677734375,468.6680603027344,665.5079956054688,436.5290832519531,721.3592529296875,582.391357421875,643.2145385742188,576.9332885742188,749.342041015625,664.7409057617188,622.9739990234375,687.111572265625
42,1.3999981935483872,822.5289306640625,418.92413330078125,837.0816040039062,420.2852783203125,827.7993774414062,407.8915100097656,838.9822387695312,430.4474182128906,812.7700805664062,393.79827880859375,784.9219360351562,457.8160400390625,771.8353271484375,369.506103515625,787.7050170898438,517.9637451171875,750.0256958007812,269.238037109375,795.2924194335938,595.9750366210938,752.5777587890625,216.9153289794922,690.4152221679688,475.72454833984375,666.8995361328125,443.1137390136719,724.7029418945312,584.1817016601562,640.2339477539062,570.8946533203125,754.4501953125,681.0827026367188,621.3380126953125,691.4264526367188
43,1.4333314838709679,823.099365234375,420.2177734375,835.4461059570312,421.9435729980469,827.318115234375,411.1083984375,835.81103515625,431.343994140625,811.1808471679688,398.4599914550781,786.0213012695312,455.8443603515625,771.2105712890625,367.9915466308594,792.3128051757812,515.9651489257812,750.7622680664062,267.818115234375,800.0128173828125,600.174072265625,761.0772094726562,213.1016387939453,686.8922729492188,468.3260803222656,663.6679077148438,436.5256652832031,720.86669921875,583.6272583007812,644.2114868164062,577.2642211914062,750.138916015625,666.5923461914062,623.4912719726562,685.3152465820312
44,1.4666647741935483,822.64599609375,421.39227294921875,833.7078857421875,422.5213928222656,826.4778442382812,412.8708190917969,833.0651245117188,431.0255432128906,810.5679931640625,401.0980529785156,785.2964477539062,455.2436218261719,770.7821044921875,369.46453857421875,792.4281616210938,515.7607421875,751.121826171875,268.4479675292969,801.4600219726562,601.8477172851562,762.4036865234375,211.94699096679688,685.546142578125,469.13671875,662.50146484375,438.2584533691406,720.5000610351562,585.54296875,644.9425659179688,580.1727294921875,751.6533203125,666.7843017578125,623.6314086914062,684.9517822265625
45,1.499998064516129,819.5784912109375,422.552734375,830.5651245117188,423.92144775390625,823.5440063476562,414.1737060546875,830.103271484375,433.00836181640625,808.1727905273438,402.8350830078125,783.3722534179688,456.60369873046875,769.2407836914062,371.19427490234375,792.351806640625,515.3327026367188,751.6035766601562,269.3336486816406,802.091064453125,603.4641723632812,762.2175903320312,212.82257080078125,685.5923461914062,469.3819580078125,662.8028564453125,438.56787109375,720.6364135742188,585.3882446289062,644.5444946289062,579.7833862304688,751.281982421875,666.6355590820312,623.5703125,684.4473266601562
46,1.5333313548387097,819.4283447265625,420.18646240234375,830.77197265625,422.0902099609375,823.3413696289062,411.8152770996094,830.3416748046875,433.0021057128906,807.6533203125,401.6070861816406,782.5431518554688,458.3403015136719,769.3670043945312,370.77587890625,791.2255859375,517.4318237304688,751.950927734375,268.312255859375,802.6826171875,603.1272583007812,763.7866821289062,213.15249633789062,685.2589111328125,468.9831848144531,663.1139526367188,437.2787780761719,719.61328125,584.770751953125,644.8204345703125,577.8531494140625,750.0892944335938,666.2571411132812,623.7469482421875,682.7748413085938
47,1.5666646451612904,820.0941162109375,421.7293395996094,831.6771240234375,423.3733215332031,824.1419067382812,412.93414306640625,831.1788330078125,433.0931701660156,808.493896484375,401.3546142578125,782.561279296875,457.7274475097656,769.9998779296875,370.6316833496094,790.0746459960938,517.4439697265625,752.132568359375,270.30975341796875,802.5118408203125,602.649658203125,763.4317016601562,214.38308715820312,685.1347045898438,468.7682800292969,663.5143432617188,437.1756591796875,719.4964599609375,585.6956176757812,644.9359130859375,578.4182739257812,749.7625122070312,666.635009765625,623.9515991210938,682.7100830078125
48,1.599997935483871,821.28955078125,419.53924560546875,832.4879150390625,421.3482971191406,825.1675415039062,411.1096496582031,831.2120361328125,432.2654724121094,809.0083618164062,400.99267578125,782.2133178710938,458.35052490234375,770.239990234375,370.52685546875,789.7365112304688,518.0598754882812,752.4530639648438,268.78289794921875,801.621826171875,601.7913208007812,764.91015625,214.4980926513672,683.9293212890625,468.9449768066406,662.5650634765625,437.1590576171875,718.8917846679688,584.4200439453125,645.1929931640625,577.1150512695312,750.7996826171875,665.6907958984375,624.3992309570312,681.5120239257812
