frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666587129428774,758.5689086914062,188.52890014648438,766.5211181640625,179.91746520996094,746.1663208007812,179.97882080078125,779.1744384765625,187.57638549804688,728.9129638671875,190.02932739257812,811.2786865234375,250.11036682128906,710.9632568359375,254.51129150390625,831.887939453125,320.89068603515625,698.0387573242188,335.9093322753906,829.1004028320312,391.32073974609375,693.5597534179688,394.10504150390625,787.0584716796875,399.217041015625,724.9806518554688,393.2563781738281,758.8685913085938,511.4656066894531,705.3306884765625,478.4084167480469,738.345703125,604.8693237304688,711.8888549804688,548.2190551757812
12,0.3999991323210412,759.2523803710938,188.41744995117188,766.7667236328125,180.09561157226562,746.7618408203125,180.2227325439453,779.5654907226562,188.01287841796875,727.5491943359375,190.4716033935547,810.90185546875,251.23809814453125,710.5161743164062,256.5022888183594,832.4322509765625,320.8326416015625,698.386474609375,336.02099609375,831.8125,393.9488830566406,693.2638549804688,394.0127258300781,787.630615234375,399.1364440917969,726.5364990234375,393.9272155761719,758.597412109375,510.47369384765625,710.477294921875,478.64898681640625,734.6202392578125,603.8648071289062,714.4672241210938,547.8399658203125
13,0.4333323933477946,758.6229248046875,188.59103393554688,766.7036743164062,180.07546997070312,746.2817993164062,180.0302734375,779.3529663085938,187.94891357421875,728.8640747070312,190.07363891601562,810.522705078125,250.6855926513672,710.4005126953125,254.60902404785156,831.3585815429688,322.9783630371094,697.6024169921875,337.3222961425781,830.9515380859375,394.5806579589844,694.3869018554688,396.4656677246094,785.3681030273438,399.3393249511719,723.44873046875,393.3876037597656,757.4979248046875,511.45245361328125,704.4215087890625,478.75494384765625,737.5772705078125,604.7484741210938,711.5674438476562,548.5185546875
14,0.46666565437454804,758.94580078125,188.76060485839844,767.3148193359375,180.31715393066406,746.6697387695312,179.91958618164062,780.2293701171875,188.31771850585938,729.1447143554688,189.6615753173828,811.1617431640625,251.06051635742188,710.1256713867188,254.31564331054688,830.762939453125,322.87860107421875,697.8021850585938,336.95147705078125,831.9197387695312,394.6617126464844,694.6748657226562,394.9186706542969,785.410400390625,399.5491638183594,722.6826171875,392.9798278808594,757.6243896484375,510.9812927246094,701.7272338867188,475.8269958496094,737.8487548828125,603.1533813476562,709.2028198242188,543.2282104492188
15,0.4999989154013015,760.0047607421875,190.6853485107422,768.4011840820312,181.97486877441406,747.2520141601562,181.61045837402344,782.5897827148438,188.6912384033203,727.5675048828125,190.0491943359375,812.6185913085938,251.4107208251953,709.9487915039062,255.12586975097656,831.4910278320312,321.5914001464844,698.1348266601562,335.283447265625,834.6900634765625,395.67242431640625,693.6917724609375,394.1242980957031,786.8754272460938,399.6468811035156,724.0424194335938,393.3905334472656,758.0974731445312,510.3537902832031,706.0189819335938,475.0083923339844,733.4303588867188,602.0991821289062,710.1763916015625,541.009033203125
16,0.533332176428055,759.5237426757812,191.08909606933594,768.2923583984375,181.5707550048828,746.4690551757812,181.5641326904297,781.8487548828125,187.7812957763672,727.1492309570312,190.12599182128906,809.8657836914062,250.81582641601562,709.370361328125,253.904052734375,830.73486328125,323.6772766113281,694.9586791992188,334.9951477050781,835.2423095703125,397.1129150390625,693.027587890625,391.3476257324219,783.4413452148438,394.5970764160156,720.8719482421875,388.6072692871094,757.1434936523438,510.5799255371094,703.9793090820312,479.705322265625,736.8898315429688,600.1141967773438,705.01806640625,547.5101928710938
17,0.5666654374548084,759.8130493164062,190.8846893310547,768.399658203125,181.28585815429688,746.486328125,181.3023681640625,782.195068359375,187.492919921875,727.3424682617188,190.06051635742188,810.454833984375,251.11056518554688,709.9989624023438,253.0812225341797,829.74609375,323.3242492675781,693.8655395507812,332.88427734375,836.099365234375,397.068359375,689.018798828125,391.8703308105469,782.2933959960938,394.6327209472656,719.6065063476562,387.62786865234375,756.3972778320312,510.38568115234375,701.1861572265625,476.3224792480469,735.1466674804688,599.6427001953125,698.8051147460938,542.19384765625
18,0.5999986984815618,760.1585083007812,190.99893188476562,768.6055908203125,181.40939331054688,746.8328247070312,181.46693420410156,782.0653686523438,187.5634307861328,727.4448852539062,190.219970703125,810.5203247070312,250.9669189453125,709.9041748046875,253.155517578125,830.26025390625,323.049560546875,693.8978271484375,332.625244140625,835.9332885742188,396.9703674316406,688.9042358398438,390.4842224121094,782.5081787109375,394.46624755859375,719.7500610351562,387.5362243652344,756.4204711914062,509.91796875,701.3465576171875,475.9246826171875,735.0089721679688,599.4241943359375,699.2557373046875,541.9382934570312
19,0.6333319595083152,760.1810302734375,190.83216857910156,768.6710815429688,181.3162841796875,746.8968505859375,181.22789001464844,782.0491943359375,187.6564483642578,727.38720703125,189.96775817871094,810.39453125,251.20989990234375,709.818359375,253.08018493652344,830.0049438476562,323.74053955078125,694.2757568359375,332.70281982421875,835.3877563476562,398.2232971191406,688.9539794921875,390.8057861328125,782.7928466796875,394.48736572265625,719.9861450195312,387.4056396484375,756.8936767578125,509.5444641113281,701.1591186523438,475.2528381347656,735.2568969726562,598.7012329101562,698.9107055664062,540.9761962890625
20,0.6666652205350686,761.4273071289062,191.63711547851562,769.9797973632812,181.96780395507812,748.153076171875,181.8783416748047,783.9013061523438,187.69541931152344,729.47509765625,189.816650390625,812.6522216796875,253.1713104248047,709.1953125,251.5771026611328,828.5978393554688,326.30694580078125,688.4600219726562,329.92425537109375,836.4529418945312,401.1278991699219,675.3890380859375,396.55242919921875,779.668701171875,399.6434020996094,715.1199340820312,390.1780700683594,756.3373413085938,512.182861328125,696.4957885742188,469.53973388671875,738.7477416992188,597.6962280273438,698.0792236328125,529.3025512695312
21,0.6999984815618221,763.1371459960938,190.67820739746094,771.5714721679688,181.89625549316406,750.6680908203125,182.04632568359375,785.5000610351562,187.5332489013672,732.104736328125,189.63833618164062,813.089111328125,250.21498107910156,710.9461669921875,251.11154174804688,833.6033325195312,323.2048034667969,688.3621215820312,328.0369873046875,837.8096313476562,396.7154541015625,671.8031616210938,398.9358825683594,781.7193603515625,398.2893371582031,719.3370361328125,392.7423400878906,757.0999145507812,502.09625244140625,701.4271850585938,475.7375183105469,736.7037963867188,588.6904907226562,706.249267578125,545.32666015625
22,0.7333317425885755,764.7744140625,191.08578491210938,773.2427368164062,182.18800354003906,752.4426879882812,182.43614196777344,786.8909301757812,187.4494171142578,733.6250610351562,189.55238342285156,813.0548095703125,249.94418334960938,711.2339477539062,250.10174560546875,832.9241943359375,323.9272155761719,686.393310546875,326.3404541015625,836.9226684570312,397.35455322265625,669.6272583007812,395.814208984375,779.814453125,397.90594482421875,717.5377807617188,392.34326171875,755.572509765625,502.1973876953125,699.9199829101562,477.2449951171875,736.3779907226562,590.3058471679688,704.7670288085938,549.587890625
23,0.766665003615329,765.0088500976562,191.82333374023438,773.9761352539062,182.96920776367188,753.2149658203125,182.79470825195312,787.7444458007812,187.89825439453125,734.6141967773438,188.7802734375,812.4057006835938,249.9933319091797,711.1780395507812,249.3312530517578,832.6360473632812,324.28668212890625,685.1843872070312,325.4596862792969,836.6830444335938,398.3557434082031,666.85107421875,393.9839782714844,778.3849487304688,398.48419189453125,716.3518676757812,392.7616271972656,754.0336303710938,502.77972412109375,697.3421630859375,478.8271484375,736.057373046875,590.9112548828125,703.4252319335938,552.7303466796875
24,0.7999982646420823,766.5116577148438,193.0807647705078,776.8619384765625,184.6585235595703,755.7573852539062,183.026611328125,790.8148803710938,190.6159210205078,736.2649536132812,187.4749755859375,812.506103515625,254.14991760253906,708.4154052734375,250.19146728515625,829.036865234375,329.8047180175781,683.0914306640625,328.9801940917969,834.9853515625,402.1688537597656,664.7592163085938,394.07647705078125,774.625732421875,402.02569580078125,709.5982666015625,393.588623046875,753.1234130859375,508.31402587890625,686.7739868164062,474.7885437011719,739.171875,599.1583862304688,693.549560546875,549.6109619140625
25,0.8333315256688358,766.4844360351562,192.87416076660156,776.8549194335938,184.53057861328125,755.7457275390625,182.70919799804688,790.68994140625,190.77822875976562,735.9042358398438,187.2791290283203,811.4109497070312,254.21983337402344,707.96337890625,249.78472900390625,827.7373046875,330.0335693359375,681.98193359375,328.3779296875,832.20751953125,401.7776184082031,662.929931640625,393.2791442871094,772.8447265625,401.5973205566406,707.8677978515625,393.0008850097656,753.0053100585938,509.0902099609375,685.5361938476562,475.95458984375,738.2363891601562,603.3411254882812,689.8497314453125,554.52392578125
26,0.8666647866955892,765.1320190429688,193.08778381347656,775.8973999023438,184.5513153076172,754.4263916015625,183.10272216796875,790.362548828125,190.60800170898438,734.818359375,187.75552368164062,809.0323486328125,253.32907104492188,708.04345703125,249.99671936035156,826.9158325195312,329.4768981933594,679.6915893554688,327.3953552246094,829.2830200195312,400.3648376464844,661.159423828125,392.4867248535156,771.1487426757812,400.611083984375,707.3499145507812,393.85076904296875,752.8699340820312,506.89141845703125,685.8015747070312,483.36370849609375,738.03076171875,604.6596069335938,685.9650268554688,571.3580932617188
27,0.8999980477223427,763.5875854492188,193.19615173339844,774.3370971679688,184.52920532226562,752.904296875,183.30966186523438,788.8043212890625,190.3596649169922,733.341552734375,187.93557739257812,807.1513061523438,252.93408203125,707.0701293945312,250.1577606201172,825.9613647460938,329.8492431640625,678.291748046875,326.99896240234375,827.0474853515625,401.2491760253906,660.0455322265625,391.9225769042969,769.9718627929688,401.3393859863281,706.4133911132812,395.3628234863281,752.6450805664062,507.4320068359375,684.3723754882812,487.8478698730469,738.4457397460938,605.9157104492188,682.20361328125,578.677734375
28,0.9333313087490961,762.0397338867188,193.41567993164062,772.555908203125,184.8311309814453,751.6469116210938,183.67156982421875,786.4207763671875,190.61764526367188,731.917724609375,188.19398498535156,804.4451293945312,252.4460906982422,705.6494750976562,250.40805053710938,825.3046875,329.5331726074219,676.4607543945312,327.23974609375,824.517822265625,401.34393310546875,659.3642578125,392.9611511230469,769.1600341796875,401.0536804199219,706.0153198242188,396.04791259765625,752.9099731445312,506.96502685546875,682.8864135742188,492.0194091796875,739.3458862304688,605.92529296875,677.6746826171875,585.6005249023438
29,0.9666645697758496,759.6959228515625,193.46583557128906,769.980224609375,185.2104949951172,749.1891479492188,183.88621520996094,783.5223388671875,191.62698364257812,729.14501953125,188.8378448486328,801.9605712890625,252.97042846679688,703.4020385742188,250.53134155273438,824.2599487304688,330.5024108886719,676.3895874023438,327.6050720214844,821.478515625,402.09527587890625,659.308349609375,394.4338684082031,767.842529296875,402.8293762207031,704.07080078125,397.7417297363281,754.4899291992188,507.82806396484375,680.6417236328125,493.8569030761719,738.5195922851562,607.2080078125,673.6927490234375,589.3464965820312
30,0.999997830802603,760.0706787109375,193.3578338623047,770.3138427734375,185.17788696289062,749.572998046875,183.7217254638672,783.6028442382812,191.75906372070312,729.1421508789062,188.67840576171875,801.8457641601562,253.0932159423828,703.0130615234375,250.5526123046875,824.2245483398438,330.4217834472656,676.3666381835938,327.8177185058594,821.50927734375,402.15087890625,659.37646484375,394.38604736328125,767.827392578125,402.606201171875,703.8898315429688,397.4275817871094,754.6864013671875,508.3685607910156,680.6596069335938,493.8603210449219,738.4310913085938,607.9610595703125,673.9014892578125,589.2216796875
31,1.0333310918293563,760.0650634765625,193.3922576904297,770.3045043945312,185.1996307373047,749.5574951171875,183.75106811523438,783.6110229492188,191.7837677001953,729.1319580078125,188.73182678222656,801.9677734375,253.18118286132812,702.9481201171875,250.59410095214844,824.271728515625,330.8286437988281,676.4158935546875,327.96575927734375,821.2236328125,403.03265380859375,659.3121948242188,394.6636657714844,767.6918334960938,402.57281494140625,703.6324462890625,397.3248596191406,754.7142333984375,508.1745300292969,680.5428466796875,493.390625,738.4915161132812,607.6918334960938,673.9166870117188,588.5139770507812
32,1.06666435285611,752.2862548828125,193.72970581054688,762.485107421875,185.43666076660156,742.071533203125,184.54750061035156,776.5772705078125,191.6786346435547,723.711669921875,189.7845458984375,796.0667114257812,252.15325927734375,699.799072265625,250.96092224121094,821.2007446289062,329.26031494140625,671.554443359375,327.3543395996094,818.4104614257812,401.5544738769531,656.3446655273438,398.4219665527344,764.6055297851562,403.8945617675781,701.6812133789062,400.2185363769531,753.4663696289062,508.95849609375,677.6943969726562,501.1032409667969,738.8485107421875,608.5018920898438,666.1422729492188,599.8043212890625
33,1.0999976138828633,746.4464111328125,193.0845947265625,757.109375,184.83682250976562,736.5818481445312,183.85995483398438,772.69140625,191.18435668945312,720.5171508789062,189.10150146484375,792.8240966796875,251.87901306152344,697.9959716796875,250.37313842773438,817.031982421875,329.06610107421875,668.3424682617188,327.2082824707031,816.238525390625,399.74737548828125,654.9658813476562,399.8235168457031,762.8821411132812,404.12896728515625,700.5927124023438,400.6165771484375,753.5858764648438,509.2431640625,676.597412109375,502.3588562011719,739.2505493164062,608.42919921875,662.9732666015625,601.6722412109375
34,1.1333308749096167,744.3778076171875,193.58920288085938,754.9924926757812,185.4530487060547,734.2759399414062,184.1656951904297,769.6007080078125,192.2626495361328,716.038818359375,189.3220977783203,788.2918701171875,252.636474609375,692.9188232421875,251.4597625732422,813.4405517578125,328.5242614746094,666.11474609375,328.66351318359375,814.0647583007812,400.2198181152344,653.09619140625,401.34710693359375,760.894775390625,404.4014892578125,697.783935546875,401.3609313964844,753.2951049804688,508.9767150878906,673.1834716796875,502.7772521972656,739.0164794921875,607.5523071289062,659.8734130859375,601.7421875
35,1.16666413593637,736.9801635742188,195.87759399414062,747.511962890625,187.1449737548828,726.3992919921875,186.1510009765625,762.730224609375,192.63340759277344,707.5908813476562,190.48306274414062,782.781005859375,252.05799865722656,686.6279907226562,252.70689392089844,808.7478637695312,329.0484313964844,663.3450927734375,332.1239013671875,809.8763427734375,402.59075927734375,650.7160034179688,401.9322814941406,759.200439453125,403.76837158203125,695.0227661132812,401.4935302734375,753.5784301757812,509.08526611328125,669.9256591796875,503.0736083984375,739.146728515625,608.6630249023438,655.6487426757812,602.1168212890625
36,1.1999973969631237,722.1931762695312,196.86611938476562,731.7094116210938,187.7122802734375,711.4693603515625,187.44601440429688,747.2857666015625,193.2115020751953,695.6693725585938,193.41783142089844,771.199462890625,252.75424194335938,678.7403564453125,255.50177001953125,799.9781494140625,327.8332214355469,654.5511474609375,334.4452209472656,803.6879272460938,403.2871398925781,640.8688354492188,402.4057922363281,752.862548828125,403.4518737792969,690.6832885742188,402.1973571777344,751.745361328125,509.159912109375,667.8306884765625,504.11407470703125,736.044189453125,610.9915771484375,649.3220825195312,604.5302734375
37,1.233330657989877,716.1543579101562,198.98623657226562,725.4874267578125,189.53411865234375,704.8628540039062,189.7875213623047,741.5608520507812,195.05352783203125,688.7760009765625,196.4189910888672,766.593017578125,254.52662658691406,673.7086791992188,257.298095703125,796.1096801757812,329.2068786621094,649.3858032226562,334.31878662109375,801.4535522460938,402.2342834472656,636.751953125,401.58135986328125,751.5320434570312,403.8153381347656,688.5870361328125,402.90948486328125,750.7554931640625,509.0887756347656,664.6993408203125,505.0065612792969,737.6903076171875,610.4144897460938,646.1082763671875,604.8641967773438
38,1.2666639190166304,704.2421264648438,203.07098388671875,714.1836547851562,192.76490783691406,693.2802734375,193.05999755859375,732.605712890625,195.88973999023438,679.515625,197.5065460205078,759.981201171875,253.58453369140625,667.5573120117188,258.7398986816406,790.7633666992188,327.078369140625,645.2254638671875,338.6282043457031,799.015380859375,399.3709411621094,632.7388916015625,406.338623046875,749.892578125,405.4420471191406,687.0033569335938,405.460693359375,748.9545288085938,509.6676330566406,661.5599975585938,505.2931213378906,738.9734497070312,610.087890625,645.961669921875,602.9347534179688
39,1.2999971800433838,696.4408569335938,204.33766174316406,705.0638427734375,193.89141845703125,684.9988403320312,195.00173950195312,721.7434692382812,196.7635040283203,670.1262817382812,200.36460876464844,750.7971801757812,252.76141357421875,660.2568359375,261.0477294921875,784.6392822265625,323.423583984375,641.3239135742188,340.9872131347656,795.7128295898438,395.24102783203125,629.5154418945312,408.8084716796875,746.6729125976562,404.0496520996094,684.6358032226562,405.6707763671875,747.1416015625,509.7626647949219,660.8517456054688,506.6456604003906,739.2095947265625,610.5125732421875,644.9758911132812,603.0383911132812
40,1.3333304410701372,685.5973510742188,207.79051208496094,694.5394897460938,196.41873168945312,673.1358642578125,198.60333251953125,712.4172973632812,196.85720825195312,660.01708984375,203.65567016601562,745.4302978515625,252.72010803222656,653.7913208007812,262.7812194824219,782.182373046875,321.36865234375,635.4573364257812,341.1250305175781,795.0552978515625,395.0450439453125,625.2711181640625,411.7906494140625,744.138427734375,402.0082702636719,681.9470825195312,403.385498046875,742.1666259765625,507.9187316894531,658.9906005859375,505.7401123046875,739.91943359375,608.3860473632812,641.128173828125,602.6254272460938
41,1.3666637020968908,674.5789794921875,210.3505096435547,683.5371704101562,199.11109924316406,661.8056030273438,202.21304321289062,703.877197265625,198.9078369140625,648.8983154296875,207.9069366455078,738.45654296875,252.9619598388672,645.0162353515625,268.0775451660156,777.072509765625,320.1990661621094,627.4658203125,347.124755859375,795.25830078125,392.1748046875,619.011474609375,416.0760192871094,737.842041015625,400.7311096191406,675.8386840820312,405.13446044921875,741.6420288085938,504.84478759765625,656.5738525390625,504.8399658203125,740.5204467773438,607.4866943359375,642.6034545898438,601.8597412109375
42,1.3999969631236442,674.529052734375,210.3955078125,683.4902954101562,199.1431121826172,661.70263671875,202.266357421875,703.87744140625,198.94931030273438,648.740234375,207.99867248535156,738.3253173828125,253.0201873779297,645.181884765625,268.1207580566406,776.8409423828125,320.2604064941406,627.5261840820312,347.0917663574219,795.3687133789062,392.1422119140625,618.8798828125,416.23675537109375,738.10302734375,400.53692626953125,676.2893676757812,404.9711608886719,741.4459228515625,504.8034973144531,656.712158203125,505.0369873046875,740.2353515625,607.5877075195312,642.4772338867188,602.324462890625
43,1.4333302241503976,674.0204467773438,210.7908935546875,683.1406860351562,198.88790893554688,661.8981323242188,201.9085235595703,704.04638671875,199.3224639892578,649.647705078125,207.3173065185547,738.3367309570312,253.04177856445312,646.9586791992188,267.5633544921875,776.7300415039062,320.7560729980469,628.1229248046875,348.0973205566406,794.4671020507812,391.17022705078125,617.15771484375,413.9247741699219,740.1466674804688,402.0326232910156,677.2593994140625,406.5262145996094,742.982421875,505.3723449707031,656.4661865234375,505.49383544921875,742.4066772460938,609.7366333007812,643.3775024414062,603.8678588867188
44,1.466663485177151,648.4464111328125,222.63336181640625,657.2160034179688,209.44915771484375,636.1912841796875,213.5109100341797,682.9526977539062,202.67312622070312,629.58447265625,214.4590301513672,724.754150390625,251.45387268066406,633.5427856445312,268.9549560546875,769.8873901367188,318.5784606933594,618.1444091796875,348.057861328125,794.9600830078125,387.3345031738281,608.2412109375,418.4321594238281,733.2344360351562,401.5741882324219,672.1043090820312,407.46832275390625,744.7850952148438,503.9951477050781,654.424072265625,505.7682800292969,749.060302734375,606.9871826171875,639.6320190429688,602.822021484375
45,1.4999967462039046,639.5580444335938,229.69509887695312,647.33544921875,215.6916961669922,627.0275268554688,220.8539276123047,673.6115112304688,206.164306640625,621.2427368164062,220.800048828125,718.9085083007812,251.42807006835938,626.8892211914062,272.4630126953125,767.0114135742188,316.63043212890625,612.8013916015625,352.1409606933594,796.030029296875,384.8205261230469,605.3478393554688,422.54388427734375,731.5123291015625,400.234619140625,669.53857421875,407.9415283203125,746.6978759765625,501.3555908203125,653.9502563476562,504.4128723144531,755.8790893554688,604.1279296875,640.5098266601562,599.1109008789062
46,1.533330007230658,630.0424194335938,233.40037536621094,637.30224609375,219.7725830078125,618.7981567382812,224.81085205078125,664.2318725585938,210.37258911132812,615.43798828125,224.6504669189453,713.1802978515625,252.6495361328125,621.6516723632812,275.7137451171875,765.8033447265625,314.8842468261719,609.0186767578125,356.86395263671875,798.2277221679688,383.155029296875,602.1632080078125,430.99591064453125,732.691650390625,398.9085998535156,670.5438232421875,407.73150634765625,749.4631958007812,502.30975341796875,652.4658203125,506.4661865234375,761.2380981445312,602.6585083007812,640.3379516601562,598.8021240234375
47,1.5666632682574113,622.7513427734375,240.96713256835938,630.6782836914062,228.13458251953125,612.8635864257812,232.28201293945312,658.525634765625,215.36744689941406,610.8446044921875,227.40045166015625,708.0,252.92822265625,618.448974609375,276.54876708984375,766.2726440429688,311.4634094238281,607.0825805664062,360.5416259765625,803.519287109375,378.03558349609375,597.5464477539062,434.5237121582031,730.6289672851562,396.1748352050781,670.239990234375,404.9698181152344,748.5521850585938,501.2160949707031,653.3951416015625,505.340576171875,764.4488525390625,601.5996704101562,645.2655639648438,599.3206176757812
48,1.5999965292841647,611.937255859375,251.53701782226562,619.186767578125,237.97842407226562,601.7481079101562,243.4810028076172,648.8438720703125,223.4390869140625,601.4529418945312,239.03468322753906,701.482177734375,255.87728881835938,614.4738159179688,285.7850341796875,766.0631103515625,300.774169921875,602.9494018554688,365.3170471191406,813.4536743164062,362.3705139160156,590.2332153320312,438.93817138671875,730.290771484375,395.08306884765625,670.9949951171875,406.4783020019531,752.8859252929688,497.8039245605469,655.4901733398438,504.0559387207031,772.5652465820312,599.9291381835938,646.1742553710938,598.3932495117188
