frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666616022099446,503.4551696777344,387.00811767578125,502.87060546875,375.1095275878906,491.7554626464844,383.8659973144531,521.9312133789062,367.2882080078125,489.0367431640625,393.7935791015625,564.2021484375,359.5056457519531,522.6752319335938,433.38751220703125,591.7913208007812,285.90252685546875,518.0205688476562,508.2060546875,607.1888427734375,217.8032684326172,489.1491394042969,572.0952758789062,654.3671264648438,439.9610290527344,607.0510864257812,467.90850830078125,712.7748413085938,529.566162109375,547.1993408203125,547.6414794921875,746.4732666015625,629.183349609375,481.6953125,635.85400390625
12,0.39999944751381217,502.6295471191406,386.71405029296875,501.8454895019531,374.58502197265625,490.5217590332031,383.8105773925781,521.1873168945312,366.8960266113281,487.8667907714844,394.5278625488281,564.4985961914062,359.85546875,522.8431396484375,434.4100036621094,592.659423828125,285.6112976074219,518.5643310546875,508.0852966308594,608.532470703125,217.93801879882812,490.1195068359375,571.9669799804688,655.136962890625,440.187255859375,607.736328125,468.3212585449219,712.6285400390625,529.6323852539062,546.9439697265625,547.8594360351562,746.6697998046875,628.7438354492188,480.49407958984375,635.0679321289062
13,0.4333327348066298,502.8750915527344,386.7257385253906,502.0969543457031,374.4606018066406,490.4678039550781,383.92529296875,521.6094360351562,366.53912353515625,487.6109619140625,394.7472839355469,564.5776977539062,359.6136169433594,523.5416259765625,434.1798400878906,592.1681518554688,286.0226745605469,518.4132080078125,507.4376525878906,608.1690063476562,218.9783172607422,490.03125,572.438232421875,655.3008422851562,438.8902587890625,608.2777099609375,467.1499938964844,712.0711669921875,529.51123046875,547.3663330078125,548.5733032226562,746.3179931640625,628.10791015625,479.951416015625,635.4741821289062
14,0.4666660220994475,503.7034912109375,387.04974365234375,502.8883056640625,375.2798767089844,491.74542236328125,384.2581481933594,521.5759887695312,368.3298645019531,488.6779479980469,395.2275390625,564.3680419921875,361.2219543457031,523.0231323242188,434.76861572265625,593.0097045898438,286.8927917480469,519.4738159179688,507.1448059082031,608.343994140625,219.2536163330078,492.42230224609375,569.472412109375,655.3719482421875,440.5041809082031,607.9561767578125,468.32354736328125,712.6993408203125,529.7706298828125,545.6035766601562,548.3527221679688,746.3807983398438,628.2794799804688,478.4540710449219,635.7680053710938
15,0.49999930939226517,503.95526123046875,388.0503845214844,503.2793273925781,376.27923583984375,492.1158752441406,385.2106628417969,522.2327880859375,369.1865539550781,489.32733154296875,395.96722412109375,564.7228393554688,361.9074401855469,523.4173583984375,435.5592346191406,593.06201171875,287.3524169921875,519.8809814453125,508.1208190917969,607.2427978515625,219.3197784423828,492.3911437988281,570.6959228515625,654.5787353515625,441.0489501953125,607.2161865234375,468.8837890625,712.4647216796875,530.0818481445312,545.6529541015625,548.75244140625,746.4193725585938,628.499267578125,478.9228820800781,636.2245483398438
16,0.5333325966850828,503.4523620605469,387.2900695800781,503.2864074707031,375.69073486328125,491.381103515625,384.6899108886719,523.1388549804688,369.72857666015625,488.6915588378906,396.572998046875,565.33984375,363.0793762207031,523.5963745117188,437.0584411621094,592.76611328125,287.3921813964844,520.094482421875,508.76776123046875,606.3501586914062,219.1167755126953,492.7954406738281,570.6294555664062,655.365234375,441.9940490722656,607.5747680664062,470.0111083984375,712.275146484375,529.8842163085938,545.1887817382812,549.2153930664062,746.2686157226562,628.6318359375,479.52825927734375,637.4451904296875
17,0.5666658839779005,503.92108154296875,387.968994140625,503.5903625488281,376.1568908691406,491.83123779296875,385.2071533203125,523.2758178710938,369.3359375,489.09393310546875,396.35107421875,565.3765258789062,362.455078125,524.0488891601562,436.2939147949219,592.4500122070312,288.2591247558594,520.2049560546875,509.12371826171875,605.4371337890625,219.9218292236328,492.4261474609375,572.2327880859375,655.0631103515625,441.605712890625,607.611083984375,469.60552978515625,712.5869750976562,529.6063232421875,546.7055053710938,548.967529296875,746.1574096679688,628.3035278320312,480.29632568359375,637.1273803710938
18,0.5999991712707182,505.1317443847656,389.61029052734375,504.5977478027344,378.1888427734375,494.1240234375,386.5205993652344,523.2437133789062,370.7535705566406,491.8763122558594,396.0578918457031,565.3040771484375,361.7247314453125,524.189453125,435.14984130859375,592.7268676757812,287.534912109375,520.5115356445312,509.80242919921875,605.302490234375,219.43716430664062,492.28216552734375,573.2963256835938,655.4124145507812,441.4499206542969,608.02392578125,469.17242431640625,713.0385131835938,529.8818359375,545.2535400390625,548.34912109375,746.5836181640625,628.37744140625,479.7591247558594,636.4613647460938
19,0.6333324585635359,505.5401916503906,389.3879089355469,505.0209655761719,377.9238586425781,494.47845458984375,386.26910400390625,523.6979370117188,370.3955078125,492.20831298828125,395.7096862792969,565.5797119140625,361.66815185546875,524.6279296875,434.6625061035156,592.5973510742188,288.2149658203125,520.2948608398438,509.36279296875,605.2413940429688,219.62307739257812,491.6549072265625,573.6175537109375,655.6542358398438,441.6109313964844,608.3897705078125,469.21319580078125,712.9346923828125,529.9528198242188,545.48486328125,548.5492553710938,746.5256958007812,628.2327880859375,479.6219787597656,636.7337036132812
20,0.6666657458563536,505.47613525390625,390.2989501953125,504.6920471191406,378.6560363769531,494.4226989746094,387.04815673828125,523.1041259765625,370.35205078125,492.1673278808594,395.87054443359375,565.2312622070312,361.4098815917969,524.727783203125,434.2395935058594,592.520751953125,288.5755920410156,520.3670654296875,509.2446594238281,605.6066284179688,220.0548095703125,491.48187255859375,574.2682495117188,655.3471069335938,441.0240478515625,608.4736328125,468.456787109375,712.7369384765625,529.8985595703125,545.9093017578125,547.5993041992188,747.1168823242188,628.2216796875,479.9727783203125,634.9832763671875
21,0.6999990331491712,504.97216796875,390.66949462890625,504.1705627441406,379.03363037109375,494.0680847167969,387.3104248046875,522.5068359375,370.475830078125,491.92352294921875,395.7030334472656,564.6712646484375,361.3409729003906,524.3421630859375,433.860107421875,592.406494140625,289.0732116699219,520.4500122070312,509.1073303222656,605.8029174804688,220.36988830566406,491.5634765625,573.269775390625,655.1015625,441.50860595703125,608.270263671875,468.83245849609375,712.9693603515625,530.2523803710938,545.47705078125,547.8560180664062,747.5914916992188,628.5377197265625,479.46258544921875,635.352294921875
22,0.7333323204419889,504.43408203125,390.27313232421875,503.66851806640625,378.368408203125,492.9617919921875,387.1847839355469,522.7218627929688,369.9241638183594,490.842041015625,396.5016174316406,565.479736328125,361.49163818359375,524.6078491210938,434.95684814453125,592.8637084960938,288.9915771484375,519.5101318359375,509.545654296875,606.2973022460938,221.17625427246094,490.6933898925781,574.1942138671875,655.3775024414062,440.97308349609375,608.3456420898438,468.6609191894531,712.6350708007812,530.31494140625,546.6231689453125,548.3238525390625,747.15625,628.6903686523438,480.2187194824219,635.2337646484375
23,0.7666656077348066,503.65386962890625,389.0095520019531,502.9449157714844,376.8962707519531,491.5458068847656,386.2386779785156,522.544677734375,369.0813293457031,489.2911682128906,396.9158020019531,565.489013671875,361.9964294433594,524.9827880859375,436.19097900390625,592.450927734375,289.24920654296875,519.4169311523438,509.79754638671875,606.3348388671875,222.1375732421875,490.0302429199219,575.8123779296875,655.6771240234375,440.9117126464844,608.8739624023438,468.954345703125,712.19873046875,529.7747802734375,547.2698974609375,548.5830688476562,746.7512817382812,628.4638671875,479.93194580078125,635.7437744140625
24,0.7999988950276243,503.2248229980469,388.85333251953125,502.6031188964844,376.8991394042969,491.53857421875,385.9944152832031,522.3049926757812,369.1258239746094,489.8215026855469,396.3756103515625,565.4421997070312,361.36279296875,525.0995483398438,435.71038818359375,592.6723022460938,288.197021484375,519.69970703125,510.0262756347656,606.4557495117188,221.23692321777344,490.32379150390625,575.9891967773438,656.1669921875,440.6315002441406,609.420654296875,468.6948547363281,712.357666015625,529.248291015625,546.8864135742188,548.0623168945312,746.831787109375,628.6939086914062,480.0725402832031,636.1355590820312
25,0.8333321823204419,502.50396728515625,387.9790344238281,502.178466796875,376.0803527832031,490.4503173828125,385.4103088378906,522.491943359375,369.292236328125,488.6314697265625,397.0649719238281,565.3187866210938,362.2096862792969,524.7258911132812,437.257568359375,592.08056640625,287.5633544921875,519.6124877929688,510.70196533203125,606.606689453125,220.11988830566406,490.6545104980469,576.0355224609375,655.8678588867188,441.2601013183594,608.8153076171875,469.6983642578125,712.5038452148438,529.55810546875,546.6726684570312,549.183837890625,746.8600463867188,628.9629516601562,479.8971862792969,637.541748046875
26,0.8666654696132596,503.3063049316406,389.3941345214844,502.8404235839844,377.59320068359375,491.4101257324219,386.7636413574219,522.5767822265625,370.4609680175781,489.39227294921875,397.9471435546875,565.1327514648438,362.3949279785156,524.612060546875,437.6500244140625,591.46142578125,286.6854248046875,519.056640625,511.16082763671875,606.642333984375,219.50782775878906,489.97454833984375,577.4020385742188,655.732421875,441.40972900390625,608.7825317382812,469.87518310546875,712.6552124023438,529.7178344726562,546.6360473632812,548.6494750976562,747.0162963867188,628.9821166992188,480.21636962890625,636.2890014648438
27,0.8999987569060773,503.4598693847656,390.20416259765625,502.8784484863281,378.3793640136719,491.82928466796875,387.3656921386719,522.50634765625,370.6915283203125,490.1178894042969,397.83673095703125,565.584228515625,362.1144104003906,524.711181640625,437.4385070800781,592.0699462890625,286.6888427734375,518.9368286132812,512.197021484375,607.520751953125,219.90501403808594,489.1860656738281,580.228515625,656.1683349609375,441.2183837890625,609.1608276367188,469.5705871582031,713.2444458007812,530.4342651367188,547.0947875976562,548.4860229492188,746.639892578125,629.0003662109375,480.3995666503906,635.0875244140625
28,0.933332044198895,503.63446044921875,389.57989501953125,503.0553894042969,377.5643005371094,491.48516845703125,386.9556884765625,522.8694458007812,370.130859375,489.29449462890625,398.2152099609375,565.9853515625,362.3382263183594,524.6769409179688,438.2147521972656,592.887451171875,286.9017028808594,519.656494140625,512.0602416992188,608.9574584960938,220.542236328125,491.6182556152344,577.5347290039062,656.13330078125,441.84527587890625,608.7952880859375,470.4881591796875,713.291259765625,530.7555541992188,547.1029663085938,549.3961181640625,747.3510131835938,629.6837768554688,480.35003662109375,635.9132690429688
29,0.9666653314917127,503.69940185546875,389.89703369140625,503.0304870605469,377.8555908203125,491.5367431640625,387.27008056640625,522.7130126953125,370.2325439453125,489.34686279296875,398.4212951660156,566.1062622070312,362.3318176269531,525.1408081054688,438.0697021484375,593.8567504882812,287.3069763183594,519.7618408203125,511.4924011230469,612.0314331054688,222.52638244628906,491.78948974609375,576.8277587890625,656.7495727539062,441.7524719238281,609.70849609375,470.2441711425781,712.7440185546875,530.602783203125,546.7152709960938,548.61767578125,747.1697387695312,630.3757934570312,479.87518310546875,635.2201538085938
30,0.9999986187845303,502.7315979003906,388.7617492675781,502.0964050292969,376.6899108886719,490.2930603027344,386.3104248046875,522.1339111328125,369.69317626953125,488.1401062011719,398.3749694824219,565.8561401367188,362.7881164550781,524.5927734375,438.63134765625,593.6134643554688,287.4610595703125,519.195068359375,511.4393310546875,612.252685546875,222.50506591796875,491.5609130859375,577.33740234375,656.46044921875,441.8046875,609.2718505859375,470.3843994140625,712.678955078125,530.76318359375,546.9967041015625,548.9931030273438,746.7377319335938,630.1000366210938,479.76129150390625,635.24951171875
31,1.033331906077348,502.8005676269531,388.8025207519531,501.9907531738281,376.50799560546875,490.092529296875,386.3804016113281,521.8704833984375,369.1429443359375,487.6226806640625,398.392333984375,565.724853515625,362.82183837890625,524.53955078125,438.4192199707031,593.8460693359375,288.65496826171875,518.9351196289062,510.72076416015625,612.28466796875,224.158935546875,490.892822265625,576.7400512695312,656.18896484375,441.35064697265625,609.1702270507812,469.8744201660156,712.1974487304688,531.1220703125,547.4319458007812,549.4218139648438,747.03759765625,629.7899780273438,480.1419982910156,634.9141235351562
32,1.0666651933701656,504.9427490234375,393.66131591796875,503.7035827636719,381.8686828613281,494.08087158203125,390.2284240722656,521.5374755859375,372.1164245605469,492.0647888183594,397.8468017578125,564.7129516601562,361.5189208984375,524.2164306640625,434.94775390625,593.6326293945312,287.9097595214844,520.2164916992188,509.9609375,612.6954956054688,221.95436096191406,492.0721435546875,574.7455444335938,655.3584594726562,442.28045654296875,608.7922973632812,469.69256591796875,713.390380859375,531.3228759765625,546.1956787109375,546.8226318359375,747.2158813476562,629.5652465820312,479.9615783691406,632.0806884765625
33,1.0999984806629834,503.8272705078125,390.40582275390625,502.957275390625,378.166748046875,491.6355285644531,387.6515197753906,522.3906860351562,369.98175048828125,489.430419921875,398.2484436035156,565.66357421875,362.8638916015625,524.9971313476562,437.2187805175781,593.651123046875,289.5854797363281,519.4094848632812,510.2328186035156,612.3529052734375,223.20465087890625,491.8950500488281,575.9778442382812,655.553955078125,442.3826599121094,608.8320922851562,470.4217834472656,712.1294555664062,531.1414184570312,546.9552001953125,548.8572387695312,747.3244018554688,629.3739013671875,479.8645324707031,634.3314208984375
34,1.133331767955801,503.39703369140625,389.8158264160156,502.66986083984375,377.5083312988281,490.9545593261719,387.21441650390625,522.611328125,369.757568359375,488.8531494140625,398.5768737792969,566.0159912109375,363.2663879394531,525.143798828125,438.0936279296875,593.8911743164062,289.6553955078125,518.8814086914062,510.6041259765625,613.3167724609375,223.7913360595703,491.1619567871094,576.2393798828125,655.7994995117188,442.6080017089844,608.9962158203125,470.8576965332031,712.12109375,530.7720947265625,547.402099609375,548.7278442382812,747.5603637695312,629.843994140625,480.5481872558594,634.753173828125
35,1.1666650552486189,504.1760559082031,391.185546875,503.3276062011719,379.1151428222656,492.3682556152344,388.2135925292969,522.513427734375,370.6871032714844,490.28997802734375,398.1397399902344,565.6796875,362.6313781738281,524.9080810546875,436.8944396972656,594.0775146484375,288.8834533691406,519.2891235351562,510.6584777832031,613.8994750976562,222.61355590820312,491.0939636230469,576.3602294921875,655.71875,442.3165588378906,609.0133056640625,470.21923828125,712.8626098632812,531.0958251953125,547.1431884765625,547.9590454101562,747.4212036132812,629.7867431640625,480.4167785644531,633.6171264648438
36,1.1999983425414364,504.1554260253906,392.3365173339844,503.1444396972656,380.3520202636719,492.8842468261719,389.1362609863281,521.875244140625,371.13409423828125,491.2318420410156,397.9220275878906,565.2835693359375,361.639404296875,524.765869140625,436.0204162597656,593.9253540039062,287.4378356933594,518.9398193359375,510.7120056152344,613.9962768554688,221.1372833251953,490.4713439941406,575.7446899414062,655.64404296875,441.9211730957031,609.15234375,469.7401428222656,713.1730346679688,531.1395874023438,546.8531494140625,547.2796020507812,747.4721069335938,629.7166137695312,480.2341613769531,632.4840087890625
37,1.233331629834254,504.17254638671875,392.58770751953125,503.09967041015625,380.62860107421875,492.9908142089844,389.25994873046875,521.65234375,371.2920837402344,491.33001708984375,397.7494812011719,565.0551147460938,361.8170471191406,524.5445556640625,435.8547058105469,593.7382202148438,287.3841857910156,518.9074096679688,510.8504333496094,613.6093139648438,219.8547821044922,490.3448486328125,576.2474975585938,655.4468994140625,441.91796875,609.0047607421875,469.5265808105469,713.5608520507812,531.4616088867188,547.2315673828125,546.8944091796875,747.4995727539062,629.5553588867188,480.4771423339844,631.5104370117188
38,1.2666649171270719,504.02142333984375,391.8514099121094,503.0533142089844,379.67999267578125,492.40838623046875,388.6590576171875,522.0053100585938,370.4947204589844,490.4628601074219,397.7868957519531,565.2944946289062,361.6923828125,524.3130493164062,436.4052734375,593.1978759765625,287.3484191894531,518.1847534179688,511.2354736328125,613.163818359375,220.38302612304688,489.4709777832031,577.3308715820312,655.3694458007812,442.0787353515625,608.645751953125,470.0920104980469,713.4954833984375,531.5413208007812,547.7100830078125,547.7975463867188,747.794921875,629.8794555664062,481.04107666015625,632.626708984375
39,1.2999982044198894,503.9757995605469,391.4502258300781,503.0657653808594,379.2685241699219,492.2583312988281,388.28961181640625,522.1581420898438,370.1800537109375,490.1953430175781,397.565673828125,565.3367919921875,361.4781494140625,524.2841186523438,436.2491455078125,593.28955078125,286.8463439941406,518.2286376953125,511.0574035644531,613.2367553710938,219.3231201171875,489.4256591796875,577.339599609375,655.3043823242188,441.4450988769531,608.5330200195312,469.4667663574219,713.1988525390625,531.8524780273438,547.6723022460938,548.167724609375,747.4871826171875,630.0537109375,481.1260070800781,632.9415283203125
40,1.3333314917127073,503.853515625,391.6430969238281,502.7447814941406,379.5119323730469,492.23046875,388.4842529296875,521.478759765625,370.47216796875,490.2825622558594,397.75653076171875,565.1526489257812,361.8083190917969,524.1383056640625,436.4197692871094,593.4107055664062,286.717529296875,518.00927734375,511.0679931640625,613.5542602539062,218.17555236816406,489.36346435546875,576.8592529296875,655.7438354492188,442.2915344238281,609.0175170898438,470.1365966796875,713.3525390625,532.4772338867188,547.5198364257812,547.9586791992188,747.8615112304688,630.536376953125,480.9579772949219,632.061279296875
41,1.3666647790055249,504.4492492675781,393.2442932128906,503.15863037109375,381.1243896484375,493.1781005859375,389.9107666015625,521.4803466796875,371.2433776855469,491.4869079589844,398.1018981933594,565.121337890625,361.6518249511719,524.7574462890625,435.8350830078125,593.5927124023438,287.16693115234375,518.7261352539062,510.68170166015625,613.4322509765625,219.03810119628906,489.9891357421875,576.18115234375,655.5745239257812,442.2804870605469,609.264892578125,469.9225769042969,713.53955078125,532.7813110351562,547.3969116210938,548.1254272460938,747.9447021484375,630.3336791992188,480.06182861328125,631.9141845703125
42,1.3999980662983424,503.7456970214844,391.8458251953125,502.61767578125,379.81097412109375,492.3904113769531,388.5367126464844,521.0812377929688,370.6367492675781,490.50439453125,397.3698425292969,564.7388305664062,361.4888000488281,523.898193359375,436.0538330078125,593.2860717773438,286.9844970703125,518.5781860351562,511.6394348144531,613.7999267578125,219.6395263671875,490.16583251953125,577.829345703125,655.6817016601562,442.25238037109375,608.9920043945312,470.0762634277344,713.7955322265625,532.0878295898438,546.96044921875,547.4647827148438,747.6342163085938,630.3038330078125,479.8957214355469,631.8019409179688
43,1.4333313535911603,503.3855895996094,391.8054504394531,502.2125549316406,379.67059326171875,491.9748840332031,388.4813537597656,520.861328125,370.18841552734375,490.2369384765625,397.1268310546875,564.6513671875,361.09075927734375,524.0130004882812,435.3748779296875,592.9810180664062,287.4111633300781,518.6659545898438,511.0762939453125,613.439697265625,219.73936462402344,490.5770568847656,576.6671752929688,655.435791015625,441.76580810546875,608.9323120117188,469.45928955078125,713.27685546875,531.7434692382812,547.4078979492188,547.0114135742188,746.994873046875,629.891845703125,480.1991882324219,631.1976928710938
44,1.4666646408839779,503.17388916015625,390.57586669921875,502.3238525390625,378.7208251953125,491.8115539550781,387.33123779296875,521.1712646484375,370.2804870605469,489.9497985839844,396.6229553222656,564.3837280273438,361.8249816894531,523.8204345703125,435.549560546875,593.0972900390625,288.0854797363281,519.0057983398438,510.6550598144531,613.3133544921875,220.4080047607422,491.0307312011719,576.0289306640625,655.4359130859375,441.7539978027344,608.8948364257812,469.3627624511719,713.1912841796875,531.3532104492188,547.0820922851562,547.30126953125,746.7007446289062,629.4006958007812,480.45355224609375,632.3934326171875
45,1.4999979281767954,503.00189208984375,390.89935302734375,502.2516784667969,379.13427734375,491.8559875488281,387.5437316894531,521.06787109375,370.5852966308594,490.1759338378906,396.4441833496094,564.2733764648438,361.7814025878906,523.8187255859375,435.4756164550781,592.8434448242188,288.1910095214844,518.697021484375,511.24041748046875,613.2965698242188,220.7089385986328,489.9073181152344,577.7655639648438,656.0197143554688,442.41461181640625,609.576416015625,470.03509521484375,713.3012084960938,531.3438110351562,546.992919921875,547.3936157226562,746.2269287109375,629.0040283203125,480.4822082519531,632.4902954101562
46,1.5333312154696133,503.1877136230469,391.0353698730469,502.5031433105469,379.2429504394531,491.9620361328125,387.7315979003906,521.5712890625,370.8061828613281,490.3102111816406,396.8077087402344,564.8926391601562,362.092041015625,524.0503540039062,435.7752380371094,593.3924560546875,288.28485107421875,518.6477661132812,511.1681213378906,613.2744750976562,220.99783325195312,490.08856201171875,577.6859130859375,656.3236694335938,442.188720703125,609.61181640625,469.7607116699219,713.1468505859375,531.0840454101562,546.7850952148438,547.0087890625,746.2865600585938,629.3263549804688,480.6449279785156,632.5498046875
47,1.5666645027624309,503.4894714355469,391.4689636230469,502.7438659667969,379.71575927734375,492.3229675292969,388.11846923828125,521.4597778320312,371.1705627441406,490.45074462890625,396.9530029296875,564.40380859375,362.32366943359375,523.7371215820312,435.7740478515625,592.9113159179688,288.62994384765625,518.6644287109375,511.2253112792969,612.91552734375,220.71026611328125,489.8347473144531,577.6942138671875,655.7813720703125,442.7339172363281,609.1377563476562,470.2861633300781,713.4508056640625,531.8070068359375,546.7311401367188,547.8201904296875,746.7711791992188,629.3502197265625,480.58233642578125,633.004150390625
48,1.5999977900552487,503.4197082519531,391.1299133300781,502.6203308105469,379.3310546875,492.0641174316406,387.9636535644531,521.3846435546875,371.0332946777344,490.0680847167969,397.3145751953125,564.503173828125,362.3944091796875,523.6911010742188,436.2318420410156,592.9769897460938,288.0941467285156,518.885498046875,510.7775573730469,612.387451171875,220.34039306640625,490.8360290527344,575.6445922851562,655.8460693359375,442.614990234375,608.9856567382812,470.3257141113281,713.2807006835938,531.8638305664062,546.0350341796875,548.3265380859375,747.0490112304688,629.29541015625,479.6107482910156,633.3104248046875
