frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666657336726039,610.369140625,355.75958251953125,612.0176391601562,342.9454040527344,602.7698974609375,349.4234313964844,634.9401245117188,324.4858703613281,610.264892578125,345.2796325683594,685.6402587890625,320.9530029296875,629.123291015625,382.6390075683594,726.075439453125,252.60153198242188,583.1216430664062,447.3092041015625,755.5092163085938,176.65704345703125,548.0169677734375,501.221923828125,757.6697387695312,455.1695251464844,712.9402465820312,477.1181945800781,764.473876953125,565.3862915039062,662.0955810546875,580.842529296875,777.1895751953125,669.156982421875,613.1055297851562,673.8565063476562
12,0.39999898218829516,602.0302124023438,373.42529296875,602.4925537109375,359.91168212890625,595.0272827148438,367.9944763183594,626.1848754882812,338.3904724121094,605.5560302734375,362.95721435546875,680.4577026367188,329.2630615234375,624.2269287109375,398.0943908691406,713.0076904296875,256.3929138183594,584.2783813476562,464.5669860839844,731.1177368164062,180.912353515625,558.2723388671875,520.0110473632812,754.6611328125,468.7371826171875,708.7056274414062,493.46527099609375,765.9954223632812,569.0037231445312,657.2508544921875,584.4562377929688,783.02001953125,664.6785888671875,612.9564208984375,666.3844604492188
13,0.4333322307039864,601.9317016601562,373.1369934082031,602.4564208984375,359.65618896484375,594.7003173828125,367.76739501953125,626.0805053710938,338.4537353515625,604.546875,363.1466979980469,679.4990844726562,328.8883972167969,623.7006225585938,398.5716247558594,712.5755615234375,255.1236572265625,584.60498046875,465.196533203125,731.09765625,180.16127014160156,557.839599609375,520.5263671875,754.1657104492188,464.1158142089844,708.5463256835938,489.3658447265625,766.8704223632812,566.3221435546875,658.28173828125,583.0377197265625,783.2050170898438,663.9563598632812,613.0869140625,667.6552124023438
14,0.4666654792196777,600.4032592773438,382.41705322265625,599.6248779296875,369.19659423828125,592.8682250976562,377.5987854003906,618.4411010742188,347.16754150390625,600.5429077148438,372.5567321777344,669.8917846679688,332.19219970703125,618.84375,406.4437561035156,702.019287109375,253.68142700195312,585.288330078125,474.49078369140625,724.801025390625,181.3294677734375,558.4932861328125,534.0042114257812,752.0000610351562,464.2003479003906,708.799560546875,492.2158203125,767.2007446289062,564.5650634765625,657.7722778320312,583.4059448242188,786.9096069335938,663.8363647460938,614.1485595703125,669.0084838867188
15,0.49999872773536896,590.4817504882812,395.7281188964844,591.4368286132812,382.406982421875,582.480712890625,390.64373779296875,617.1295166015625,359.4768981933594,590.5862426757812,384.63800048828125,662.79931640625,345.9016418457031,619.7562255859375,414.0589294433594,678.7737426757812,269.1642150878906,596.429931640625,481.453369140625,699.1799926757812,198.3895263671875,570.5142822265625,542.0357055664062,741.912841796875,460.0919494628906,702.1321411132812,484.576171875,768.2642822265625,563.484619140625,657.7410888671875,577.2037963867188,793.6995849609375,661.4392700195312,616.2250366210938,664.8410034179688
16,0.5333319762510602,585.6375122070312,403.4606628417969,586.6943359375,391.1280822753906,578.0919799804688,398.46173095703125,613.3045043945312,368.301025390625,586.5794677734375,391.222412109375,659.1893310546875,350.7919006347656,617.6109008789062,417.0563049316406,675.389892578125,273.6085510253906,599.094482421875,485.6175231933594,690.3711547851562,199.13656616210938,577.8187255859375,550.4668579101562,743.7264404296875,456.2736511230469,704.1104125976562,480.2225341796875,771.8613891601562,563.8042602539062,660.759033203125,578.4986572265625,790.4066772460938,660.0396118164062,615.6403198242188,667.5443115234375
17,0.5666652247667515,584.777099609375,406.6093444824219,586.0946044921875,394.6393737792969,577.388427734375,401.2274169921875,612.8741455078125,371.981689453125,585.593994140625,393.13360595703125,657.2930908203125,353.9919128417969,617.9171752929688,417.97015380859375,673.5740966796875,278.83538818359375,601.6845092773438,489.1873779296875,690.8604125976562,200.0170440673828,584.659423828125,555.8575439453125,745.3450927734375,453.3401184082031,706.93017578125,476.58026123046875,772.9358520507812,563.1602783203125,663.4027709960938,577.1493530273438,788.8278198242188,659.4813232421875,616.9573974609375,667.1364135742188
18,0.5999984732824427,584.2415161132812,413.4229736328125,584.5341796875,402.32977294921875,578.3748779296875,408.57562255859375,609.3058471679688,380.26312255859375,588.3589477539062,400.5109558105469,654.8452758789062,359.2403869628906,618.8572387695312,422.6878356933594,671.66259765625,277.2356872558594,605.4396362304688,487.58880615234375,688.26513671875,201.82301330566406,591.8491821289062,551.4978637695312,743.3982543945312,455.5433044433594,707.0338745117188,477.8924865722656,770.0032958984375,566.4323120117188,661.03662109375,576.373046875,788.9022216796875,662.1632080078125,617.9716186523438,663.0798950195312
19,0.633331721798134,581.1934204101562,419.7674865722656,581.7793579101562,409.7479248046875,574.7315673828125,415.6341857910156,605.0824584960938,385.1272277832031,583.3787841796875,403.34014892578125,652.0986328125,365.0758056640625,617.4371337890625,413.81903076171875,682.6679077148438,322.0462951660156,602.7999877929688,481.7787780761719,697.893798828125,284.91534423828125,589.8225708007812,562.5687255859375,743.7991943359375,440.8459777832031,708.9541015625,459.6604309082031,766.352783203125,559.3605346679688,663.3734741210938,578.5990600585938,795.0769653320312,652.8034057617188,620.3839111328125,672.8900146484375
20,0.6666649703138253,580.8911743164062,421.6800231933594,580.5831909179688,411.37713623046875,574.3701171875,417.7835998535156,602.2576293945312,387.5830078125,583.1027221679688,407.1037902832031,650.349609375,369.1715087890625,618.5927734375,419.7666015625,682.3518676757812,335.8996887207031,602.3220825195312,493.7135314941406,703.1927490234375,311.2884826660156,589.1338500976562,572.0726928710938,746.5885620117188,437.7701110839844,713.610595703125,457.7041320800781,767.4810791015625,555.6513671875,665.1456909179688,576.1654663085938,794.8865966796875,652.811767578125,617.8792114257812,672.2384643554688
21,0.6999982188295165,582.9113159179688,422.7569885253906,582.6747436523438,411.6141662597656,576.1799926757812,417.7367248535156,604.9942016601562,388.8879089355469,582.9299926757812,406.7975158691406,655.2767333984375,382.32867431640625,618.689697265625,421.55035400390625,704.1992797851562,388.608642578125,604.575439453125,496.7657775878906,744.130615234375,403.1044921875,590.2599487304688,571.0779418945312,742.1148681640625,445.18292236328125,707.953369140625,461.22418212890625,767.287841796875,559.8078002929688,659.1400756835938,577.4802856445312,784.4967651367188,655.1871337890625,605.7987060546875,672.98388671875
22,0.7333314673452078,582.7837524414062,424.44036865234375,581.8052368164062,413.1076354980469,575.4715576171875,419.87939453125,603.1663208007812,388.2912292480469,584.4879760742188,407.8731994628906,655.0582275390625,382.5738525390625,620.3775024414062,419.6527099609375,688.2922973632812,407.1922302246094,602.0271606445312,502.5567932128906,713.6171264648438,436.511962890625,586.934326171875,583.2321166992188,747.254150390625,446.4031066894531,713.8519897460938,462.4356384277344,767.0362548828125,556.4421997070312,665.9908447265625,574.8088989257812,795.0050659179688,656.3602905273438,617.2656860351562,671.472412109375
23,0.7666647158608991,580.8677368164062,425.1295166015625,581.673828125,416.58453369140625,575.4318237304688,418.1723327636719,605.047119140625,397.651611328125,585.9705200195312,401.7108154296875,646.5050659179688,412.4059143066406,624.2305297851562,394.93939208984375,642.3975830078125,507.6173095703125,612.0999755859375,441.1031188964844,607.2459716796875,586.2554321289062,608.1243896484375,516.2138061523438,743.035400390625,458.3250732421875,713.8279418945312,454.672119140625,762.0196533203125,566.3035888671875,665.1250610351562,568.6703491210938,799.1575927734375,661.1907348632812,622.463134765625,664.6754150390625
24,0.7999979643765903,581.3776245117188,426.1690673828125,582.6478881835938,416.9806823730469,575.5926513671875,419.68701171875,606.9068603515625,397.85577392578125,583.5471801757812,405.8941345214844,656.1676635742188,407.9103698730469,616.6312866210938,412.0479431152344,675.8646240234375,495.4353332519531,605.3917236328125,490.7979736328125,664.7599487304688,574.4113159179688,591.6896362304688,571.42138671875,747.914794921875,457.8608093261719,709.679931640625,461.5571594238281,765.83349609375,567.1341552734375,659.8825073242188,575.3285522460938,796.7630615234375,659.906005859375,622.491943359375,668.146728515625
25,0.8333312128922816,579.6116943359375,427.97119140625,580.9656982421875,419.2900695800781,574.5400390625,421.1319580078125,606.4714965820312,399.9854736328125,583.7586059570312,405.6795349121094,659.1203002929688,410.1246643066406,616.1775512695312,408.47686767578125,692.2146606445312,496.8098449707031,604.2894897460938,482.3229064941406,694.2432250976562,574.4223022460938,593.3368530273438,572.0033569335938,750.4855346679688,459.0117492675781,710.9660034179688,460.33721923828125,768.462646484375,569.3043823242188,661.2438354492188,575.2453002929688,796.650390625,660.73681640625,621.5375366210938,668.2528076171875
26,0.8666644614079728,584.4998779296875,428.60009765625,585.8984375,418.12152099609375,580.1690063476562,419.74468994140625,610.994384765625,397.8085632324219,588.4683837890625,401.4548645019531,662.0228271484375,409.42999267578125,627.3104248046875,395.1845703125,682.793701171875,485.1645202636719,613.8562622070312,418.2571105957031,668.0233154296875,561.9772338867188,609.179931640625,458.1294860839844,750.375244140625,461.28912353515625,712.915283203125,458.0244445800781,776.0828247070312,562.8701782226562,667.181640625,564.0270385742188,784.72314453125,660.505859375,607.4591674804688,665.7976684570312
27,0.8999977099236641,580.1359252929688,429.7292785644531,580.5032958984375,424.03765869140625,577.2400512695312,422.7887878417969,601.6747436523438,403.3513488769531,589.2127685546875,399.3049011230469,639.4808349609375,409.64410400390625,626.9497680664062,371.5084228515625,629.4189453125,499.904541015625,621.4306640625,364.04693603515625,598.5150756835938,573.851806640625,635.8377685546875,384.2037353515625,747.8688354492188,447.0843811035156,723.2283935546875,437.5325012207031,763.4688110351562,567.625,670.5928955078125,566.5563354492188,798.2071533203125,659.4774780273438,626.4613037109375,661.087646484375
28,0.9333309584393554,580.0817260742188,429.287841796875,579.4896240234375,421.7893371582031,574.6038818359375,421.177001953125,599.2713623046875,403.3713073730469,583.5199584960938,401.6583557128906,636.3020629882812,419.68988037109375,631.6939697265625,362.2506408691406,626.193359375,500.9596862792969,636.0252685546875,290.3794860839844,593.31884765625,572.5580444335938,667.9202880859375,217.8570556640625,738.90185546875,450.4169921875,719.5590209960938,432.6937561035156,752.846435546875,566.2214965820312,677.4420166015625,563.278564453125,779.3922729492188,660.1195068359375,625.5693359375,660.6452026367188
29,0.9666642069550466,579.30908203125,430.0865173339844,579.52734375,423.67633056640625,575.6162719726562,423.4178161621094,601.03857421875,402.7098388671875,586.9935913085938,400.80291748046875,638.0098876953125,410.14825439453125,625.7259521484375,372.1192626953125,627.130615234375,499.7932434082031,621.7281494140625,358.1871337890625,599.399169921875,575.0206909179688,640.3809204101562,372.9635009765625,744.1527709960938,447.8591003417969,719.4531860351562,439.0276184082031,762.9027709960938,566.458740234375,670.5848388671875,568.0299072265625,796.5993041992188,659.8070678710938,624.5814208984375,665.5463256835938
30,0.9999974554707379,580.98876953125,431.113037109375,581.3065185546875,424.0372619628906,576.2726440429688,424.9109802246094,602.7429809570312,403.2700500488281,585.6964111328125,404.6976013183594,640.2431030273438,410.43133544921875,622.4228515625,382.2496032714844,629.4108276367188,493.52532958984375,612.6423950195312,385.12811279296875,599.8485717773438,565.7589721679688,625.66552734375,422.3101806640625,742.6487426757812,451.0895690917969,715.1926879882812,445.361083984375,760.7628173828125,566.403076171875,668.0685424804688,569.721435546875,796.29736328125,659.4563598632812,624.5742797851562,666.1239013671875
31,1.0333307039864292,582.8629150390625,435.1369934082031,582.7922973632812,427.486328125,577.0365600585938,428.7005920410156,604.1953125,404.4940185546875,584.9054565429688,407.6747741699219,642.7545166015625,411.4272155761719,621.685546875,389.09027099609375,632.3333740234375,503.6101989746094,608.0654907226562,424.4757385253906,600.0086669921875,576.7880859375,611.9801025390625,496.62078857421875,744.1201782226562,447.7861328125,715.5843505859375,443.0728454589844,758.29296875,566.2611694335938,667.1246337890625,567.7091674804688,794.4990234375,660.6560668945312,624.968017578125,663.9295654296875
32,1.0666639525021204,585.9110107421875,435.38848876953125,585.2268676757812,422.1039733886719,578.47998046875,427.7737121582031,606.251220703125,397.2799377441406,581.0140991210938,413.17645263671875,658.4650268554688,401.6426086425781,621.1144409179688,423.2300109863281,702.0974731445312,465.2632141113281,610.6127319335938,501.8314514160156,711.124755859375,540.415771484375,587.3355712890625,585.4496459960938,741.16162109375,450.83123779296875,705.4708862304688,460.39837646484375,768.9949951171875,558.2891235351562,663.7752075195312,568.35546875,783.9468994140625,660.3124389648438,611.3160400390625,670.9019775390625
33,1.0999972010178116,585.225830078125,435.7720642089844,584.1723022460938,422.74676513671875,578.1963500976562,428.5357360839844,604.6622314453125,397.7294616699219,581.154541015625,414.32586669921875,657.5353393554688,398.3183288574219,620.7701416015625,424.633544921875,710.2863159179688,448.830078125,610.5057983398438,501.12567138671875,731.766845703125,516.6318359375,588.2347412109375,585.8150634765625,740.157958984375,448.6415710449219,705.8269653320312,459.944580078125,769.0175170898438,556.6304321289062,664.2636108398438,567.9000854492188,783.7330932617188,659.2100219726562,611.9578857421875,670.5177612304688
34,1.133330449533503,585.5068969726562,437.7042236328125,584.3416748046875,424.279052734375,577.7926635742188,431.09039306640625,605.5614013671875,398.0291442871094,579.7061157226562,417.6195373535156,662.1961059570312,394.38446044921875,616.4520263671875,429.85333251953125,730.1268920898438,431.33843994140625,608.1922607421875,506.2043151855469,769.140869140625,498.4425964355469,592.2200317382812,585.0597534179688,740.3623657226562,450.8290710449219,701.9548950195312,465.49530029296875,769.7266845703125,556.64892578125,661.5960083007812,570.6287841796875,783.137939453125,660.0678100585938,612.7432861328125,671.2330932617188
35,1.1666636980491942,585.6251220703125,439.36309814453125,584.8534545898438,428.6396484375,578.1070556640625,433.65399169921875,605.650390625,402.0162048339844,581.3505249023438,416.29852294921875,652.389892578125,398.27252197265625,616.2056274414062,418.9352111816406,673.3112182617188,452.91632080078125,604.7258911132812,499.72955322265625,670.876220703125,506.5718994140625,593.6716918945312,585.6743774414062,741.5589599609375,440.24139404296875,705.747802734375,449.70458984375,761.6632080078125,560.167236328125,655.8103637695312,570.7244262695312,782.1176147460938,657.0281372070312,608.681884765625,667.759033203125
36,1.1999969465648854,584.88818359375,439.2892761230469,585.1063842773438,426.7510070800781,578.14404296875,430.6175537109375,606.826904296875,400.80230712890625,579.6014404296875,411.7818603515625,661.7716064453125,405.224609375,614.6431274414062,416.7272033691406,715.4968872070312,476.51666259765625,605.2843017578125,490.8570251464844,731.0110473632812,558.7606201171875,586.5459594726562,585.2900390625,743.33203125,456.78125,702.4557495117188,462.6665344238281,769.2645874023438,560.3982543945312,659.910400390625,567.203369140625,782.8140258789062,657.8919067382812,613.2281494140625,668.391357421875
37,1.2333301950805768,585.7115478515625,441.312744140625,584.7158813476562,431.2146301269531,577.445068359375,435.867431640625,605.227294921875,403.453125,581.4518432617188,417.85986328125,655.331787109375,390.9141845703125,614.9248657226562,416.99481201171875,693.5132446289062,425.8218994140625,605.02978515625,493.94854736328125,718.1424560546875,467.8275451660156,594.2788696289062,590.1427001953125,752.6155395507812,429.3102722167969,716.4481201171875,441.4519958496094,765.8427124023438,557.6832275390625,668.4434204101562,568.2301025390625,789.8499145507812,661.6431274414062,632.0269775390625,667.3314819335938
38,1.266663443596268,584.4762573242188,441.1067810058594,585.6140747070312,431.36968994140625,577.72216796875,432.97540283203125,610.4972534179688,408.4154968261719,580.2689819335938,413.4554138183594,667.6127319335938,421.4216613769531,612.34228515625,413.19744873046875,738.35595703125,526.7540893554688,602.0867919921875,492.50384521484375,779.8846435546875,642.27001953125,591.2658081054688,588.6920776367188,750.1486206054688,451.7005920410156,706.5997924804688,449.5950927734375,767.9254150390625,564.0633544921875,660.7635498046875,562.7376708984375,780.1768798828125,658.2640380859375,619.3997192382812,657.68017578125
39,1.2999966921119592,584.8912353515625,441.0547180175781,586.01611328125,430.4339294433594,577.1022338867188,433.1816101074219,611.3306884765625,407.6493225097656,578.7824096679688,415.79168701171875,670.001953125,421.0497741699219,611.972900390625,418.868408203125,744.019287109375,523.4205322265625,602.6950073242188,501.1263122558594,787.2100219726562,641.2701416015625,589.268798828125,593.0584106445312,749.5055541992188,450.6135559082031,705.1256713867188,450.43048095703125,767.2825927734375,562.96435546875,664.396728515625,561.7091064453125,779.7445068359375,656.3948364257812,627.1442260742188,652.5089111328125
40,1.3333299406276506,584.7613525390625,442.7545166015625,583.8353881835938,431.6445617675781,575.8431396484375,438.27960205078125,606.2581787109375,404.4656066894531,580.4151611328125,424.11041259765625,660.58447265625,392.0628662109375,613.5553588867188,428.5797119140625,711.648681640625,409.580322265625,602.1888427734375,509.404296875,738.5504760742188,436.2392883300781,590.5582885742188,589.9078369140625,745.4532470703125,436.3855895996094,706.6688232421875,450.68438720703125,766.0001831054688,553.9222412109375,670.34765625,564.7731323242188,794.3998413085938,653.9194946289062,637.215576171875,656.2463989257812
41,1.3666631891433418,586.1897583007812,442.0602722167969,584.4698486328125,431.4403381347656,577.8147583007812,437.9956970214844,604.9401245117188,404.09429931640625,582.603515625,423.912841796875,660.3228149414062,387.9455871582031,613.1170654296875,428.5833435058594,711.2791748046875,393.6782531738281,600.2891845703125,507.7052307128906,734.6863403320312,411.7853698730469,590.3494873046875,586.6238403320312,747.0335083007812,435.5334167480469,708.2767944335938,451.2657775878906,767.9224243164062,557.2548217773438,671.5545043945312,569.5444946289062,795.192138671875,654.279296875,636.5286254882812,657.6647338867188
42,1.399996437659033,588.6179809570312,440.7350158691406,587.5358276367188,429.41168212890625,580.0614624023438,434.54388427734375,606.1358032226562,405.6612243652344,582.8231201171875,422.4545593261719,647.0911865234375,379.7799987792969,613.30615234375,436.7091369628906,665.7239990234375,329.5839538574219,610.4497680664062,509.6458740234375,657.69677734375,256.5337829589844,587.9940185546875,588.67041015625,744.253662109375,431.4820251464844,712.1932983398438,453.35943603515625,767.7352294921875,554.0089721679688,669.3624877929688,564.8568115234375,779.409912109375,649.485595703125,627.9688720703125,652.7560424804688
43,1.4333296861747244,590.4568481445312,438.7476501464844,588.2042846679688,425.65631103515625,578.3406372070312,435.85595703125,607.6536254882812,399.3587951660156,579.826416015625,429.6350402832031,651.5272827148438,373.3003845214844,618.8483276367188,442.42864990234375,663.867431640625,313.0883483886719,603.0249633789062,517.289794921875,655.1774291992188,238.34852600097656,590.6080322265625,588.89697265625,750.5545654296875,425.16845703125,716.9558715820312,451.5681457519531,763.9109497070312,550.9503784179688,675.9447631835938,569.0987548828125,793.270263671875,653.4683227539062,635.5742797851562,657.2889404296875
44,1.4666629346904156,592.4539794921875,435.10968017578125,590.7391967773438,422.5815124511719,581.4002685546875,430.3240966796875,606.18798828125,400.97430419921875,579.503662109375,424.21044921875,642.669189453125,374.8013916015625,612.4370727539062,445.7410583496094,654.89111328125,310.52545166015625,609.3507080078125,520.30029296875,648.1371459960938,229.9539337158203,586.7678833007812,588.4630737304688,744.2901611328125,428.8144836425781,713.5435791015625,457.0059509277344,765.4890747070312,550.1654052734375,670.3136596679688,568.3087158203125,777.110107421875,646.6339111328125,626.4067993164062,654.7063598632812
45,1.4999961832061068,592.5217895507812,435.8856201171875,590.963134765625,423.234375,581.4013061523438,430.8315124511719,607.30615234375,401.63165283203125,579.5090942382812,424.2335205078125,645.1563110351562,377.6029052734375,611.5641479492188,445.30133056640625,659.6094360351562,322.76080322265625,608.4697265625,519.9113159179688,649.5823974609375,251.41380310058594,586.6714477539062,587.5128784179688,744.9320068359375,428.1129150390625,712.6421508789062,455.11669921875,765.8364868164062,550.9019165039062,668.8703002929688,569.228515625,777.7389526367188,648.6909790039062,625.9714965820312,657.7147827148438
46,1.5333294317217983,594.3797607421875,433.9712829589844,592.26611328125,422.2959899902344,582.677734375,431.09942626953125,607.4800415039062,398.15826416015625,579.2041625976562,424.83599853515625,647.3759155273438,368.88995361328125,612.7649536132812,437.73834228515625,662.2197875976562,306.7731628417969,601.0338745117188,513.9811401367188,653.4274291992188,235.13717651367188,593.302001953125,589.1517944335938,750.2423095703125,416.746826171875,714.5156860351562,444.2261962890625,765.293701171875,549.6659545898438,672.5629272460938,572.0704345703125,794.9544677734375,646.7724609375,635.0549926757812,658.3412475585938
47,1.5666626802374894,595.1009521484375,429.97454833984375,591.5699462890625,417.2269287109375,581.8274536132812,428.0095520019531,604.598388671875,394.6302185058594,576.7371826171875,426.3263244628906,641.3923950195312,368.0140686035156,615.0969848632812,440.1415710449219,651.3428955078125,300.6362609863281,600.3780517578125,514.0771484375,647.2415161132812,224.69281005859375,594.130615234375,590.169189453125,746.5406494140625,413.6192932128906,714.9379272460938,442.6493835449219,763.6466674804688,546.8409423828125,677.2440185546875,569.1087646484375,801.23779296875,650.1445922851562,636.6525268554688,656.5564575195312
48,1.5999959287531806,594.1808471679688,428.9145202636719,591.0010375976562,416.5312194824219,581.7371826171875,426.6295166015625,604.0300903320312,393.48809814453125,577.5947875976562,423.71063232421875,641.323486328125,365.5724792480469,613.4993896484375,439.49261474609375,650.0319213867188,294.8725891113281,599.5167236328125,514.7841796875,648.5159301757812,220.61077880859375,592.342529296875,589.0379028320312,747.0806884765625,422.22308349609375,714.124755859375,452.1430358886719,768.1950073242188,550.9893798828125,675.2321166992188,575.5388793945312,799.807373046875,653.6193237304688,629.9417114257812,665.27001953125
49,1.6333291772688718,589.790283203125,421.8055419921875,586.3934936523438,408.7552490234375,577.1746826171875,419.8263244628906,599.7395629882812,387.2784729003906,574.810546875,419.54107666015625,638.4312744140625,364.111083984375,613.3428344726562,439.3841552734375,649.07763671875,294.18890380859375,599.2416381835938,513.3265380859375,649.410888671875,219.65618896484375,593.2003784179688,579.8050537109375,744.8997192382812,428.639892578125,713.3524780273438,459.2674560546875,767.6493530273438,550.767822265625,673.689208984375,577.983642578125,800.8888549804688,656.1057739257812,624.2341918945312,671.062744140625
