frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
17,0.5666657686212362,731.8114624023438,418.31707763671875,739.8056030273438,415.14434814453125,732.657958984375,408.50921630859375,741.0756225585938,408.4203796386719,716.7486572265625,386.9342346191406,713.0576171875,422.1581115722656,678.8281860351562,353.3992004394531,725.5602416992188,479.3392333984375,681.4600219726562,261.7637939453125,753.0004272460938,547.5484008789062,719.581787109375,200.7611083984375,633.4962158203125,458.0645751953125,593.7303466796875,435.26806640625,675.6543579101562,548.8701782226562,559.860595703125,546.974609375,710.9515380859375,623.9539184570312,524.6937866210938,640.804443359375
18,0.5999990491283677,738.3704223632812,402.2119445800781,750.1255493164062,400.98016357421875,739.312255859375,391.7231750488281,754.0509033203125,403.7950439453125,723.3919677734375,376.0229187011719,719.1378173828125,428.00396728515625,685.9432983398438,352.425537109375,729.1378784179688,486.5452880859375,684.3433227539062,262.7290954589844,757.0413208007812,546.7633666992188,719.0756225585938,203.16700744628906,631.9055786132812,461.18060302734375,592.8572998046875,434.8052062988281,674.7944946289062,548.3977661132812,559.1211547851562,540.8595581054688,706.2032470703125,627.2857055664062,523.9667358398438,639.3208618164062
19,0.6333323296354992,736.8362426757812,401.31365966796875,749.7759399414062,400.1460876464844,738.4276123046875,391.884521484375,757.5732421875,404.5531311035156,723.6387939453125,378.428466796875,720.0921020507812,428.251708984375,689.9783325195312,355.3480529785156,731.5325317382812,484.2268981933594,684.9942626953125,267.02252197265625,750.7908935546875,546.9212646484375,721.298095703125,208.33746337890625,633.612060546875,454.5523681640625,596.583251953125,429.62237548828125,674.5172729492188,542.549072265625,556.9047241210938,543.4954223632812,708.4020385742188,624.4152221679688,520.4876708984375,648.6056518554688
20,0.6666656101426308,736.335205078125,402.38153076171875,748.8463134765625,400.6406555175781,737.4104614257812,392.9859619140625,757.0781860351562,403.7203369140625,722.54296875,379.0672912597656,721.2367553710938,427.21099853515625,689.722412109375,354.4873962402344,732.3235473632812,484.557373046875,684.9677734375,265.941162109375,751.1303100585938,548.4713745117188,721.4476318359375,208.75489807128906,635.2885131835938,454.31561279296875,597.3695068359375,429.3770751953125,675.142578125,543.05859375,557.2069702148438,543.7464599609375,709.6071166992188,624.4349365234375,520.2322998046875,647.72021484375
21,0.6999988906497623,735.8932495117188,404.9888610839844,747.7734985351562,402.46112060546875,736.2599487304688,395.81005859375,756.4962158203125,403.6429748535156,721.2449340820312,381.4566650390625,722.2684936523438,426.0600891113281,689.4290771484375,354.6644592285156,732.862060546875,484.8761291503906,684.5514526367188,266.7879333496094,750.737060546875,550.3607177734375,720.8796997070312,210.75497436523438,635.8566284179688,453.15570068359375,597.022216796875,428.7017822265625,674.9739990234375,543.4573974609375,557.048583984375,544.8651123046875,710.4901123046875,624.2030029296875,519.2344360351562,647.423828125
22,0.7333321711568939,737.1727905273438,404.5514221191406,749.1495361328125,401.9129333496094,737.1420288085938,395.33892822265625,757.8853149414062,403.49566650390625,721.6194458007812,381.5970764160156,722.7437744140625,426.7330627441406,690.6341552734375,355.4210205078125,732.7445678710938,485.6994934082031,686.0872802734375,267.8741455078125,750.4503784179688,551.6878051757812,721.2706909179688,211.71841430664062,634.7435913085938,452.9366455078125,596.325439453125,428.2853698730469,674.5631103515625,544.0316772460938,557.2846069335938,544.6199951171875,709.5892944335938,624.9722290039062,518.198486328125,646.5621948242188
23,0.7666654516640254,737.0918579101562,404.97430419921875,749.1555786132812,402.27154541015625,736.972900390625,395.78875732421875,758.3399047851562,403.8782043457031,721.7987670898438,382.3301696777344,723.3541259765625,426.7906188964844,691.4706420898438,356.398193359375,733.0816040039062,485.5984191894531,687.1669921875,269.9374084472656,750.7529907226562,552.5553588867188,721.6953125,212.70040893554688,634.6513671875,452.3721008300781,596.3824462890625,427.8816223144531,674.3214111328125,543.8089599609375,557.3071899414062,544.2000732421875,708.426513671875,625.4757690429688,517.6264038085938,646.3084716796875
24,0.7999987321711569,738.1500854492188,406.70892333984375,748.5690307617188,403.8323974609375,737.0639038085938,396.4561462402344,752.9208374023438,403.840087890625,720.3619995117188,380.7831726074219,720.9848022460938,428.12646484375,687.4653930664062,354.95098876953125,732.7975463867188,488.4444885253906,689.2951049804688,265.2038879394531,758.9033203125,554.7281494140625,723.084228515625,207.80874633789062,632.8146362304688,460.4385070800781,593.7198486328125,434.61236572265625,674.8487548828125,550.4197387695312,561.5154418945312,543.0054931640625,706.05712890625,628.183349609375,521.9530029296875,637.49658203125
25,0.8333320126782885,738.4932861328125,407.00262451171875,748.82470703125,404.14630126953125,737.472900390625,396.7607727050781,752.5357666015625,404.0364074707031,720.4691772460938,380.9229736328125,719.7942504882812,428.0927429199219,687.5088500976562,355.3461608886719,731.2282104492188,487.99554443359375,689.6065063476562,266.1748046875,758.2434692382812,553.0371704101562,722.9207763671875,208.66453552246094,632.3220825195312,461.2897033691406,593.9651489257812,435.7444763183594,674.3700561523438,549.6096801757812,561.5299072265625,542.5414428710938,705.9708251953125,628.0404052734375,522.3927612304688,637.8621826171875
26,0.86666529318542,737.8551635742188,405.414306640625,749.9932861328125,402.84912109375,738.039794921875,396.06890869140625,758.2435302734375,404.483642578125,722.4926147460938,382.09027099609375,721.6259155273438,427.0164794921875,691.9400024414062,357.1127624511719,731.0457153320312,484.3451843261719,689.9364624023438,271.9244079589844,750.1653442382812,549.0529174804688,723.4324340820312,215.4195556640625,634.1102905273438,453.91778564453125,597.0714721679688,429.66412353515625,673.423095703125,543.4266357421875,556.30615234375,543.682373046875,709.2515869140625,625.8436279296875,518.4170532226562,646.9508056640625
27,0.8999985736925515,738.1390991210938,405.5036315917969,750.1998901367188,402.86285400390625,738.2933349609375,396.27130126953125,758.1663818359375,404.25213623046875,722.5699462890625,382.32293701171875,721.0924682617188,426.20513916015625,691.8753051757812,357.5914306640625,729.5202026367188,482.82366943359375,689.5524291992188,273.28729248046875,749.471923828125,547.78125,723.3027954101562,216.1371612548828,634.0064697265625,453.56884765625,597.23095703125,429.8882751464844,672.6234130859375,542.5315551757812,555.9231567382812,543.2171630859375,709.0590209960938,625.6348266601562,518.9559936523438,646.7655029296875
28,0.9333318541996831,737.9542236328125,404.81927490234375,749.6993408203125,402.0223388671875,737.9503784179688,395.78485107421875,757.49853515625,403.2472839355469,722.2167358398438,382.1202392578125,720.7747802734375,425.4960021972656,691.5740966796875,356.746826171875,728.8529663085938,482.7203674316406,689.319091796875,271.21142578125,748.910400390625,547.6251831054688,724.0515747070312,214.26499938964844,633.6016845703125,453.4189758300781,596.6840209960938,429.8575439453125,672.7449951171875,542.4901733398438,555.89697265625,543.6551513671875,710.3515014648438,624.8258056640625,518.6464233398438,646.402099609375
29,0.9666651347068146,737.4644775390625,405.0367736816406,748.9990234375,402.0694885253906,737.5186767578125,396.06878662109375,756.8472290039062,402.513671875,722.1860961914062,381.89605712890625,720.8719482421875,424.5079345703125,691.2943115234375,355.72637939453125,727.9959716796875,482.2564697265625,687.856201171875,269.8793640136719,748.23876953125,546.208984375,723.9027099609375,213.32008361816406,634.5374145507812,453.6003723144531,597.3959350585938,430.1430358886719,672.68115234375,542.5510864257812,555.7777709960938,543.8182373046875,711.4801025390625,625.037109375,519.0065307617188,646.5867309570312
30,0.9999984152139462,736.1239624023438,405.35284423828125,748.5042724609375,403.2286071777344,737.3831787109375,395.916748046875,756.6876831054688,404.3255920410156,723.0958862304688,380.4961242675781,720.188232421875,425.4161682128906,690.639404296875,355.1766357421875,728.4188842773438,482.3961181640625,686.7945556640625,270.6690368652344,748.258056640625,545.2523803710938,723.5885620117188,213.91651916503906,635.43798828125,453.4525146484375,598.51318359375,429.44287109375,673.7977294921875,541.9051513671875,555.9131469726562,542.7046508789062,710.7396850585938,625.4073486328125,520.8834228515625,648.210205078125
31,1.0333316957210776,737.0296020507812,403.3722229003906,749.7040405273438,401.91302490234375,738.9224243164062,393.9699401855469,757.7083129882812,404.78973388671875,725.2960815429688,379.3611145019531,720.3040161132812,427.1108703613281,691.891357421875,354.621337890625,728.7252807617188,483.83685302734375,686.315673828125,268.7301940917969,748.5422973632812,544.3707275390625,723.5353393554688,213.03395080566406,634.6583862304688,453.5326843261719,598.448486328125,428.6424255371094,673.7237548828125,542.1448974609375,556.130859375,542.1312255859375,710.9800415039062,625.9464111328125,521.1136474609375,648.6533813476562
32,1.0666649762282092,736.9661865234375,403.0240478515625,750.0646362304688,401.60980224609375,738.7787475585938,393.3755798339844,758.0888671875,404.6645202636719,724.62548828125,378.55859375,719.6177368164062,427.26348876953125,691.2868041992188,354.89306640625,728.3458251953125,483.3313293457031,685.5100708007812,269.3089904785156,748.7151489257812,543.6151733398438,721.9427490234375,212.7897186279297,633.9490966796875,453.75994873046875,597.9271850585938,428.9748840332031,673.7520141601562,541.72998046875,556.3724975585938,541.9830932617188,709.9185791015625,625.598876953125,521.2081909179688,648.9288940429688
33,1.0999982567353408,736.6160278320312,402.9161376953125,749.76416015625,401.62213134765625,738.4468383789062,393.2514953613281,758.0331420898438,404.8369445800781,724.226318359375,378.3916931152344,720.4049682617188,427.52239990234375,690.4921264648438,354.3174743652344,729.7015380859375,483.6069030761719,684.2398681640625,267.3038635253906,748.7537231445312,544.343505859375,721.6017456054688,211.22402954101562,635.1341552734375,453.48065185546875,598.219482421875,428.3929443359375,674.685791015625,542.3923950195312,556.853271484375,542.5455322265625,710.0066528320312,624.737060546875,521.6780395507812,648.2775268554688
34,1.1333315372424724,738.025146484375,402.9816589355469,750.1839599609375,401.7204284667969,739.1490478515625,392.327880859375,754.6307373046875,404.3172912597656,723.390380859375,376.06878662109375,719.4461669921875,428.0683898925781,686.248779296875,352.1894226074219,727.5689697265625,485.94134521484375,683.4752197265625,262.26824951171875,753.4309692382812,544.0830078125,718.121826171875,204.58737182617188,634.028564453125,461.0264892578125,594.8096313476562,434.5013732910156,674.2635498046875,548.286376953125,557.655029296875,540.7846069335938,707.1671142578125,628.226318359375,523.7030639648438,640.9750366210938
35,1.166664817749604,737.5120239257812,401.7431335449219,749.5494995117188,400.3141174316406,738.1746826171875,390.99822998046875,753.821533203125,402.90570068359375,721.8507080078125,374.9524841308594,719.2825927734375,427.3647766113281,685.48095703125,351.6085205078125,728.753173828125,485.6692810058594,683.7513427734375,261.5338439941406,754.8154907226562,545.3043212890625,717.4873657226562,203.0772247314453,634.2402954101562,461.2353515625,594.7923583984375,434.6593933105469,674.8837280273438,549.4042358398438,558.53564453125,541.2242431640625,707.2196044921875,629.0679321289062,524.1630859375,640.024169921875
36,1.1999980982567353,737.2603759765625,401.02154541015625,749.0882568359375,399.38348388671875,737.5530395507812,390.36474609375,753.2128295898438,401.8086242675781,720.62646484375,374.6187744140625,719.5528564453125,426.7928771972656,683.9761962890625,351.3186950683594,729.612060546875,485.3265075683594,680.8311157226562,260.54779052734375,754.7020263671875,545.1803588867188,714.3698120117188,201.94573974609375,634.3426513671875,461.5693664550781,593.8994750976562,435.1417541503906,675.2570190429688,549.8326416015625,558.47119140625,541.9390869140625,707.4580078125,629.1860961914062,523.450439453125,640.0226440429688
37,1.233331378763867,736.90283203125,399.74066162109375,748.982421875,398.53924560546875,737.5836791992188,389.10626220703125,753.199462890625,402.0210266113281,721.0470581054688,373.6992492675781,719.150146484375,427.6667785644531,683.865234375,350.2657775878906,729.5723876953125,486.2716979980469,679.3841552734375,257.23077392578125,755.1260375976562,546.5606079101562,712.6358032226562,198.48715209960938,633.9612426757812,461.7344970703125,593.7267456054688,434.6219787597656,674.7826538085938,550.1054077148438,557.9760131835938,541.7164306640625,707.5614624023438,629.7737426757812,523.7556762695312,640.5380859375
38,1.2666646592709985,736.89111328125,398.79547119140625,748.2849731445312,397.0146484375,736.749267578125,388.4786071777344,752.374755859375,400.0722351074219,719.9466552734375,374.05224609375,719.4627075195312,426.7528381347656,683.7957153320312,350.2441711425781,729.7093505859375,485.4506530761719,677.8983154296875,255.63702392578125,755.5951538085938,548.2393798828125,710.4679565429688,197.17660522460938,632.9634399414062,461.9363098144531,592.6801147460938,435.05621337890625,674.3118286132812,551.4539794921875,558.9476928710938,542.5784912109375,707.7883911132812,631.4583740234375,522.88916015625,639.5052490234375
39,1.29999793977813,736.8650512695312,399.1839904785156,747.8731689453125,397.0243835449219,736.30859375,388.984130859375,751.62451171875,399.3203430175781,719.0460815429688,374.55078125,719.173095703125,425.90020751953125,683.16455078125,350.4326477050781,729.0813598632812,484.37744140625,676.666015625,255.81126403808594,755.51806640625,547.4268798828125,709.2228393554688,198.01612854003906,632.931884765625,461.9790344238281,592.451904296875,435.5873718261719,674.8716430664062,551.9873046875,559.5000610351562,543.4974975585938,708.7864379882812,631.3541259765625,522.5006103515625,639.1187133789062
40,1.3333312202852616,736.8396606445312,399.13677978515625,747.8001708984375,396.9912414550781,736.5833129882812,388.8988037109375,751.3605346679688,399.0148010253906,719.7096557617188,373.8909606933594,718.4952392578125,425.5133056640625,683.8056640625,348.93255615234375,728.5216674804688,484.5589599609375,676.4644775390625,253.75335693359375,755.8177490234375,546.158935546875,707.6348266601562,197.49642944335938,632.7837524414062,461.8212585449219,593.090576171875,435.0954895019531,673.9859619140625,550.9306030273438,558.5936889648438,542.5665283203125,709.5996704101562,630.703857421875,522.1965942382812,639.4447021484375
41,1.366664500792393,736.36279296875,400.47625732421875,747.2882690429688,398.43634033203125,736.4379272460938,390.0876770019531,750.8472900390625,399.7713623046875,719.8324584960938,373.9795837402344,718.3523559570312,425.25762939453125,683.4500732421875,347.552734375,728.4971923828125,484.3548583984375,676.3221435546875,251.09913635253906,755.4176025390625,545.0360107421875,708.080322265625,195.53555297851562,633.4581298828125,461.2445373535156,593.5525512695312,434.1539306640625,674.939208984375,551.180908203125,558.6958618164062,542.6054077148438,710.6307373046875,629.9812622070312,522.281494140625,639.256591796875
42,1.3999977812995246,736.119140625,400.2923278808594,746.8397827148438,397.9449768066406,735.6278076171875,389.97406005859375,750.46337890625,398.9235534667969,718.360107421875,374.1272888183594,718.45361328125,424.39678955078125,682.5441284179688,347.3843994140625,728.6085815429688,483.0304870605469,676.3284301757812,250.029541015625,755.1394653320312,545.2001953125,708.3488159179688,195.15855407714844,633.4556274414062,460.9816589355469,592.838623046875,434.16461181640625,675.5535278320312,552.0504760742188,558.9309692382812,543.564453125,711.09326171875,630.5242919921875,521.61669921875,639.220458984375
43,1.4333310618066561,736.0617065429688,400.3603515625,746.8629150390625,398.0507507324219,735.7071533203125,390.0458984375,750.6768798828125,398.99603271484375,718.7340087890625,374.1486511230469,718.837158203125,424.2644958496094,682.84912109375,347.80987548828125,728.7745971679688,482.910888671875,675.9072265625,251.46585083007812,755.1246337890625,545.3253173828125,707.4021606445312,195.82701110839844,634.142578125,460.7763671875,593.5497436523438,434.1441345214844,675.7603759765625,551.7899169921875,559.1594848632812,543.5524291992188,710.8439331054688,630.3225708007812,522.0298461914062,639.29931640625
44,1.4666643423137877,734.8557739257812,400.3220520019531,746.8109741210938,398.4047546386719,735.8574829101562,391.1584777832031,754.6111450195312,400.63885498046875,720.9284057617188,376.6612548828125,719.8115844726562,424.3189697265625,686.8970947265625,349.50531005859375,730.6783447265625,480.739013671875,674.345458984375,254.86959838867188,751.50634765625,543.5341186523438,709.1366577148438,200.77525329589844,636.2727661132812,453.6563720703125,597.597412109375,428.3967590332031,676.3394165039062,545.2349243164062,556.9718017578125,545.5972900390625,715.5272827148438,624.96484375,520.2782592773438,646.9996948242188
45,1.4999976228209193,735.80126953125,401.82891845703125,746.9312133789062,400.0083923339844,736.3883056640625,391.34619140625,750.9354858398438,401.09014892578125,720.5278930664062,374.4580993652344,719.0013427734375,425.60955810546875,683.395751953125,347.4559631347656,729.427001953125,484.1776123046875,675.7760620117188,250.98854064941406,756.646484375,544.3275756835938,706.9798583984375,195.657470703125,634.5633544921875,461.9281311035156,594.287109375,434.6159973144531,675.1563720703125,551.3370971679688,558.2115478515625,542.5783081054688,710.7315063476562,629.77197265625,522.9719848632812,639.5903930664062
46,1.5333309033280509,735.3790893554688,400.60491943359375,746.7999877929688,399.0713806152344,736.0411987304688,390.1897277832031,751.0847778320312,401.3616638183594,720.2247924804688,374.2387390136719,718.8973388671875,426.7499084472656,683.1193237304688,348.3157043457031,729.8274536132812,485.3770751953125,675.1591186523438,252.07424926757812,756.8778686523438,545.660400390625,707.3092651367188,196.18063354492188,634.2789306640625,462.40435791015625,593.8961791992188,434.9855651855469,674.783203125,550.6236572265625,558.0075073242188,542.0755004882812,709.4839477539062,630.308837890625,522.6822509765625,640.5065307617188
47,1.5666641838351822,735.2212524414062,400.502197265625,746.8466796875,398.8402404785156,735.6250610351562,390.022216796875,752.1318359375,401.050048828125,720.072509765625,374.17572021484375,720.5285034179688,426.5826416015625,683.765625,348.1985168457031,731.116943359375,485.5209045410156,676.09521484375,252.29425048828125,756.3662109375,547.2280883789062,708.5143432617188,197.10935974121094,635.2083129882812,461.337890625,594.2462158203125,433.71185302734375,675.3268432617188,551.0243530273438,558.8748779296875,541.9494018554688,708.8335571289062,630.9031982421875,523.0075073242188,640.2220458984375
48,1.5999974643423138,735.1498413085938,402.861083984375,746.59130859375,401.2251281738281,735.8059692382812,392.3109436035156,751.3926391601562,402.6060791015625,720.04443359375,375.53759765625,720.2796630859375,426.7384948730469,682.8614501953125,348.9862060546875,731.7646484375,486.5627746582031,676.1179809570312,255.1098175048828,756.279541015625,547.7214965820312,709.663330078125,198.28024291992188,635.7575073242188,461.0875549316406,594.2990112304688,433.7585144042969,675.7892456054688,550.899169921875,558.6076049804688,542.2530517578125,709.58544921875,630.5718383789062,523.7881469726562,640.4852905273438
