frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
28,0.9333303079416532,646.4810180664062,242.2750701904297,656.9047241210938,234.02088928222656,636.6826171875,233.30862426757812,669.9213256835938,241.2828826904297,619.98046875,240.5823211669922,693.1084594726562,298.2814636230469,596.0535888671875,298.2125549316406,716.040771484375,357.8173522949219,574.1895751953125,354.8924865722656,674.4159545898438,384.9988098144531,612.740966796875,387.9130554199219,678.4059448242188,439.6997375488281,615.6284790039062,438.83673095703125,663.8148193359375,561.889892578125,619.3951416015625,563.261474609375,647.5888061523438,667.7901611328125,627.7487182617188,672.3158569335938
29,0.9666635332252835,647.2465209960938,242.01771545410156,657.0159301757812,234.30313110351562,637.3077392578125,233.73565673828125,670.4264526367188,241.3454132080078,620.726318359375,240.09786987304688,690.9685668945312,299.2535095214844,596.3966064453125,297.9643249511719,712.1948852539062,356.98370361328125,573.4955444335938,354.33740234375,673.2010498046875,384.9410095214844,611.375244140625,388.3388366699219,673.2763671875,442.24462890625,614.6769409179688,441.9731140136719,662.5385131835938,558.2237548828125,621.731201171875,561.7435302734375,646.2871704101562,664.6950073242188,631.9313354492188,671.2317504882812
30,0.999996758508914,646.960205078125,242.1131134033203,656.685302734375,234.36782836914062,637.0006713867188,233.86224365234375,670.0176391601562,241.2173309326172,620.4613037109375,240.03501892089844,689.7959594726562,298.53521728515625,596.3020629882812,297.7293395996094,709.8395385742188,354.4130554199219,574.386474609375,353.2229919433594,673.9237670898438,383.7630310058594,614.8488159179688,386.55999755859375,672.9498901367188,441.8538513183594,614.9249267578125,441.98956298828125,662.50048828125,558.0775146484375,622.0514526367188,561.9540405273438,645.9334716796875,664.7913818359375,631.6406860351562,671.4179077148438
31,1.0333299837925445,646.8546142578125,241.6354522705078,656.4690551757812,233.8726348876953,636.59033203125,233.487548828125,670.0173950195312,240.543701171875,620.2246704101562,239.64144897460938,690.6942749023438,297.6918029785156,595.69775390625,297.2630615234375,705.73095703125,354.736328125,577.6380004882812,355.10491943359375,667.2559204101562,383.49200439453125,625.0428466796875,386.63531494140625,674.221435546875,442.1436767578125,615.2721557617188,442.73358154296875,665.0863037109375,560.3092041015625,622.5974731445312,564.3198852539062,645.2291259765625,666.7900390625,630.7344360351562,673.0805053710938
32,1.066663209076175,646.4329833984375,241.4951629638672,656.2525024414062,233.8447265625,636.2398071289062,233.41773986816406,669.9094848632812,241.1078643798828,620.1724243164062,240.0530548095703,690.5820922851562,298.7332763671875,595.8585815429688,299.0904541015625,702.248046875,355.2470397949219,582.866943359375,357.6415100097656,658.1854248046875,380.99420166015625,633.5908203125,383.4653625488281,674.2138061523438,443.1891174316406,615.06591796875,443.8453063964844,665.7048950195312,560.6397705078125,622.2420043945312,563.9515991210938,645.5225830078125,667.2966918945312,631.9918212890625,673.25048828125
33,1.0999964343598054,646.1408081054688,240.98492431640625,656.0479736328125,233.8552703857422,636.2162475585938,233.1677703857422,669.4635620117188,241.53652954101562,620.018310546875,239.96853637695312,687.8209838867188,297.3453063964844,597.1764526367188,298.7103271484375,702.224609375,348.31829833984375,584.7366333007812,353.686767578125,669.2340698242188,375.0548400878906,622.8141479492188,378.3020935058594,672.0377807617188,441.1461181640625,615.4428100585938,442.1099548339844,665.2067260742188,559.963623046875,621.9772338867188,562.7656860351562,647.654052734375,666.3566284179688,631.4766235351562,671.818603515625
34,1.133329659643436,645.5064697265625,241.22093200683594,655.5809936523438,234.1013641357422,635.5952758789062,233.45263671875,669.2703857421875,241.66354370117188,619.5194702148438,240.24343872070312,687.1401977539062,296.19781494140625,597.7042846679688,299.2975158691406,700.86474609375,346.3240051269531,589.0010986328125,356.1278991699219,667.3643798828125,369.1585388183594,625.770751953125,375.0716552734375,671.5765380859375,440.21728515625,615.3915405273438,441.62432861328125,665.274658203125,559.318359375,621.7591552734375,561.7760009765625,647.95166015625,666.3714599609375,632.1569213867188,671.18017578125
35,1.1666628849270664,645.1282348632812,241.2062530517578,655.3316650390625,234.0528564453125,635.2523193359375,233.47378540039062,669.1798095703125,241.35169982910156,619.3936767578125,240.02944946289062,686.2701416015625,294.7404479980469,598.4403686523438,299.0754699707031,698.8431396484375,343.36798095703125,592.3016967773438,356.6305847167969,666.8818969726562,362.5518493652344,627.6694946289062,370.7097473144531,671.4049682617188,439.48236083984375,615.9033813476562,441.2695007324219,665.3622436523438,558.5324096679688,621.6505126953125,560.7254028320312,648.23681640625,666.3203735351562,632.4959106445312,671.0293579101562
36,1.1999961102106969,644.71875,241.1668701171875,655.0196533203125,234.03289794921875,634.8997192382812,233.454833984375,669.0944213867188,241.36204528808594,619.3812866210938,239.95965576171875,686.5639038085938,294.4246520996094,598.7198486328125,298.0432434082031,695.4484252929688,344.00616455078125,594.4061279296875,355.10784912109375,654.323486328125,356.7923278808594,632.7860107421875,363.112548828125,671.604736328125,439.39324951171875,615.6077880859375,440.6374206542969,665.0523681640625,557.9160766601562,621.3314208984375,559.3341674804688,647.5892333984375,666.2051391601562,633.2839965820312,670.4105224609375
37,1.2333293354943273,644.5016479492188,241.21983337402344,654.8424682617188,234.13787841796875,634.7388916015625,233.44451904296875,669.0052490234375,241.20179748535156,619.3162231445312,239.5477294921875,686.053955078125,293.5359191894531,599.20751953125,296.525146484375,694.0989379882812,342.2516174316406,593.6047973632812,352.5697021484375,652.9197998046875,351.6259460449219,628.6439819335938,360.88116455078125,671.476806640625,439.2313537597656,615.9609375,440.12921142578125,664.8080444335938,557.9059448242188,621.344482421875,558.77880859375,647.5119018554688,666.2620849609375,632.6190795898438,670.192138671875
38,1.2666625607779578,644.21630859375,241.18270874023438,654.580810546875,234.381591796875,634.6679077148438,233.49481201171875,668.5598754882812,241.53627014160156,619.2506103515625,239.43861389160156,684.8965454101562,292.34002685546875,599.3524169921875,295.53424072265625,691.0438842773438,337.7165222167969,592.6527099609375,348.7735900878906,646.3717041015625,345.46136474609375,622.5301513671875,355.63372802734375,671.0530395507812,438.15350341796875,616.0733032226562,438.99212646484375,664.8804931640625,557.0443725585938,620.9288940429688,557.7344970703125,647.57080078125,665.4091796875,631.9822998046875,669.4896850585938
39,1.2999957860615883,644.2800903320312,241.07305908203125,654.6014404296875,234.2086944580078,634.6597900390625,233.4164276123047,668.727783203125,241.12063598632812,619.4568481445312,239.40834045410156,684.7583618164062,291.3246154785156,600.3648681640625,294.6882629394531,689.0720825195312,334.06512451171875,592.8681640625,345.47479248046875,641.8115234375,336.2364196777344,620.9044799804688,349.31878662109375,670.2713012695312,437.9700012207031,615.8386840820312,438.6758117675781,664.2457885742188,556.650634765625,620.970703125,556.8922119140625,647.8446044921875,665.1307983398438,631.3797607421875,668.185546875
40,1.3333290113452188,643.9095458984375,241.32408142089844,654.1555786132812,234.6279754638672,634.446533203125,233.8582000732422,668.2894287109375,241.28033447265625,620.062255859375,239.47166442871094,684.0933837890625,290.29632568359375,600.9561767578125,291.6692810058594,687.7733764648438,322.9775695800781,587.8465576171875,329.9285888671875,643.6094360351562,321.9642028808594,617.3816528320312,334.001220703125,670.0624389648438,437.96832275390625,616.6521606445312,438.18157958984375,663.59521484375,555.3678588867188,621.6111450195312,555.736328125,647.4563598632812,663.7239990234375,630.7772827148438,667.5311279296875
41,1.3666622366288492,643.5382080078125,241.10610961914062,653.8197631835938,234.30148315429688,633.9632568359375,233.69696044921875,667.8111572265625,240.65771484375,619.5485229492188,239.0692901611328,684.1261596679688,288.1421813964844,600.4230346679688,291.1045227050781,691.0384521484375,312.8968505859375,590.6451416015625,326.3578796386719,651.2604370117188,302.2950134277344,627.417236328125,323.21075439453125,670.8780517578125,438.0064392089844,617.0531005859375,438.9157409667969,664.4420776367188,555.13134765625,621.7066040039062,556.1206665039062,646.4039916992188,664.1256103515625,631.0046997070312,669.1995849609375
42,1.3999954619124797,643.6660766601562,240.92332458496094,653.8775634765625,234.24325561523438,633.7415161132812,233.76699829101562,667.4788818359375,241.07400512695312,618.3716430664062,239.5595703125,683.0372924804688,288.54248046875,600.7991333007812,290.8200988769531,690.9373168945312,308.5461730957031,599.4970092773438,319.1462707519531,652.0382690429688,295.89959716796875,646.0115966796875,309.45953369140625,670.7744140625,438.7103271484375,617.2832641601562,439.5516662597656,664.2679443359375,554.5901489257812,621.7684326171875,556.3253173828125,645.4777221679688,664.1549072265625,631.1072387695312,670.8269653320312
43,1.4333286871961102,644.5933837890625,241.37759399414062,655.3082275390625,234.59707641601562,634.6098022460938,233.86865234375,668.962158203125,242.70591735839844,619.0162353515625,240.79713439941406,683.3007202148438,289.47039794921875,603.519775390625,291.205810546875,693.6502685546875,300.448486328125,599.1927490234375,307.4898681640625,663.1199340820312,273.4750061035156,642.4591064453125,282.8848571777344,672.9498291015625,440.09307861328125,619.234130859375,440.6939392089844,664.2979125976562,559.2972412109375,621.3262939453125,560.0609741210938,644.6616821289062,666.5692138671875,627.43896484375,670.2403564453125
44,1.4666619124797406,646.2686157226562,239.9257354736328,656.1536254882812,233.3584442138672,636.4356079101562,232.7039337158203,668.2376708984375,239.3889923095703,620.0008544921875,236.9320068359375,681.2132568359375,283.2696838378906,601.32958984375,284.6580505371094,691.4730834960938,300.0777893066406,603.6898803710938,312.8392028808594,671.3703002929688,277.6094970703125,659.9091796875,292.6546325683594,670.8045043945312,436.1971740722656,618.0587768554688,437.1731872558594,664.6890869140625,554.7198486328125,620.9673461914062,555.0582275390625,644.8590698242188,667.1017456054688,629.1251220703125,671.6591796875
45,1.4999951377633711,647.1685791015625,240.58677673339844,656.420654296875,233.54373168945312,637.4969482421875,232.53720092773438,667.1978759765625,236.8009490966797,618.5242919921875,233.33287048339844,680.0635986328125,278.5338439941406,599.3463134765625,277.1273498535156,693.1593017578125,299.9734191894531,604.1389770507812,305.8544921875,662.3250122070312,264.1547546386719,660.03271484375,279.12164306640625,671.4020385742188,434.2179870605469,617.4232177734375,434.08258056640625,663.5936889648438,555.233642578125,620.3426513671875,556.0239868164062,645.345703125,666.7888793945312,629.5551147460938,672.5947265625
46,1.5333283630470016,639.8118286132812,243.37557983398438,651.0960693359375,235.65243530273438,630.180908203125,234.6940155029297,666.4244995117188,237.47793579101562,616.1571655273438,235.59136962890625,680.8443603515625,277.4448547363281,599.7906494140625,283.1527404785156,692.765869140625,293.12969970703125,588.283447265625,313.0636291503906,668.2745971679688,245.15199279785156,613.1338500976562,257.01800537109375,668.7547607421875,438.3306884765625,615.3131103515625,440.0199890136719,663.66650390625,557.092041015625,618.9090576171875,558.11865234375,644.274658203125,667.9745483398438,629.0836181640625,672.2836303710938
47,1.566661588330632,646.728271484375,246.09657287597656,654.8375244140625,237.66476440429688,637.0474243164062,236.82713317871094,665.284912109375,227.1548309326172,618.2035522460938,225.81239318847656,683.5443115234375,257.8331604003906,594.1582641601562,262.81378173828125,692.37646484375,301.4601745605469,587.4526977539062,319.3245544433594,656.0675048828125,268.1914978027344,616.6978759765625,281.70501708984375,671.8233642578125,429.0592041015625,613.4541625976562,430.8392028808594,664.8807373046875,556.6234130859375,619.7147827148438,558.8368530273438,642.76220703125,667.4034423828125,631.0245361328125,674.030029296875
48,1.5999948136142625,641.5454711914062,241.5035400390625,652.5001220703125,233.3595428466797,629.8169555664062,233.46607971191406,667.8989868164062,239.27796936035156,613.2031860351562,239.8623504638672,681.1992797851562,287.4482727050781,601.5712280273438,289.71148681640625,694.3185424804688,289.3550720214844,587.8067016601562,293.5152282714844,675.0489501953125,235.07044982910156,600.0802001953125,234.23260498046875,669.0514526367188,442.93316650390625,617.9439086914062,443.63604736328125,663.8720092773438,560.7491455078125,622.2019653320312,561.751708984375,649.8330078125,668.8945922851562,628.8001708984375,674.0492553710938
