frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666548004314997,789.2797241210938,245.26344299316406,798.7308959960938,237.20166015625,780.0725708007812,236.22430419921875,809.6258544921875,244.64273071289062,764.3013916015625,242.4441375732422,822.4141235351562,301.9585266113281,743.3978271484375,298.1070251464844,845.3700561523438,365.3597106933594,711.4056396484375,360.6200256347656,850.5591430664062,415.703857421875,710.6942138671875,418.588623046875,805.9052734375,434.3381652832031,753.810791015625,432.42718505859375,797.1082153320312,538.7601928710938,744.8685302734375,539.8716430664062,787.6300659179688,638.0188598632812,734.3812866210938,644.3961791992188
12,0.39999870550161815,790.09033203125,245.55160522460938,799.5758666992188,238.1901092529297,781.1937255859375,237.40216064453125,812.3512573242188,244.77052307128906,765.926025390625,242.8147430419922,825.5074462890625,301.8102111816406,744.5892333984375,297.547119140625,849.09423828125,364.2333068847656,711.1504516601562,356.5216064453125,847.9734497070312,408.0472412109375,711.139892578125,410.8855285644531,804.1885375976562,434.4494323730469,751.968505859375,432.43011474609375,800.0347290039062,537.4973754882812,742.8872680664062,538.8441162109375,793.1956787109375,634.4617309570312,734.0165405273438,641.43798828125
13,0.4333319309600863,790.861328125,245.6564178466797,800.2078857421875,238.24974060058594,781.9967651367188,237.56439208984375,812.7380981445312,244.53526306152344,766.7390747070312,242.849365234375,826.6565551757812,301.0496826171875,744.7772827148438,297.3551940917969,850.195068359375,362.5535583496094,711.2640380859375,355.390869140625,845.9031982421875,405.6221618652344,712.1201782226562,406.9288024902344,804.4771118164062,434.1488342285156,751.6560668945312,432.2051696777344,800.4737548828125,536.5411376953125,742.5433349609375,537.9093017578125,792.5421142578125,632.7197875976562,733.4556884765625,639.6906127929688
14,0.4666651564185545,790.4676513671875,246.18173217773438,799.9013671875,238.61508178710938,781.463623046875,237.83419799804688,813.0598754882812,244.7523193359375,766.606201171875,242.8955841064453,828.58056640625,302.3125,744.531005859375,296.2364196777344,853.2867431640625,363.7135314941406,709.6378784179688,352.51959228515625,845.280517578125,396.2130432128906,711.3228149414062,401.96075439453125,804.6099853515625,435.6632385253906,750.5599975585938,432.2436218261719,799.6439819335938,537.7708740234375,741.4872436523438,536.2804565429688,792.239990234375,632.1441650390625,732.9324340820312,635.486083984375
15,0.49999838187702267,790.53125,246.4917449951172,799.8926391601562,238.83840942382812,781.557861328125,238.05181884765625,813.0339965820312,244.64666748046875,766.7540283203125,242.8404541015625,830.2677001953125,301.8475341796875,743.6240234375,295.6274719238281,856.4053344726562,362.04998779296875,707.4557495117188,351.5486145019531,843.7568359375,390.2103576660156,710.7230834960938,401.15679931640625,805.3499755859375,435.984130859375,749.7974243164062,432.1802978515625,799.7987670898438,538.3809814453125,740.5729370117188,535.886474609375,792.570556640625,631.7929077148438,732.935546875,633.5137329101562
16,0.5333316073354908,790.4904174804688,246.63169860839844,799.7200927734375,238.89942932128906,781.62890625,238.06785583496094,812.314208984375,244.3898468017578,766.5175170898438,242.47254943847656,830.2493896484375,301.1592712402344,741.4243774414062,295.49853515625,856.9447021484375,361.6544494628906,704.1713256835938,352.7376403808594,842.7072143554688,389.75567626953125,711.2736206054688,400.8619079589844,805.0361328125,436.3718566894531,748.337158203125,432.9296875,799.4313354492188,538.587890625,739.9988403320312,536.2862548828125,792.42919921875,631.8776245117188,734.0928344726562,632.797119140625
17,0.5666648327939591,790.2008056640625,246.4107208251953,799.1578979492188,238.68312072753906,781.3700561523438,237.99974060058594,811.0361938476562,243.81149291992188,765.8646850585938,242.40362548828125,829.5479125976562,298.68402099609375,739.50927734375,296.2940673828125,856.045166015625,355.0677490234375,702.7395629882812,352.6075744628906,843.1923828125,391.8171691894531,711.9650268554688,399.1166076660156,804.6926879882812,435.7682800292969,747.4837646484375,433.6896057128906,799.7749633789062,538.036865234375,740.0383911132812,536.323974609375,791.1824951171875,632.353759765625,734.70458984375,631.8602294921875
18,0.5999980582524272,788.895263671875,246.87403869628906,798.0431518554688,238.91050720214844,779.9833374023438,238.35028076171875,810.2979125976562,243.54641723632812,764.6836547851562,242.2444610595703,829.33349609375,298.1704406738281,737.0506591796875,295.9158935546875,856.0375366210938,353.5722351074219,699.1074829101562,352.6866455078125,844.1119384765625,389.4306335449219,714.3138427734375,400.4634094238281,804.3281860351562,436.5877380371094,745.831787109375,434.8592834472656,799.4187622070312,538.3150634765625,738.9464721679688,537.121337890625,791.2636108398438,632.8935546875,735.3121948242188,632.7868041992188
19,0.6333312837108954,787.2276000976562,245.89483642578125,796.2002563476562,237.26303100585938,777.742919921875,237.00550842285156,806.9532470703125,242.39820861816406,761.5042724609375,242.33197021484375,827.4334106445312,296.5459899902344,734.7302856445312,296.0603332519531,854.3980102539062,348.99462890625,698.6002197265625,351.09967041015625,847.59765625,386.95281982421875,715.2387084960938,396.50054931640625,806.9299926757812,432.9826965332031,746.8617553710938,431.65032958984375,796.2092895507812,538.6900634765625,738.697509765625,537.4308471679688,786.3148803710938,635.0870361328125,733.1468505859375,634.2050170898438
20,0.6666645091693636,786.255615234375,246.07611083984375,795.1634521484375,237.61329650878906,776.692138671875,237.1912384033203,805.3723754882812,243.19345092773438,759.625,242.70594787597656,824.9713134765625,297.46673583984375,732.5604858398438,296.1075744628906,852.2825317382812,349.4798278808594,695.928955078125,348.5582275390625,845.3836059570312,388.109375,711.404296875,392.7825012207031,805.1285400390625,432.515869140625,745.3955078125,431.0978088378906,795.7783203125,538.2449951171875,739.2056884765625,536.9691772460938,786.269287109375,634.7273559570312,734.5094604492188,633.67138671875
21,0.6999977346278318,785.1807861328125,245.857666015625,793.7489013671875,238.0371856689453,775.8839111328125,237.71844482421875,804.9603271484375,243.51663208007812,759.0654296875,242.49960327148438,822.4465942382812,298.744384765625,732.1868896484375,294.9844665527344,848.2192993164062,351.6658630371094,693.5582885742188,344.51556396484375,838.9535522460938,388.85675048828125,706.6748657226562,391.9271240234375,800.84130859375,436.03021240234375,743.6482543945312,434.3919982910156,797.055419921875,537.8873291015625,739.3787231445312,537.279296875,791.0005493164062,632.6461181640625,736.3052978515625,632.9218139648438
22,0.7333309600862999,782.4956665039062,246.016845703125,791.3485107421875,237.57577514648438,772.9503784179688,237.29129028320312,801.577880859375,243.0184326171875,756.1485595703125,242.74746704101562,819.5690307617188,297.0197448730469,729.7020263671875,295.62457275390625,844.5939331054688,348.3729248046875,691.8006591796875,346.6119079589844,842.6094360351562,391.5400695800781,705.5884399414062,393.58392333984375,800.929443359375,432.19451904296875,742.880126953125,431.2201843261719,793.6453857421875,537.9288940429688,738.6238403320312,537.2229614257812,785.3585815429688,634.4833374023438,733.4906005859375,634.0743408203125
23,0.7666641855447681,779.3470458984375,245.20108032226562,788.6517333984375,236.6497344970703,769.9408569335938,236.33477783203125,800.0028076171875,241.86709594726562,753.916748046875,241.55313110351562,817.8818969726562,296.0763244628906,727.356201171875,295.1345520019531,842.0189819335938,348.1219787597656,689.4474487304688,348.92279052734375,839.2156982421875,389.7098388671875,705.7867431640625,396.9652099609375,798.4180297851562,431.9367370605469,740.0036010742188,431.21307373046875,792.057373046875,537.6900024414062,737.1640014648438,537.4713745117188,784.2869873046875,634.6222534179688,733.3607788085938,635.1107788085938
24,0.7999974110032363,777.3935546875,244.92880249023438,786.5044555664062,236.27081298828125,768.121337890625,236.11669921875,797.802001953125,240.75013732910156,752.5296020507812,240.65438842773438,815.8480224609375,294.7979431152344,726.3863525390625,292.4530029296875,840.8009643554688,346.2864685058594,686.9605102539062,342.6103210449219,836.4000854492188,386.3178405761719,700.695556640625,392.11297607421875,795.8519287109375,431.48687744140625,738.2149047851562,430.1867980957031,788.8804931640625,537.0498046875,735.1311645507812,536.6549072265625,783.5975952148438,634.4180297851562,731.760498046875,635.1065063476562
25,0.8333306364617045,774.3856811523438,244.52053833007812,783.8612060546875,235.79641723632812,765.14453125,235.76828002929688,796.4890747070312,240.30181884765625,750.4801635742188,240.52780151367188,814.9028930664062,294.4411926269531,725.5194091796875,291.94964599609375,839.0151977539062,345.2559509277344,684.9185791015625,340.3283386230469,832.5540161132812,381.048095703125,696.1715087890625,386.5960693359375,794.6887817382812,430.6524658203125,737.107666015625,429.20880126953125,787.1661987304688,536.599365234375,733.681884765625,536.3086547851562,783.3687744140625,633.4562377929688,731.6611938476562,634.51611328125
26,0.8666638619201726,772.3148803710938,244.22854614257812,782.069580078125,236.00352478027344,763.2808837890625,235.84518432617188,796.1990966796875,239.73583984375,749.071533203125,238.9010772705078,814.283935546875,293.1925354003906,722.7058715820312,290.44952392578125,836.1546630859375,344.4688720703125,682.1586303710938,340.02716064453125,825.2276000976562,382.568115234375,697.2716674804688,389.5185852050781,793.1337280273438,433.58099365234375,735.1522827148438,432.71087646484375,790.2860107421875,535.9969482421875,732.6864624023438,536.165283203125,788.171630859375,631.9688720703125,735.405517578125,633.1659545898438
27,0.8999970873786408,771.3927612304688,243.28282165527344,780.52587890625,234.85498046875,762.0376586914062,235.05706787109375,793.371337890625,237.93875122070312,746.161865234375,237.83714294433594,811.7572631835938,290.75384521484375,719.359375,289.1795654296875,834.6171264648438,342.6385498046875,681.23876953125,339.0067443847656,822.7938232421875,385.3519287109375,695.475341796875,389.3479919433594,791.6443481445312,432.0962829589844,733.0726318359375,431.80224609375,789.5493774414062,534.3084716796875,731.6646728515625,534.8221435546875,788.2169189453125,630.2153930664062,735.6802368164062,631.1978149414062
28,0.933330312837109,769.8258666992188,241.9102325439453,778.58544921875,233.37086486816406,760.3350830078125,233.75167846679688,790.5782470703125,236.35794067382812,743.4310913085938,236.64227294921875,809.245849609375,288.7889099121094,715.9476928710938,288.65521240234375,833.2114868164062,340.5870361328125,678.3184814453125,339.4040832519531,820.5819091796875,384.79791259765625,692.745849609375,387.7486267089844,790.4475708007812,430.2601318359375,731.3164672851562,430.8069152832031,789.4449462890625,532.4501342773438,731.0767822265625,534.3297729492188,787.7481689453125,628.682373046875,735.4818725585938,630.9537963867188
29,0.9666635382955772,766.6754760742188,240.0078887939453,775.4511108398438,231.51931762695312,757.2645263671875,231.916259765625,787.5589599609375,235.0193634033203,740.837890625,235.3330841064453,807.4120483398438,287.7718200683594,713.2172241210938,288.264404296875,831.9671020507812,339.24652099609375,676.5389404296875,340.1990661621094,817.6768188476562,383.36102294921875,693.5516357421875,389.3341369628906,789.325927734375,429.91046142578125,729.5801391601562,430.707763671875,789.3185424804688,532.2333984375,730.0789184570312,534.124267578125,787.5825805664062,627.8185424804688,734.96435546875,629.823974609375
30,0.9999967637540453,764.0059814453125,238.8487548828125,773.0018310546875,230.30751037597656,754.565673828125,230.84474182128906,785.7582397460938,233.79254150390625,738.6539306640625,234.43011474609375,806.1971435546875,286.1515197753906,711.5860595703125,287.3679504394531,830.9645385742188,337.04180908203125,675.2442016601562,339.0794982910156,815.7975463867188,381.2793273925781,692.7122192382812,387.3619384765625,788.3114624023438,429.0138244628906,728.1630859375,430.1607360839844,788.8563842773438,531.85302734375,728.9110717773438,534.517578125,787.5540771484375,627.8095703125,734.3250122070312,630.7955932617188
31,1.0333299892125134,761.517822265625,237.36180114746094,770.6983642578125,228.8639678955078,752.302001953125,229.10952758789062,783.9066772460938,231.80606079101562,736.8776245117188,231.76707458496094,804.71240234375,283.90167236328125,709.9570922851562,283.84649658203125,829.7012939453125,336.0,673.80810546875,335.6589660644531,814.3511962890625,380.5272216796875,690.4329223632812,384.93829345703125,786.8516235351562,427.238037109375,726.552490234375,427.6637268066406,787.8267211914062,531.7386474609375,727.5465698242188,532.581787109375,787.3218994140625,628.9718627929688,733.7584838867188,629.61865234375
32,1.0666632146709816,760.0264892578125,236.25680541992188,769.1509399414062,227.7340850830078,750.73486328125,227.9840545654297,782.2694091796875,230.5377655029297,734.9671020507812,230.51321411132812,803.239501953125,282.2329406738281,708.46044921875,282.4604187011719,829.5014038085938,333.54803466796875,672.806396484375,334.4134521484375,814.410400390625,375.7861328125,688.2345581054688,382.5980224609375,786.0853881835938,425.7452392578125,725.6739501953125,426.2451171875,787.3132934570312,530.7455444335938,726.5018920898438,531.7883911132812,786.4507446289062,628.7534790039062,732.2376098632812,629.928955078125
33,1.0999964401294497,759.595458984375,235.49368286132812,768.373046875,226.92532348632812,750.0420532226562,227.22772216796875,780.8450927734375,229.48599243164062,732.90771484375,229.5800323486328,801.6646728515625,280.8895568847656,706.8660888671875,281.1660461425781,829.1727294921875,332.12371826171875,672.611328125,332.09765625,814.4877319335938,374.8609619140625,685.8236083984375,378.82598876953125,785.9133911132812,424.55169677734375,725.376220703125,425.0821228027344,787.2184448242188,530.6339721679688,726.2796020507812,531.6387329101562,786.01513671875,629.3692626953125,731.607421875,630.3004150390625
34,1.1333296655879181,758.3399047851562,234.43128967285156,766.9703369140625,225.7253875732422,748.538330078125,226.25686645507812,779.3421020507812,228.45921325683594,731.1885986328125,228.9908905029297,800.2525024414062,280.4009704589844,705.4066772460938,280.95654296875,826.9915771484375,331.8605651855469,671.0419921875,332.4151306152344,813.3783569335938,373.9410400390625,686.4100341796875,378.8723449707031,785.9363403320312,424.4434814453125,725.328857421875,425.3308410644531,787.0878295898438,530.7686767578125,726.357177734375,532.3988647460938,785.475830078125,629.2659912109375,731.1876831054688,630.842041015625
35,1.1666628910463863,755.816650390625,233.20193481445312,764.6807861328125,224.46609497070312,745.9923095703125,224.9608917236328,777.7640991210938,227.4362030029297,729.294677734375,227.88644409179688,799.2034301757812,279.8556213378906,704.1224975585938,280.0527648925781,825.9304809570312,331.4071960449219,670.0840454101562,332.1348876953125,812.573974609375,371.6756286621094,687.1387329101562,379.7403869628906,785.5035400390625,424.079345703125,724.59716796875,424.8302917480469,787.4169921875,530.9638061523438,725.796142578125,532.2190551757812,786.385498046875,629.641845703125,730.5191650390625,630.7623291015625
36,1.1999961165048545,754.5887451171875,232.0044708251953,763.549560546875,223.27780151367188,744.775390625,223.7616424560547,776.8221435546875,226.53871154785156,728.2030029296875,227.0001220703125,798.7943725585938,278.85400390625,702.9102172851562,279.74298095703125,826.4267578125,329.61083984375,669.1884765625,332.2638854980469,812.4730224609375,369.426025390625,688.3382568359375,378.5849914550781,785.426025390625,423.04254150390625,723.960205078125,424.12445068359375,787.7965087890625,530.6334838867188,725.2492065429688,532.4315185546875,786.6056518554688,629.7605590820312,730.1512451171875,631.1890869140625
37,1.2333293419633227,754.7169189453125,231.3045654296875,763.4574584960938,222.628662109375,744.8582153320312,223.13882446289062,776.0640258789062,225.82205200195312,727.3683471679688,226.2562255859375,797.6746826171875,277.2635803222656,701.6372680664062,279.0528259277344,825.52978515625,327.151123046875,669.1200561523438,331.6625671386719,811.8071899414062,369.26806640625,688.6697387695312,377.491943359375,785.65234375,421.5301513671875,723.9008178710938,423.156982421875,788.5625610351562,529.4832153320312,724.783203125,532.1627807617188,786.903076171875,628.8004760742188,729.6527099609375,631.2733764648438
38,1.2666625674217908,755.0343017578125,231.01792907714844,763.4371337890625,222.2768096923828,745.1192626953125,222.81796264648438,775.3933715820312,225.20535278320312,726.778564453125,225.60655212402344,796.9661254882812,276.4229431152344,700.5510864257812,277.5514221191406,826.3463745117188,326.6908874511719,667.3223266601562,329.5006103515625,811.4674072265625,366.9142761230469,686.9916381835938,375.10223388671875,785.6595458984375,420.1678466796875,723.5811767578125,421.7216491699219,788.9498291015625,528.32666015625,724.7960815429688,531.6534423828125,787.6946411132812,628.66455078125,729.2235107421875,632.2172241210938
39,1.299995792880259,755.0333862304688,230.52578735351562,763.2930908203125,221.81039428710938,745.082275390625,222.22427368164062,775.117431640625,224.7969207763672,726.5640869140625,224.92083740234375,796.7725219726562,276.31640625,700.3543090820312,276.36834716796875,825.4469604492188,327.2828063964844,666.6618041992188,328.2620544433594,810.5740356445312,366.9828186035156,686.3179321289062,375.2417907714844,786.2134399414062,419.8138732910156,723.9970703125,420.80426025390625,789.517822265625,529.009521484375,724.7528686523438,530.7332763671875,788.5887451171875,630.1109619140625,728.4959106445312,631.1903076171875
40,1.3333290183387272,755.0759887695312,230.0355682373047,763.1637573242188,221.3404998779297,745.1924438476562,221.76870727539062,774.5289916992188,224.35972595214844,726.3577880859375,224.4484405517578,796.5126342773438,275.4728088378906,699.5313720703125,275.8833923339844,826.3344116210938,325.0309753417969,665.774169921875,327.2993469238281,810.246337890625,363.34356689453125,685.8958740234375,374.0870361328125,786.4627075195312,419.5788879394531,723.8260498046875,420.7957458496094,790.129638671875,528.7364501953125,724.4035034179688,531.1864013671875,789.3038330078125,629.755859375,728.0843505859375,631.9791870117188
41,1.3666622437971954,755.2294311523438,229.41209411621094,763.1082153320312,220.78147888183594,745.35546875,221.1493377685547,774.1331176757812,223.8858642578125,726.2769165039062,224.0218963623047,796.6034545898438,274.47027587890625,699.254150390625,275.7314147949219,826.8248291015625,322.0199279785156,665.4796142578125,326.693359375,811.1764526367188,361.1922912597656,684.8687133789062,372.3882141113281,786.8491821289062,419.1932678222656,724.0183715820312,420.47113037109375,790.2442016601562,529.485595703125,724.1527709960938,530.7579956054688,789.0684204101562,631.6669311523438,727.5579223632812,631.1290893554688
42,1.3999954692556635,754.6117553710938,229.02243041992188,762.5868530273438,220.3950653076172,744.8536987304688,220.83120727539062,773.8858642578125,223.25445556640625,726.2728881835938,223.62680053710938,796.9931030273438,273.16229248046875,699.5560913085938,275.5707702636719,827.9348754882812,319.86346435546875,665.8942260742188,326.9726257324219,811.828369140625,361.02587890625,685.435791015625,373.57733154296875,787.2161865234375,418.5997619628906,724.4610595703125,420.2818908691406,789.5911865234375,528.7418212890625,723.90380859375,530.8837890625,788.192626953125,631.4171142578125,727.63623046875,631.8563232421875
43,1.4333286947141317,754.9464721679688,228.96896362304688,763.1846923828125,220.28042602539062,745.0845336914062,220.7611541748047,775.0337524414062,223.16802978515625,726.6563720703125,223.64524841308594,798.0331420898438,273.67083740234375,700.5289916992188,275.7682189941406,828.8990478515625,322.3938903808594,666.9346313476562,327.1523132324219,813.2422485351562,365.3526306152344,685.56884765625,373.254638671875,787.5247802734375,418.8746337890625,724.7914428710938,420.4596252441406,789.1319580078125,528.273193359375,723.5994873046875,530.8945922851562,787.499755859375,630.4173583984375,727.2501831054688,631.7645263671875
44,1.4666619201725999,755.583251953125,228.83419799804688,763.8604125976562,220.1144561767578,745.7117919921875,220.7935791015625,775.7800903320312,223.17190551757812,727.3845825195312,224.09686279296875,799.04248046875,273.78790283203125,701.3466796875,276.8033752441406,831.5383911132812,322.31695556640625,667.7233276367188,328.4667663574219,815.8115234375,367.2514343261719,687.2144165039062,376.4045715332031,787.8397827148438,418.660400390625,725.2498779296875,420.7607727050781,788.3367309570312,526.7766723632812,723.9393310546875,531.3767700195312,786.4343872070312,628.187744140625,727.7227172851562,632.3482666015625
45,1.499995145631068,756.0377197265625,228.62196350097656,764.5120239257812,220.50331115722656,746.1307983398438,220.63494873046875,777.0499267578125,223.93109130859375,729.6362915039062,224.37112426757812,801.4268798828125,272.86334228515625,703.3339233398438,276.16058349609375,834.6121826171875,320.73828125,669.466796875,328.80950927734375,820.7514038085938,364.2351989746094,683.4507446289062,379.4665832519531,788.6339721679688,420.54107666015625,727.20947265625,422.9212341308594,784.2944946289062,533.529541015625,723.2841186523438,538.9024047851562,774.0316772460938,636.1447143554688,728.1658935546875,641.9929809570312
46,1.5333283710895362,757.6693725585938,228.91050720214844,766.215087890625,221.04432678222656,748.02978515625,220.8194580078125,778.346435546875,224.79049682617188,731.30517578125,224.3327178955078,802.6376342773438,273.9201965332031,704.2039184570312,276.445556640625,837.6423950195312,321.7443542480469,669.4632568359375,328.60369873046875,826.0178833007812,367.8349914550781,679.8255615234375,380.80255126953125,789.3506469726562,422.0290222167969,728.0712280273438,423.9496765136719,784.3335571289062,535.687744140625,723.5353393554688,540.233154296875,773.0020141601562,638.5115966796875,728.6331787109375,643.8704223632812
47,1.5666615965480044,759.0166625976562,229.12669372558594,767.7036743164062,220.58506774902344,749.3440551757812,220.95477294921875,778.7048950195312,223.9792938232422,731.992431640625,225.03244018554688,801.8214111328125,274.91265869140625,707.1458129882812,278.3839416503906,840.98779296875,320.0738830566406,670.2189331054688,329.28643798828125,838.6588745117188,367.7691345214844,674.0468139648438,382.17437744140625,789.1326293945312,420.359130859375,728.4539184570312,421.43304443359375,785.317138671875,529.5726318359375,724.8458251953125,532.8234252929688,783.2584228515625,627.6864624023438,727.026123046875,633.1886596679688
48,1.5999948220064726,760.6729736328125,227.90896606445312,769.760498046875,220.20716857910156,751.4951782226562,219.65501403808594,782.2974853515625,224.01290893554688,735.0741577148438,222.53884887695312,806.0469970703125,274.1632080078125,708.4816284179688,275.6134033203125,847.8490600585938,318.70233154296875,667.5593872070312,323.679931640625,850.2496948242188,361.6305236816406,664.5062866210938,375.288330078125,791.601318359375,421.3184814453125,731.5198364257812,422.5279541015625,786.1517333984375,527.0751342773438,726.8095092773438,530.6737060546875,778.6685791015625,628.91064453125,732.4437866210938,635.0828247070312
