frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
23,0.766665180878553,674.4541625976562,233.89060974121094,684.8356323242188,225.48780822753906,664.6375122070312,224.89361572265625,698.8536987304688,230.2875518798828,651.0736694335938,229.147216796875,722.9302368164062,277.6737976074219,627.669677734375,275.7306823730469,752.9329833984375,225.65225219726562,591.461181640625,218.33184814453125,704.8929443359375,162.65081787109375,639.9624633789062,161.53900146484375,707.9773559570312,444.4455261230469,647.1535034179688,443.72113037109375,698.9856567382812,549.8035278320312,639.1016235351562,554.4992065429688,678.7289428710938,656.96826171875,637.3215942382812,664.8516235351562
24,0.7999984496124031,675.404541015625,233.31224060058594,685.7620239257812,225.35171508789062,665.7366943359375,224.68533325195312,699.5684204101562,230.80905151367188,652.2950439453125,229.44915771484375,723.7896728515625,277.5164794921875,629.4141845703125,274.949951171875,753.3326416015625,223.96206665039062,595.3200073242188,214.8125762939453,702.5875244140625,160.2122802734375,644.1318969726562,159.44703674316406,709.0357666015625,443.9969787597656,648.4368286132812,442.86212158203125,699.2462768554688,549.4642944335938,638.8695068359375,553.9986572265625,679.2799682617188,657.3193969726562,637.0960693359375,665.917724609375
25,0.8333317183462533,677.0957641601562,232.23788452148438,686.374755859375,224.30455017089844,666.6083984375,225.4297637939453,700.2352905273438,230.78195190429688,652.4942016601562,232.58924865722656,726.1804809570312,273.6913146972656,631.1961669921875,273.169921875,761.0239868164062,222.35174560546875,599.2391357421875,214.6151123046875,709.930419921875,158.2011260986328,643.0406494140625,155.9623565673828,708.5240478515625,441.00439453125,646.4195556640625,440.947021484375,699.422119140625,545.0761108398438,639.39404296875,553.9349975585938,685.6083374023438,650.9328002929688,640.5444946289062,663.1421508789062
26,0.8666649870801034,678.0294189453125,232.41720581054688,687.4828491210938,224.33631896972656,667.5149536132812,225.38070678710938,701.5156860351562,230.41795349121094,653.0137939453125,231.99620056152344,726.9766235351562,273.43206787109375,631.923583984375,272.3988342285156,762.1141967773438,221.77130126953125,601.086181640625,213.52037048339844,709.5856323242188,156.48252868652344,644.2182006835938,156.5589599609375,708.653076171875,441.2317810058594,646.4000854492188,440.80096435546875,699.1729736328125,545.5845947265625,639.185302734375,553.9515380859375,686.0543823242188,650.5319213867188,641.1857299804688,662.534912109375
27,0.8999982558139535,678.6483154296875,231.47816467285156,688.3153076171875,223.48899841308594,668.4157104492188,224.19992065429688,702.247314453125,229.68309020996094,653.8443603515625,230.31983947753906,727.4180908203125,273.1730651855469,631.7553100585938,271.2148132324219,764.0982666015625,221.9226531982422,602.0623168945312,213.21795654296875,712.21337890625,155.73052978515625,647.662353515625,157.4717254638672,708.9511108398438,441.47320556640625,646.4260864257812,440.7100830078125,698.6480712890625,545.6538696289062,638.8936767578125,553.5613403320312,686.3085327148438,650.4349975585938,643.12744140625,662.2609252929688
28,0.9333315245478037,679.5570678710938,230.77574157714844,689.3121337890625,222.77969360351562,669.3075561523438,223.39219665527344,703.2978515625,229.09725952148438,654.6436157226562,229.4475555419922,728.1652221679688,272.95074462890625,631.8416137695312,270.2723693847656,764.4269409179688,221.2650146484375,602.49951171875,211.77084350585938,713.0159301757812,154.40591430664062,650.8975830078125,156.45628356933594,708.7737426757812,440.65374755859375,645.9463500976562,439.5850830078125,698.1925048828125,545.0550537109375,638.9700317382812,551.9884643554688,686.100830078125,650.3579711914062,644.3307495117188,660.6304321289062
29,0.9666647932816538,680.8115234375,230.4307403564453,690.400634765625,222.15261840820312,670.3310546875,223.0629119873047,704.0088500976562,228.021240234375,654.7931518554688,228.9036407470703,728.5980834960938,271.77752685546875,631.4132080078125,269.2852783203125,765.0526123046875,220.30612182617188,602.3363037109375,210.02969360351562,713.1283569335938,154.16677856445312,652.3462524414062,155.02822875976562,708.9109497070312,440.1434326171875,645.5210571289062,439.3695373535156,697.3426513671875,544.658935546875,638.2471313476562,552.487060546875,687.064697265625,650.7373046875,645.2114868164062,661.7767944335938
30,0.9999980620155039,681.9021606445312,230.580322265625,691.033447265625,222.03756713867188,671.1591796875,223.23756408691406,704.01123046875,227.46119689941406,654.8739013671875,228.90406799316406,729.07763671875,271.2676086425781,630.4743041992188,268.2890319824219,766.6363525390625,220.43096923828125,599.9464721679688,208.5681610107422,715.2587280273438,154.2957763671875,653.4290771484375,154.78964233398438,709.183349609375,439.4635009765625,645.05908203125,438.6748046875,697.1712646484375,543.9955444335938,638.5125122070312,551.7015991210938,687.466064453125,650.2732543945312,645.6517333984375,660.1614990234375
31,1.0333313307493541,682.5515747070312,230.18096923828125,691.4923706054688,221.4282684326172,671.8048706054688,222.76698303222656,704.139404296875,226.57115173339844,655.4185180664062,228.143798828125,729.142822265625,270.7631530761719,629.8652954101562,266.8945617675781,768.0194091796875,220.68968200683594,596.2528076171875,206.70632934570312,716.70166015625,153.29176330566406,653.080322265625,154.6396026611328,708.9649658203125,438.9291076660156,644.6139526367188,438.25811767578125,696.751220703125,543.4146728515625,638.9503784179688,552.764404296875,687.5694580078125,648.6932373046875,645.539794921875,660.7466430664062
32,1.0666645994832042,681.5608520507812,230.7615509033203,691.94384765625,222.0225830078125,671.905517578125,221.36874389648438,704.77685546875,226.64309692382812,656.4625854492188,224.01065063476562,727.0862426757812,275.2669372558594,629.422119140625,266.14166259765625,763.3787841796875,222.81121826171875,590.83984375,198.93333435058594,712.6058349609375,155.72512817382812,655.6416015625,154.8069610595703,710.5985107421875,442.5279235839844,648.1398315429688,440.27166748046875,696.76904296875,544.043212890625,638.0093994140625,552.1375122070312,682.3925170898438,650.9785766601562,640.65771484375,665.3919677734375
33,1.0999978682170544,681.0777587890625,230.30686950683594,691.38330078125,221.41192626953125,671.3253173828125,220.92111206054688,704.3682861328125,225.7730712890625,656.07958984375,223.69271850585938,727.1246948242188,274.0262451171875,628.5670166015625,266.0389404296875,763.7949829101562,220.90431213378906,586.8587036132812,199.70663452148438,712.7532348632812,155.15443420410156,650.3116455078125,155.6304931640625,709.7406005859375,441.5049133300781,647.0584106445312,439.7195129394531,696.7996826171875,543.8214721679688,638.6802978515625,552.5350952148438,681.5451049804688,652.26171875,640.516845703125,666.6672973632812
34,1.1333311369509045,680.7229614257812,229.56065368652344,691.0459594726562,220.66744995117188,670.7710571289062,220.2490234375,704.0145874023438,225.42970275878906,655.0762939453125,223.50778198242188,726.3884887695312,274.32403564453125,627.3084106445312,266.2933349609375,763.6779174804688,220.370361328125,584.7818603515625,199.23699951171875,712.0658569335938,152.73480224609375,648.464599609375,154.6748809814453,708.7293701171875,442.3378601074219,645.6710815429688,440.7109375,696.1389770507812,544.3662109375,637.75927734375,553.8779296875,681.5021362304688,650.4432983398438,640.2028198242188,665.824951171875
35,1.1666644056847546,679.7465209960938,228.23977661132812,690.2201538085938,219.33155822753906,669.7744140625,218.9215545654297,703.5767822265625,224.0685577392578,654.410888671875,222.2732391357422,726.1404418945312,273.0002136230469,626.399169921875,265.26385498046875,763.1184692382812,217.91468811035156,581.8072509765625,197.45973205566406,709.5511474609375,151.12632751464844,644.9466552734375,154.1421661376953,707.939453125,441.2892150878906,644.68017578125,439.8163757324219,696.3289184570312,543.5284423828125,638.1103515625,553.5419311523438,681.215576171875,650.3667602539062,640.4854736328125,666.481201171875
36,1.1999976744186047,679.1170654296875,227.08181762695312,689.5116577148438,218.0276641845703,669.0477294921875,217.89451599121094,702.9478759765625,222.06283569335938,653.6027221679688,221.0228729248047,725.626220703125,269.3399353027344,625.7357177734375,263.2874450683594,763.0382690429688,213.16868591308594,579.9966430664062,196.00979614257812,709.3045654296875,147.67176818847656,639.119140625,152.10166931152344,706.4057006835938,438.84722900390625,643.0289306640625,437.9125061035156,695.8694458007812,541.3448486328125,637.4894409179688,551.8538818359375,680.5906372070312,648.2932739257812,639.9036254882812,664.5889892578125
37,1.2333309431524548,680.6162719726562,224.69691467285156,689.6451416015625,215.5882568359375,669.7423095703125,215.99916076660156,702.0180053710938,220.1583251953125,652.6204223632812,219.9883270263672,725.5482177734375,267.5191955566406,623.8336791992188,262.1513977050781,763.1649780273438,208.66888427734375,584.0911254882812,198.27532958984375,712.0321044921875,144.2838592529297,639.5032958984375,149.6101531982422,705.4357299804688,439.3731689453125,640.96630859375,437.94439697265625,694.5739135742188,541.854736328125,638.8167724609375,547.4666137695312,682.1820678710938,651.3622436523438,646.6157836914062,658.7908935546875
38,1.266664211886305,680.0380249023438,222.7174530029297,689.1447143554688,213.47950744628906,669.1254272460938,214.08706665039062,701.8369140625,217.7145538330078,652.3294677734375,217.89080810546875,724.9548950195312,264.1870422363281,623.8102416992188,258.9804992675781,763.6726684570312,205.30633544921875,583.9300537109375,193.54779052734375,714.5634155273438,141.2110137939453,642.7863159179688,142.7299041748047,704.4657592773438,436.6694030761719,640.11083984375,435.8644714355469,695.4677124023438,538.2992553710938,639.4141845703125,546.4713134765625,682.1593017578125,647.0354614257812,645.7861328125,657.9110717773438
39,1.299997480620155,677.6869506835938,221.4673614501953,687.595458984375,212.35595703125,666.4927368164062,213.00015258789062,702.1610717773438,216.33059692382812,650.2828369140625,216.76080322265625,724.30615234375,261.2164306640625,624.5105590820312,256.3724060058594,762.4683837890625,202.25967407226562,585.5367431640625,191.10568237304688,716.9911499023438,137.63218688964844,638.0526733398438,140.54373168945312,702.9182739257812,433.9285583496094,638.9198608398438,433.0404968261719,695.7053833007812,537.6708374023438,638.9000244140625,545.7240600585938,681.8064575195312,645.3554077148438,644.64990234375,657.1611328125
40,1.3333307493540052,676.0357055664062,219.421142578125,686.96484375,210.68504333496094,665.4052124023438,210.967529296875,701.7108764648438,214.18453979492188,649.649658203125,214.35894775390625,720.536865234375,257.1562194824219,626.3211669921875,253.96066284179688,755.5601196289062,196.23785400390625,585.61572265625,184.58143615722656,712.0470581054688,128.04002380371094,628.0994262695312,134.738037109375,699.971435546875,429.2991638183594,639.241455078125,429.3722229003906,694.916748046875,534.6942749023438,637.54833984375,546.1522827148438,679.9635009765625,643.6522216796875,638.9180297851562,662.9810791015625
41,1.3666640180878553,675.62646484375,216.2696075439453,687.152587890625,207.66856384277344,664.7612915039062,208.00765991210938,702.8104858398438,211.77066040039062,649.1482543945312,211.81796264648438,719.1597290039062,254.76876831054688,627.1639404296875,250.7903289794922,751.0994262695312,194.6399383544922,588.5640869140625,180.6674346923828,712.5029907226562,122.25288391113281,631.496337890625,126.68649291992188,699.36083984375,426.2341003417969,639.3495483398438,426.5591125488281,695.40380859375,532.1163330078125,637.24365234375,544.9672241210938,682.14794921875,639.9050903320312,639.4202270507812,662.5189208984375
42,1.3999972868217054,676.2998657226562,214.0097198486328,686.878662109375,205.09283447265625,664.3527221679688,205.7838897705078,702.3837890625,209.65277099609375,647.0482177734375,210.3273162841797,720.4776611328125,253.2104949951172,624.640625,249.9018096923828,750.5519409179688,190.5285186767578,592.6077270507812,184.2981719970703,713.56494140625,119.14723205566406,632.2305908203125,125.19235229492188,699.4945678710938,427.0571594238281,636.8356323242188,426.2822265625,695.8429565429688,536.2703857421875,637.7919921875,540.6270141601562,685.34033203125,641.9923095703125,645.955810546875,649.2586059570312
43,1.4333305555555556,675.2252807617188,212.85452270507812,685.9853515625,204.20907592773438,663.3261108398438,204.59951782226562,701.6048583984375,208.95816040039062,645.9285278320312,209.03016662597656,718.9080200195312,250.9400177001953,624.7233276367188,247.20724487304688,748.442138671875,185.88043212890625,595.2320556640625,178.10414123535156,712.9741821289062,112.71147918701172,633.462646484375,114.76531219482422,698.33447265625,425.1808166503906,636.3555297851562,424.17462158203125,696.2346801757812,535.183349609375,638.0482788085938,538.8634643554688,685.0482788085938,642.1197509765625,645.474609375,648.5200805664062
44,1.4666638242894057,673.7857055664062,212.19955444335938,685.1952514648438,203.71041870117188,661.8568725585938,203.93679809570312,702.1030883789062,208.35240173339844,645.55078125,208.15098571777344,717.5484008789062,249.06227111816406,626.93798828125,245.1020050048828,742.9909057617188,181.1551055908203,599.3622436523438,173.51385498046875,713.7800903320312,107.2468490600586,630.7105102539062,108.91377258300781,696.5504150390625,425.05426025390625,636.340087890625,423.5578918457031,696.2247924804688,536.3590087890625,638.096435546875,537.3779907226562,685.5567626953125,645.4873657226562,644.6116943359375,649.015625
45,1.4999970930232558,672.5780639648438,210.5353240966797,684.177001953125,202.17953491210938,660.228271484375,203.0643310546875,701.5123291015625,207.47198486328125,643.6193237304688,208.8612060546875,714.1774291992188,244.35118103027344,630.1516723632812,246.22352600097656,733.8355102539062,172.2927703857422,604.8528442382812,175.4814910888672,713.3407592773438,87.8207778930664,620.3560180664062,99.2480697631836,698.5441284179688,421.3189697265625,641.3690795898438,422.28314208984375,694.6337890625,534.5510864257812,637.7581176757812,539.0197143554688,686.6911010742188,643.4381713867188,641.5422973632812,649.8873901367188
46,1.533330361757106,672.5331420898438,210.32485961914062,684.4232177734375,201.7080078125,660.5153198242188,201.5114288330078,701.591552734375,205.85704040527344,643.89208984375,204.6493682861328,712.3084716796875,246.08041381835938,630.1034545898438,242.2602996826172,732.9837036132812,174.6125030517578,609.81640625,170.11070251464844,715.3871459960938,95.42108917236328,629.130615234375,101.78099822998047,694.9976196289062,426.00396728515625,639.1260375976562,424.2275695800781,694.6024780273438,536.5968627929688,637.3442993164062,535.5484619140625,685.1821899414062,645.8634033203125,640.8179321289062,648.4620971679688
47,1.566663630490956,672.3582153320312,209.20877075195312,683.7211303710938,201.0494842529297,660.0238037109375,201.70510864257812,700.148193359375,206.3999481201172,642.8213500976562,207.01284790039062,708.6312866210938,242.94232177734375,633.8178100585938,243.30320739746094,725.5133056640625,169.42706298828125,616.7573852539062,169.57713317871094,715.5942993164062,81.41886138916016,627.6293334960938,90.83191680908203,697.2584228515625,422.07086181640625,645.0514526367188,422.5434875488281,692.449462890625,534.8480834960938,639.079833984375,538.302734375,686.0157470703125,646.4683837890625,639.5703125,652.8676147460938
48,1.5999968992248061,672.1449584960938,208.3244171142578,683.533203125,200.4845733642578,659.8392944335938,201.1987762451172,699.751220703125,207.00088500976562,642.7404174804688,207.62017822265625,706.9111938476562,244.2565460205078,636.11767578125,243.90029907226562,723.5875244140625,168.7748260498047,622.8395385742188,163.9021759033203,715.0252075195312,82.37147521972656,631.4313354492188,83.431884765625,696.1603393554688,423.43072509765625,646.2568969726562,423.8121032714844,690.6130981445312,533.6795654296875,639.156982421875,538.5610961914062,685.053466796875,644.9028930664062,638.689208984375,654.1317138671875
