frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666553323029366,702.0606079101562,174.6425323486328,711.8367919921875,167.6356964111328,690.984375,167.36093139648438,723.9560546875,173.7704620361328,670.8175659179688,171.84027099609375,733.4132690429688,210.06553649902344,653.4114379882812,205.87005615234375,749.8953857421875,153.24659729003906,634.1848754882812,144.45242309570312,727.496826171875,76.69780731201172,650.3442993164062,84.42166137695312,723.2078857421875,363.615478515625,667.7130126953125,362.09197998046875,721.4218139648438,468.40887451171875,658.7914428710938,466.258056640625,720.5823364257812,567.1341552734375,664.952880859375,565.998046875
12,0.39999876352395675,701.7096557617188,176.029296875,711.4266357421875,168.17861938476562,690.3909301757812,167.4988555908203,723.1066284179688,173.0166015625,669.3231201171875,170.53236389160156,731.4557495117188,214.15310668945312,652.1403198242188,210.7111358642578,746.5194091796875,152.70474243164062,636.8523559570312,150.4897003173828,721.9007568359375,78.6098861694336,655.1063232421875,86.43966674804688,722.424560546875,371.3398132324219,668.89990234375,369.8074645996094,720.681640625,469.6551818847656,660.9298706054688,466.1865234375,716.3287353515625,567.6925048828125,668.4945678710938,566.6232299804688
13,0.4333319938176198,702.1245727539062,174.7013702392578,711.828125,167.65052795410156,691.0614624023438,167.3756561279297,723.6698608398438,173.5547332763672,670.4913330078125,171.5034942626953,732.7190551757812,209.48336791992188,652.5814819335938,205.57781982421875,749.7230224609375,152.9217529296875,633.0614013671875,145.75125122070312,727.5379638671875,75.1162109375,650.5379638671875,85.65559387207031,723.4522705078125,362.4851379394531,667.8968505859375,361.3429260253906,721.4974975585938,467.2416687011719,659.0254516601562,466.42315673828125,720.0112915039062,566.2843627929688,665.128173828125,567.4014282226562
14,0.46666522411128286,702.31396484375,174.57876586914062,712.0460815429688,167.51954650878906,691.265869140625,167.3026123046875,723.878662109375,173.49375915527344,670.7341918945312,171.5031280517578,732.7717895507812,209.47488403320312,652.683349609375,205.5696258544922,749.8295288085938,152.95008850097656,632.7969360351562,145.52523803710938,727.0875244140625,74.29138946533203,650.6862182617188,84.87947082519531,723.4873046875,362.6170959472656,667.90625,361.6279602050781,721.6033325195312,467.4046325683594,658.9741821289062,467.49676513671875,720.328857421875,566.701171875,665.0640869140625,569.3964233398438
15,0.4999984544049459,701.8439331054688,174.50192260742188,711.6431274414062,167.37953186035156,690.7299194335938,167.1873016357422,723.7138061523438,173.29977416992188,670.3547973632812,171.4144744873047,732.75927734375,209.32608032226562,652.37451171875,205.6250762939453,749.4967651367188,152.73500061035156,632.4278564453125,146.0800018310547,727.6459350585938,75.14096069335938,651.1725463867188,86.09548950195312,723.4568481445312,362.5059814453125,667.7466430664062,361.5515441894531,721.4566040039062,467.4399719238281,658.9697265625,467.03656005859375,720.2205200195312,567.6400146484375,665.371337890625,569.2386474609375
16,0.533331684698609,701.5889892578125,174.6405029296875,711.4944458007812,167.5200653076172,690.5150146484375,167.2695770263672,723.7191162109375,173.3800048828125,670.2791137695312,171.36282348632812,732.8508911132812,209.2718048095703,652.216064453125,205.7257537841797,749.53564453125,153.2808074951172,632.4390258789062,147.14459228515625,728.0935668945312,76.44062042236328,651.5587768554688,86.8787841796875,723.5780639648438,362.4054260253906,667.6912231445312,361.5051574707031,721.7822265625,467.2713928222656,658.7482299804688,466.79632568359375,720.1714477539062,567.3357543945312,665.2111206054688,568.8385009765625
17,0.566664914992272,701.3389282226562,174.7012481689453,711.2811279296875,167.5753631591797,690.1842041015625,167.3862762451172,723.6372680664062,173.5299835205078,669.9727783203125,171.70501708984375,732.9631958007812,209.34190368652344,652.0955810546875,206.22686767578125,749.2208251953125,152.74392700195312,632.5518798828125,147.67974853515625,727.7032470703125,76.25481414794922,651.3510131835938,87.42130279541016,723.6631469726562,362.6082458496094,667.6102294921875,361.7691955566406,721.7351684570312,467.6787414550781,658.4940795898438,466.79681396484375,720.3282470703125,567.6329345703125,665.427734375,568.328857421875
18,0.5999981452859351,701.3158569335938,174.70547485351562,711.1729736328125,167.54039001464844,690.0511474609375,167.42620849609375,723.4080200195312,173.5353546142578,669.5503540039062,171.9088592529297,732.5292358398438,209.4552459716797,652.0166625976562,206.4825439453125,748.7958984375,153.0002899169922,632.879638671875,147.8666229248047,727.3713989257812,76.36883544921875,650.8754272460938,87.2276840209961,723.3805541992188,362.6492919921875,667.5250244140625,361.89141845703125,721.5736694335938,468.04998779296875,658.8333740234375,467.36004638671875,720.3641967773438,568.359130859375,665.59423828125,569.224609375
19,0.6333313755795982,701.3267211914062,174.569091796875,711.1149291992188,167.31997680664062,689.9594116210938,167.34988403320312,723.356689453125,173.19100952148438,669.35205078125,171.92906188964844,732.3980102539062,208.9859161376953,652.0682373046875,206.4318389892578,748.6728515625,152.9713134765625,633.0137939453125,148.72959899902344,727.310791015625,75.93669128417969,650.545654296875,87.7563247680664,723.1095581054688,362.0760498046875,667.2994384765625,361.4786682128906,721.3402099609375,467.76995849609375,658.8853149414062,467.3529052734375,720.3829956054688,569.3544311523438,665.5464477539062,570.480712890625
20,0.6666646058732613,700.9616088867188,174.3704833984375,710.86767578125,167.29022216796875,689.7424926757812,167.16696166992188,723.1612548828125,173.70730590820312,669.421142578125,172.0078125,732.3787231445312,209.86717224121094,651.67724609375,206.6863250732422,749.3351440429688,152.8529052734375,632.2584838867188,147.2684326171875,727.7756958007812,74.67924499511719,651.4374389648438,85.4414291381836,723.20458984375,362.61083984375,667.2086791992188,361.8912658691406,721.7068481445312,467.8558654785156,658.6685791015625,467.6646728515625,720.6069946289062,568.7169189453125,665.51171875,570.431640625
21,0.6999978361669242,700.6614990234375,174.520263671875,710.5023193359375,167.4406280517578,689.4628295898438,167.4171142578125,722.9021606445312,173.8300323486328,669.4932861328125,172.3561248779297,732.6714477539062,210.048583984375,651.7418823242188,206.6664581298828,750.1387329101562,153.52220153808594,631.5573120117188,147.02537536621094,729.1553344726562,76.61736297607422,651.4453735351562,86.45947265625,723.2135009765625,362.5614013671875,667.135498046875,361.7513732910156,721.6597290039062,467.3780212402344,658.540771484375,466.99969482421875,720.7030029296875,568.5667114257812,665.168701171875,569.857421875
22,0.7333310664605873,700.8771362304688,174.69496154785156,710.755126953125,167.66635131835938,689.70751953125,167.61767578125,723.18701171875,174.2209014892578,669.8048706054688,172.6949920654297,732.8511352539062,210.52813720703125,652.0469360351562,207.0967559814453,750.1441040039062,154.46543884277344,631.56396484375,147.9740753173828,729.20263671875,77.19892883300781,650.9590454101562,87.14942169189453,723.3394165039062,362.4754943847656,667.3436279296875,361.6374206542969,721.570068359375,467.2782897949219,658.5685424804688,466.8976135253906,720.7444458007812,567.9544677734375,665.3392333984375,569.3009033203125
23,0.7666642967542504,700.7866821289062,174.69747924804688,710.506103515625,167.64857482910156,689.685546875,167.6558380126953,722.7464599609375,174.00230407714844,669.8806762695312,172.6238555908203,732.8897094726562,210.12326049804688,651.9476318359375,206.91806030273438,750.5895385742188,153.99087524414062,631.3961791992188,147.97369384765625,728.997314453125,76.03707122802734,650.9718627929688,86.28302001953125,723.4517211914062,362.1920166015625,667.3509521484375,361.3724670410156,721.6281127929688,466.9164123535156,658.302734375,466.4039611816406,720.8590698242188,567.7684326171875,664.9577026367188,568.81005859375
24,0.7999975270479135,700.1043090820312,174.6958770751953,709.9737548828125,167.58253479003906,688.9446411132812,167.63455200195312,722.5333862304688,173.92108154296875,669.2813110351562,172.66551208496094,732.8031005859375,210.11952209472656,651.698486328125,207.17758178710938,750.8013916015625,154.3404083251953,631.321044921875,148.5362091064453,729.7171630859375,77.66575622558594,650.9940795898438,87.40166473388672,723.3402709960938,362.07025146484375,667.1793212890625,361.41156005859375,721.6385498046875,466.8815612792969,658.2858276367188,466.79443359375,721.022216796875,567.7841796875,665.113525390625,569.4041748046875
25,0.8333307573415766,699.8606567382812,174.9141387939453,709.8759155273438,167.7388458251953,688.7886962890625,167.75869750976562,722.7301635742188,173.66140747070312,669.4827270507812,172.38246154785156,733.245361328125,209.43649291992188,651.9613037109375,206.962890625,751.0443115234375,153.7325897216797,631.4552612304688,149.2824249267578,729.1844482421875,77.43257141113281,650.3390502929688,88.33682250976562,723.5685424804688,361.7077331542969,667.318359375,361.1416320800781,721.9869384765625,467.07537841796875,658.4075317382812,467.0392761230469,721.0704345703125,567.43798828125,665.3092651367188,569.3084106445312
26,0.8666639876352396,699.7711791992188,175.06808471679688,709.7457885742188,167.8762664794922,688.580322265625,167.98663330078125,722.6937255859375,173.85055541992188,669.2521362304688,172.8188018798828,733.3900756835938,209.5991973876953,652.0110473632812,207.0732879638672,750.87548828125,153.45947265625,631.7596435546875,148.38514709472656,729.2529907226562,77.9234390258789,650.4096069335938,87.59696960449219,723.45361328125,361.6117858886719,667.1116943359375,360.92449951171875,722.01513671875,466.8987121582031,658.39208984375,466.1842346191406,721.3021850585938,567.2864379882812,665.3646850585938,567.923095703125
27,0.8999972179289026,699.666259765625,175.3074493408203,709.5807495117188,168.120849609375,688.5427856445312,168.164794921875,722.4619750976562,173.98341369628906,669.3265991210938,172.84388732910156,733.4503173828125,209.751220703125,651.7498168945312,207.1595001220703,751.13134765625,154.1894073486328,631.4435424804688,149.39662170410156,729.41748046875,78.27898406982422,650.4609985351562,88.10438537597656,723.2734375,361.7045593261719,666.7665405273438,360.8992004394531,722.2949829101562,467.22650146484375,658.5078125,465.8846740722656,721.2052001953125,567.67578125,665.3748779296875,567.285888671875
28,0.9333304482225657,700.025390625,175.4281005859375,709.8900146484375,168.22607421875,688.9165649414062,168.2592010498047,722.6429443359375,174.03604125976562,669.5927124023438,172.8439483642578,733.437744140625,209.97705078125,651.815185546875,207.18014526367188,751.2930908203125,155.1221923828125,630.9588012695312,149.8214569091797,730.3260498046875,79.79296875,650.0672607421875,89.07337951660156,723.260009765625,361.8370056152344,666.880126953125,361.0284423828125,722.0171508789062,467.30169677734375,658.6198120117188,466.1580505371094,720.8424072265625,567.8091430664062,665.2909545898438,567.6793212890625
29,0.9666636785162288,700.098876953125,175.6233367919922,709.999755859375,168.38592529296875,688.9827270507812,168.41566467285156,722.7333374023438,174.07669067382812,669.5123291015625,172.8109588623047,733.2225341796875,209.92503356933594,651.6846923828125,207.01512145996094,751.3345336914062,155.0851287841797,630.8070678710938,149.2312774658203,730.7843017578125,79.60420227050781,650.4367065429688,88.06399536132812,723.3262329101562,361.7054748535156,667.0206298828125,361.0328063964844,721.9898681640625,466.68212890625,658.7794189453125,466.2907409667969,720.868408203125,567.2042846679688,665.6173706054688,568.2835083007812
30,0.9999969088098918,700.1719970703125,175.60128784179688,710.0996704101562,168.34349060058594,689.060302734375,168.3949737548828,722.8688354492188,174.1060333251953,669.6959838867188,172.86817932128906,733.144775390625,210.06527709960938,651.8160400390625,207.1565704345703,751.0028076171875,154.94577026367188,630.6691284179688,149.27781677246094,730.1044311523438,78.01931762695312,650.9734497070312,87.29975891113281,723.1072387695312,361.81341552734375,666.9179077148438,361.2218322753906,721.8009643554688,466.27044677734375,658.794189453125,466.3541259765625,720.540771484375,567.3495483398438,665.4110107421875,569.205078125
31,1.033330139103555,698.801513671875,175.60691833496094,709.1763305664062,168.4112548828125,688.2305908203125,167.4571075439453,722.261962890625,174.15733337402344,670.3119506835938,171.29739379882812,732.3450317382812,214.27296447753906,652.4691772460938,211.54296875,747.4698486328125,154.64378356933594,634.4553833007812,154.33876037597656,724.0899658203125,80.61087799072266,651.6595458984375,86.81918334960938,721.3751220703125,369.5758361816406,667.7229614257812,368.1568603515625,720.8701782226562,469.5598449707031,660.2596435546875,465.7866516113281,716.74853515625,569.3215942382812,669.127685546875,568.024169921875
32,1.066663369397218,698.882080078125,175.4476776123047,709.3126220703125,168.42115783691406,688.4293823242188,167.3896942138672,722.4702758789062,174.3795623779297,670.8471069335938,171.3803253173828,732.4910888671875,214.04225158691406,652.9009399414062,211.4216766357422,746.8712158203125,154.24737548828125,634.80615234375,154.56488037109375,723.4048461914062,79.72633361816406,651.6622314453125,86.23696899414062,721.1937866210938,368.98480224609375,667.6421508789062,367.5431823730469,721.0634155273438,469.5180358886719,660.2764282226562,465.47698974609375,716.657470703125,569.2352905273438,669.0169677734375,567.6140747070312
33,1.099996599690881,698.4552612304688,176.01490783691406,708.9762573242188,168.8605194091797,687.8953247070312,167.97166442871094,722.4916381835938,174.62998962402344,670.5317993164062,171.9747772216797,732.731689453125,214.1805419921875,652.947509765625,211.91110229492188,746.7322998046875,154.1132049560547,634.6856079101562,154.78977966308594,723.3958740234375,80.0146255493164,652.0311279296875,86.27525329589844,721.43017578125,369.2352600097656,667.75830078125,367.92431640625,720.8722534179688,469.8139953613281,660.1171264648438,465.81695556640625,716.799560546875,569.31005859375,669.2273559570312,567.43701171875
34,1.133329829984544,698.3151245117188,175.95262145996094,708.9132690429688,168.84832763671875,687.786376953125,167.91062927246094,722.5665283203125,174.6884307861328,670.5841064453125,171.8924560546875,732.66259765625,214.1038818359375,653.0855712890625,211.5319366455078,746.47607421875,153.68528747558594,634.880126953125,153.50994873046875,723.3560180664062,79.74186706542969,653.3869018554688,84.82597351074219,721.4198608398438,368.9847412109375,667.7899169921875,367.63458251953125,721.0820922851562,469.6050720214844,660.081787109375,465.77374267578125,716.8189086914062,568.878173828125,668.8392944335938,567.2659912109375
35,1.166663060278207,699.97900390625,177.91905212402344,710.0081176757812,169.86798095703125,688.7451782226562,169.25994873046875,722.4906616210938,173.93716430664062,668.505126953125,171.62672424316406,731.7858276367188,213.71922302246094,650.6664428710938,211.14279174804688,748.051025390625,153.31964111328125,633.843994140625,152.67189025878906,724.7073364257812,79.49541473388672,654.986328125,85.43848419189453,722.575439453125,370.3923645019531,667.9755249023438,369.4171142578125,721.436279296875,469.1951904296875,660.62109375,466.5617370605469,716.63671875,567.7789306640625,669.2814331054688,567.2806396484375
36,1.1999962905718702,700.0975341796875,177.9364471435547,710.1527709960938,169.964111328125,688.863037109375,169.27392578125,722.6196899414062,174.2093963623047,668.5518188476562,171.69760131835938,731.8937377929688,214.01356506347656,650.7720947265625,211.04176330566406,747.9515991210938,153.02117919921875,634.2655029296875,151.50778198242188,724.520751953125,78.89925384521484,655.4223022460938,84.18524932861328,722.84228515625,370.91485595703125,668.180908203125,369.73626708984375,721.6602783203125,469.5804138183594,660.44482421875,466.5013427734375,716.8085327148438,568.513427734375,669.0751953125,567.501220703125
37,1.2333295208655333,700.2646484375,178.04159545898438,710.3155517578125,170.0939178466797,689.1309204101562,169.35690307617188,722.634521484375,174.2859344482422,668.7261352539062,171.5707550048828,731.713134765625,213.94122314453125,650.80322265625,210.70957946777344,748.0977172851562,153.13404846191406,634.3270874023438,150.80984497070312,724.5902099609375,79.06486511230469,655.83154296875,83.4409408569336,723.0755004882812,370.88037109375,668.528076171875,369.7087097167969,721.4292602539062,469.2895812988281,660.322021484375,466.6066589355469,717.0530395507812,568.136474609375,669.4550170898438,567.7704467773438
38,1.2666627511591964,700.277099609375,177.98077392578125,710.3711547851562,170.0805206298828,689.1802368164062,169.25820922851562,722.72802734375,174.2787322998047,668.8318481445312,171.37469482421875,731.8063354492188,213.8588104248047,650.8402099609375,210.4056396484375,748.01953125,153.48033142089844,634.5610961914062,150.97511291503906,724.8837890625,79.21806335449219,655.8963623046875,83.43436431884766,723.0455322265625,370.85809326171875,668.414794921875,369.5160827636719,721.5772094726562,469.4065856933594,660.1375122070312,466.14227294921875,716.951416015625,568.4373779296875,669.2034301757812,567.3601684570312
39,1.2999959814528594,700.3207397460938,177.79763793945312,710.4074096679688,169.94708251953125,689.2242431640625,169.14376831054688,722.767822265625,174.31251525878906,668.95849609375,171.4486846923828,731.7897338867188,214.07347106933594,650.9784545898438,210.5569610595703,747.8397827148438,153.2767333984375,634.6141967773438,150.4747314453125,724.8390502929688,79.01529693603516,656.0725708007812,82.83014678955078,722.9535522460938,370.9242248535156,668.4277954101562,369.57489013671875,721.4119262695312,469.321533203125,660.101318359375,466.0611267089844,716.989501953125,567.9005126953125,669.243408203125,566.781982421875
40,1.3333292117465225,700.6636352539062,177.75967407226562,710.7785034179688,169.91806030273438,689.576904296875,169.1195526123047,723.0169677734375,174.44325256347656,669.1241455078125,171.52655029296875,731.7915649414062,214.39205932617188,650.93994140625,211.05551147460938,747.9307250976562,153.01324462890625,634.4783935546875,150.6051025390625,724.5272827148438,78.5757064819336,656.1080322265625,82.65261840820312,723.1892700195312,371.0202941894531,668.6767578125,369.85064697265625,721.1642456054688,468.7099609375,659.818115234375,466.1405944824219,716.9771118164062,566.9291381835938,669.4633178710938,566.9176635742188
41,1.3666624420401856,700.8478393554688,177.61708068847656,710.8616333007812,169.76797485351562,689.70263671875,168.99610900878906,722.9222412109375,174.38906860351562,669.0697631835938,171.56341552734375,731.7514038085938,214.63095092773438,650.7318725585938,211.33743286132812,747.9304809570312,153.56381225585938,634.5164184570312,151.07313537597656,724.9902954101562,79.0860824584961,656.4888305664062,82.51565551757812,723.1129760742188,371.1046142578125,668.573486328125,369.9727478027344,721.259033203125,468.98541259765625,660.1593017578125,466.29302978515625,717.0394897460938,567.5552368164062,669.7915649414062,567.1788330078125
42,1.3999956723338485,701.0745849609375,177.49188232421875,711.1780395507812,169.71360778808594,690.01416015625,168.8264617919922,723.23681640625,174.5044708251953,669.4482421875,171.3352813720703,731.8953247070312,214.9510955810547,650.6614990234375,211.1845245361328,748.0263671875,153.38937377929688,634.2969970703125,149.76231384277344,724.9288940429688,78.6566390991211,657.5955810546875,80.48074340820312,723.2418823242188,371.814208984375,668.5227661132812,370.6207275390625,721.71435546875,469.4755859375,660.0855712890625,466.94183349609375,717.3131103515625,567.7604370117188,669.8475952148438,567.759765625
43,1.4333289026275116,701.1945190429688,177.47523498535156,711.1663208007812,169.75054931640625,690.1454467773438,168.87008666992188,722.9744873046875,174.5804443359375,669.3594970703125,171.42654418945312,731.686767578125,214.85025024414062,650.4550170898438,211.14344787597656,748.2316284179688,153.9183807373047,634.4564819335938,150.4593505859375,725.34228515625,78.9748764038086,657.3606567382812,80.93113708496094,723.1944580078125,371.54638671875,668.43896484375,370.36376953125,721.7224731445312,469.74639892578125,660.1488037109375,467.1299133300781,717.4572143554688,567.6107788085938,669.98974609375,567.3932495117188
44,1.4666621329211746,701.05859375,177.49928283691406,711.0606689453125,169.75071716308594,689.97021484375,168.8163299560547,723.0301513671875,174.46029663085938,669.3035888671875,171.23692321777344,731.9985961914062,214.7700958251953,650.5922241210938,210.9069061279297,748.0371704101562,153.6600799560547,634.9861450195312,150.11892700195312,725.5072631835938,78.80120849609375,657.99609375,80.39734649658203,723.4806518554688,371.90399169921875,668.60009765625,370.4696350097656,721.896240234375,470.3019714355469,660.1214599609375,466.5260925292969,717.039306640625,568.0074462890625,669.7543334960938,566.0015258789062
45,1.4999953632148377,701.1891479492188,177.51263427734375,711.1681518554688,169.7529754638672,690.1068725585938,168.81678771972656,723.0127563476562,174.40284729003906,669.2669677734375,171.1347198486328,731.7913208007812,214.54051208496094,650.4562377929688,210.81649780273438,748.0152587890625,153.30352783203125,634.7892456054688,150.17437744140625,725.2092895507812,78.4306869506836,658.2199096679688,80.39290618896484,723.5552368164062,371.7997741699219,668.6824340820312,370.5226745605469,722.1181640625,470.51715087890625,660.3632202148438,467.3043212890625,716.9019775390625,567.7566528320312,669.815673828125,566.6098022460938
46,1.5333285935085008,701.0116577148438,177.5372772216797,711.1378173828125,169.8187255859375,690.0167236328125,168.8168487548828,723.1336669921875,174.51043701171875,669.33837890625,171.075439453125,731.5872192382812,214.45762634277344,650.7890014648438,210.71859741210938,747.9601440429688,152.73779296875,635.0388793945312,149.76023864746094,724.3681030273438,77.63250732421875,657.4838256835938,80.57626342773438,723.1485595703125,371.4789733886719,668.592041015625,370.2121276855469,721.795166015625,469.752197265625,660.251708984375,467.1164245605469,716.5720825195312,567.0430908203125,669.5804443359375,567.1664428710938
47,1.566661823802164,701.1576538085938,177.29208374023438,711.2694091796875,169.61245727539062,690.0814819335938,168.5704803466797,723.4212646484375,174.4296112060547,669.5465087890625,171.06192016601562,732.3057861328125,214.66790771484375,651.1636962890625,210.8852081298828,748.2298583984375,153.30091857910156,634.954833984375,150.65902709960938,724.7199096679688,78.26081085205078,655.9158325195312,82.02816009521484,723.3622436523438,371.821533203125,668.6640625,370.2578125,722.2701416015625,470.5530700683594,660.6481323242188,466.608642578125,716.2622680664062,568.123291015625,669.2055053710938,566.24658203125
48,1.599995054095827,701.4071044921875,177.31878662109375,711.4484252929688,169.66616821289062,690.3721923828125,168.60848999023438,723.4373168945312,174.52081298828125,669.7408447265625,171.0970458984375,732.3367919921875,214.83737182617188,651.16162109375,210.9303436279297,748.4638671875,153.39404296875,634.8601684570312,150.4467010498047,724.7965698242188,78.43675994873047,655.8380737304688,82.0577163696289,723.4473876953125,371.9477233886719,668.7645263671875,370.3418884277344,722.1134033203125,470.54241943359375,660.6022338867188,466.5780029296875,716.30029296875,567.9537963867188,669.3257446289062,566.0089721679688
