frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666594345825115,751.0045776367188,240.5550994873047,759.526611328125,231.89060974121094,741.7935791015625,231.93679809570312,770.3569946289062,237.9201202392578,725.1541137695312,237.29550170898438,787.9984741210938,294.2029724121094,699.0296630859375,296.6781921386719,802.6679077148438,357.8326721191406,674.6995239257812,366.12322998046875,804.5172729492188,419.32470703125,696.6080322265625,425.4887390136719,777.7769775390625,437.27545166015625,716.7578125,439.1922912597656,791.50244140625,534.965087890625,700.6296997070312,535.6263427734375,792.4590454101562,622.7329711914062,685.3324584960938,622.4210205078125
12,0.39999921104536484,751.1031494140625,240.6468963623047,759.649169921875,232.00909423828125,741.8984985351562,232.0274658203125,770.4817504882812,238.04478454589844,725.1950073242188,237.355712890625,788.0858154296875,294.1561584472656,698.9352416992188,296.762939453125,802.8261108398438,357.6673583984375,674.7797241210938,366.5733947753906,804.4957885742188,419.1952209472656,697.2222290039062,426.0249328613281,777.7899169921875,437.03546142578125,716.64990234375,439.00860595703125,791.51806640625,534.7052001953125,700.5601806640625,535.4609375,792.234130859375,622.5416870117188,685.3800048828125,622.3458251953125
13,0.4333324786324786,750.8643798828125,240.63192749023438,759.5145263671875,232.0099334716797,741.6336669921875,232.02772521972656,770.6394653320312,238.16046142578125,725.1395874023438,237.4523162841797,788.3067016601562,294.4626770019531,699.0492553710938,296.8079833984375,802.736083984375,357.8377380371094,674.4820556640625,366.0915222167969,804.3536987304688,419.54736328125,697.3739013671875,426.1538391113281,778.0535278320312,437.1524963378906,716.8884887695312,439.0514221191406,791.6105346679688,534.7824096679688,700.8849487304688,535.5167846679688,792.2462158203125,622.24755859375,685.7457275390625,622.0653686523438
14,0.46666574621959234,761.3590698242188,238.8466033935547,769.3865966796875,230.1760711669922,751.9857788085938,230.5154571533203,779.5974731445312,236.50686645507812,735.366455078125,236.58189392089844,798.4042358398438,294.0358581542969,709.1281127929688,295.52386474609375,814.5298461914062,358.34619140625,682.11474609375,363.774169921875,814.5913696289062,417.1560363769531,702.9977416992188,423.9560241699219,786.0982666015625,436.0483093261719,725.609130859375,436.97454833984375,793.2973022460938,535.6423950195312,706.2157592773438,535.3091430664062,792.1563720703125,622.4749145507812,688.833984375,621.2040405273438
15,0.4999990138067061,766.4638061523438,238.96141052246094,774.8462524414062,230.5507049560547,757.1569213867188,230.55564880371094,785.135986328125,237.1349639892578,739.8659057617188,236.47921752929688,802.29443359375,294.68017578125,714.1139526367188,296.0436096191406,818.89013671875,360.0254211425781,689.8366088867188,364.6120300292969,819.3535766601562,420.4835510253906,707.523193359375,423.2081298828125,788.9197998046875,436.0083923339844,729.08447265625,436.7967529296875,795.3580932617188,536.304931640625,708.8738403320312,536.778076171875,792.7030639648438,622.4359130859375,691.4058227539062,623.4874267578125
16,0.5333322813938198,775.1226196289062,238.05657958984375,783.1585693359375,229.3689727783203,765.54736328125,229.35623168945312,791.9937133789062,235.6210174560547,748.8460693359375,235.9230194091797,810.9586181640625,293.91802978515625,723.6693725585938,294.1180725097656,830.3548583984375,361.0492248535156,696.9922485351562,363.1103820800781,833.1322631835938,420.1983337402344,708.7975463867188,423.28228759765625,795.8778686523438,433.68719482421875,736.3649291992188,432.69244384765625,796.155517578125,535.3491821289062,718.127685546875,531.6533203125,793.1428833007812,623.6185302734375,701.7802734375,619.8323974609375
17,0.5666655489809336,779.7257690429688,237.79551696777344,787.9172973632812,229.17454528808594,769.9981079101562,229.25057983398438,796.959716796875,235.84719848632812,753.2378540039062,236.26217651367188,815.0421752929688,294.6970520019531,728.6776733398438,293.9896545410156,834.5624389648438,361.8758239746094,700.9157104492188,360.4077453613281,838.0474243164062,421.76556396484375,709.1993408203125,420.7225341796875,798.4342041015625,434.0783386230469,739.9985961914062,432.7588195800781,796.1126098632812,535.4785766601562,723.213623046875,532.1604614257812,792.4310913085938,623.5923461914062,708.5806274414062,620.800537109375
18,0.5999988165680473,783.4044799804688,237.34210205078125,791.5083618164062,228.64892578125,773.567626953125,228.92330932617188,800.5721435546875,235.0021514892578,756.8558349609375,235.9977264404297,818.4446411132812,293.4336242675781,732.901123046875,293.5388488769531,837.3462524414062,360.362548828125,705.2835083007812,359.8150939941406,840.2197875976562,424.7933654785156,710.7844848632812,422.6707458496094,800.9909057617188,433.1095886230469,743.69970703125,431.9540100097656,796.7255249023438,535.2742309570312,729.631591796875,531.4166259765625,793.027587890625,624.5390014648438,718.1968994140625,620.1903686523438
19,0.6333320841551611,786.2098388671875,238.30345153808594,794.1923828125,230.02574157714844,776.6593627929688,230.4508514404297,804.8192138671875,234.30239868164062,759.9295654296875,235.34494018554688,821.6327514648438,290.7884216308594,737.0886840820312,292.43304443359375,839.7051391601562,358.3448181152344,711.9014892578125,360.3973693847656,838.7717895507812,423.9153137207031,716.0291137695312,424.12677001953125,802.3092041015625,432.5997009277344,747.2935180664062,432.42413330078125,800.9774780273438,533.0137939453125,737.382568359375,530.620361328125,796.6030883789062,621.8997192382812,730.034423828125,618.834228515625
20,0.6666653517422748,786.8562622070312,237.67034912109375,795.755615234375,229.60089111328125,777.672607421875,229.84967041015625,807.858642578125,234.2177276611328,762.5717163085938,234.69024658203125,823.6961059570312,291.364990234375,740.5136108398438,292.3127746582031,841.492919921875,360.39727783203125,714.2169799804688,360.9047546386719,840.6591186523438,423.84405517578125,717.8174438476562,423.978759765625,803.8469848632812,432.87738037109375,750.3689575195312,432.86328125,800.3829345703125,533.0433959960938,743.2183227539062,533.0516967773438,795.9590454101562,622.1610107421875,740.46826171875,624.404541015625
21,0.6999986193293886,789.14990234375,237.0245361328125,798.447021484375,229.091064453125,779.9815063476562,228.9940948486328,811.1986694335938,234.50901794433594,765.246826171875,234.24485778808594,826.6774291992188,293.13177490234375,743.1090698242188,292.42193603515625,843.6480102539062,363.22613525390625,716.3445434570312,362.0816955566406,842.3706665039062,422.65667724609375,720.3630981445312,425.8440246582031,805.72802734375,433.30084228515625,752.3715209960938,432.3687744140625,801.1373291015625,533.0669555664062,746.8532104492188,530.76953125,796.6759643554688,622.0834350585938,746.638427734375,621.3731689453125
22,0.7333318869165023,791.5340576171875,237.24557495117188,801.0125122070312,229.52418518066406,782.4679565429688,229.00286865234375,813.5503540039062,235.05154418945312,767.0965576171875,233.83607482910156,828.7644653320312,293.3810729980469,744.1532592773438,292.2569885253906,846.4766235351562,363.1693115234375,717.9705200195312,362.6208801269531,844.0508422851562,422.3053894042969,722.2006225585938,426.1463317871094,807.9282836914062,433.2273254394531,754.2984619140625,431.95562744140625,801.8179931640625,533.9264526367188,749.9330444335938,530.2189331054688,796.8164672851562,623.8171997070312,753.1725463867188,620.90185546875
23,0.766665154503616,793.76220703125,237.38800048828125,803.2410278320312,229.96726989746094,784.7659912109375,229.11839294433594,815.2963256835938,235.96707153320312,768.8335571289062,233.8740997314453,829.9415283203125,294.6224670410156,745.5296020507812,292.1488037109375,847.9973754882812,363.8554382324219,719.3140258789062,360.6837463378906,846.0445556640625,422.1581115722656,722.3980102539062,423.53778076171875,809.91015625,434.1611328125,756.7578735351562,432.3663635253906,802.3099365234375,535.2158813476562,753.0159912109375,530.8082275390625,795.767822265625,623.16943359375,757.4918212890625,620.002197265625
24,0.7999984220907297,793.2141723632812,237.3612823486328,802.8638305664062,229.92611694335938,784.2091674804688,229.1082000732422,815.4312744140625,235.89109802246094,768.6871948242188,233.85020446777344,830.0277099609375,294.6134033203125,745.8331298828125,291.8356628417969,848.0076293945312,363.8441162109375,719.2020263671875,359.6471862792969,846.2003173828125,422.0667419433594,722.2799682617188,422.9757385253906,809.6820678710938,433.95953369140625,756.6573486328125,432.1316223144531,802.4163208007812,534.8023681640625,753.2176513671875,531.0206909179688,795.4542236328125,622.591552734375,756.9441528320312,620.786376953125
25,0.8333316896778434,793.3062744140625,236.92320251464844,802.9715576171875,229.46533203125,784.3336791992188,228.70997619628906,815.5265502929688,235.41871643066406,768.8590698242188,233.4209747314453,829.8595581054688,294.2977294921875,745.9898681640625,291.2322692871094,847.9959716796875,364.0634460449219,718.98193359375,358.55859375,846.0711059570312,422.4602355957031,722.1182250976562,422.297119140625,809.5198364257812,433.66973876953125,756.6471557617188,431.92852783203125,802.4441528320312,534.1436157226562,753.1658325195312,531.4365844726562,795.794921875,621.566650390625,756.4606323242188,621.7327270507812
26,0.8666649572649572,795.1715087890625,237.47560119628906,805.0808715820312,230.2178192138672,786.259033203125,229.17503356933594,817.7192993164062,236.3662109375,770.5537109375,233.8295440673828,831.6484985351562,294.3385009765625,747.5809326171875,292.0636901855469,850.3366088867188,361.4730224609375,720.261474609375,358.8548583984375,850.402099609375,421.4159851074219,720.4950561523438,421.1783447265625,811.2906494140625,433.7777099609375,758.640869140625,432.1478576660156,803.1238403320312,533.5426635742188,755.4234619140625,530.1694946289062,794.4976196289062,623.0097045898438,760.0342407226562,622.0210571289062
27,0.8999982248520709,796.4946899414062,237.2729949951172,806.098388671875,229.9292755126953,787.9466552734375,228.85069274902344,817.7803955078125,236.942138671875,771.6160278320312,233.65921020507812,833.0609741210938,293.6642150878906,748.3694458007812,292.4820861816406,850.8506469726562,359.2296447753906,719.8048095703125,360.3360290527344,850.5619506835938,421.26007080078125,718.3944702148438,423.2291564941406,815.0087890625,433.0074157714844,761.2677612304688,431.9902648925781,803.8585205078125,533.3687133789062,756.3428955078125,529.7289428710938,793.4821166992188,623.735595703125,760.4251708984375,619.6254272460938
28,0.9333314924391847,797.9959106445312,237.7052001953125,807.4546508789062,230.19541931152344,789.220947265625,229.2651824951172,818.7214965820312,236.81800842285156,772.1311645507812,233.84434509277344,833.6453857421875,293.27044677734375,748.3360595703125,292.6756896972656,851.5887451171875,358.4677429199219,717.96875,360.98583984375,852.7377319335938,419.1625671386719,714.4588012695312,424.6537780761719,816.1453247070312,433.97503662109375,761.824462890625,433.42779541015625,805.6551513671875,534.044189453125,755.2841186523438,532.0936889648438,794.0379028320312,623.4591674804688,756.7029418945312,622.5807495117188
29,0.9666647600262984,797.4351806640625,237.8313446044922,807.0911865234375,230.3439178466797,788.6912231445312,229.297119140625,818.7241821289062,236.96109008789062,771.84423828125,233.78701782226562,833.520263671875,293.0386047363281,748.0603637695312,292.5923767089844,851.691650390625,357.3108825683594,716.84033203125,360.4506530761719,853.1550903320312,417.03033447265625,713.0498046875,422.622314453125,815.7042846679688,433.5444641113281,761.2645263671875,433.1166076660156,806.240966796875,533.0857543945312,755.0997314453125,531.6599731445312,793.49560546875,622.6040649414062,755.3350830078125,622.5821533203125
30,0.9999980276134122,796.553466796875,238.16143798828125,806.2276611328125,230.66880798339844,787.83154296875,229.58883666992188,817.9984130859375,237.2429656982422,771.2154541015625,234.04977416992188,833.0731811523438,293.4309997558594,747.6918334960938,292.56787109375,851.13427734375,357.8878479003906,715.9896850585938,359.64013671875,852.7692260742188,417.0205993652344,710.4988403320312,420.2274475097656,815.05810546875,433.1966552734375,760.83251953125,432.42962646484375,805.3839111328125,532.9034423828125,755.2748413085938,530.231201171875,793.12255859375,622.199951171875,756.4981689453125,620.218505859375
31,1.0333312952005258,794.6914672851562,238.0660400390625,804.89306640625,230.54473876953125,786.0236206054688,229.41566467285156,817.8009033203125,237.09149169921875,770.1858520507812,233.8646240234375,832.8224487304688,292.9607238769531,747.3466796875,292.5621032714844,850.6962280273438,356.72796630859375,715.3650512695312,359.00018310546875,852.2261352539062,417.1068420410156,708.5341796875,418.6808166503906,814.0269775390625,432.7465515136719,759.6845092773438,432.1636047363281,805.2974243164062,532.9039916992188,754.7943725585938,530.6300659179688,793.7920532226562,622.5335083007812,756.7785034179688,620.9827270507812
32,1.0666645627876397,794.203369140625,238.160400390625,804.257568359375,230.7626953125,785.1729736328125,229.81101989746094,817.0347290039062,236.27540588378906,769.1135864257812,234.0462188720703,831.1749267578125,292.929443359375,745.8605346679688,292.6039123535156,850.6944580078125,357.97613525390625,715.360595703125,358.9579162597656,852.754150390625,417.1965026855469,708.9827270507812,417.0104675292969,811.6929931640625,433.5621337890625,758.2540893554688,432.8853454589844,804.769775390625,533.2404174804688,753.8924560546875,532.0828247070312,794.0884399414062,621.7965698242188,756.3469848632812,624.6227416992188
33,1.0999978303747533,793.1459350585938,238.27468872070312,803.0266723632812,230.77926635742188,784.0042114257812,230.0283203125,815.7600708007812,235.9821319580078,768.1244506835938,234.163818359375,829.7598876953125,292.5506896972656,745.52001953125,292.1283874511719,848.4985961914062,358.2484436035156,715.0551147460938,359.1076965332031,853.568603515625,418.21929931640625,709.1068115234375,418.89434814453125,811.22265625,433.0600891113281,758.402587890625,432.4285583496094,804.568359375,532.7054443359375,754.4307250976562,531.0787963867188,794.2713623046875,621.8587036132812,756.4689331054688,623.9200439453125
34,1.1333310979618672,792.2676391601562,238.21762084960938,801.939697265625,230.6398468017578,783.029052734375,229.97622680664062,814.4677734375,235.6840362548828,767.0013427734375,234.13014221191406,828.5601806640625,292.4674072265625,744.8421020507812,292.1279602050781,847.0838012695312,359.10595703125,714.91845703125,360.1506652832031,853.19775390625,419.646240234375,709.2034912109375,420.89019775390625,810.6788940429688,432.8297424316406,758.27001953125,432.19073486328125,803.4622802734375,532.6445922851562,754.570068359375,530.3569946289062,793.765869140625,622.36669921875,756.9884643554688,622.835693359375
35,1.1666643655489808,790.1522216796875,237.70120239257812,799.8493041992188,230.0501251220703,780.9698486328125,229.46710205078125,812.7724609375,235.1473388671875,765.677001953125,233.8380584716797,827.5485229492188,292.51153564453125,743.9668579101562,292.2724609375,845.721435546875,360.5412292480469,713.7266845703125,361.77752685546875,852.35986328125,421.68060302734375,708.9481201171875,423.62750244140625,810.0836791992188,433.1872863769531,757.87109375,432.55474853515625,802.2957763671875,533.574951171875,754.2205810546875,530.7742919921875,793.796142578125,624.0718383789062,757.4076538085938,623.161865234375
36,1.1999976331360946,790.7001953125,237.70680236816406,800.300537109375,230.04013061523438,781.466064453125,229.484130859375,812.9470825195312,235.0262908935547,765.7860717773438,233.71499633789062,827.4818725585938,292.2987365722656,743.966064453125,291.8291931152344,845.8954467773438,360.222900390625,713.75830078125,360.559326171875,852.322509765625,421.9231872558594,709.0338745117188,422.7872009277344,810.1133422851562,432.9440612792969,757.9611206054688,432.2917785644531,801.96923828125,533.3858032226562,754.2540893554688,530.98388671875,793.0728759765625,623.9489135742188,757.0740966796875,623.7874145507812
37,1.2333309007232083,790.9307861328125,237.72970581054688,800.5165405273438,230.09970092773438,781.731201171875,229.48873901367188,813.042236328125,235.1641845703125,765.9699096679688,233.73480224609375,827.6262817382812,292.4416809082031,743.81591796875,291.9838562011719,846.0214233398438,360.3320007324219,713.5496215820312,360.9523620605469,852.4192504882812,421.9909973144531,709.2088623046875,422.87017822265625,810.2319946289062,433.15057373046875,757.9298095703125,432.46942138671875,801.910400390625,533.6626586914062,754.1738891601562,530.9427490234375,793.0252685546875,624.1925048828125,757.4481201171875,623.408447265625
38,1.2666641683103221,785.6416625976562,238.04092407226562,795.1466674804688,230.18453979492188,776.342529296875,229.988525390625,808.4373168945312,235.0099334716797,761.6104125976562,234.55230712890625,825.18994140625,292.4090881347656,740.2830810546875,292.5859680175781,846.1007690429688,359.41131591796875,708.7730102539062,360.3370666503906,855.5455932617188,422.44696044921875,708.3501586914062,423.5003662109375,809.1779174804688,433.1866455078125,756.421875,433.0251159667969,800.9453735351562,533.9790649414062,753.1493530273438,532.0662841796875,794.1458740234375,624.9215087890625,756.7051391601562,623.880615234375
39,1.2999974358974358,785.073486328125,238.40023803710938,794.4739379882812,230.4058380126953,776.0933227539062,229.91644287109375,806.84765625,236.1702880859375,760.3331909179688,234.35560607910156,824.4589233398438,292.0380554199219,738.5103759765625,292.05218505859375,846.4082641601562,355.34661865234375,704.642578125,357.97381591796875,857.3268432617188,417.4589538574219,706.912109375,421.66839599609375,811.9776611328125,431.9195556640625,757.7161865234375,432.2015686035156,801.5277709960938,534.1288452148438,752.8487548828125,532.3145141601562,793.0745849609375,624.1102294921875,756.2079467773438,620.4456787109375
40,1.3333307034845496,783.7881469726562,238.76895141601562,792.6597290039062,231.05230712890625,774.383056640625,230.630859375,803.6862182617188,236.6114959716797,757.661376953125,235.21697998046875,821.6182861328125,292.755126953125,729.7920532226562,292.1407165527344,849.687744140625,346.8520202636719,691.2628173828125,348.4218444824219,866.211181640625,398.91339111328125,707.5518188476562,397.6065673828125,807.11279296875,434.5384216308594,750.849853515625,435.3792419433594,802.0777587890625,535.4469604492188,751.9850463867188,535.4854125976562,793.447509765625,623.5234985351562,756.210693359375,622.4243774414062
41,1.3666639710716633,783.0431518554688,239.14877319335938,791.704833984375,231.01492309570312,773.5084228515625,230.5022430419922,800.9797973632812,236.9889678955078,756.1134643554688,235.67068481445312,821.1766967773438,291.2530212402344,727.3211669921875,290.492919921875,853.7058715820312,339.2654113769531,689.3916625976562,342.60272216796875,866.859130859375,376.2980651855469,710.7410888671875,378.95806884765625,809.7665405273438,432.1441650390625,750.1885986328125,432.3366394042969,802.2687377929688,535.4024658203125,750.9312744140625,534.5796508789062,794.2843627929688,625.226806640625,755.1264038085938,622.7616577148438
42,1.3999972386587771,782.7424926757812,239.93545532226562,791.5203857421875,232.26980590820312,773.7491455078125,231.46728515625,801.4948120117188,237.6611785888672,757.0603637695312,234.9647979736328,822.1700439453125,289.87908935546875,724.2813110351562,289.9073486328125,857.1021728515625,332.94134521484375,684.5366821289062,337.951171875,865.9826049804688,356.12646484375,715.4813232421875,352.5729675292969,807.6930541992188,433.4950866699219,747.5462036132812,435.2313537597656,805.0601196289062,533.9068603515625,748.7382202148438,536.4660034179688,793.9627075195312,621.1162109375,756.9299926757812,622.79443359375
43,1.4333305062458908,782.126953125,240.55703735351562,790.741455078125,232.82928466796875,773.3721313476562,231.86709594726562,800.1602783203125,239.45314025878906,755.569091796875,235.61280822753906,821.4996948242188,289.7198791503906,722.3453979492188,287.89923095703125,859.8793334960938,323.2911071777344,679.5064697265625,327.89422607421875,868.1951293945312,330.8861083984375,710.816162109375,333.4657287597656,809.2786254882812,431.5256652832031,746.9112548828125,432.77874755859375,805.8517456054688,536.020751953125,749.5219116210938,536.9236450195312,798.1328125,622.3047485351562,760.297607421875,619.0590209960938
44,1.4666637738330046,781.22216796875,241.45399475097656,789.9708251953125,233.6286163330078,773.0007934570312,232.62692260742188,799.8763427734375,239.76861572265625,757.1534423828125,235.83824157714844,822.9900512695312,288.4081115722656,722.5699462890625,286.8041687011719,861.8588256835938,316.0639953613281,677.0661010742188,319.39593505859375,867.9933471679688,321.1363220214844,715.3612060546875,314.4072570800781,810.2001953125,431.6999816894531,747.0634155273438,433.1134338378906,806.6051025390625,535.5984497070312,748.5590209960938,536.20654296875,801.1041870117188,624.27001953125,760.88818359375,618.253662109375
45,1.4999970414201182,782.3081665039062,241.15621948242188,790.3089599609375,232.7506103515625,773.3360595703125,232.36109924316406,799.770751953125,237.2301483154297,758.06640625,235.63348388671875,828.5595092773438,288.7084655761719,722.60888671875,283.7374267578125,873.174072265625,321.6533508300781,673.2781982421875,310.9749755859375,857.6289672851562,305.5871276855469,719.6334228515625,299.9855041503906,809.0606079101562,434.03790283203125,744.59716796875,433.72186279296875,805.261474609375,531.9862670898438,749.0675659179688,534.8876953125,797.2200317382812,620.89599609375,757.7063598632812,621.3015747070312
46,1.533330309007232,782.9349365234375,241.91676330566406,790.9580688476562,233.07708740234375,773.4176635742188,232.63937377929688,800.4832153320312,237.46682739257812,756.742919921875,235.63720703125,828.2806396484375,290.875244140625,721.6510009765625,282.17156982421875,871.6898803710938,323.5177307128906,679.0816650390625,304.2184143066406,844.556640625,284.4678039550781,749.3505859375,277.2784118652344,808.6583862304688,435.189697265625,742.70361328125,434.07403564453125,804.0609741210938,532.6190795898438,748.4945068359375,538.3409423828125,795.6226806640625,619.486328125,756.2982788085938,624.1708374023438
47,1.5666635765943457,782.1619873046875,242.55389404296875,790.4098510742188,234.01824951171875,773.0075073242188,233.49822998046875,800.7545166015625,241.10116577148438,756.6808471679688,237.6748809814453,826.7474975585938,294.75384521484375,723.8626098632812,283.0124206542969,870.305419921875,322.7481384277344,682.8573608398438,299.6918029785156,843.7780151367188,286.6883544921875,744.9495849609375,274.6689147949219,810.8659057617188,436.73297119140625,744.8358154296875,434.435302734375,803.84423828125,535.9426879882812,748.9592895507812,539.9031982421875,799.9780883789062,620.9281616210938,761.5892944335938,623.7246704101562
48,1.5999968441814594,782.4677734375,242.5388641357422,790.6456298828125,233.93106079101562,773.2691040039062,233.484619140625,800.9691772460938,240.71739196777344,756.90576171875,237.49497985839844,827.0897216796875,294.13824462890625,724.1257934570312,282.3846740722656,870.5680541992188,322.9094543457031,683.4727172851562,299.4222106933594,843.806396484375,286.6255187988281,745.3978881835938,273.88134765625,810.6426391601562,436.0086364746094,744.522216796875,433.6343994140625,804.0171508789062,535.5810546875,749.0927734375,539.2393798828125,800.3206176757812,621.0274658203125,761.6327514648438,623.3286743164062
