frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666593770709077,747.4173583984375,278.3695373535156,753.8222045898438,269.2903137207031,738.2948608398438,269.3548889160156,759.6715087890625,273.5249938964844,720.277099609375,272.8990478515625,788.76318359375,320.7992248535156,682.1981201171875,315.1515197753906,832.400634765625,299.9363708496094,644.3045654296875,281.95550537109375,775.8893432617188,257.2582702636719,723.830322265625,247.52981567382812,766.288330078125,481.1086730957031,699.2154541015625,480.26129150390625,761.6093139648438,585.354736328125,702.3626098632812,592.0447387695312,744.6234741210938,693.0943603515625,701.5409545898438,698.8117065429688
12,0.3999992047713718,743.8470458984375,283.79412841796875,751.9047241210938,276.3310546875,735.5905151367188,275.661376953125,759.706298828125,283.4135437011719,719.4732666015625,281.9466247558594,793.3008422851562,323.96240234375,682.5174560546875,320.09051513671875,842.0468139648438,298.29376220703125,652.340087890625,281.24847412109375,784.390625,249.01817321777344,722.7837524414062,240.6077880859375,768.1865844726562,481.51995849609375,695.0660400390625,479.72808837890625,762.6619262695312,587.6429443359375,697.71923828125,591.7010498046875,740.1884155273438,691.6541748046875,698.4609375,697.2481689453125
13,0.43333247183565277,743.0624389648438,276.32635498046875,750.579345703125,270.2977294921875,734.5154418945312,268.8414306640625,758.674072265625,280.9859924316406,718.2483520507812,276.4173278808594,786.657958984375,326.94659423828125,682.6967163085938,318.2832946777344,831.4492797851562,294.0262145996094,652.2364501953125,279.970947265625,779.2579956054688,247.75656127929688,723.5271606445312,241.99276733398438,765.9197387695312,483.4302978515625,699.3866577148438,480.552978515625,762.9432373046875,587.4157104492188,702.1183471679688,589.3203735351562,748.0028076171875,693.954345703125,707.8203735351562,694.515380859375
14,0.46666573889993374,742.7874755859375,271.70391845703125,750.5736083984375,266.241943359375,733.69775390625,264.61962890625,757.4122314453125,278.27996826171875,716.2724609375,274.067138671875,784.1055908203125,327.76458740234375,682.0590209960938,318.39324951171875,827.44482421875,294.9568176269531,652.4705200195312,272.24517822265625,778.0806274414062,242.61038208007812,728.68603515625,233.17393493652344,765.7299194335938,485.3326110839844,700.6581420898438,482.8858947753906,762.5142211914062,589.9739379882812,700.5125732421875,594.5880126953125,744.6705932617188,692.3281860351562,699.9940795898438,698.712646484375
15,0.4999990059642147,742.0381469726562,273.09124755859375,750.1470947265625,267.5511169433594,732.794921875,265.8431396484375,757.7422485351562,278.6815490722656,714.7837524414062,274.31329345703125,782.8363037109375,327.57598876953125,683.509521484375,317.9656982421875,824.71484375,291.56005859375,660.4561157226562,268.03546142578125,776.0674438476562,239.65615844726562,731.3591918945312,230.54786682128906,764.6167602539062,486.79632568359375,700.6798706054688,483.6673583984375,761.6043701171875,591.0231323242188,699.3833618164062,593.3809814453125,744.5149536132812,692.7034912109375,699.4930419921875,697.0238037109375
16,0.5333322730284957,743.4872436523438,273.3072509765625,752.648193359375,267.6673889160156,734.1864624023438,265.6959533691406,761.7509155273438,278.3754577636719,715.9458618164062,273.47991943359375,785.3473510742188,326.3807373046875,683.9240112304688,320.0765686035156,826.3431396484375,286.4769287109375,660.502197265625,273.17755126953125,776.53515625,234.64996337890625,733.5004272460938,226.2239990234375,764.6321411132812,485.2243957519531,699.4715576171875,483.72467041015625,762.62451171875,588.7567749023438,697.0620727539062,593.4552612304688,742.4803466796875,688.9752807617188,698.676513671875,695.0532836914062
17,0.5666655400927767,743.1064453125,272.99847412109375,752.7991333007812,267.4219665527344,733.5635375976562,265.5668029785156,763.4412231445312,278.15972900390625,716.3128662109375,273.6645202636719,785.8709716796875,325.2341613769531,685.8267211914062,319.2548828125,822.976318359375,283.9880065917969,660.2649536132812,271.7169494628906,778.140625,230.7719268798828,727.2554931640625,222.37796020507812,764.6641845703125,484.3858642578125,700.0316772460938,482.91845703125,763.8683471679688,588.7359619140625,697.5704956054688,592.587646484375,743.3853759765625,689.0565795898438,698.295654296875,694.2398071289062
18,0.5999988071570577,743.8843383789062,272.5758972167969,752.751953125,266.3148193359375,733.15966796875,265.6538391113281,763.9622192382812,277.1570739746094,715.2989501953125,274.3883972167969,786.4390258789062,323.7215576171875,687.3413696289062,315.5359802246094,820.34130859375,278.98333740234375,666.763671875,262.5559997558594,780.1588134765625,225.63336181640625,728.5607299804688,212.68875122070312,766.0238037109375,487.0846862792969,700.740966796875,484.02447509765625,763.5316162109375,588.7780151367188,698.5946044921875,587.7432861328125,748.8873291015625,693.3331298828125,703.8411865234375,691.1661376953125
19,0.6333320742213386,743.6309204101562,272.5420227050781,752.380859375,266.62255859375,732.5523071289062,266.05255126953125,763.3931884765625,278.2929382324219,713.93017578125,275.7086486816406,784.8557739257812,324.5829162597656,687.7374877929688,316.1823425292969,817.8910522460938,276.765380859375,671.8743286132812,260.13055419921875,780.650634765625,219.580322265625,731.3141479492188,207.7809600830078,765.2215576171875,488.0466003417969,700.6138305664062,484.7056579589844,762.9497680664062,589.2218627929688,697.5195922851562,587.116455078125,748.6287841796875,693.3213500976562,702.5177612304688,690.45068359375
20,0.6666653412856196,742.6400146484375,272.6680908203125,751.8449096679688,266.513671875,731.502685546875,266.0277404785156,764.0975341796875,277.36676025390625,713.9306640625,275.0475158691406,784.591064453125,322.908447265625,689.4009399414062,314.6114807128906,816.0078735351562,274.4080505371094,673.1369018554688,257.8380432128906,783.9481201171875,215.6110382080078,730.0005493164062,203.09356689453125,764.3450317382812,486.1548767089844,700.8088989257812,482.8008117675781,762.7985229492188,588.8174438476562,697.8687744140625,586.1829833984375,748.3843994140625,693.0892944335938,701.6380615234375,689.7747192382812
21,0.6999986083499006,743.172119140625,272.4721374511719,752.2386474609375,266.4861755371094,732.201416015625,265.7853088378906,764.0554809570312,276.9530334472656,714.54541015625,274.26513671875,782.6893920898438,320.6993103027344,690.3312377929688,313.1094055175781,810.6708374023438,270.9554443359375,674.035888671875,258.7861022949219,784.7774047851562,209.3426971435547,722.1419067382812,202.05357360839844,762.9830932617188,486.0092468261719,700.7513427734375,482.4992370605469,763.0535888671875,590.5426635742188,697.1063232421875,585.1113891601562,749.4199829101562,695.644287109375,699.5010986328125,688.5031127929688
22,0.7333318754141815,743.3021850585938,272.42333984375,752.1856689453125,266.54095458984375,732.2755126953125,265.74566650390625,763.4639282226562,277.0907287597656,713.9263916015625,274.333251953125,780.5444946289062,319.998779296875,690.7597045898438,313.456787109375,806.4899291992188,265.1782531738281,676.057861328125,255.9916229248047,780.9647216796875,201.89979553222656,720.6516723632812,196.89939880371094,762.3779296875,485.6422424316406,701.5877075195312,482.47259521484375,762.4324951171875,589.6433715820312,697.3927001953125,584.2269897460938,749.1769409179688,695.2457275390625,699.0184936523438,687.7122192382812
23,0.7666651424784626,743.740966796875,272.01739501953125,752.222900390625,266.0201721191406,732.4887084960938,265.40704345703125,763.0404052734375,276.5843811035156,713.9449462890625,273.9449768066406,779.4808349609375,320.7660217285156,692.2762451171875,311.52288818359375,804.0928344726562,262.6165466308594,679.5985717773438,244.9357452392578,781.8309326171875,196.6289520263672,728.2097778320312,184.9169158935547,763.3870239257812,487.53680419921875,704.0996704101562,483.5892639160156,762.0650634765625,589.6892700195312,698.4130859375,583.2877197265625,750.4949340820312,694.911376953125,699.0291748046875,686.0792846679688
24,0.7999984095427436,744.0247192382812,270.7248840332031,752.6639404296875,264.8498840332031,732.5009155273438,264.2799987792969,763.707763671875,275.80474853515625,713.8101196289062,273.1709899902344,778.697265625,320.056884765625,693.3228149414062,310.63812255859375,801.7467651367188,259.1717224121094,683.1350708007812,240.65151977539062,784.6649169921875,192.99754333496094,733.1318359375,178.11219787597656,763.304931640625,486.091552734375,704.9141845703125,482.2528991699219,762.5087890625,588.8047485351562,698.5084838867188,582.2108764648438,750.5302124023438,694.3959350585938,698.0237426757812,685.5307006835938
25,0.8333316766070246,743.67041015625,270.22698974609375,752.5638427734375,263.70654296875,731.9891967773438,263.5176696777344,764.324951171875,273.2818298339844,713.4862670898438,271.41400146484375,778.3433227539062,317.0833435058594,693.9285888671875,308.6896667480469,800.3719482421875,255.51425170898438,682.9025268554688,238.5961456298828,784.5863037109375,189.73106384277344,732.4021606445312,176.2255401611328,762.930419921875,483.4749450683594,705.149658203125,480.2846984863281,761.621826171875,587.569091796875,698.6044921875,582.6002807617188,751.0621337890625,694.5015258789062,698.40625,687.8775024414062
26,0.8666649436713055,744.9520263671875,269.9901428222656,753.755615234375,263.0146789550781,733.21142578125,262.6229248046875,764.580322265625,271.76300048828125,712.7398681640625,269.125,776.9092407226562,316.34588623046875,692.4992065429688,307.18096923828125,800.0662231445312,253.29258728027344,683.01220703125,235.14065551757812,785.1539916992188,187.96324157714844,730.3291015625,173.93995666503906,762.535400390625,485.7664489746094,704.7096557617188,482.3677062988281,761.1883544921875,589.3975219726562,697.736083984375,583.8582153320312,752.4602661132812,694.9910888671875,699.3612060546875,687.79248046875
27,0.8999982107355865,745.0770263671875,269.603271484375,754.1201171875,262.00048828125,732.95458984375,262.018310546875,765.454833984375,269.9053955078125,711.9779052734375,268.12054443359375,776.2008666992188,315.0487365722656,693.0238647460938,306.4158020019531,798.0149536132812,253.08734130859375,683.0422973632812,235.35848999023438,783.6710205078125,185.802490234375,725.8507080078125,174.34849548339844,761.3421020507812,484.339599609375,704.186279296875,481.32470703125,759.9951171875,588.4893188476562,697.5413208007812,584.5021362304688,753.574462890625,693.5928955078125,699.60595703125,689.3162841796875
28,0.9333314777998675,744.4494018554688,268.2898864746094,753.7301025390625,260.15625,732.2614135742188,260.2861022949219,765.8280029296875,267.7354431152344,712.6217651367188,265.9790344238281,776.978271484375,316.0086669921875,693.8539428710938,304.52520751953125,796.8094482421875,255.7861328125,682.8837890625,229.73397827148438,783.7301635742188,185.372314453125,732.3095703125,166.64791870117188,761.378173828125,485.6229553222656,704.4458618164062,481.7465515136719,759.9956665039062,588.9407348632812,698.0685424804688,583.7531127929688,754.8129272460938,692.6576538085938,699.8988037109375,686.9547119140625
29,0.9666647448641484,744.037353515625,267.1702575683594,753.4855346679688,258.58056640625,731.6912231445312,258.8828125,766.0637817382812,265.3962707519531,712.2991943359375,264.07305908203125,777.1654663085938,314.2415771484375,693.3683471679688,303.0489807128906,793.5123291015625,257.1660461425781,680.61279296875,230.90103149414062,778.8043212890625,187.87808227539062,726.4166259765625,167.056640625,760.6282348632812,483.503173828125,703.2655029296875,479.62286376953125,760.8278198242188,588.6468505859375,698.1420288085938,582.5743408203125,755.6621704101562,692.9637451171875,699.8511962890625,686.3643188476562
30,0.9999980119284294,742.8113403320312,266.2496337890625,753.15869140625,256.7760314941406,730.7861938476562,257.0419921875,766.2618408203125,261.1767578125,712.1049194335938,260.6576843261719,778.3213500976562,312.314697265625,694.2696533203125,303.8766174316406,792.9246215820312,260.66595458984375,680.4133911132812,234.39036560058594,775.1560668945312,191.8627471923828,727.3544921875,166.09422302246094,761.7882080078125,480.668212890625,705.0245971679688,478.00384521484375,762.1451416015625,590.1732788085938,697.6348266601562,584.563720703125,758.4176635742188,692.697021484375,699.7592163085938,686.4061279296875
31,1.0333312789927105,742.9828491210938,265.3627014160156,752.9816284179688,255.6164093017578,730.5979614257812,256.03729248046875,765.6194458007812,259.8558654785156,711.1192016601562,259.86981201171875,776.5792236328125,311.62506103515625,694.269775390625,304.1372985839844,789.9097290039062,251.01351928710938,682.3911743164062,229.3639678955078,770.9769287109375,176.18350219726562,729.9322509765625,161.09625244140625,761.3453979492188,483.2151794433594,705.4735107421875,480.7552490234375,761.4020385742188,590.8794555664062,698.0908813476562,584.60546875,758.4063720703125,693.7855834960938,699.4303588867188,685.873779296875
32,1.0666645460569915,741.3729248046875,263.9146423339844,751.400390625,254.31007385253906,728.8214111328125,254.94284057617188,764.6885375976562,258.88177490234375,710.3207397460938,259.656494140625,776.197265625,310.2384338378906,694.3877563476562,303.6528015136719,787.2510986328125,245.3465576171875,681.9412231445312,225.58984375,768.2094116210938,170.58712768554688,730.4859008789062,157.30271911621094,760.9995727539062,482.09661865234375,705.3876953125,479.8428039550781,761.1434936523438,590.01123046875,697.9783325195312,583.1517944335938,758.2648315429688,693.013671875,698.71337890625,683.4525146484375
33,1.0999978131212724,740.9637451171875,263.3863220214844,751.0400390625,253.96310424804688,728.8829345703125,254.37306213378906,764.0831909179688,258.27166748046875,710.65673828125,258.4559326171875,775.9390869140625,308.4574279785156,694.255859375,302.02215576171875,787.739501953125,244.97747802734375,682.0444946289062,224.48214721679688,766.5612182617188,174.14178466796875,727.9146118164062,156.43453979492188,760.779541015625,480.64312744140625,705.2642822265625,478.34149169921875,761.0618286132812,590.1629638671875,697.36962890625,583.2821655273438,758.5293579101562,693.4432983398438,699.1320190429688,684.0546264648438
34,1.1333310801855534,741.24365234375,263.0252990722656,751.4861450195312,253.51089477539062,729.2603149414062,253.79576110839844,764.445556640625,257.6729736328125,710.7177124023438,257.33642578125,775.9107666015625,308.5401306152344,694.2145385742188,300.8524169921875,787.5538940429688,249.67950439453125,682.479736328125,223.49960327148438,766.27490234375,183.9956512451172,726.9847412109375,155.539794921875,760.7860717773438,481.0308837890625,705.2775268554688,478.4033203125,760.5348510742188,591.3154907226562,696.83056640625,584.531982421875,758.4893798828125,694.3544921875,699.5420532226562,685.5341186523438
35,1.1666643472498344,740.052001953125,261.90460205078125,750.5123291015625,252.84083557128906,728.6704711914062,252.63778686523438,763.663330078125,257.1948547363281,711.1142578125,255.85159301757812,775.5992431640625,307.10504150390625,694.44970703125,298.72174072265625,789.5416259765625,252.04490661621094,683.6138916015625,224.61550903320312,770.0730590820312,186.08843994140625,727.7762451171875,155.16749572753906,759.50146484375,478.4666442871094,704.3350219726562,475.4877014160156,761.3124389648438,589.6503295898438,696.9052124023438,582.6520385742188,759.6694946289062,692.8146362304688,699.4678955078125,683.9345092773438
36,1.1999976143141153,740.3162841796875,260.79400634765625,750.380859375,253.01068115234375,728.68212890625,253.152587890625,763.0216674804688,259.22222900390625,709.4370727539062,258.44964599609375,773.774169921875,298.2134094238281,695.120361328125,297.2939453125,788.081298828125,255.42794799804688,686.7367553710938,238.90884399414062,772.7103881835938,203.841796875,708.0958251953125,161.08456420898438,758.8404541015625,468.0036315917969,703.8363037109375,468.3896484375,761.265380859375,581.502685546875,701.0614013671875,582.7577514648438,751.3267211914062,687.784912109375,697.8911743164062,685.9760131835938
37,1.2333308813783963,739.9672241210938,260.90673828125,749.9583129882812,253.1525115966797,728.4405517578125,253.3821563720703,762.4595336914062,259.32171630859375,709.409423828125,258.66949462890625,773.57177734375,298.39617919921875,694.4688110351562,297.68841552734375,787.3937377929688,258.55133056640625,686.612548828125,239.12167358398438,773.9610595703125,214.98733520507812,708.4732055664062,160.81947326660156,758.5847778320312,467.93792724609375,703.3147583007812,468.5872497558594,761.8441772460938,580.9383544921875,700.3949584960938,582.0997924804688,751.2638549804688,687.2872924804688,697.3721313476562,684.910400390625
38,1.2666641484426773,738.8975830078125,261.69915771484375,749.2809448242188,252.8309783935547,727.9835815429688,252.4364471435547,761.8601684570312,257.0292053222656,710.36572265625,255.166748046875,773.4772338867188,305.97259521484375,693.1719970703125,298.0771789550781,787.8298950195312,255.7474365234375,681.9816284179688,227.9690399169922,765.6189575195312,193.5646209716797,721.2075805664062,157.2540740966797,757.7628784179688,475.494384765625,703.1319580078125,472.8408203125,760.9572143554688,587.111083984375,696.1989135742188,581.5713500976562,759.3359375,689.77978515625,699.089599609375,683.5820922851562
39,1.2999974155069582,739.042236328125,261.22802734375,749.2019653320312,252.3865509033203,728.0936889648438,252.17489624023438,761.3977661132812,256.6160888671875,710.1277465820312,255.20352172851562,773.1463623046875,305.32049560546875,692.8015747070312,298.634033203125,788.5032348632812,256.6524963378906,680.8894653320312,231.549072265625,766.7545776367188,196.64939880371094,716.0650634765625,161.7371826171875,757.3277587890625,474.7283020019531,702.77294921875,472.5081787109375,760.77685546875,587.1687622070312,695.8148193359375,582.4429931640625,759.1934814453125,690.3895874023438,698.3427124023438,685.36572265625
40,1.3333306825712392,738.47216796875,260.9185791015625,748.5855712890625,252.00743103027344,727.4652709960938,251.88719177246094,760.8966064453125,256.1705322265625,709.7142333984375,255.1281280517578,772.718994140625,304.7563171386719,692.0924682617188,299.37005615234375,788.4612426757812,252.03140258789062,679.3761596679688,232.54354858398438,767.7133178710938,188.469970703125,715.2405395507812,162.74400329589844,756.7939453125,475.76123046875,702.1017456054688,473.955322265625,760.4795532226562,588.2623901367188,695.3955078125,583.4758911132812,759.446533203125,691.5797729492188,698.053466796875,685.8497924804688
41,1.3666639496355202,738.4217529296875,260.93768310546875,748.51025390625,251.9619598388672,727.3696899414062,251.93287658691406,760.8084106445312,256.12213134765625,709.6868896484375,255.1699676513672,772.4205932617188,305.01727294921875,692.3238525390625,299.25372314453125,787.797119140625,251.5401153564453,679.4059448242188,231.35130310058594,767.6622314453125,187.36619567871094,715.2495727539062,162.5032958984375,756.7803955078125,476.1296081542969,702.342529296875,474.2058410644531,760.00732421875,588.7661743164062,694.9821166992188,583.8782958984375,759.2493286132812,691.2337036132812,697.3251953125,685.728271484375
42,1.3999972166998012,737.8242797851562,260.5230712890625,747.5965576171875,251.72952270507812,726.9251098632812,251.67465209960938,759.3346557617188,255.9263916015625,709.2564697265625,255.13685607910156,771.6264038085938,303.75439453125,691.3773193359375,299.65814208984375,789.0189819335938,248.4327392578125,678.5762329101562,234.4459228515625,770.2994995117188,182.10853576660156,713.8511352539062,164.79244995117188,755.8069458007812,475.565673828125,701.4683227539062,474.0701904296875,759.7603759765625,588.9207153320312,694.8573608398438,583.8353271484375,758.8323974609375,692.6334838867188,696.961669921875,686.03564453125
43,1.4333304837640821,737.4456176757812,260.09033203125,747.231201171875,251.4471893310547,726.6563720703125,251.25747680664062,758.8972778320312,255.68063354492188,708.912353515625,254.6885223388672,771.012939453125,302.5406799316406,690.6985473632812,299.3445129394531,789.2639770507812,245.62579345703125,677.7830810546875,235.83094787597656,771.7900390625,176.86407470703125,713.2205200195312,165.40802001953125,755.541015625,474.39453125,701.176025390625,473.2409362792969,759.8652954101562,587.5581665039062,694.7924194335938,582.7791748046875,759.03466796875,691.6908569335938,697.3372802734375,685.1453857421875
44,1.466663750828363,737.0191650390625,259.9595947265625,746.8685302734375,251.25657653808594,726.1539916992188,251.25592041015625,758.94677734375,255.4248504638672,708.9385986328125,254.89816284179688,771.2428588867188,302.5049133300781,691.45947265625,299.4891357421875,789.2194213867188,246.1411895751953,678.2531127929688,236.09361267089844,772.4368286132812,178.45034790039062,712.7732543945312,166.52137756347656,755.4396362304688,475.37847900390625,701.361083984375,474.2662658691406,759.568603515625,588.808837890625,694.983642578125,584.1712036132812,758.9603271484375,693.0828247070312,697.1593017578125,686.7726440429688
45,1.499997017892644,737.154541015625,259.92529296875,746.9254150390625,251.12545776367188,726.1504516601562,251.26309204101562,758.93896484375,255.23934936523438,708.6515502929688,254.98648071289062,771.1057739257812,302.620361328125,691.1865234375,299.645263671875,789.1679077148438,246.22586059570312,678.1627807617188,235.757568359375,772.2711791992188,178.8777313232422,712.1572875976562,166.41969299316406,755.2247924804688,475.1152038574219,701.0464477539062,474.10089111328125,759.8556518554688,588.897216796875,695.1575927734375,584.6478271484375,759.2271118164062,693.251953125,697.0440063476562,687.7816772460938
46,1.5333302849569252,737.3200073242188,259.5584411621094,746.9310302734375,250.73233032226562,726.2109375,250.923828125,758.7103881835938,254.86318969726562,708.404296875,254.68289184570312,770.6900024414062,302.1684265136719,690.8848876953125,299.0467529296875,788.8276977539062,242.09490966796875,678.5665893554688,231.92047119140625,771.9566040039062,171.92108154296875,715.616455078125,161.7020721435547,755.6130981445312,475.9204406738281,701.3082275390625,474.9442443847656,759.755615234375,589.08349609375,695.0618286132812,584.8187866210938,759.1151123046875,693.1629028320312,696.8133544921875,687.3446044921875
47,1.5666635520212062,737.0213012695312,259.3216857910156,746.6697387695312,250.53765869140625,725.9583129882812,250.73109436035156,758.5928344726562,254.5144500732422,708.3270874023438,254.3150634765625,770.8169555664062,301.2603759765625,690.7072143554688,298.0691833496094,788.6386108398438,243.21290588378906,678.3980712890625,232.3550262451172,772.680908203125,175.14312744140625,715.2557983398438,162.53073120117188,755.5294189453125,474.0230712890625,701.0460205078125,472.99591064453125,759.742919921875,588.131591796875,694.7784423828125,583.5971069335938,758.7924194335938,693.00048828125,696.4849853515625,686.8536987304688
48,1.5999968190854872,736.7113037109375,259.4312438964844,746.47998046875,250.642333984375,725.6095581054688,250.79251098632812,758.7479858398438,254.533203125,708.06689453125,254.3730010986328,770.7696533203125,301.1777038574219,690.69482421875,298.3870849609375,788.4510498046875,244.42626953125,677.698974609375,235.40948486328125,772.7845458984375,176.21920776367188,712.101806640625,166.31997680664062,754.96923828125,473.89776611328125,700.5484619140625,472.8840026855469,759.5435791015625,587.1326904296875,694.9189453125,582.356201171875,758.3505249023438,691.3150634765625,696.7269897460938,684.7373657226562
49,1.6333300861497682,736.9425659179688,259.1013488769531,746.7315063476562,250.36245727539062,725.851318359375,250.44725036621094,758.8297729492188,254.32870483398438,708.0010986328125,253.98817443847656,770.6458740234375,300.78216552734375,690.2650146484375,298.2876892089844,788.5632934570312,243.2864227294922,677.4868774414062,235.87123107910156,773.3154907226562,174.7965545654297,711.2005004882812,166.96278381347656,754.9346313476562,473.77911376953125,700.4473266601562,472.8481750488281,759.2556762695312,586.7713623046875,694.984375,581.8515014648438,757.9227294921875,691.996826171875,697.7393188476562,685.34912109375
