frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666658059467918,677.1542358398438,219.17637634277344,687.2803955078125,212.8749542236328,667.6953735351562,211.90914916992188,700.75341796875,217.74008178710938,652.4591064453125,214.73501586914062,709.0344848632812,249.05735778808594,642.1239013671875,247.56427001953125,720.6858520507812,182.5738067626953,631.276123046875,183.99252319335938,698.68212890625,106.41471862792969,637.6806030273438,116.66620635986328,698.5863037109375,409.4444580078125,651.07470703125,407.33123779296875,693.4226684570312,521.3426513671875,640.4957275390625,516.4293823242188,690.9642944335938,629.0909423828125,643.9945678710938,624.0864868164062
12,0.3999990610328638,677.2266845703125,219.1382293701172,687.315673828125,212.9000701904297,667.7876586914062,211.9596405029297,700.6677856445312,218.04067993164062,652.5116577148438,215.06874084472656,708.9795532226562,249.48973083496094,642.0579223632812,248.06813049316406,720.9915771484375,182.48866271972656,631.2263793945312,183.85606384277344,698.9251708984375,106.36378479003906,637.7609252929688,116.39950561523438,698.542724609375,409.6637268066406,651.0237426757812,407.62506103515625,693.3956909179688,521.300048828125,640.3099975585938,516.6846923828125,691.1469116210938,628.7462768554688,643.8851928710938,624.1629028320312
13,0.4333323161189358,677.1771240234375,219.14369201660156,687.227783203125,213.01348876953125,667.7890625,211.94647216796875,700.4102172851562,218.34129333496094,652.4006958007812,215.09071350097656,708.4793090820312,249.8411407470703,642.1075439453125,248.00289916992188,720.4606323242188,182.81787109375,631.8445434570312,183.27169799804688,698.763671875,106.1077651977539,637.5386352539062,115.20325469970703,698.319580078125,409.95074462890625,651.1192016601562,407.7113952636719,693.2057495117188,521.6271362304688,640.389404296875,516.6044311523438,690.9269409179688,629.1917724609375,643.871826171875,624.15673828125
14,0.4666655712050078,677.770751953125,219.12098693847656,687.6358642578125,212.98190307617188,668.2882080078125,211.98060607910156,700.4445190429688,218.35108947753906,652.41357421875,215.22311401367188,708.4957275390625,249.92913818359375,641.6259155273438,248.12222290039062,720.589599609375,183.2173309326172,631.2334594726562,183.86158752441406,698.8345336914062,106.2733383178711,637.341796875,115.8065414428711,698.3580932617188,409.8621520996094,650.8265991210938,407.66351318359375,693.3641967773438,521.6126708984375,640.2770385742188,516.521484375,691.0310668945312,629.1083984375,643.764404296875,623.8306884765625
15,0.4999988262910798,677.9918823242188,218.98922729492188,687.754638671875,212.8734130859375,668.4951171875,211.88905334472656,700.3567504882812,218.3335723876953,652.4459228515625,215.24046325683594,708.5665283203125,250.0462188720703,641.5811157226562,248.30291748046875,720.8742065429688,182.85586547851562,631.1968994140625,183.5170135498047,699.0154418945312,106.47008514404297,637.4414672851562,115.72974395751953,698.702392578125,410.0574951171875,651.1829223632812,407.8699035644531,693.277099609375,521.57568359375,640.4559326171875,516.4116821289062,690.766357421875,629.0302734375,644.0305786132812,623.5097045898438
16,0.5333320813771518,677.5645751953125,218.97727966308594,687.385986328125,212.92906188964844,668.193603515625,211.92242431640625,700.1214599609375,218.53460693359375,652.5759887695312,215.4097442626953,708.6800537109375,250.20240783691406,641.5718383789062,248.73907470703125,721.2017211914062,182.71041870117188,631.023193359375,184.21446228027344,698.9274291992188,106.27346801757812,637.686279296875,115.94694519042969,698.66796875,409.9718017578125,651.0828857421875,407.8598937988281,693.3887939453125,521.8076171875,640.226806640625,516.7083129882812,690.89892578125,629.1402587890625,643.9286499023438,623.6908569335938
17,0.5666653364632238,677.6123046875,218.90623474121094,687.40087890625,212.93609619140625,668.253662109375,211.92588806152344,700.1115112304688,218.7602081298828,652.7258911132812,215.67405700683594,708.7250366210938,250.41957092285156,641.6795654296875,249.0342559814453,721.1189575195312,182.76707458496094,630.5888671875,184.5108642578125,698.9856567382812,106.46395874023438,636.9481811523438,116.05780029296875,698.5870971679688,409.6555480957031,651.0770263671875,407.528564453125,693.2924194335938,521.68896484375,640.293701171875,516.3704833984375,690.6416625976562,629.30419921875,643.828125,623.3701782226562
18,0.5999985915492957,677.4312744140625,218.96426391601562,687.2597045898438,212.9917449951172,668.0269165039062,212.0067901611328,700.0748291015625,218.89903259277344,652.5049438476562,215.92333984375,708.8466796875,250.43309020996094,641.4418334960938,249.56561279296875,721.1376342773438,182.71229553222656,630.4996948242188,186.17477416992188,698.4885864257812,105.56088256835938,636.7708740234375,117.05415344238281,698.6454467773438,409.637451171875,650.8574829101562,407.6391296386719,693.3378295898438,521.7449340820312,639.9937133789062,516.3882446289062,690.5971069335938,629.5660400390625,643.785400390625,623.4530029296875
19,0.6333318466353677,677.2843627929688,218.82940673828125,687.1041259765625,212.91038513183594,667.9774780273438,211.9086456298828,699.7881469726562,218.8939666748047,652.4379272460938,215.76901245117188,708.587890625,250.40199279785156,641.0418090820312,249.35772705078125,721.5585327148438,182.1603240966797,629.7884521484375,184.9564208984375,699.3010864257812,105.81859588623047,636.93212890625,116.40966796875,698.839111328125,409.6839599609375,651.0184936523438,407.7686462402344,693.1260986328125,521.146240234375,639.6448364257812,516.3363037109375,690.7276000976562,629.0031127929688,643.9141845703125,623.7544555664062
20,0.6666651017214397,677.315185546875,218.96986389160156,687.1676635742188,212.98373413085938,667.8755493164062,212.0238037109375,700.04150390625,218.82177734375,652.3751220703125,215.77133178710938,708.7276000976562,250.45462036132812,641.1470947265625,249.12542724609375,720.8984375,182.73196411132812,629.5354614257812,185.37930297851562,700.6552734375,107.01451873779297,636.4661865234375,118.26021575927734,699.1115112304688,410.1471252441406,651.2755126953125,408.0604248046875,693.2918701171875,522.4756469726562,639.9832763671875,516.7705078125,690.3812255859375,630.2137451171875,643.8848876953125,623.8063354492188
21,0.6999983568075117,677.6755981445312,218.97335815429688,687.5524291992188,212.9359130859375,668.2071533203125,211.92527770996094,700.3170776367188,218.66943359375,652.3903198242188,215.4663848876953,708.647216796875,250.3375701904297,640.8350219726562,248.884033203125,720.6749267578125,182.38194274902344,629.188720703125,184.89561462402344,700.5606689453125,107.11499786376953,636.264404296875,118.043701171875,698.9620971679688,410.064697265625,650.9860229492188,407.9726257324219,693.3366088867188,522.0782470703125,639.7355346679688,516.3484497070312,690.4205322265625,630.28662109375,643.787109375,623.8995361328125
22,0.7333316118935836,677.3958740234375,218.98594665527344,687.435546875,212.94497680664062,667.9909057617188,211.87261962890625,700.4612426757812,218.5681610107422,652.4346313476562,215.23977661132812,708.9080200195312,250.08724975585938,640.8228149414062,248.7403106689453,721.0462646484375,182.27528381347656,629.1806030273438,185.2939453125,700.6826171875,107.04025268554688,635.7666625976562,118.46649932861328,698.7138671875,410.1412353515625,650.5723876953125,408.0167236328125,693.3804931640625,522.5634765625,639.4719848632812,516.701416015625,690.3091430664062,630.212890625,643.7350463867188,623.8270263671875
23,0.7666648669796556,677.6331787109375,218.7241973876953,687.587890625,212.765380859375,668.2771606445312,211.61460876464844,700.273193359375,218.48658752441406,652.400146484375,214.93817138671875,708.3617553710938,249.7913055419922,640.6911010742188,248.41336059570312,720.2691650390625,181.55690002441406,629.2669067382812,184.60824584960938,699.81103515625,106.97635650634766,635.5038452148438,118.0183334350586,698.8807373046875,409.81939697265625,650.9901733398438,407.75335693359375,693.3966064453125,522.1337890625,639.8522338867188,516.462890625,690.0910034179688,630.168701171875,644.1393432617188,624.1077880859375
24,0.7999981220657276,677.3729858398438,218.67459106445312,687.4320068359375,212.7215118408203,668.0413818359375,211.61065673828125,700.2720947265625,218.52957153320312,652.31982421875,215.072998046875,708.4449462890625,249.76486206054688,640.6876831054688,248.85018920898438,720.4923706054688,180.4113311767578,629.3313598632812,184.459228515625,699.2334594726562,106.06307983398438,635.3182983398438,117.88734436035156,698.7702026367188,409.8484802246094,650.8253784179688,407.965576171875,693.3727416992188,521.7435302734375,639.531494140625,516.5753784179688,690.3699340820312,629.5066528320312,644.19482421875,624.2518310546875
25,0.8333313771517996,677.3440551757812,218.43051147460938,687.3119506835938,212.54415893554688,668.0421752929688,211.43099975585938,699.9930419921875,218.5546417236328,652.3084716796875,215.14979553222656,708.4451904296875,249.85806274414062,640.6468505859375,249.2003631591797,720.7409057617188,179.96971130371094,629.5191650390625,184.5400390625,698.471923828125,105.03820037841797,635.19287109375,117.06607818603516,698.7543334960938,410.009765625,650.80908203125,408.1541442871094,693.404052734375,522.0991821289062,639.72314453125,516.8349609375,690.3963623046875,629.8740234375,644.4761352539062,624.27294921875
26,0.8666646322378716,677.639892578125,218.35903930664062,687.4841918945312,212.46023559570312,668.31982421875,211.346435546875,699.823486328125,218.392333984375,652.1828002929688,214.91244506835938,708.055419921875,249.59739685058594,640.1421508789062,248.7950439453125,720.6242065429688,179.35092163085938,628.8805541992188,183.66107177734375,698.9461669921875,105.02713012695312,635.5486450195312,116.91651916503906,698.7816772460938,409.9257507324219,650.8151245117188,408.14111328125,693.2735595703125,521.559326171875,639.7786865234375,516.5629272460938,690.116943359375,629.7164306640625,644.5654907226562,624.423828125
27,0.8999978873239436,677.4396362304688,218.56329345703125,687.3663330078125,212.565673828125,668.0594482421875,211.4838409423828,699.9676513671875,218.21670532226562,652.04345703125,214.8222198486328,708.1430053710938,249.2140655517578,640.3388671875,248.35238647460938,719.8590698242188,178.88014221191406,629.4600219726562,182.9608917236328,698.1283569335938,104.56622314453125,636.0687255859375,116.1658935546875,698.760986328125,409.7613830566406,650.748046875,407.86907958984375,693.1329956054688,521.4083251953125,639.3201904296875,515.9027709960938,690.4130249023438,629.4435424804688,644.2586059570312,623.308837890625
28,0.9333311424100156,677.8651733398438,219.17994689941406,687.5086059570312,212.0948944091797,668.6712036132812,211.37600708007812,699.2670288085938,216.09835815429688,653.8790893554688,214.38998413085938,708.360107421875,252.31385803222656,641.6743774414062,252.78729248046875,717.439208984375,179.28907775878906,631.7188720703125,185.30149841308594,695.3525390625,103.25243377685547,644.0545043945312,119.00546264648438,697.1572875976562,414.9062805175781,651.08154296875,413.38763427734375,692.9935913085938,523.82421875,638.5462646484375,515.1823120117188,693.867431640625,631.3684692382812,643.427001953125,620.3253173828125
29,0.9666643974960876,677.5244750976562,219.27732849121094,687.2264404296875,212.16134643554688,668.3856811523438,211.3883819580078,699.0716552734375,215.9879913330078,653.636962890625,214.14878845214844,708.11328125,251.83865356445312,641.5040283203125,252.34613037109375,717.15869140625,178.6680908203125,631.7664184570312,184.7929229736328,694.9545288085938,103.10540771484375,644.11669921875,118.66999816894531,697.1387329101562,414.7451477050781,651.0567016601562,413.2444152832031,693.06640625,523.74755859375,638.3729858398438,515.1616821289062,693.8453979492188,631.9177856445312,643.217041015625,620.9909057617188
30,0.9999976525821596,677.4207153320312,219.28900146484375,687.1517944335938,212.18106079101562,668.3218383789062,211.35873413085938,698.9857788085938,216.01205444335938,653.489013671875,214.05674743652344,708.1433715820312,251.8644256591797,640.8700561523438,252.35150146484375,717.6172485351562,178.850830078125,630.6654663085938,185.14468383789062,694.2714233398438,103.80843353271484,643.2886962890625,119.84468078613281,696.7889404296875,414.30255126953125,650.3478393554688,412.8021545410156,693.294677734375,523.293701171875,638.1785888671875,514.8134765625,694.0841674804688,631.352294921875,643.2766723632812,620.6043090820312
31,1.0333309076682315,676.3814697265625,218.4568634033203,686.2666015625,212.6011505126953,667.3023071289062,211.3923797607422,698.6636352539062,218.27146911621094,651.5086059570312,214.59469604492188,707.6214599609375,248.82810974121094,639.0202026367188,248.43487548828125,720.69287109375,178.81515502929688,627.8043212890625,183.94403076171875,696.4751586914062,104.95752716064453,634.9007568359375,116.2909927368164,698.4669189453125,409.4936218261719,649.9998779296875,407.84814453125,693.4462280273438,521.1292724609375,639.06494140625,516.40966796875,690.6951293945312,629.2240600585938,644.7379760742188,624.1185302734375
32,1.0666641627543036,676.52685546875,218.47813415527344,686.29833984375,212.6378936767578,667.5762329101562,211.34141540527344,698.37841796875,217.98817443847656,651.6702880859375,214.1420440673828,707.3880615234375,248.05552673339844,638.7919311523438,247.9268798828125,720.765625,178.0766143798828,627.501220703125,184.39195251464844,696.414794921875,104.6583251953125,633.7578735351562,117.29682159423828,698.2739868164062,409.3417053222656,649.8523559570312,407.7330627441406,693.5172729492188,521.6594848632812,639.205322265625,516.7435302734375,690.5151977539062,629.6357421875,644.7320556640625,624.1900024414062
33,1.0999974178403755,676.5609741210938,218.3937530517578,686.307373046875,212.5094451904297,667.4822387695312,211.3393096923828,698.5026245117188,217.93080139160156,651.514404296875,214.3801727294922,707.443115234375,248.12281799316406,638.883056640625,248.0372314453125,720.4730834960938,178.8738250732422,627.07275390625,185.0093994140625,696.224365234375,105.43191528320312,632.9231567382812,118.2842788696289,698.4094848632812,408.7180480957031,649.9666137695312,407.1715393066406,693.478271484375,520.9853515625,639.206787109375,516.353515625,690.625732421875,629.389404296875,644.4794311523438,624.3621215820312
34,1.1333306729264476,676.3790893554688,218.52182006835938,686.1821899414062,212.6160125732422,667.3118286132812,211.37437438964844,698.5140991210938,218.03541564941406,651.4515380859375,214.3523712158203,707.56005859375,248.5310516357422,639.0157470703125,248.19017028808594,720.5980224609375,179.17237854003906,627.1188354492188,184.80374145507812,696.615966796875,106.06256103515625,632.526611328125,118.74925231933594,698.6597900390625,409.4693908691406,650.2862548828125,407.748779296875,693.4789428710938,521.489990234375,639.2437133789062,516.3865966796875,690.5989379882812,629.8058471679688,644.3540649414062,624.0796508789062
35,1.1666639280125195,676.0816650390625,218.31976318359375,685.927001953125,212.52923583984375,667.0438842773438,211.26979064941406,698.3251342773438,218.40830993652344,651.3953247070312,214.6236572265625,707.26220703125,249.23605346679688,638.9974365234375,248.42091369628906,719.9398803710938,180.0576171875,627.0679321289062,184.26544189453125,696.201904296875,105.68793487548828,633.8994750976562,116.651611328125,698.6680297851562,409.49420166015625,650.390625,407.7188720703125,693.311767578125,521.1673583984375,638.9976806640625,516.2737426757812,690.8394775390625,629.1543579101562,644.29931640625,623.7116088867188
36,1.1999971830985914,676.2896118164062,218.4451446533203,686.1632080078125,212.61392211914062,667.1712646484375,211.33096313476562,698.6118774414062,218.4685821533203,651.3462524414062,214.6267852783203,707.52685546875,249.52272033691406,638.9795532226562,248.40000915527344,719.8632202148438,180.39434814453125,627.3499755859375,183.99227905273438,695.3661499023438,105.34241485595703,634.1996459960938,116.21973419189453,698.836669921875,410.073974609375,650.3463745117188,408.1067810058594,693.3265991210938,521.5624389648438,638.9641723632812,516.2108764648438,690.8074340820312,629.6799926757812,644.4959106445312,623.6514282226562
37,1.2333304381846635,676.110595703125,218.580810546875,686.0542602539062,212.67198181152344,666.9805297851562,211.44869995117188,698.6974487304688,218.36912536621094,651.2944946289062,214.64505004882812,707.6267700195312,249.3079376220703,638.98486328125,248.22930908203125,719.8971557617188,180.0946502685547,627.2716064453125,183.4968719482422,695.2967529296875,105.56478881835938,634.4201049804688,115.9703598022461,698.6593017578125,409.6124267578125,650.1007690429688,407.68585205078125,693.1088256835938,520.937255859375,638.6732177734375,515.7417602539062,691.0067749023438,629.137939453125,644.486328125,623.285888671875
38,1.2666636932707354,675.3795776367188,218.60858154296875,685.4419555664062,212.7877655029297,666.3790283203125,211.50880432128906,698.3739624023438,218.650146484375,651.2620849609375,214.8020782470703,707.3982543945312,249.62680053710938,639.2216186523438,248.32186889648438,720.0237426757812,179.9670867919922,627.16943359375,183.14907836914062,695.7461547851562,104.9150619506836,634.2581176757812,116.13642120361328,698.3051147460938,409.6417541503906,650.0936279296875,407.6239929199219,693.06005859375,520.6981201171875,639.0307006835938,515.533447265625,691.0180053710938,629.1273803710938,644.7783813476562,623.6002807617188
39,1.2999969483568075,675.0692749023438,218.62037658691406,685.2452392578125,212.806396484375,666.069580078125,211.45079040527344,698.3846435546875,218.7477264404297,651.0762329101562,214.77984619140625,707.5057373046875,249.86888122558594,639.119873046875,248.7025909423828,719.765869140625,180.28884887695312,627.0928955078125,184.364501953125,694.8855590820312,104.56404113769531,633.9846801757812,117.05314636230469,698.406982421875,410.2286682128906,650.068603515625,408.18072509765625,693.0841064453125,521.4366455078125,639.023193359375,516.040283203125,690.5745239257812,629.7630004882812,644.753173828125,623.911865234375
40,1.3333302034428793,675.4952392578125,218.67335510253906,685.5180053710938,212.92626953125,666.5518188476562,211.5857696533203,698.2904052734375,218.9181671142578,651.3580932617188,214.96295166015625,707.3112182617188,249.8231201171875,639.2319946289062,248.7735595703125,719.8088989257812,180.0322265625,627.2802124023438,184.19406127929688,694.8624267578125,104.37567138671875,633.8683471679688,116.66995239257812,698.4462890625,409.92010498046875,650.2783813476562,407.9497985839844,692.8949584960938,521.0296630859375,638.8341674804688,515.8882446289062,690.7078247070312,629.248291015625,644.5732421875,623.6932373046875
41,1.3666634585289514,674.8712768554688,218.69044494628906,684.9927978515625,212.90338134765625,665.9732666015625,211.60812377929688,698.131591796875,218.69444274902344,651.2935791015625,214.84706115722656,707.3518676757812,249.3336944580078,639.45361328125,248.26478576660156,719.5464477539062,179.4905548095703,627.1655883789062,183.17018127441406,695.0787353515625,104.65737915039062,634.1143188476562,115.78250885009766,698.3679809570312,409.56793212890625,650.3101806640625,407.60089111328125,692.8861694335938,521.0722045898438,638.91845703125,515.90234375,690.7254028320312,629.7327270507812,644.529296875,624.0939331054688
42,1.3999967136150233,674.9888305664062,218.6931610107422,685.0831298828125,212.9365234375,666.096435546875,211.66990661621094,698.165283203125,218.85743713378906,651.4449462890625,215.1239471435547,707.6529541015625,249.5240478515625,639.6255493164062,248.7815704345703,720.2333374023438,178.89845275878906,627.4020385742188,183.3374786376953,694.989990234375,104.1343765258789,633.9628295898438,115.84132385253906,698.3355102539062,409.6670837402344,650.2618408203125,407.7246398925781,692.8680419921875,521.1973876953125,638.9957275390625,515.9463500976562,690.6718139648438,629.7825927734375,644.773193359375,623.9642333984375
43,1.4333299687010954,675.02880859375,218.72421264648438,685.1798706054688,212.92276000976562,666.0774536132812,211.6244354248047,698.3652954101562,218.6763153076172,651.2940673828125,214.91123962402344,707.7306518554688,249.12844848632812,639.5513305664062,248.52743530273438,719.8867797851562,178.6686248779297,627.7214965820312,183.8062286376953,694.4985961914062,103.81510925292969,633.870849609375,116.15290069580078,698.2645263671875,409.294677734375,650.0079956054688,407.3109436035156,693.0516967773438,521.19970703125,638.7552490234375,515.5079345703125,690.7228393554688,629.9273681640625,644.535888671875,623.4243774414062
44,1.4666632237871673,675.1214599609375,218.5760040283203,685.3043823242188,212.76248168945312,666.1557006835938,211.4770965576172,698.4581909179688,218.6053924560547,651.2756958007812,214.80148315429688,707.626953125,249.3037567138672,639.4805297851562,248.52871704101562,719.7135620117188,178.6786651611328,627.8421630859375,183.07598876953125,694.3786010742188,103.5221939086914,634.218505859375,115.01344299316406,698.2874755859375,409.5701904296875,650.0355834960938,407.6139831542969,692.7500610351562,520.98193359375,638.3617553710938,515.6731567382812,690.8020629882812,629.1879272460938,644.4237060546875,623.3684692382812
45,1.4999964788732394,674.9111328125,218.63011169433594,685.1847534179688,212.83045959472656,665.9751586914062,211.47708129882812,698.5068969726562,218.65797424316406,651.2359008789062,214.66871643066406,707.75048828125,249.39720153808594,639.3457641601562,248.24176025390625,719.9150390625,179.14588928222656,627.2651977539062,182.6907501220703,694.5470581054688,103.69017791748047,634.236572265625,114.49600219726562,698.4437255859375,409.78466796875,650.0465087890625,407.73065185546875,692.9459838867188,521.3279418945312,638.4789428710938,516.0895385742188,690.4534912109375,629.6358032226562,644.314697265625,624.1175537109375
46,1.5333297339593113,674.816162109375,218.7869110107422,685.136474609375,212.9293975830078,665.8412475585938,211.60519409179688,698.6353759765625,218.68447875976562,651.2366943359375,214.7821502685547,707.897216796875,249.52102661132812,639.5516967773438,248.31922912597656,719.7775268554688,179.24136352539062,627.2263793945312,182.64573669433594,694.6990356445312,104.05301666259766,634.2251586914062,114.75886535644531,698.4440307617188,409.6881408691406,650.1174926757812,407.579833984375,692.7916870117188,521.2430419921875,638.4583129882812,515.8134765625,690.2664184570312,629.7606811523438,644.1389770507812,623.9398803710938
47,1.5666629890453834,674.8156127929688,218.90806579589844,685.1568603515625,212.9872283935547,665.7534790039062,211.74636840820312,698.760986328125,218.70944213867188,651.1046752929688,215.0231170654297,707.9498901367188,249.50770568847656,639.7108764648438,248.59378051757812,719.7064819335938,179.02410888671875,627.374267578125,182.88299560546875,694.64501953125,103.8565673828125,634.1596069335938,114.9548568725586,698.5325317382812,409.7251281738281,650.2455444335938,407.7490234375,692.7578125,520.8258666992188,638.4360961914062,515.7172241210938,690.3819580078125,629.8440551757812,644.0172729492188,624.3719482421875
48,1.5999962441314552,674.9348754882812,218.81784057617188,685.1747436523438,212.96484375,665.96240234375,211.63064575195312,698.4749145507812,218.66941833496094,651.140869140625,214.77725219726562,707.8108520507812,249.3480224609375,639.4055786132812,248.43833923339844,720.046142578125,178.91429138183594,627.3803100585938,183.0384063720703,694.2680053710938,103.42654418945312,634.2122192382812,114.73635864257812,698.5067749023438,409.85992431640625,650.14013671875,407.85791015625,692.9186401367188,521.2623291015625,638.5870361328125,516.086669921875,690.1818237304688,629.8453369140625,644.1558227539062,624.2725219726562
