frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
20,0.6666655974338412,730.74462890625,228.8220672607422,740.449951171875,221.93040466308594,721.6015014648438,222.13914489746094,754.5829467773438,226.8546905517578,710.4469604492188,228.02609252929688,768.2134399414062,264.5655517578125,693.5017700195312,268.92413330078125,776.7810668945312,199.97024536132812,672.4409790039062,209.84671020507812,757.8184204101562,145.2305145263672,700.771484375,149.16244506835938,749.6466064453125,422.2534484863281,700.3650512695312,422.9245300292969,745.2711181640625,537.5068359375,692.40966796875,534.3613891601562,741.1383056640625,655.9929809570312,694.4744873046875,649.810546875
21,0.6999988773055333,731.6005249023438,229.40554809570312,741.5360717773438,222.4774169921875,722.7427368164062,222.56150817871094,755.816162109375,226.60691833496094,711.7960205078125,227.51275634765625,769.0530395507812,261.7026062011719,694.5264282226562,267.2621765136719,777.5198974609375,191.19566345214844,672.6974487304688,206.23204040527344,757.753662109375,133.47560119628906,697.7530517578125,145.38352966308594,749.5051879882812,422.1672668457031,700.0943603515625,422.90875244140625,745.3897094726562,537.5587768554688,690.9329223632812,533.5103149414062,742.277587890625,656.5230102539062,694.1152954101562,648.9419555664062
22,0.7333321571772253,732.2030639648438,229.4075164794922,742.5130615234375,222.64553833007812,723.07763671875,222.23817443847656,756.9915771484375,227.27674865722656,711.1563110351562,226.74021911621094,768.7578125,263.4020080566406,694.0830078125,265.0147705078125,778.2360229492188,194.2006378173828,672.089111328125,201.2858123779297,762.9950561523438,131.0277099609375,697.6370849609375,139.9207000732422,749.8766479492188,423.2079772949219,700.1318359375,422.58526611328125,745.6468505859375,539.9776611328125,690.3488159179688,534.3023071289062,742.6734619140625,657.4943237304688,693.1957397460938,648.7770385742188
23,0.7666654370489174,732.2451782226562,229.5379180908203,742.8016967773438,222.85626220703125,723.0474853515625,222.24661254882812,757.2933959960938,227.75816345214844,710.5233154296875,226.6704559326172,768.40673828125,264.085205078125,693.98486328125,264.7926025390625,779.863525390625,194.50047302246094,672.5277099609375,199.40353393554688,764.0020141601562,128.0303497314453,695.9130249023438,137.0177459716797,749.4641723632812,423.6484069824219,699.8633422851562,422.808837890625,745.8878173828125,538.8428955078125,690.2434692382812,534.355712890625,742.38134765625,655.8856201171875,692.7913208007812,650.1620483398438
24,0.7999987169206095,731.8184814453125,229.16355895996094,742.4573364257812,222.39816284179688,722.5736083984375,222.01498413085938,757.21630859375,227.2144012451172,710.4515380859375,226.69784545898438,768.0318603515625,263.59564208984375,694.6573486328125,265.15283203125,779.4579467773438,192.6855010986328,673.4415283203125,199.3895721435547,764.3086547851562,125.19214630126953,694.5531616210938,136.8367462158203,748.2275390625,424.15826416015625,699.3087768554688,423.61810302734375,745.2210083007812,539.1154174804688,690.2760009765625,535.1961059570312,742.9918212890625,655.8903198242188,693.1797485351562,651.15966796875
25,0.8333319967923015,732.3084106445312,229.22836303710938,742.6582641601562,222.48973083496094,722.782958984375,222.11651611328125,756.6776123046875,227.19564819335938,709.4452514648438,226.7232208251953,766.5568237304688,262.9498291015625,695.0318603515625,264.8177795410156,778.1859741210938,190.44430541992188,676.3788452148438,199.19625854492188,763.3994750976562,121.55086517333984,692.48681640625,138.66030883789062,747.9771728515625,423.55059814453125,700.0114135742188,422.8609313964844,745.1287841796875,539.1137084960938,690.6559448242188,534.5445556640625,742.4990844726562,655.6476440429688,692.4088134765625,650.7376708984375
26,0.8666652766639936,730.99609375,228.5100860595703,741.0867309570312,221.86351013183594,721.4767456054688,221.68106079101562,754.9260864257812,226.66690063476562,708.4036865234375,226.6394805908203,765.102783203125,262.2828369140625,694.8721923828125,264.0609436035156,778.1007080078125,188.55348205566406,676.8786010742188,196.25811767578125,764.8169555664062,119.17980194091797,693.638671875,135.97824096679688,747.2896728515625,422.0212097167969,700.2059936523438,421.3948974609375,743.9323120117188,537.2948608398438,691.0095825195312,533.1286010742188,742.7734985351562,654.6455078125,692.934326171875,650.0277099609375
27,0.8999985565356857,731.1742553710938,227.5489959716797,741.2879638671875,221.00567626953125,721.8660888671875,220.54690551757812,754.6013793945312,226.02581787109375,708.62255859375,225.47084045410156,764.803955078125,261.6445617675781,694.2993774414062,264.5027770996094,778.5185546875,184.0880889892578,676.9827880859375,194.8341522216797,765.90625,114.83856964111328,696.6075439453125,131.0958709716797,747.9332275390625,422.81024169921875,700.8286743164062,422.65106201171875,743.7726440429688,537.65966796875,690.3619995117188,533.6130981445312,742.6571655273438,655.5648193359375,693.0614013671875,649.9434814453125
28,0.9333318364073777,731.839599609375,227.28179931640625,741.6190795898438,220.45140075683594,722.3959350585938,220.2039031982422,754.3683471679688,224.64398193359375,708.4555053710938,224.39163208007812,763.9055786132812,260.1764221191406,694.3660888671875,262.36053466796875,777.1177368164062,181.66470336914062,678.5745239257812,190.10516357421875,763.30810546875,112.48999786376953,696.2999267578125,128.31504821777344,746.9487915039062,421.9734802246094,700.345458984375,421.49456787109375,743.5845336914062,537.1583862304688,691.1173095703125,532.30419921875,743.364990234375,654.950439453125,694.1074829101562,648.846923828125
29,0.9666651162790698,731.3139038085938,226.7471466064453,741.1929931640625,219.6699676513672,721.8604736328125,219.4799346923828,753.9798583984375,223.43484497070312,707.7958374023438,223.2635040283203,763.0335693359375,259.2349853515625,693.816650390625,262.1977844238281,775.50634765625,181.1311798095703,679.6014404296875,191.48915100097656,761.7882080078125,112.71768188476562,695.272216796875,129.16934204101562,746.260986328125,421.9821472167969,699.8134765625,421.7669372558594,743.3802490234375,537.8797607421875,690.8583984375,532.8621215820312,744.2471923828125,654.740966796875,695.306640625,648.6438598632812
30,0.9999983961507619,730.8998413085938,226.1348419189453,740.8619384765625,218.83795166015625,721.354736328125,218.74327087402344,753.7727661132812,222.12744140625,707.15087890625,222.1877899169922,762.4508056640625,257.7154541015625,693.5895385742188,261.7182312011719,774.6870727539062,179.57591247558594,680.5415649414062,191.66702270507812,761.468994140625,112.16827392578125,697.2262573242188,127.92521667480469,746.6172485351562,421.03143310546875,700.2894897460938,421.48028564453125,744.4710693359375,537.6468505859375,691.8524169921875,534.0746459960938,744.8897705078125,653.9677124023438,695.9143676757812,649.8571166992188
31,1.033331676022454,731.9065551757812,224.94216918945312,741.7784423828125,217.64306640625,722.0986938476562,217.6525115966797,754.1004638671875,221.48309326171875,706.9815673828125,221.20516967773438,761.4525146484375,258.57135009765625,693.1915893554688,259.3507995605469,771.2251586914062,184.6085662841797,680.0933837890625,184.8011474609375,759.564697265625,118.79824829101562,699.7886962890625,119.00798797607422,747.5051879882812,421.15277099609375,701.244140625,421.1708068847656,745.0487060546875,537.29150390625,692.1404418945312,534.7646484375,745.7072143554688,653.3531494140625,696.0697631835938,651.9514770507812
32,1.066664955894146,731.7855834960938,223.24009704589844,741.6810913085938,216.09661865234375,721.760986328125,215.98873901367188,754.0472412109375,220.45570373535156,706.5514526367188,219.82958984375,760.4763793945312,258.32244873046875,693.439453125,256.90289306640625,764.7039184570312,186.73223876953125,680.6943359375,179.55770874023438,752.515625,124.6791000366211,699.70751953125,114.11572265625,747.36328125,421.134521484375,701.4974975585938,420.2632141113281,745.5942993164062,538.0565795898438,692.61279296875,533.08349609375,745.337646484375,654.96240234375,695.5277709960938,650.3689575195312
33,1.099998235765838,731.6294555664062,222.09829711914062,741.4835815429688,215.179931640625,721.9824829101562,214.79441833496094,753.6077270507812,219.38734436035156,707.2389526367188,218.09732055664062,760.1831665039062,256.3315734863281,694.0374755859375,254.15492248535156,765.84912109375,187.6663055419922,681.5494384765625,178.22616577148438,755.5866088867188,125.92405700683594,701.2186279296875,110.1283950805664,747.165771484375,418.18170166015625,701.7607421875,417.02630615234375,746.3410034179688,535.7388916015625,693.4006958007812,530.2096557617188,745.3915405273438,653.427001953125,695.6754760742188,647.8753662109375
34,1.13333151563753,732.0107421875,221.47274780273438,741.6040649414062,214.6138916015625,722.2816162109375,214.25155639648438,753.1460571289062,219.1289520263672,706.989990234375,217.70545959472656,759.5783081054688,257.2124328613281,693.4343872070312,253.5392303466797,765.9226684570312,193.28207397460938,680.7186279296875,178.0519561767578,758.5953979492188,136.26431274414062,699.9896850585938,110.3058090209961,746.7469482421875,417.53326416015625,701.4542236328125,416.0015563964844,746.2191772460938,535.4443359375,693.6128540039062,529.4590454101562,745.0761108398438,653.5056762695312,695.5121459960938,647.3828125
35,1.1666647955092222,731.9570922851562,220.7829132080078,741.4336547851562,213.90211486816406,722.0758056640625,213.73033142089844,753.248779296875,218.25717163085938,707.2349243164062,217.41180419921875,760.0532836914062,255.51112365722656,694.2171020507812,252.36392211914062,764.222900390625,186.2473907470703,682.044677734375,174.16757202148438,753.9052734375,122.78611755371094,703.0265502929688,106.22945404052734,747.2200927734375,417.96697998046875,701.7388305664062,416.3591613769531,746.7976684570312,536.2412719726562,693.851806640625,529.420654296875,744.99658203125,653.9724731445312,694.48486328125,646.7811279296875
36,1.1999980753809143,731.3552856445312,220.2630615234375,740.9586791992188,213.47186279296875,721.4386596679688,213.32090759277344,753.3627319335938,217.97076416015625,707.1961059570312,217.50833129882812,760.8135986328125,254.29066467285156,694.3306274414062,252.79248046875,764.8999633789062,177.2667236328125,682.124755859375,172.48883056640625,752.4501342773438,107.76384735107422,703.5256958007812,104.55403137207031,746.82177734375,418.1956481933594,700.93408203125,416.7433776855469,746.1876831054688,536.049072265625,692.8248901367188,528.38916015625,744.4710083007812,653.66650390625,693.6805419921875,644.7926025390625
37,1.2333313552526064,731.43603515625,220.41494750976562,740.8843383789062,213.4721221923828,721.4569091796875,213.43385314941406,753.021240234375,217.5989990234375,706.8602294921875,217.34799194335938,760.398193359375,253.8078155517578,694.1819458007812,252.32769775390625,764.8009033203125,177.5123748779297,682.9263305664062,171.67893981933594,752.8916625976562,109.3582763671875,704.8861083984375,103.79540252685547,746.8159790039062,418.57940673828125,701.0006713867188,417.2235412597656,745.963134765625,535.8494873046875,692.6571044921875,528.3814697265625,745.0296020507812,653.932373046875,693.7467041015625,644.9281616210938
38,1.2666646351242983,731.3577270507812,219.7519989013672,740.749267578125,212.815185546875,721.253662109375,212.95066833496094,752.7929077148438,217.2548828125,706.6341552734375,217.27455139160156,760.5029296875,254.01840209960938,693.6434936523438,252.060546875,763.692138671875,179.84268188476562,681.9867553710938,171.32025146484375,750.443603515625,111.89424896240234,705.5720825195312,102.34015655517578,747.0910034179688,419.2491149902344,700.7166137695312,417.8951110839844,746.1050415039062,537.050537109375,692.104736328125,529.9909057617188,745.1658935546875,654.8757934570312,693.3023681640625,646.6659545898438
39,1.2999979149959904,731.66015625,219.57138061523438,741.0887451171875,212.553955078125,721.5612182617188,212.7062530517578,753.0655517578125,216.80332946777344,707.0078735351562,216.75282287597656,759.8914794921875,253.56935119628906,694.4207763671875,251.14288330078125,761.3781127929688,180.0606231689453,682.413330078125,170.0009307861328,749.859619140625,113.24969482421875,706.2014770507812,101.373779296875,747.17041015625,418.87451171875,701.6267700195312,417.490966796875,745.8224487304688,535.9595947265625,692.8458251953125,528.8123779296875,745.3218994140625,654.3617553710938,694.1469116210938,646.0228881835938
40,1.3333311948676825,731.7150268554688,219.61065673828125,741.2628784179688,212.66436767578125,721.687744140625,212.76303100585938,753.4231567382812,217.00888061523438,707.3013916015625,216.84584045410156,760.0985717773438,253.6118927001953,694.6765747070312,251.18431091308594,761.0682373046875,180.44131469726562,682.7903442382812,170.46823120117188,749.3134765625,113.82261657714844,706.6962280273438,102.06719970703125,747.2284545898438,418.7882080078125,701.6666259765625,417.3988952636719,745.57177734375,536.36181640625,692.5491333007812,529.2269287109375,745.5934448242188,654.5785522460938,694.490478515625,646.2564697265625
41,1.3666644747393746,731.6906127929688,219.54229736328125,741.3462524414062,212.7076873779297,721.5724487304688,212.8040313720703,753.7106323242188,217.4529266357422,707.2787475585938,217.13497924804688,759.9647216796875,254.71128845214844,695.50390625,250.97801208496094,759.8936767578125,184.5829315185547,683.955810546875,169.6538848876953,749.3916625976562,120.91048431396484,707.3812255859375,102.00157928466797,747.7738037109375,418.5346984863281,702.6890258789062,416.83441162109375,746.0228881835938,536.4523315429688,693.2965698242188,529.56005859375,745.302978515625,654.001220703125,694.2052001953125,646.7914428710938
42,1.3999977546110667,732.5947875976562,219.346435546875,742.3306884765625,212.57965087890625,722.662841796875,212.4493865966797,754.2855834960938,217.3980712890625,707.8638916015625,216.4062042236328,759.85400390625,254.57382202148438,695.1973876953125,250.64207458496094,761.0946044921875,184.2589569091797,683.6499633789062,169.7401123046875,750.6077880859375,120.2261962890625,707.2781982421875,102.11419677734375,747.8211059570312,418.5600280761719,702.6528930664062,416.96484375,745.9100952148438,536.5242919921875,693.113525390625,530.5415649414062,745.1192626953125,654.0352172851562,694.6663818359375,648.557373046875
43,1.4333310344827588,732.8381958007812,219.36196899414062,742.4771118164062,212.57933044433594,722.976806640625,212.41311645507812,754.062255859375,217.2832489013672,707.8191528320312,216.20050048828125,759.7427978515625,254.32089233398438,694.7938232421875,250.705322265625,761.9603881835938,185.62608337402344,683.295654296875,170.96774291992188,751.4098510742188,123.6206283569336,706.7257080078125,102.37428283691406,747.8238525390625,418.16290283203125,702.5555419921875,416.7513732910156,745.5067749023438,535.7034912109375,692.6917114257812,530.2185668945312,744.5938720703125,653.7844848632812,694.5165405273438,648.6015014648438
44,1.4666643143544507,733.3445434570312,218.9901123046875,742.8678588867188,212.27139282226562,723.6197509765625,211.93336486816406,753.8824462890625,217.05052185058594,708.0086059570312,215.5890655517578,759.7785034179688,254.17677307128906,694.13330078125,251.1093292236328,763.0516967773438,184.32955932617188,683.2346801757812,171.77943420410156,752.1763305664062,123.16082763671875,706.072021484375,102.9068832397461,748.1141967773438,418.796875,702.5535888671875,417.476806640625,745.7545776367188,535.9359130859375,692.3494873046875,530.0126342773438,744.6484985351562,654.3150024414062,694.9496459960938,648.3197021484375
45,1.4999975942261428,733.5399169921875,218.9210968017578,743.1835327148438,212.33103942871094,723.9105224609375,211.7229461669922,754.34326171875,217.36944580078125,708.5016479492188,215.40670776367188,760.415771484375,254.54124450683594,694.264404296875,251.37030029296875,764.5504150390625,183.11273193359375,682.7225341796875,171.91737365722656,753.8035278320312,119.47003173828125,706.9835205078125,101.74617767333984,748.50146484375,418.86224365234375,702.7553100585938,417.4284973144531,746.3067016601562,535.8552856445312,692.9227294921875,529.6972045898438,743.4632568359375,654.795166015625,694.4655151367188,648.3685302734375
46,1.5333308740978349,733.8148193359375,218.86737060546875,743.5226440429688,212.373046875,724.3594970703125,211.6578826904297,754.5650634765625,217.44654846191406,709.113037109375,215.10072326660156,760.02197265625,254.20436096191406,695.0308227539062,250.44081115722656,763.0813598632812,183.44105529785156,683.0814819335938,170.27786254882812,752.7391967773438,120.06075286865234,707.4295043945312,98.9497299194336,749.0902709960938,418.5347595214844,703.9462280273438,417.03045654296875,745.9007568359375,535.09033203125,693.2503051757812,529.1767578125,743.2113647460938,654.7642822265625,695.1080322265625,648.7505493164062
47,1.566664153969527,734.1568603515625,218.85914611816406,744.1998291015625,212.45330810546875,724.8013305664062,211.43560791015625,755.5869750976562,217.76095581054688,709.5847778320312,214.71182250976562,761.164306640625,254.84591674804688,694.2133178710938,250.61660766601562,764.2384643554688,185.573486328125,681.8488159179688,172.36256408691406,753.7716064453125,123.48517608642578,706.9627075195312,101.33658599853516,748.7557373046875,418.9710388183594,702.3818359375,417.1376647949219,746.2977905273438,535.9667358398438,691.6101684570312,528.9568481445312,743.0055541992188,654.9303588867188,694.1546630859375,647.4613037109375
48,1.599997433841219,734.32177734375,218.9031219482422,744.7450561523438,212.63047790527344,724.954833984375,211.3932342529297,756.7942504882812,218.44570922851562,710.1493530273438,214.99404907226562,762.7045288085938,255.72645568847656,694.02099609375,251.4676513671875,765.27490234375,183.955810546875,680.0543823242188,172.50929260253906,753.1435546875,118.22769165039062,706.7972412109375,100.0280532836914,749.3765869140625,418.87939453125,702.0443725585938,416.9608154296875,747.6304321289062,536.0751953125,691.8748779296875,528.8341674804688,742.39306640625,654.4868774414062,694.1917724609375,647.1431274414062
