frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666657977883096,768.975830078125,222.29708862304688,777.4927368164062,214.8324737548828,757.9276733398438,214.96502685546875,788.0143432617188,221.22120666503906,738.2843017578125,220.3861846923828,802.535888671875,263.70947265625,716.3794555664062,257.9121398925781,836.5347900390625,196.2880859375,692.6866455078125,180.6471710205078,809.4458618164062,125.587158203125,736.357421875,119.22625732421875,788.0818481445312,428.905517578125,731.6448364257812,428.3327331542969,786.2315673828125,544.0224609375,730.6273193359375,550.9696044921875,778.3475341796875,664.7926635742188,729.7735595703125,676.0919799804688
12,0.3999990521327014,767.8955688476562,222.30535888671875,777.7693481445312,215.3712921142578,757.1370239257812,215.09291076660156,790.6513061523438,222.51803588867188,740.3193969726562,221.19598388671875,802.6658935546875,263.3897399902344,721.7506103515625,259.7425537109375,829.8992309570312,187.7823486328125,698.31103515625,179.88316345214844,808.728271484375,115.99610137939453,733.34912109375,115.42440795898438,787.1353759765625,430.6806640625,733.7386474609375,430.4261779785156,786.5248413085938,545.1879272460938,731.6834106445312,550.7537231445312,777.4490356445312,665.450927734375,730.159912109375,675.6956176757812
13,0.4333323064770932,768.953369140625,222.58209228515625,778.8929443359375,215.0614013671875,758.2083740234375,214.77418518066406,791.5026245117188,220.61993408203125,740.6385498046875,219.11448669433594,802.0745849609375,260.24169921875,722.4060668945312,257.62042236328125,827.2942504882812,179.8527374267578,700.8916015625,175.82122802734375,807.5306396484375,110.62836456298828,734.9121704101562,113.6863021850586,787.526611328125,429.90130615234375,734.7887573242188,429.8090515136719,786.586181640625,542.1488647460938,730.9890747070312,546.2050170898438,778.9679565429688,664.5736694335938,731.0350341796875,672.3572998046875
14,0.46666556082148497,770.4203491210938,222.1288604736328,780.419677734375,215.6055450439453,760.5363159179688,214.4996337890625,790.6672973632812,222.24868774414062,740.61962890625,218.81370544433594,797.9736328125,256.7116394042969,722.2424926757812,257.8504943847656,821.467041015625,175.18431091308594,706.6748046875,178.4357147216797,805.5786743164062,109.38048553466797,725.2938232421875,108.6753921508789,785.9183349609375,429.8913269042969,734.296142578125,430.978759765625,784.274169921875,545.3925170898438,726.910400390625,549.7201538085938,779.4263305664062,664.4803466796875,730.1192016601562,670.9961547851562
15,0.49999881516587674,770.763427734375,222.70347595214844,780.0287475585938,216.49087524414062,761.2423706054688,215.34410095214844,788.400634765625,223.3622589111328,741.1720581054688,219.75466918945312,793.8917846679688,256.6355895996094,723.7555541992188,257.678955078125,814.548828125,165.87794494628906,713.5879516601562,167.5224151611328,801.6820068359375,99.08226776123047,734.8262329101562,93.00511169433594,784.094970703125,432.6244201660156,735.4561767578125,433.8095397949219,783.4364624023438,550.6699829101562,727.30224609375,553.96728515625,781.4024658203125,671.0446166992188,729.5011596679688,675.134521484375
16,0.5333320695102686,770.0652465820312,223.23899841308594,779.2095947265625,217.08370971679688,761.1193237304688,215.9763946533203,787.2807006835938,223.1080780029297,743.046875,219.17112731933594,792.2269287109375,254.36102294921875,724.6112060546875,254.5299072265625,807.7020874023438,165.3964080810547,712.60107421875,168.30624389648438,800.2127685546875,94.2452392578125,735.436279296875,91.25514221191406,783.9153442382812,429.6754455566406,736.0928344726562,430.4632263183594,786.1103515625,548.1453247070312,727.3508911132812,548.27685546875,783.4570922851562,670.3217163085938,728.7999877929688,671.617919921875
17,0.5666653238546603,770.3222045898438,223.4957275390625,779.8391723632812,217.6951446533203,761.531982421875,215.9607696533203,787.593994140625,224.90023803710938,742.5507202148438,219.30345153808594,791.8137817382812,256.84722900390625,722.6419067382812,255.93316650390625,809.81884765625,170.57965087890625,712.3056030273438,173.682373046875,799.9435424804688,89.59127044677734,737.3193359375,89.86197662353516,783.568603515625,430.34906005859375,734.441162109375,431.03118896484375,788.114501953125,548.505126953125,726.15185546875,550.2367553710938,783.8020629882812,667.2672729492188,727.7445068359375,672.6181640625
18,0.5999985781990521,770.8961181640625,223.5054473876953,780.693359375,217.70367431640625,762.3065185546875,215.56497192382812,787.7140502929688,225.00062561035156,741.4288940429688,218.44212341308594,790.5789794921875,256.3403625488281,719.1980590820312,257.8547668457031,812.4596557617188,170.6747589111328,709.0576782226562,179.38531494140625,799.8097534179688,91.99211883544922,737.120361328125,91.9443130493164,783.2634887695312,430.2103271484375,732.8812255859375,432.8514709472656,789.5645751953125,547.6488647460938,725.7037353515625,555.74560546875,784.4857788085938,666.98779296875,728.5548095703125,680.8701171875
19,0.6333318325434439,771.7649536132812,223.60250854492188,780.7526245117188,217.90504455566406,763.0327758789062,215.5175323486328,786.6848754882812,225.31263732910156,741.1337890625,218.44049072265625,791.0177001953125,257.8054504394531,718.4262084960938,257.7476806640625,812.1629638671875,174.11538696289062,708.8643798828125,179.934814453125,798.6621704101562,95.56951904296875,735.6095581054688,93.08972930908203,784.3074951171875,431.3619079589844,733.3384399414062,432.5804748535156,790.8640747070312,547.285888671875,726.8218994140625,549.6110229492188,784.8194580078125,664.2672119140625,729.239013671875,668.4288940429688
20,0.6666650868878357,772.0011596679688,223.81982421875,780.8907470703125,217.81671142578125,762.9923095703125,216.26950073242188,787.3010864257812,224.756103515625,741.77490234375,219.69215393066406,791.8602294921875,257.06304931640625,720.9060668945312,258.0793762207031,812.7755126953125,172.87606811523438,710.514404296875,177.7318115234375,798.6903076171875,97.45191192626953,736.170166015625,94.14949035644531,784.8903198242188,430.3894348144531,734.97412109375,432.3997802734375,790.3878784179688,545.797119140625,728.355712890625,551.6265869140625,784.7155151367188,664.2888793945312,729.3272705078125,674.4046020507812
21,0.6999983412322275,771.7821044921875,223.8625030517578,780.4590454101562,218.00865173339844,762.5543823242188,216.48187255859375,786.9417114257812,225.54098510742188,741.2295532226562,220.8977813720703,792.5459594726562,258.66339111328125,721.0655517578125,260.40576171875,812.7210693359375,172.28233337402344,712.0764770507812,178.83709716796875,798.7321166992188,100.09330749511719,735.4465942382812,97.27838897705078,785.606201171875,432.2331848144531,735.5919799804688,433.9119873046875,790.1536865234375,546.3402709960938,728.5487060546875,549.2423095703125,785.1185913085938,664.13232421875,730.26220703125,668.582275390625
22,0.7333315955766192,771.398193359375,223.83035278320312,780.3860473632812,217.90679931640625,762.0760498046875,216.41116333007812,787.3800659179688,225.44830322265625,740.896240234375,220.89227294921875,792.7009887695312,258.75250244140625,721.4727783203125,260.9163513183594,812.9078369140625,172.25906372070312,712.8046875,179.1494140625,800.0150756835938,100.66458129882812,735.2380981445312,96.88982391357422,786.1051635742188,433.50518798828125,736.3153686523438,435.45751953125,789.677978515625,547.3118286132812,728.8323974609375,551.0611572265625,784.9996337890625,665.97216796875,731.390380859375,671.708740234375
23,0.766664849921011,770.8385009765625,223.99000549316406,779.9970092773438,217.88682556152344,761.2735595703125,216.60000610351562,787.4257202148438,225.19314575195312,740.4229125976562,221.54067993164062,793.0606079101562,257.86456298828125,721.3477172851562,262.9313049316406,811.0737915039062,172.51670837402344,712.7421875,187.0272674560547,798.2772216796875,100.8101577758789,734.133544921875,100.97423553466797,785.1883544921875,433.5401306152344,735.2373046875,436.2537536621094,788.8262329101562,549.9408569335938,729.1906127929688,552.9086303710938,783.480224609375,671.1342163085938,732.8963623046875,674.2702026367188
24,0.7999981042654029,770.7351684570312,225.27108764648438,780.06103515625,218.91603088378906,760.9437866210938,217.38856506347656,787.9783325195312,225.82296752929688,740.7430419921875,222.3801727294922,794.4190063476562,258.8585510253906,722.2797241210938,265.8749084472656,809.7706909179688,179.73348999023438,713.2778930664062,203.3683624267578,797.4157104492188,100.35649108886719,733.3027954101562,109.30854797363281,784.4403686523438,433.3870544433594,734.6956176757812,435.8148498535156,788.8734741210938,556.996826171875,732.70458984375,555.22900390625,780.2830810546875,676.285400390625,736.5096435546875,670.764404296875
25,0.8333313586097946,771.3649291992188,225.71237182617188,780.5922241210938,219.7930450439453,761.4622802734375,218.5402374267578,789.1551513671875,227.41134643554688,741.714599609375,223.90383911132812,794.9263305664062,261.7392578125,725.541259765625,262.5539245605469,809.6653442382812,179.90631103515625,714.985107421875,181.30520629882812,798.0134887695312,110.3004379272461,735.3897094726562,97.56742858886719,785.6854248046875,431.6968078613281,737.7471313476562,432.3177795410156,786.5289916992188,548.1265258789062,732.7032470703125,547.33740234375,778.431396484375,666.885498046875,734.4083251953125,665.2359008789062
26,0.8666646129541864,772.4400024414062,226.5703125,781.386474609375,220.47093200683594,762.2024536132812,220.01336669921875,790.28759765625,227.9281768798828,743.148193359375,225.52890014648438,796.7413330078125,263.30621337890625,728.52197265625,260.79443359375,812.2985229492188,184.2479248046875,717.5150146484375,175.55682373046875,802.5256958007812,114.0059585571289,738.5811767578125,98.80322265625,786.8036499023438,430.3139343261719,739.4237670898438,429.72674560546875,785.7074584960938,543.24658203125,732.3709716796875,542.4699096679688,776.5145874023438,660.4957275390625,731.7760620117188,662.4127197265625
27,0.8999978672985782,772.9780883789062,228.1103515625,781.8824462890625,221.22792053222656,762.2271118164062,220.8625030517578,791.6809692382812,228.0000762939453,743.5989379882812,226.50314331054688,800.5753173828125,269.94232177734375,728.7598876953125,269.142822265625,819.236083984375,186.14210510253906,718.8472290039062,186.14686584472656,807.8504028320312,117.2898178100586,740.3777465820312,115.50847625732422,788.921875,436.3236389160156,741.87646484375,435.68878173828125,785.1281127929688,543.71240234375,735.6207275390625,541.0493774414062,774.2418212890625,658.9601440429688,736.9782104492188,659.005126953125
28,0.9333311216429699,774.0423583984375,229.19610595703125,782.5625,222.35629272460938,762.7146606445312,222.12171936035156,792.1282958984375,229.84600830078125,742.970703125,229.11647033691406,802.8973999023438,273.7032165527344,728.2955932617188,274.2166442871094,824.2493896484375,186.69573974609375,720.8239135742188,190.0872039794922,809.190673828125,113.95957946777344,742.53271484375,116.24119567871094,790.1119384765625,439.7284851074219,741.7903442382812,439.04876708984375,784.9577026367188,547.14453125,735.7417602539062,543.526611328125,771.7323608398438,659.6444702148438,736.5370483398438,657.4118041992188
29,0.9666643759873618,774.6759033203125,229.5251922607422,784.0511474609375,223.99057006835938,763.6864624023438,223.98159790039062,794.50244140625,233.3620147705078,744.9735717773438,233.1906280517578,804.6969604492188,266.3067626953125,733.2156372070312,271.2493896484375,821.8673706054688,181.4759979248047,726.5842895507812,189.7408447265625,804.216064453125,111.39624786376953,737.6182861328125,112.71675109863281,791.2130737304688,434.78680419921875,741.2990112304688,435.3359375,788.2137451171875,553.34912109375,733.5762939453125,550.9706420898438,774.595458984375,665.5825805664062,731.9337768554688,662.5091552734375
30,0.9999976303317535,775.998046875,230.6089324951172,784.6107177734375,223.23135375976562,764.686279296875,223.3157196044922,795.084716796875,228.88185119628906,746.1597290039062,229.16603088378906,805.8365478515625,270.36346435546875,732.909912109375,272.3250427246094,825.0396118164062,182.68885803222656,723.896240234375,187.184326171875,812.012939453125,111.66500091552734,744.8800659179688,109.68025970458984,791.5523071289062,438.5542907714844,744.1981201171875,438.225341796875,785.1363525390625,548.2905883789062,737.8905639648438,544.4570922851562,770.3308715820312,664.188232421875,735.9923706054688,659.8824462890625
31,1.0333308846761453,776.879150390625,229.88356018066406,785.6498413085938,222.6753387451172,765.6764526367188,222.79603576660156,796.9234619140625,228.02804565429688,748.2882080078125,228.59046936035156,808.6534423828125,268.079833984375,735.5797119140625,269.94757080078125,826.9165649414062,183.90321350097656,724.6962890625,187.71652221679688,812.579833984375,114.8896713256836,742.7466430664062,112.28263854980469,792.394287109375,432.93682861328125,744.8504028320312,432.16241455078125,787.7929077148438,542.9200439453125,739.5938110351562,537.8812255859375,771.2567749023438,658.0587768554688,735.9535522460938,652.5975952148438
32,1.0666641390205371,777.4065551757812,228.8468017578125,786.556640625,221.8045654296875,766.72412109375,221.455078125,797.8464965820312,227.06993103027344,750.0232543945312,226.32730102539062,808.239501953125,266.996337890625,736.5031127929688,267.6710510253906,824.4132080078125,187.26858520507812,723.0989990234375,188.5630645751953,814.6873779296875,125.57405090332031,737.3876342773438,116.14787292480469,792.0363159179688,432.8194274902344,745.4117431640625,431.6779479980469,788.2996826171875,543.135498046875,740.2705688476562,536.9164428710938,771.2071533203125,657.3319091796875,736.9574584960938,650.8135375976562
33,1.099997393364929,777.8513793945312,229.21151733398438,786.9708862304688,222.1139373779297,767.2546997070312,221.66046142578125,798.1552734375,227.08827209472656,750.4301147460938,226.05447387695312,808.6902465820312,266.7720947265625,736.2853393554688,266.9644775390625,825.1162109375,187.02040100097656,722.6312866210938,187.65879821777344,814.9533081054688,124.84115600585938,737.322509765625,115.21595001220703,792.1764526367188,433.3168640136719,745.0964965820312,431.8909606933594,788.46142578125,544.2421264648438,740.0134887695312,537.1965942382812,771.1670532226562,658.7028198242188,736.8922119140625,650.9449462890625
34,1.1333306477093206,778.412841796875,227.3209991455078,787.3856811523438,220.50718688964844,768.1741943359375,219.83702087402344,797.8116455078125,225.65846252441406,750.9426879882812,224.09637451171875,807.86279296875,264.66119384765625,736.3433227539062,265.78369140625,825.846923828125,184.33421325683594,722.478759765625,188.17417907714844,812.6102294921875,123.23951721191406,737.4337768554688,118.73855590820312,792.7294921875,432.05767822265625,746.4451293945312,431.2928771972656,788.102294921875,541.268310546875,741.4950561523438,537.1267700195312,769.4830322265625,658.6068115234375,737.8432006835938,655.3571166992188
35,1.1666639020537124,778.0716552734375,226.4092254638672,787.2341918945312,219.8675994873047,767.8121337890625,219.17259216308594,797.7376098632812,226.21400451660156,750.7732543945312,224.75364685058594,807.4938354492188,266.5245666503906,736.297607421875,268.86212158203125,825.9322509765625,184.01918029785156,723.3213500976562,190.9512481689453,812.318359375,121.08258819580078,737.3514404296875,118.75397491455078,792.0569458007812,433.91583251953125,746.05517578125,433.7337646484375,787.4622802734375,542.5401611328125,740.8020629882812,539.9126586914062,769.7658081054688,657.4868774414062,738.0122680664062,656.3948974609375
36,1.1999971563981042,778.2625732421875,228.22286987304688,786.9823608398438,221.29698181152344,767.658203125,220.96478271484375,797.791259765625,226.26963806152344,750.465087890625,225.6163330078125,808.8338012695312,265.29876708984375,737.0464477539062,265.9354553222656,826.4667358398438,181.92938232421875,724.249267578125,184.2705535888672,811.1036376953125,117.01094055175781,738.9511108398438,115.41744995117188,793.292724609375,431.858642578125,746.6826782226562,430.5139465332031,787.9757080078125,540.281494140625,741.6063232421875,534.4638061523438,770.1658935546875,654.3268432617188,738.0882568359375,648.574462890625
37,1.233330410742496,778.2120361328125,228.11550903320312,787.0038452148438,221.1703338623047,767.6181030273438,220.81900024414062,797.9340209960938,226.00576782226562,750.4782104492188,225.3878936767578,808.5712890625,264.7606201171875,737.2080688476562,265.85369873046875,825.8712768554688,181.5411834716797,724.1336669921875,185.52383422851562,810.775634765625,117.33482360839844,738.4633178710938,117.68670654296875,792.7146606445312,430.9043273925781,746.3941650390625,429.7384338378906,787.9351806640625,539.9332885742188,741.901611328125,534.412841796875,770.1793823242188,654.26611328125,738.0421752929688,648.7752685546875
38,1.2666636650868879,775.974853515625,229.98146057128906,784.7921142578125,222.6306610107422,764.921630859375,222.82162475585938,796.5770874023438,227.1492462158203,748.2025146484375,227.8382568359375,808.12451171875,266.6457214355469,736.80322265625,268.14361572265625,825.2032470703125,181.07220458984375,725.3840942382812,185.0006103515625,808.3361206054688,112.28394317626953,743.2363891601562,115.46839141845703,792.8348999023438,432.607177734375,746.5241088867188,431.5410461425781,784.9991455078125,540.3260498046875,740.4290161132812,535.2921752929688,769.141845703125,654.5223999023438,737.8012084960938,649.2825317382812
39,1.2999969194312795,775.7645263671875,230.6348876953125,784.24365234375,223.05218505859375,764.5172729492188,223.4059295654297,795.6963500976562,227.31375122070312,747.259033203125,228.4437713623047,807.4010620117188,267.1705322265625,735.9080810546875,268.731689453125,824.4463500976562,180.49420166015625,725.053955078125,184.75904846191406,807.6888427734375,111.6187515258789,743.068359375,116.58336639404297,792.4268798828125,433.34490966796875,745.9397583007812,432.1394348144531,784.1185302734375,540.6814575195312,739.1237182617188,534.5524291992188,770.195556640625,654.7727661132812,736.5530395507812,646.9683837890625
40,1.3333301737756713,775.9588623046875,231.2774658203125,784.5490112304688,223.2836456298828,764.5651245117188,223.6792755126953,796.1067504882812,226.773681640625,746.551513671875,227.8568572998047,807.0656127929688,266.34942626953125,735.1024780273438,267.9078674316406,824.715576171875,181.32806396484375,723.515380859375,185.49708557128906,807.9722900390625,113.4728012084961,741.6624145507812,118.43391418457031,792.5775756835938,434.0762023925781,745.4601440429688,433.0892639160156,784.1365356445312,541.1412963867188,737.6340942382812,536.2454223632812,770.2549438476562,655.058349609375,734.2779541015625,648.8975219726562
41,1.3666634281200631,774.9968872070312,231.89239501953125,783.7847290039062,223.64259338378906,763.264892578125,224.28536987304688,795.6390380859375,227.25181579589844,744.8316040039062,228.89996337890625,805.9609375,267.5045471191406,734.3895263671875,270.0997009277344,824.066162109375,181.1220703125,723.0087280273438,186.46356201171875,807.8147583007812,114.00476837158203,740.86669921875,118.18302917480469,792.2020263671875,436.183837890625,745.3291625976562,435.9035949707031,782.4986572265625,541.83154296875,736.650634765625,539.0980224609375,769.5628051757812,655.3226318359375,734.0029907226562,651.8538818359375
42,1.399996682464455,774.4903564453125,232.06028747558594,783.394775390625,223.82460021972656,762.6775512695312,224.55706787109375,795.5260009765625,227.78404235839844,744.5082397460938,229.72210693359375,806.1834716796875,268.4386291503906,733.9984741210938,271.5881042480469,824.9527587890625,181.09141540527344,721.9364624023438,187.80787658691406,808.326171875,113.30979919433594,740.7857666015625,119.04772186279297,791.62255859375,437.31597900390625,744.3798828125,437.2816467285156,782.0391845703125,541.4536743164062,735.4003295898438,539.5322875976562,769.0662841796875,654.110107421875,732.6171264648438,651.618896484375
43,1.4333299368088468,774.3994750976562,232.3106231689453,783.3959350585938,224.1770477294922,762.8885498046875,224.6655731201172,794.9990844726562,228.3537139892578,744.2744140625,229.51356506347656,804.5523681640625,268.99700927734375,732.669189453125,272.1729431152344,824.8305053710938,181.25389099121094,720.514892578125,188.83334350585938,807.23828125,112.85101318359375,739.8414306640625,119.40484619140625,790.3053588867188,437.0626220703125,743.3665771484375,437.4617004394531,780.9156494140625,542.8311767578125,734.8689575195312,543.3798217773438,767.5610961914062,656.3860473632812,732.2420654296875,658.3519287109375
44,1.4666631911532384,774.5224609375,232.43524169921875,783.4829711914062,224.29071044921875,762.9978637695312,224.6396484375,795.1189575195312,228.61892700195312,744.7589721679688,229.64308166503906,805.6825561523438,270.0223693847656,731.9954223632812,272.8143310546875,823.6719970703125,181.4134521484375,719.92138671875,189.62815856933594,806.33251953125,113.14698791503906,738.5166015625,119.99981689453125,789.4671630859375,438.94488525390625,741.2891845703125,438.42779541015625,781.666259765625,545.0713500976562,732.5216064453125,540.587890625,769.3232421875,655.9369506835938,731.0494384765625,649.9076538085938
45,1.4999964454976302,774.6478881835938,232.5139923095703,783.3729248046875,224.5088653564453,763.4298706054688,224.7539825439453,794.5768432617188,228.62538146972656,745.4263916015625,229.4369354248047,806.035888671875,269.2392272949219,731.8023071289062,272.1315612792969,825.361572265625,180.89508056640625,719.4886474609375,189.3012237548828,807.60595703125,112.79898834228516,739.3524169921875,118.36897277832031,789.6697387695312,438.3302001953125,741.2034301757812,437.7384948730469,781.7918701171875,545.4655151367188,732.2412719726562,540.4306030273438,769.18359375,656.2798461914062,730.8085327148438,648.8739013671875
46,1.533329699842022,773.9896850585938,233.1200408935547,782.5970458984375,224.9642791748047,762.8956298828125,225.09263610839844,793.7777709960938,228.4459991455078,745.097412109375,228.8376922607422,806.2537841796875,268.5426025390625,730.540771484375,269.965087890625,825.2529907226562,181.56173706054688,716.8143310546875,186.3617401123047,806.7249755859375,113.56079864501953,740.1550903320312,115.5133285522461,790.2512817382812,437.19427490234375,740.720947265625,435.9645080566406,782.5720825195312,545.033935546875,730.835693359375,538.5454711914062,768.5333862304688,656.0455322265625,727.928955078125,646.552734375
47,1.5666629541864139,773.2816162109375,233.77792358398438,781.8195190429688,225.66709899902344,762.20068359375,225.4354248046875,792.702880859375,228.94027709960938,743.5916748046875,228.46868896484375,804.865478515625,268.49267578125,728.9705810546875,268.90081787109375,824.8040771484375,180.62069702148438,716.3322143554688,184.73187255859375,807.17236328125,113.22280883789062,739.328857421875,116.53642272949219,789.91796875,438.72723388671875,739.7779541015625,436.8848571777344,783.4714965820312,544.9719848632812,728.40087890625,536.7817993164062,769.3700561523438,654.8606567382812,724.1260986328125,642.8103637695312
48,1.5999962085308057,772.9793090820312,233.4837646484375,781.5040283203125,226.19827270507812,762.1329345703125,226.18519592285156,791.8214721679688,230.32554626464844,742.9752807617188,229.96688842773438,803.4346313476562,265.185302734375,728.56298828125,265.65435791015625,821.6718139648438,183.84835815429688,716.0488891601562,180.78350830078125,804.2369384765625,121.9098129272461,732.5708618164062,110.93296813964844,788.6804809570312,438.3848876953125,737.3021850585938,437.0300598144531,783.376953125,550.2434692382812,724.2646484375,545.1028442382812,771.4375,658.8407592773438,718.3436279296875,650.57080078125
