frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.3666658445440957,674.8748168945312,459.4855651855469,682.55810546875,451.05340576171875,666.07470703125,449.1139831542969,689.2535400390625,449.0320129394531,644.4402465820312,443.4652099609375,685.7772827148438,480.9829406738281,619.1265869140625,476.5543212890625,696.629150390625,539.8018188476562,616.32861328125,539.3966674804688,677.572021484375,591.3952026367188,640.3628540039062,601.46826171875,666.2883911132812,575.1015625,618.3042602539062,574.6190795898438,690.8864135742188,579.8898315429688,614.3845825195312,579.4497680664062,690.5804443359375,616.6742553710938,610.773681640625,618.1361694335938
12,0.39999910313901343,675.7734375,458.7867431640625,683.3419799804688,450.36572265625,666.9208984375,448.3846435546875,689.8677368164062,448.71746826171875,645.192626953125,442.96319580078125,685.9853515625,482.158935546875,620.3013916015625,476.7002868652344,695.9000854492188,542.6124267578125,616.4112548828125,539.3858642578125,675.6757202148438,595.3494262695312,638.0208740234375,602.0546264648438,666.1625366210938,577.8606567382812,617.9901123046875,576.6641845703125,687.770263671875,589.4913940429688,605.793701171875,588.386962890625,689.5686645507812,619.8065185546875,597.973388671875,620.6755981445312
13,0.43333236173393125,677.095947265625,458.8213195800781,684.9072875976562,450.5709533691406,668.6223754882812,448.3341369628906,691.5026245117188,449.3365478515625,647.2991943359375,442.78564453125,686.6021118164062,482.8553161621094,620.6483764648438,476.47015380859375,694.3922119140625,543.6602783203125,615.646484375,539.1869506835938,677.49658203125,597.1633911132812,639.55517578125,602.4854125976562,666.6054077148438,575.8041381835938,618.167236328125,574.353271484375,688.658935546875,593.9092407226562,606.1710205078125,592.5697021484375,690.5116577148438,621.048583984375,597.7867431640625,621.4963989257812
14,0.466665620328849,678.396484375,458.8075256347656,686.7598876953125,450.6783752441406,670.23974609375,448.068115234375,693.7337646484375,450.007080078125,648.9320068359375,442.4315185546875,686.772705078125,483.7027893066406,621.4030151367188,475.51531982421875,694.2182006835938,544.3257446289062,614.2977905273438,535.74951171875,678.592529296875,599.6255493164062,639.1145629882812,599.057373046875,664.8009643554688,575.7601928710938,616.2652587890625,573.48681640625,685.6179809570312,592.9183349609375,600.3045654296875,590.8145141601562,690.7781372070312,618.3450927734375,592.5907592773438,617.8792114257812
15,0.4999988789237668,679.5191650390625,458.7901306152344,687.9412841796875,450.8147277832031,671.4822998046875,447.9837341308594,694.860595703125,449.945068359375,650.1256713867188,441.738037109375,686.4271850585938,482.76629638671875,622.3594970703125,473.811279296875,692.4905395507812,543.4578857421875,614.7523193359375,534.2157592773438,679.6069946289062,600.513427734375,641.1596069335938,600.2537231445312,665.0914306640625,575.767578125,617.1575317382812,573.2103881835938,685.541748046875,595.9397583007812,599.4417724609375,593.4866943359375,691.9736938476562,622.3777465820312,590.310791015625,621.4558715820312
16,0.5333321375186846,679.4244384765625,458.8712158203125,688.0416259765625,450.88934326171875,671.6607666015625,447.9825134277344,694.9856567382812,449.8752746582031,650.8126220703125,441.4505615234375,687.0745239257812,482.8330993652344,621.9147338867188,473.3264465332031,692.7735595703125,545.2717895507812,613.6806030273438,534.2271728515625,681.0776977539062,600.6504516601562,637.5009155273438,597.0211791992188,662.43505859375,572.1535034179688,615.62744140625,569.4308471679688,680.5336303710938,587.778564453125,607.3049926757812,585.2915649414062,683.8770751953125,615.1380004882812,605.97509765625,613.9415283203125
17,0.5666653961136023,679.9892578125,459.0343933105469,688.2965087890625,451.1736755371094,672.4228515625,448.32818603515625,694.8494873046875,449.7486572265625,651.6066284179688,441.4400634765625,686.9689331054688,481.2288818359375,622.0773315429688,472.06243896484375,692.7203369140625,542.3560791015625,612.2686767578125,531.0758056640625,680.7726440429688,597.4871215820312,634.091064453125,591.7294921875,663.2379150390625,567.7265625,617.6211547851562,565.4708862304688,679.8685302734375,583.445556640625,615.3449096679688,581.6497192382812,680.6672973632812,612.4412231445312,617.26806640625,612.1092529296875
18,0.5999986547085202,678.78759765625,459.06170654296875,687.1530151367188,451.2752380371094,671.2843627929688,448.2028503417969,694.0054321289062,449.7791748046875,650.7835083007812,440.8595886230469,688.3563232421875,481.7361755371094,621.0912475585938,472.0833435058594,695.4640502929688,543.22900390625,611.8914184570312,532.4560546875,680.0859375,593.7921752929688,632.714111328125,592.377685546875,666.8554077148438,569.9876098632812,619.2938232421875,567.3453979492188,681.4251098632812,594.8961181640625,611.7425537109375,592.54052734375,685.0764770507812,618.8922119140625,613.3427124023438,617.64990234375
19,0.633331913303438,676.9528198242188,459.71807861328125,685.3366088867188,451.76263427734375,669.2745361328125,449.0923767089844,692.875,450.13201904296875,649.3453979492188,442.39764404296875,689.384033203125,481.958984375,620.1359252929688,474.1699523925781,697.3381958007812,542.392578125,610.6273193359375,535.2197875976562,679.5470581054688,590.8531494140625,632.2098999023438,594.459716796875,668.1634521484375,568.3268432617188,619.2819213867188,566.363037109375,684.5507202148438,591.4505004882812,612.16357421875,589.6868286132812,685.8286743164062,614.5287475585938,612.9998168945312,613.9342651367188
20,0.6666651718983557,678.5198364257812,460.9727783203125,685.8274536132812,453.1634216308594,671.0722045898438,450.64520263671875,691.7548828125,450.92547607421875,650.224365234375,443.42889404296875,689.2671508789062,481.3435974121094,618.807861328125,475.0516662597656,700.353271484375,539.7910766601562,609.4552612304688,536.3803100585938,682.4644775390625,586.1832885742188,631.1725463867188,593.0017700195312,671.3772583007812,567.7549438476562,622.4669799804688,567.032470703125,686.7498168945312,593.1609497070312,620.2498168945312,593.0007934570312,687.4035034179688,616.6582641601562,624.8823852539062,618.2809448242188
21,0.6999984304932736,676.4159545898438,461.98443603515625,683.6806640625,454.1725158691406,668.7860107421875,451.8300476074219,690.1370849609375,451.65289306640625,648.502685546875,444.60662841796875,691.0435791015625,482.00921630859375,617.2503051757812,475.638916015625,703.1998901367188,538.0933837890625,605.932373046875,533.6470947265625,684.0496826171875,582.5764770507812,630.3049926757812,588.10498046875,674.8522338867188,570.143798828125,622.5314331054688,569.0932006835938,696.6249389648438,600.2846069335938,615.0701293945312,599.4071044921875,696.9641723632812,622.1748657226562,612.7015991210938,622.621826171875
22,0.7333316890881914,672.9378662109375,463.23089599609375,679.7708740234375,455.51171875,665.4514770507812,453.3706970214844,686.9639282226562,452.107421875,647.1927490234375,445.70062255859375,694.9308471679688,482.88037109375,615.5625610351562,476.531982421875,710.4993286132812,539.4362182617188,601.9928588867188,532.7943725585938,689.416015625,578.7440185546875,628.6848754882812,577.7796020507812,677.9282836914062,572.4844360351562,621.0088500976562,571.2587890625,704.5240478515625,608.9432983398438,612.7924194335938,608.1600341796875,697.171630859375,628.735107421875,595.9675903320312,628.7877807617188
23,0.7666649476831091,673.390380859375,463.8447570800781,679.5697631835938,455.83709716796875,665.4430541992188,454.1338806152344,686.1831665039062,451.3820495605469,646.4027099609375,446.0534973144531,695.6948852539062,480.85174560546875,613.2323608398438,476.4391784667969,712.525146484375,536.1144409179688,598.48876953125,533.7301635742188,691.8162841796875,572.7362060546875,628.751708984375,576.3738403320312,679.5321655273438,574.5782470703125,620.2642822265625,574.3868408203125,709.96533203125,616.312744140625,614.3323974609375,616.6580810546875,697.2030639648438,639.0787963867188,591.4019165039062,640.7427368164062
24,0.7999982062780269,674.271240234375,464.9483642578125,681.0842895507812,456.2434387207031,665.3712158203125,455.2914733886719,688.6744384765625,451.6859436035156,645.271728515625,448.1830139160156,695.574462890625,480.1773376464844,612.4182739257812,477.68353271484375,708.6918334960938,533.2905883789062,595.4072265625,534.6669311523438,689.0013427734375,570.8255004882812,630.4388427734375,581.3660888671875,677.0651245117188,569.9291381835938,617.3772583007812,570.04345703125,707.380859375,608.116455078125,605.9036254882812,608.1660766601562,693.0235595703125,629.4356079101562,587.0741577148438,631.2058715820312
25,0.8333314648729447,672.0181884765625,465.95184326171875,679.0206298828125,457.5780334472656,663.9364013671875,456.4309997558594,686.8870239257812,452.8531799316406,644.9393920898438,448.91973876953125,693.920654296875,480.06683349609375,611.0596923828125,478.0638732910156,709.38525390625,531.9943237304688,593.8004150390625,535.1173095703125,691.9729614257812,566.4485473632812,628.5439453125,579.1138916015625,676.6115112304688,569.0325317382812,618.9457397460938,569.831787109375,703.5994873046875,604.1718139648438,617.2300415039062,604.9833374023438,692.27734375,630.9052124023438,611.0977172851562,633.24609375
26,0.8666647234678625,671.3842163085938,466.831298828125,678.0035400390625,458.4418640136719,663.1783447265625,457.51763916015625,685.43212890625,453.45654296875,643.8363037109375,450.0213623046875,692.0339965820312,479.7020263671875,609.96240234375,479.16693115234375,708.5669555664062,529.5147094726562,592.8792114257812,536.90087890625,695.7059326171875,561.81396484375,629.2245483398438,579.8442993164062,676.4238891601562,568.0261840820312,620.0874633789062,569.71533203125,702.1787109375,601.5740966796875,622.6576538085938,603.378173828125,688.2078857421875,630.7125854492188,617.8889770507812,634.3776245117188
27,0.8999979820627803,671.2095336914062,466.6341552734375,677.9208374023438,458.1768798828125,662.8795776367188,457.220703125,685.5758056640625,453.2453918457031,643.6232299804688,449.7765808105469,692.7155151367188,480.0265197753906,610.2128295898438,479.036865234375,709.2513427734375,530.4478759765625,593.2030639648438,537.2708740234375,694.9732666015625,561.34765625,629.6146240234375,580.6236572265625,676.0115966796875,569.5167846679688,618.2716674804688,570.6419067382812,703.939697265625,601.565673828125,613.9449462890625,602.6427001953125,691.4878540039062,628.7615356445312,603.8470458984375,631.5470581054688
28,0.933331240657698,667.3720092773438,464.4764099121094,673.885986328125,456.1340637207031,659.2484741210938,455.43365478515625,681.673583984375,451.8551025390625,641.0515747070312,449.1097717285156,690.8052978515625,479.5174560546875,608.4586791992188,479.0828857421875,708.722412109375,529.5165405273438,591.1171875,537.028076171875,697.0882568359375,556.603759765625,629.5803833007812,576.3467407226562,674.1159057617188,569.9552612304688,616.520751953125,571.108154296875,703.6380615234375,599.4705810546875,612.4634399414062,600.4013061523438,691.0169677734375,627.1471557617188,601.4993286132812,629.5076293945312
29,0.9666644992526159,661.0738525390625,464.6790771484375,668.9381713867188,457.3024597167969,654.0621337890625,455.1213684082031,678.625732421875,452.864990234375,636.5596923828125,447.0338134765625,689.0882568359375,479.0531921386719,606.6021728515625,477.49261474609375,707.9132690429688,528.3342895507812,588.4371337890625,537.387939453125,698.247802734375,554.2906494140625,626.4046630859375,571.4005737304688,668.356689453125,573.8441772460938,608.1832885742188,574.4026489257812,701.55029296875,604.5919189453125,596.5980834960938,604.6119384765625,686.1621704101562,629.3301391601562,580.1076049804688,628.3287963867188
30,0.9999977578475336,660.2958984375,465.9927673339844,667.7877197265625,458.3205871582031,652.8271484375,456.37530517578125,677.0919799804688,452.847412109375,634.1981811523438,447.6116638183594,687.6822509765625,478.16455078125,604.7847900390625,477.2233581542969,707.5753784179688,526.8551635742188,587.0757446289062,536.7113647460938,698.1970825195312,552.5740356445312,627.1124267578125,569.0814819335938,669.142822265625,573.6207885742188,608.962158203125,574.7167358398438,701.3778686523438,603.229736328125,599.3500366210938,604.259033203125,684.3283081054688,626.7767333984375,583.4451293945312,626.2525024414062
31,1.0333310164424514,659.0592041015625,466.3412170410156,666.084228515625,458.6459045410156,651.7071533203125,457.0136413574219,674.6666259765625,452.46343994140625,633.2181396484375,447.91180419921875,686.319091796875,477.3008728027344,603.59912109375,477.3636779785156,708.8948974609375,526.7640991210938,586.502685546875,537.0232543945312,697.8583984375,552.9085693359375,627.3834838867188,565.7894897460938,670.4251708984375,572.7757568359375,612.1712036132812,574.7982788085938,701.0526733398438,601.3275146484375,612.3074340820312,603.447021484375,684.8939819335938,625.7649536132812,605.7643432617188,625.80419921875
32,1.0666642750373692,658.4791870117188,465.7322998046875,664.9058227539062,458.1396179199219,651.0833740234375,456.49981689453125,672.6729736328125,452.40875244140625,632.5046997070312,448.01239013671875,685.008056640625,476.7701416015625,602.4006958007812,477.45123291015625,707.6078491210938,523.6552734375,584.926513671875,537.0990600585938,700.2959594726562,548.32470703125,628.7965087890625,564.7594604492188,668.6555786132812,571.7449951171875,610.0359497070312,573.7008666992188,699.9835815429688,600.43603515625,607.1239624023438,601.6646728515625,678.8604125976562,626.5333862304688,592.8263549804688,624.969482421875
33,1.099997533632287,658.3095092773438,466.0994567871094,663.8773803710938,458.4298095703125,650.7493896484375,457.216064453125,670.2955322265625,452.3183288574219,631.4281005859375,448.9582214355469,682.2959594726562,475.56292724609375,601.0932006835938,477.7958679199219,704.67578125,520.6627807617188,584.1031494140625,537.2500610351562,700.8282470703125,545.9616088867188,628.4779663085938,563.804443359375,667.8897094726562,570.0383911132812,610.6651000976562,572.8961791992188,699.2908325195312,597.0581665039062,611.6289672851562,598.172119140625,678.4832763671875,621.6256713867188,599.7405395507812,618.1827392578125
34,1.1333307922272047,655.1463012695312,468.11639404296875,661.1590576171875,460.38714599609375,647.6052856445312,459.2422180175781,668.4738159179688,453.38446044921875,628.9076538085938,450.0691223144531,680.7833251953125,475.9691162109375,599.25634765625,477.9561767578125,702.4264526367188,521.8731689453125,584.2071533203125,537.7020263671875,700.2691650390625,545.3517456054688,629.1106567382812,563.2499389648438,667.8497314453125,569.7362670898438,610.8014526367188,572.553466796875,696.6337280273438,596.4811401367188,611.5697021484375,596.6488647460938,680.915283203125,619.55322265625,607.1286010742188,614.884765625
35,1.1666640508221227,652.0299682617188,467.25494384765625,658.6466674804688,459.47869873046875,644.4010620117188,458.329345703125,667.5379028320312,452.9735412597656,626.9336547851562,449.7433776855469,680.731201171875,476.3388366699219,598.9595336914062,478.322021484375,701.657958984375,521.676025390625,583.440673828125,537.2949829101562,699.3502807617188,545.5294799804688,627.4798583984375,562.9257202148438,667.9937133789062,568.2843627929688,610.4341430664062,570.7823486328125,696.69580078125,594.654052734375,607.3857421875,594.3060302734375,681.6159057617188,619.3936767578125,600.8700561523438,614.4946899414062
36,1.1999973094170404,653.2354125976562,465.21331787109375,659.2064208984375,457.16998291015625,645.4264526367188,456.6035461425781,666.7037963867188,451.36846923828125,626.9656982421875,449.21197509765625,679.7025756835938,476.0633544921875,598.2099609375,478.79241943359375,700.2315063476562,522.021484375,582.6377563476562,538.0391845703125,699.205322265625,545.2238159179688,628.34033203125,563.1685791015625,667.4737548828125,568.1295776367188,609.5929565429688,571.0784301757812,694.5354614257812,592.596435546875,601.5650024414062,593.1784057617188,683.6467895507812,619.7138061523438,594.3241577148438,615.3014526367188
37,1.2333305680119582,651.7294311523438,463.4830017089844,658.6510620117188,455.2365417480469,643.680419921875,454.6524353027344,667.53369140625,449.99432373046875,625.2396240234375,447.56549072265625,678.9085693359375,476.03192138671875,597.8500366210938,478.7450866699219,699.0416870117188,522.5694580078125,582.6304931640625,538.4647827148438,698.69384765625,545.1343383789062,628.08154296875,563.3413696289062,666.4004516601562,568.45751953125,607.8018188476562,571.58349609375,693.6283569335938,589.3391723632812,593.6644287109375,592.1722412109375,684.8545532226562,617.5143432617188,584.357177734375,617.3941040039062
38,1.266663826606876,651.12744140625,460.2969665527344,658.238525390625,452.0622253417969,642.9437255859375,451.41119384765625,667.5274047851562,447.79229736328125,624.9710693359375,445.34698486328125,679.0927734375,476.28973388671875,598.2091674804688,478.35980224609375,698.6175537109375,524.6712646484375,582.3075561523438,538.8310546875,697.1633911132812,548.8646240234375,628.483154296875,564.1329345703125,665.3251953125,570.4401245117188,607.0446166992188,573.1417236328125,693.2889404296875,588.6201171875,594.7114868164062,590.8794555664062,681.839111328125,619.47998046875,583.6480712890625,618.7639770507812
39,1.2999970852017937,651.3480834960938,460.1842041015625,658.2929077148438,451.9776306152344,643.2056274414062,451.4075012207031,667.2724609375,447.72381591796875,625.1218872070312,445.42901611328125,679.1088256835938,476.1587829589844,598.1013793945312,478.09527587890625,698.6234130859375,524.4954833984375,582.3477783203125,537.8613891601562,696.938232421875,549.1266479492188,627.457763671875,563.2711791992188,665.4803466796875,569.6234741210938,607.4864501953125,572.2244873046875,692.673583984375,587.7162475585938,596.0962524414062,589.3935546875,682.5675659179688,621.2264404296875,587.1610107421875,619.6084594726562
40,1.3333303437967114,649.9100952148438,453.7560119628906,657.4630737304688,445.7233581542969,641.2681884765625,445.008056640625,667.4752807617188,444.3882141113281,623.081787109375,441.9538879394531,678.798583984375,476.7241516113281,597.9542236328125,478.5791320800781,698.4776611328125,525.567138671875,583.0067749023438,539.0265502929688,696.4369506835938,549.3170776367188,627.2417602539062,564.1749877929688,664.6077880859375,570.9591064453125,606.3729858398438,573.363525390625,693.0753784179688,588.8651733398438,595.3056640625,590.5576782226562,680.3521728515625,620.2268676757812,583.3349609375,618.7913818359375
41,1.3666636023916292,650.0302734375,450.0298156738281,657.548095703125,442.2579040527344,641.1336059570312,441.4985046386719,667.4690551757812,442.87713623046875,622.7442626953125,440.4893798828125,678.9564819335938,477.4631652832031,598.0606079101562,479.1900634765625,699.5396118164062,526.1905517578125,582.6572875976562,539.2921752929688,696.482421875,549.0072631835938,627.0553588867188,564.01953125,664.8167114257812,571.7252197265625,606.7534790039062,574.1710815429688,695.007568359375,589.519775390625,598.9276733398438,591.6849975585938,679.4779663085938,621.4981689453125,585.0021362304688,620.8079833984375
42,1.3999968609865472,648.6918334960938,449.1344909667969,656.6983642578125,441.5876159667969,639.9308471679688,440.3837585449219,667.2816162109375,442.8934020996094,622.0636596679688,439.5232849121094,678.9307861328125,478.20159912109375,597.5896606445312,479.0202331542969,700.114501953125,527.5716552734375,581.9574584960938,539.9330444335938,697.53662109375,548.5447998046875,626.8388671875,564.7252807617188,665.2314453125,573.0239868164062,606.6356811523438,575.1295166015625,696.4793090820312,590.3082275390625,598.13427734375,592.460693359375,679.5303955078125,620.7608642578125,582.85986328125,620.9776000976562
43,1.433330119581465,646.9398193359375,447.9598388671875,655.5179443359375,440.4195251464844,638.3056030273438,439.0660400390625,667.1995849609375,441.741943359375,621.5525512695312,438.0836181640625,678.709228515625,477.1370849609375,598.0075073242188,478.67669677734375,699.9916381835938,525.5908813476562,582.8056030273438,540.1311645507812,699.8104858398438,548.4015502929688,627.0283813476562,565.3390502929688,666.1954345703125,573.1264038085938,608.1163330078125,575.6541748046875,698.5671997070312,591.4752807617188,601.1337280273438,593.7706909179688,682.042236328125,621.3941040039062,587.5399780273438,621.7864990234375
44,1.4666633781763827,648.4974365234375,446.6479187011719,656.37158203125,439.03106689453125,639.6253051757812,437.90863037109375,666.7642822265625,440.6511535644531,621.5892333984375,437.5541076660156,678.8568115234375,476.9260559082031,597.5003662109375,478.88336181640625,701.5192260742188,526.50732421875,582.8732299804688,540.678955078125,699.7125854492188,551.089599609375,625.6273193359375,565.3403930664062,666.5565185546875,574.1702880859375,608.119384765625,576.777099609375,699.2090454101562,594.80419921875,601.5453491210938,597.205322265625,681.9402465820312,626.8650512695312,586.0158081054688,626.8668212890625
45,1.4999966367713005,648.1092529296875,443.5316467285156,655.739501953125,436.1556091308594,639.3716430664062,435.15325927734375,665.4553833007812,439.00469970703125,620.9913330078125,436.0579833984375,678.3895263671875,476.29815673828125,596.8624267578125,478.87091064453125,702.2149658203125,525.4544677734375,583.2265014648438,539.9917602539062,697.867919921875,551.503662109375,625.2865600585938,565.7434692382812,668.1395263671875,574.32373046875,609.0823974609375,577.1283569335938,698.4788208007812,596.9496459960938,597.0401611328125,600.0982666015625,685.3341064453125,626.3836059570312,582.6613159179688,627.0047607421875
46,1.5333298953662182,648.7671508789062,442.3187255859375,656.126708984375,434.7393493652344,639.7600708007812,434.0502624511719,665.5545654296875,437.7109375,621.034912109375,435.5055847167969,678.7725219726562,475.82586669921875,597.200927734375,478.9146728515625,702.7023315429688,525.5548095703125,583.1556396484375,540.1444702148438,698.3697509765625,552.3276977539062,624.7562866210938,566.2614135742188,669.2814331054688,575.2418823242188,610.2060546875,578.3952026367188,699.7708129882812,596.9476318359375,598.6902465820312,600.734375,687.21044921875,627.9307861328125,583.8798217773438,628.9069213867188
47,1.566663153961136,646.1051635742188,440.3479919433594,654.1944580078125,432.882568359375,637.2981567382812,432.1069641113281,665.0689697265625,436.27764892578125,620.4091796875,433.9355773925781,678.9161376953125,475.2248840332031,597.302001953125,478.6032409667969,703.1471557617188,524.648193359375,583.476806640625,539.8839111328125,699.1362915039062,552.9087524414062,625.9207763671875,566.8350830078125,669.743408203125,574.7520141601562,611.2540893554688,578.2029418945312,701.0465087890625,597.2296752929688,603.7891235351562,601.1636962890625,689.91552734375,627.75732421875,593.813720703125,629.2596435546875
48,1.5999964125560537,644.8684692382812,439.1884460449219,653.4386596679688,431.7262268066406,636.0868530273438,430.9521789550781,665.072998046875,435.48052978515625,619.6128540039062,433.0513610839844,678.7224731445312,474.8780212402344,596.7879638671875,478.6362609863281,703.2266845703125,524.5281372070312,583.8558959960938,540.197509765625,699.8607177734375,555.1234741210938,626.3912353515625,567.4141235351562,670.0156860351562,574.7645263671875,611.4517822265625,578.5401611328125,700.9195556640625,596.8865356445312,604.3324584960938,601.363525390625,692.0236206054688,627.4909057617188,598.130859375,629.6619262695312
