frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666608,581.0702514648438,487.1253356933594,586.1424560546875,478.42413330078125,575.5076904296875,479.96136474609375,605.9069213867188,468.9259338378906,573.7857055664062,473.9737854003906,637.9148559570312,495.3915100097656,579.54931640625,496.4333190917969,639.1015625,555.2423095703125,564.401123046875,547.2150268554688,587.3287963867188,603.9682006835938,538.421630859375,599.8199462890625,635.8305053710938,588.13720703125,595.6961669921875,585.3915405273438,621.9965209960938,614.7068481445312,561.00830078125,611.0341796875,614.4730834960938,644.8599853515625,551.0274047851562,638.5274658203125
12,0.39999936,580.0459594726562,486.21185302734375,584.9148559570312,477.52899169921875,574.758056640625,479.1078796386719,604.6712646484375,467.95465087890625,573.4467163085938,473.2015686035156,637.2500610351562,494.65899658203125,579.8687133789062,496.170654296875,639.9463500976562,554.958740234375,566.7063598632812,547.8568725585938,586.5599365234375,603.820068359375,540.3778076171875,600.7630615234375,636.1869506835938,589.03857421875,597.1104736328125,586.6488037109375,623.4984741210938,612.868896484375,567.364501953125,609.5496215820312,618.1084594726562,643.0057373046875,562.105224609375,636.98486328125
13,0.43333264000000005,580.5761108398438,485.71600341796875,585.3631591796875,476.9294738769531,574.8174438476562,478.74169921875,604.3236083984375,467.33734130859375,572.8953247070312,473.09210205078125,636.4337158203125,493.61474609375,580.3115234375,496.1220397949219,639.7807006835938,553.3054809570312,568.0089111328125,548.0737915039062,586.3114013671875,602.4602661132812,539.4808349609375,601.2705688476562,638.123779296875,586.0460205078125,600.5250244140625,584.27294921875,619.3341064453125,607.7147827148438,571.77880859375,604.990966796875,614.3355102539062,637.5018920898438,571.8895263671875,632.2409057617188
14,0.46666592,579.9031982421875,485.9784240722656,584.46435546875,477.20648193359375,574.1216430664062,479.1097717285156,603.428466796875,467.624755859375,572.4317016601562,473.7432861328125,635.9637451171875,493.56890869140625,580.7045288085938,496.4035949707031,639.9330444335938,552.49609375,568.6475830078125,547.6259155273438,587.63037109375,602.5020751953125,541.2139892578125,600.594970703125,636.0995483398438,584.1575927734375,599.7019653320312,582.4194946289062,618.466064453125,597.0156860351562,575.2467041015625,594.437255859375,605.38720703125,627.1590576171875,571.1519775390625,622.1500244140625
15,0.49999920000000003,579.9256591796875,486.076904296875,584.65771484375,477.10467529296875,573.6631469726562,479.1589660644531,603.4197387695312,467.4615783691406,571.4892578125,473.8923645019531,634.87939453125,492.6965637207031,580.856689453125,496.4252014160156,639.8790283203125,550.1015014648438,570.0762329101562,547.7171630859375,592.372314453125,598.5093383789062,542.3582153320312,598.9434814453125,636.3704223632812,578.8148193359375,601.4388427734375,577.6280517578125,615.664794921875,594.127197265625,579.4740600585938,592.1396484375,601.5151977539062,619.8970336914062,577.491455078125,615.5736694335938
16,0.53333248,578.8698120117188,485.52142333984375,583.7731323242188,476.5330810546875,572.5789184570312,478.6631164550781,603.0203857421875,467.2556457519531,570.8129272460938,473.7708435058594,634.4232788085938,492.267333984375,581.624267578125,496.0213317871094,640.586669921875,547.611328125,571.6490478515625,546.0828857421875,597.5089111328125,594.1932983398438,546.0094604492188,595.5343627929688,636.3563232421875,575.417724609375,602.08447265625,573.9928588867188,612.985107421875,590.7507934570312,576.3355102539062,588.4240112304688,600.1746826171875,615.2354736328125,574.7745361328125,610.4105224609375
17,0.56666576,577.6038208007812,485.0083312988281,582.6398315429688,476.2275085449219,571.6708984375,478.2833251953125,602.2445678710938,467.3071594238281,570.5287475585938,473.4446716308594,633.8221435546875,492.059814453125,581.8075561523438,495.1002502441406,640.0286865234375,547.1851806640625,572.4744262695312,544.3338623046875,597.7335205078125,591.8766479492188,549.7606201171875,590.764892578125,638.1487426757812,575.3964233398438,603.5065307617188,573.5648803710938,612.1709594726562,593.2770385742188,570.2521362304688,590.3663940429688,608.5567626953125,620.2046508789062,573.177734375,614.4498901367188
18,0.59999904,576.9393310546875,485.0841064453125,581.9390258789062,475.8876037597656,570.7149047851562,478.2508544921875,600.6845703125,465.1949462890625,569.16796875,472.20013427734375,629.9873046875,490.59515380859375,581.2733154296875,495.5766906738281,640.72412109375,543.8419189453125,571.4419555664062,544.8964233398438,597.0806884765625,584.9669799804688,543.497314453125,590.0756225585938,630.5150146484375,578.751708984375,599.1775512695312,577.9091186523438,600.7432861328125,594.7935791015625,561.04296875,593.21728515625,601.246337890625,615.6796875,566.375,612.0924682617188
19,0.6333323200000001,576.5542602539062,486.86627197265625,580.9987182617188,477.6045227050781,571.4801635742188,479.6316223144531,601.5445556640625,465.1129455566406,572.2904663085938,471.2624206542969,633.5485229492188,488.7930603027344,583.1632690429688,491.1459655761719,639.3170776367188,544.2077026367188,572.3485107421875,540.9573974609375,596.6206665039062,586.4915161132812,548.0562744140625,586.8504638671875,631.7420043945312,578.6475830078125,598.169921875,576.115966796875,607.3812866210938,599.25537109375,561.294677734375,596.0084838867188,597.74853515625,612.0681762695312,551.9256591796875,606.2544555664062
20,0.6666656000000001,576.45361328125,487.45794677734375,580.8748168945312,477.94378662109375,571.34375,480.1575927734375,601.932861328125,464.81134033203125,572.4979858398438,471.3372497558594,634.5670166015625,488.3179931640625,583.717041015625,491.1178283691406,639.3067016601562,544.4020385742188,571.7340087890625,541.8831787109375,595.3699951171875,586.7203369140625,547.8573608398438,587.8168334960938,635.3855590820312,580.9619140625,600.7274169921875,578.6396484375,609.4874877929688,600.4331665039062,558.0875244140625,597.361572265625,601.8239135742188,612.4038696289062,546.8728637695312,606.6815795898438
21,0.69999888,576.4677124023438,487.2648620605469,580.8802490234375,477.796875,571.333251953125,480.0177001953125,601.745361328125,464.7821960449219,572.378173828125,471.2994384765625,634.3506469726562,488.28375244140625,583.5436401367188,491.0124206542969,639.62353515625,544.3071899414062,571.56689453125,541.3216552734375,595.3878173828125,587.0784301757812,547.9631958007812,586.9202880859375,635.3702392578125,580.5721435546875,600.8291015625,578.2534790039062,608.6080932617188,599.0909423828125,558.3604736328125,596.025146484375,601.5319213867188,611.45263671875,548.7910766601562,605.759765625
22,0.73333216,576.8728637695312,487.7118835449219,581.3423461914062,478.4294128417969,571.899658203125,480.47918701171875,602.0704345703125,465.5650634765625,572.9615478515625,471.64617919921875,634.466064453125,488.4709167480469,583.7626953125,490.68975830078125,640.3087158203125,543.7868041992188,572.3675537109375,540.372314453125,596.6129150390625,585.195556640625,549.0717163085938,585.6301879882812,634.5393676757812,578.47705078125,600.1701049804688,575.8740844726562,608.5541381835938,598.6718139648438,558.4593505859375,595.2676391601562,603.1924438476562,610.8455810546875,550.9422607421875,604.7315673828125
23,0.76666544,578.0147094726562,487.88360595703125,582.5755615234375,478.4440612792969,572.583740234375,480.64007568359375,603.2591552734375,465.7720947265625,573.1007690429688,472.2471618652344,635.9877319335938,489.3125915527344,583.9732666015625,491.9888610839844,641.4552001953125,545.1730346679688,571.9635009765625,542.3234252929688,596.4222412109375,584.52099609375,548.3109741210938,585.6904907226562,635.7666625976562,577.6492309570312,600.3907470703125,575.214111328125,611.6864013671875,597.8475952148438,558.9796752929688,594.6051025390625,604.1635131835938,609.588134765625,549.2540893554688,603.68994140625
24,0.79999872,580.1723022460938,487.8153381347656,584.7630004882812,478.6538391113281,574.4859008789062,480.7915954589844,604.3628540039062,466.7657775878906,574.2116088867188,472.9497985839844,636.7890014648438,490.1629943847656,582.7405395507812,492.85797119140625,642.4524536132812,545.5316162109375,570.6607055664062,543.30517578125,598.279296875,582.385009765625,549.7947387695312,585.1084594726562,636.9746704101562,574.3781127929688,600.0479125976562,572.1458740234375,614.2474365234375,599.4228515625,558.19921875,596.266845703125,607.6351318359375,610.486328125,549.4059448242188,604.8070678710938
25,0.8333320000000001,580.8064575195312,488.4699401855469,585.1422119140625,479.1202697753906,575.7437133789062,481.2943420410156,605.4653930664062,466.21417236328125,576.5760498046875,472.36822509765625,638.7520751953125,490.0610046386719,584.8572387695312,492.23614501953125,642.365234375,546.6625366210938,570.8881225585938,543.3429565429688,597.1790161132812,582.9263916015625,551.1189575195312,584.2715454101562,638.9530639648438,579.4823608398438,602.132568359375,576.906005859375,613.3994750976562,602.5005493164062,557.5550537109375,599.1199340820312,605.39892578125,612.3526000976562,547.1898193359375,606.2363891601562
26,0.8666652800000001,583.1580810546875,487.57470703125,587.6483154296875,478.2308654785156,576.7846069335938,480.72857666015625,606.8548583984375,466.5793762207031,575.4397583007812,473.4505920410156,640.6858520507812,489.52459716796875,585.2385864257812,492.5792541503906,646.1951904296875,544.2342529296875,572.6522827148438,541.7103271484375,599.1739501953125,581.6734619140625,552.421875,582.2638549804688,642.5291748046875,575.4625244140625,604.236328125,572.9044189453125,607.094970703125,595.9824829101562,550.6260375976562,592.3853149414062,599.7992553710938,616.85009765625,543.7240600585938,610.7202758789062
27,0.89999856,586.6043701171875,487.1806335449219,590.9484252929688,477.8782043457031,579.85888671875,480.56536865234375,608.6158447265625,466.5045166015625,577.4197998046875,473.6919860839844,641.7220458984375,489.2585754394531,585.2964477539062,493.3355712890625,648.6707153320312,542.5550537109375,572.18017578125,541.6473999023438,599.3753051757812,579.9319458007812,552.7637939453125,580.5318603515625,645.5098266601562,576.389892578125,606.05810546875,574.6079711914062,605.6563110351562,594.823974609375,547.5751953125,592.0926513671875,599.8687133789062,615.3799438476562,541.8717041015625,610.6497192382812
28,0.93333184,590.9347534179688,484.7107238769531,595.3259887695312,475.7098388671875,583.7896118164062,478.53125,611.1943969726562,465.93853759765625,579.24755859375,473.2713928222656,637.9838256835938,490.33892822265625,584.5739135742188,495.3970031738281,646.8965454101562,544.3734741210938,569.6716918945312,544.2933349609375,600.7343139648438,578.2648315429688,550.4389038085938,573.0509643554688,640.5724487304688,578.8978881835938,601.9613037109375,578.685302734375,614.216796875,598.4573364257812,548.47216796875,597.8493041992188,612.9785766601562,623.443115234375,538.3156127929688,622.2230224609375
29,0.96666512,592.8106079101562,482.3844909667969,597.8446044921875,473.15087890625,584.8963623046875,475.9414978027344,613.9886474609375,464.56182861328125,579.0980224609375,471.850341796875,639.9210815429688,490.8238220214844,584.9134521484375,495.684814453125,648.4472045898438,545.5715942382812,569.57421875,544.900634765625,599.7101440429688,576.1384887695312,548.4839477539062,572.0154418945312,642.4479370117188,580.0645141601562,602.4610595703125,579.6710205078125,616.0504760742188,597.5953979492188,547.8792114257812,596.6181030273438,616.3740234375,623.3031616210938,539.5475463867188,621.68798828125
30,0.9999984000000001,599.8917846679688,477.4728088378906,606.1703491210938,467.6063537597656,590.3348999023438,470.4646301269531,621.5805053710938,459.9382629394531,582.0752563476562,467.77105712890625,648.3966674804688,490.4270935058594,584.3457641601562,497.4766540527344,652.6945190429688,544.3427734375,562.282470703125,548.4598999023438,602.6751098632812,568.2865600585938,541.5554809570312,578.8711547851562,651.048583984375,582.5772705078125,607.6226196289062,583.0938720703125,611.7918090820312,601.2957153320312,549.578369140625,600.6257934570312,603.3514404296875,618.2245483398438,545.9356689453125,616.6887817382812
31,1.03333168,602.095458984375,478.15576171875,608.23388671875,468.4565124511719,592.8898315429688,471.1428527832031,623.48681640625,460.6473388671875,584.810791015625,467.99969482421875,650.7791137695312,490.7164001464844,586.0877685546875,496.98870849609375,654.2671508789062,544.9749145507812,563.5907592773438,547.8291625976562,603.1693725585938,567.61669921875,543.0496826171875,577.9223022460938,653.8966064453125,582.426513671875,609.7279663085938,582.6573486328125,619.0728759765625,597.8076782226562,552.73291015625,596.7335815429688,613.3887939453125,615.4771118164062,550.0314331054688,613.2760009765625
32,1.06666496,608.489013671875,477.00286865234375,614.333740234375,467.3636779785156,598.7978515625,470.16314697265625,627.8341064453125,460.9269714355469,588.7355346679688,468.4607849121094,654.0909423828125,492.2029113769531,585.7257690429688,499.5522766113281,656.1220092773438,545.568115234375,559.7365112304688,550.978759765625,601.913330078125,564.9244384765625,539.5195922851562,578.7982177734375,654.122802734375,580.39599609375,607.1326293945312,581.25341796875,619.8275756835938,594.8334350585938,547.3912353515625,594.7711791992188,604.1506958007812,613.2303466796875,534.3995971679688,613.0280151367188
33,1.0999982400000001,608.6509399414062,476.75396728515625,614.350341796875,467.2514343261719,599.06298828125,470.0519714355469,627.638916015625,460.9684143066406,589.0488891601562,468.567626953125,654.0924072265625,492.1007995605469,585.9735107421875,499.57427978515625,656.720947265625,545.0186157226562,560.110595703125,550.6710205078125,602.1544799804688,564.8564453125,538.3449096679688,579.39208984375,653.5652465820312,579.769287109375,606.624755859375,580.633544921875,620.865966796875,594.5952758789062,547.1497802734375,594.5482177734375,606.23046875,613.4241333007812,534.0637817382812,613.3186645507812
34,1.13333152,611.3622436523438,477.40972900390625,617.2559814453125,467.8131408691406,601.4321899414062,470.28118896484375,630.4904174804688,461.13690185546875,590.54052734375,467.9887390136719,656.2369995117188,491.9308776855469,587.088623046875,497.9776306152344,658.0054931640625,546.1962890625,564.5161743164062,548.6806640625,601.9874877929688,562.9668579101562,551.1655883789062,571.1942749023438,651.5513916015625,578.8077392578125,605.3038330078125,579.2017822265625,623.18603515625,593.015625,560.3079223632812,592.6058349609375,596.8628540039062,610.6869506835938,545.71240234375,610.0283203125
35,1.1666648000000002,611.5269775390625,477.6343078613281,617.6097412109375,467.98590087890625,601.843505859375,470.2572937011719,631.3087768554688,461.4278259277344,591.3186645507812,467.5819396972656,657.8176879882812,492.9541015625,587.7442626953125,497.7390441894531,658.7924194335938,548.75341796875,564.85888671875,549.0496215820312,601.7501831054688,562.733154296875,554.7847290039062,568.2262573242188,654.22900390625,581.5172729492188,607.9840087890625,581.3074951171875,618.7896118164062,592.5101318359375,562.045166015625,591.4810791015625,591.8032836914062,611.4341430664062,552.0509033203125,609.684326171875
36,1.19999808,615.1144409179688,477.0443115234375,620.97021484375,467.2708435058594,605.2030029296875,469.6243896484375,633.7984619140625,461.101318359375,593.4909057617188,467.14276123046875,659.8082275390625,493.529296875,587.5567016601562,498.18743896484375,659.6659545898438,550.9857177734375,563.1961669921875,550.9790649414062,602.0275268554688,561.9708251953125,557.697021484375,565.9806518554688,657.3958129882812,582.8034057617188,609.8082885742188,582.8053588867188,617.4606323242188,592.9209594726562,561.4680786132812,592.23681640625,589.3191528320312,613.0208129882812,553.072021484375,611.9312744140625
37,1.23333136,617.58544921875,477.28387451171875,623.6597290039062,467.5653991699219,607.8726806640625,469.72021484375,636.5742797851562,461.8998107910156,596.1505737304688,467.1546325683594,661.03515625,495.3927917480469,589.0098876953125,498.7996826171875,659.4306640625,554.3123779296875,561.8536987304688,552.3362426757812,606.9834594726562,560.6553955078125,559.7611083984375,562.4483032226562,660.7935180664062,586.462890625,613.101806640625,586.2098999023438,621.1524658203125,592.134765625,563.20703125,591.12939453125,596.7456665039062,613.8321533203125,555.7950439453125,612.1184692382812
38,1.2666646400000001,619.0685424804688,477.6272888183594,625.581787109375,467.969482421875,609.5411376953125,469.836669921875,638.9425048828125,462.645751953125,597.9573364257812,467.09405517578125,662.0252075195312,496.6184387207031,589.7362670898438,498.9008483886719,658.82666015625,556.1109008789062,560.9334716796875,552.5393676757812,607.9110107421875,560.2997436523438,561.5494995117188,561.3457641601562,660.5416870117188,587.5949096679688,612.6538696289062,586.8978881835938,621.699462890625,593.0101318359375,563.2605590820312,591.5477905273438,596.5926513671875,614.9566040039062,554.8662719726562,612.5763549804688
39,1.29999792,619.8695678710938,478.34918212890625,626.6292724609375,468.9049072265625,610.4957885742188,470.52667236328125,640.09326171875,463.6733703613281,599.02490234375,467.49639892578125,662.7742919921875,497.04937744140625,589.8480834960938,498.3679504394531,660.2284545898438,556.2477416992188,560.2736206054688,550.8616943359375,609.7298583984375,560.1577758789062,561.2281494140625,559.8328857421875,659.5652465820312,586.0551147460938,611.3628540039062,584.9201049804688,622.5051879882812,593.9791259765625,563.651123046875,592.02392578125,598.6036376953125,616.2454833984375,556.8956298828125,613.2637329101562
40,1.3333312000000002,621.9608764648438,478.4584045410156,628.7242431640625,469.4496765136719,612.703125,470.8141174316406,641.4329223632812,465.28839111328125,600.5197143554688,468.6230163574219,663.1429443359375,498.4735107421875,590.2383422851562,499.3124084472656,660.4036254882812,555.621337890625,561.9244995117188,549.300048828125,604.8804931640625,562.2063598632812,561.4439086914062,561.9102783203125,656.1322021484375,583.8171997070312,607.5680541992188,582.32080078125,623.3893432617188,595.1491088867188,561.840087890625,592.9056396484375,599.2366943359375,615.6591186523438,554.6648559570312,612.6832275390625
41,1.36666448,624.2726440429688,478.0788879394531,631.0336303710938,469.185302734375,614.8732299804688,470.398193359375,642.6668090820312,466.327392578125,601.248291015625,469.2422180175781,661.4310913085938,500.7391052246094,589.4274291992188,501.7984313964844,658.449462890625,556.5200805664062,559.977294921875,552.0420532226562,604.8931884765625,565.4225463867188,556.45263671875,569.9345092773438,653.0965576171875,584.926513671875,605.2158813476562,583.7450561523438,621.76025390625,597.79443359375,561.6803588867188,596.0476684570312,598.2203369140625,615.0661010742188,554.5470581054688,613.0950927734375
42,1.39999776,630.037841796875,478.0981750488281,635.686279296875,469.614013671875,620.7794799804688,470.3852233886719,644.5340576171875,467.2423400878906,604.6054077148438,468.64276123046875,660.3417358398438,502.4937438964844,589.9798583984375,501.92193603515625,657.7968139648438,558.3119506835938,558.276123046875,552.035888671875,603.7695922851562,572.101806640625,546.7088012695312,576.6207885742188,652.3909912109375,589.4708862304688,605.1965942382812,587.8887329101562,615.8419189453125,608.8905029296875,555.3598022460938,607.3336181640625,596.1152954101562,625.640380859375,546.5595092773438,624.7623901367188
43,1.4333310400000001,631.031982421875,478.2033996582031,636.8613891601562,469.6212463378906,621.8260498046875,470.258056640625,645.8058471679688,467.14422607421875,605.247802734375,468.1559753417969,660.6441650390625,502.6934814453125,589.1724243164062,501.68817138671875,657.1691284179688,559.6707763671875,556.0178833007812,552.7556762695312,603.4346313476562,572.873291015625,545.4801025390625,577.0111083984375,651.8232421875,589.7203369140625,603.60205078125,588.1005859375,617.8231201171875,607.2965698242188,553.4410400390625,605.7862548828125,599.2322998046875,623.5563354492188,543.957763671875,622.75830078125
44,1.46666432,630.7369384765625,477.3509521484375,636.872802734375,468.8441162109375,621.7312622070312,469.2857360839844,646.1206665039062,466.8683166503906,605.3932495117188,467.3764343261719,660.9544677734375,503.1091003417969,588.8197631835938,501.39794921875,657.4810180664062,560.9354248046875,556.6736450195312,552.9369506835938,603.4524536132812,573.035400390625,547.6114501953125,576.5217895507812,651.4236450195312,589.1944580078125,602.7113647460938,587.25439453125,618.6102294921875,608.0656127929688,553.3013305664062,606.1435546875,602.9259033203125,623.6455688476562,546.91455078125,622.1845092773438
45,1.4999976000000002,630.5853881835938,477.33734130859375,636.7198486328125,468.8288269042969,621.56103515625,469.3030090332031,645.9906005859375,466.871337890625,605.3365478515625,467.567138671875,661.0154418945312,503.252197265625,588.8914184570312,501.7965087890625,657.9815063476562,560.4715576171875,556.4227294921875,552.8179931640625,603.48876953125,572.7467041015625,546.1220092773438,576.8041381835938,650.1928100585938,589.1357421875,601.7290649414062,587.2586059570312,618.510986328125,607.8458862304688,554.5882568359375,606.0298461914062,600.1920166015625,622.6152954101562,546.6449584960938,621.3088989257812
46,1.53333088,631.892822265625,477.1672668457031,637.6312866210938,468.5259094238281,622.82373046875,469.1961669921875,646.31201171875,466.39471435546875,605.83740234375,467.4764404296875,661.248291015625,502.97369384765625,588.1451416015625,502.27825927734375,658.3079833984375,560.4177856445312,553.0977172851562,554.4231567382812,602.9375610351562,573.1923217773438,539.7599487304688,580.2542114257812,651.3445434570312,590.0684814453125,602.0267944335938,588.6071166992188,617.40234375,607.7239990234375,550.6837768554688,606.4689331054688,602.1405639648438,623.1235961914062,544.2667236328125,622.80419921875
47,1.56666416,632.961181640625,476.73101806640625,638.4525146484375,468.2510070800781,624.052978515625,468.8032531738281,646.538330078125,466.34930419921875,606.6714477539062,467.2068786621094,661.3652954101562,503.0517272949219,588.3111572265625,501.9881896972656,659.960205078125,560.427490234375,553.7940673828125,553.4181518554688,602.9515380859375,573.0636596679688,537.8206176757812,578.8369750976562,649.3953247070312,589.7227783203125,600.2354736328125,588.1224365234375,617.7929077148438,606.4560546875,551.6583251953125,605.207763671875,603.597412109375,621.5496215820312,546.693359375,621.4379272460938
48,1.59999744,633.24755859375,476.63348388671875,638.6859130859375,468.2731628417969,624.4234619140625,468.68048095703125,646.5880737304688,466.41558837890625,606.8737182617188,466.9779357910156,661.4605712890625,502.95477294921875,588.5332641601562,501.7625732421875,661.046875,560.045166015625,553.338134765625,553.6015625,602.7649536132812,572.5633544921875,532.05615234375,582.0487060546875,649.2583618164062,590.0231323242188,600.287353515625,588.3220825195312,618.6224975585938,606.4908447265625,552.8004760742188,605.1231689453125,607.1727294921875,623.30078125,549.9432983398438,623.0516357421875
49,1.63333072,633.927978515625,476.5135498046875,639.2611694335938,468.2520751953125,625.2100830078125,468.54931640625,646.8134765625,466.3783874511719,607.3734741210938,466.6416320800781,661.1625366210938,502.9392395019531,588.2882690429688,500.9603576660156,661.4124145507812,560.6372680664062,553.352294921875,551.3118286132812,603.4826049804688,573.404541015625,534.2467651367188,576.028564453125,648.2706298828125,590.7863159179688,599.3841552734375,588.9815063476562,621.1895751953125,606.185302734375,555.9742431640625,604.8375244140625,609.7627563476562,623.0748901367188,553.6568603515625,622.9075317382812
