frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
14,0.4666659375,650.0516357421875,474.3799133300781,661.020751953125,466.6318054199219,643.2144775390625,464.43267822265625,679.5618896484375,472.47247314453125,635.0287475585938,467.9874267578125,693.75830078125,520.3851928710938,619.9771118164062,518.2989501953125,716.6403198242188,587.2484130859375,584.1842041015625,585.5408325195312,747.8999633789062,652.259033203125,547.2491455078125,644.5443115234375,679.0128784179688,628.3115844726562,620.83642578125,626.703857421875,725.6116333007812,662.3784790039062,585.7802734375,655.1539306640625,734.9409790039062,675.30078125,550.6359252929688,666.7577514648438
15,0.49999921875000003,649.8980712890625,474.5496520996094,660.8257446289062,466.7427673339844,643.1358032226562,464.5573425292969,679.3955078125,472.4967041015625,635.157958984375,468.0386657714844,694.11181640625,520.4036254882812,619.7030029296875,518.2830200195312,716.4772338867188,587.23193359375,584.4039916992188,585.4256591796875,748.1852416992188,652.6749267578125,546.932861328125,644.771484375,679.447265625,628.52197265625,620.7274780273438,626.7874145507812,727.2846069335938,658.9650268554688,584.3812866210938,650.773193359375,738.407470703125,675.807861328125,549.5980224609375,665.9502563476562
16,0.5333325,649.826171875,474.7933654785156,660.7341918945312,466.9820861816406,643.0048217773438,464.8514404296875,679.32763671875,472.6190185546875,634.9319458007812,468.2878723144531,693.86962890625,520.3283081054688,619.8328247070312,518.322509765625,716.6692504882812,587.062255859375,584.3583374023438,585.2174682617188,748.077392578125,652.2742919921875,547.3463134765625,644.0762329101562,679.4410400390625,627.431640625,621.1141967773438,625.8712768554688,726.8994750976562,659.854248046875,585.9622192382812,652.50146484375,737.0982666015625,674.8033447265625,551.0635986328125,666.1978149414062
17,0.56666578125,649.9795532226562,475.0546569824219,660.8424072265625,467.2250671386719,643.1476440429688,465.1041564941406,679.2915649414062,472.7384033203125,635.0020751953125,468.43475341796875,693.750732421875,520.2760009765625,619.6463012695312,518.260009765625,716.2722778320312,586.7423095703125,584.1386108398438,584.9513549804688,747.8994140625,652.191162109375,547.0571899414062,644.3182983398438,679.1095581054688,627.4796752929688,620.7385864257812,625.9254150390625,727.1478271484375,657.3908081054688,585.838623046875,649.7945556640625,737.6766967773438,673.1302490234375,551.2887573242188,664.1407470703125
18,0.5999990625,649.9191284179688,475.5132141113281,660.7721557617188,467.6002197265625,643.0728759765625,465.4786682128906,679.391845703125,472.8614807128906,635.09130859375,468.5908508300781,694.0462036132812,520.4248046875,619.9801635742188,518.1961059570312,716.3246459960938,586.94775390625,584.42431640625,584.79296875,748.1734619140625,652.39990234375,546.9197998046875,644.688720703125,679.0661010742188,628.4528198242188,620.8214721679688,626.6819458007812,726.646484375,654.1448364257812,585.7020874023438,645.97900390625,736.3502807617188,672.7734985351562,550.833984375,663.05712890625
19,0.63333234375,650.0733642578125,475.6512451171875,661.0943603515625,467.74249267578125,643.1028442382812,465.5666809082031,679.8109741210938,473.1529846191406,634.759521484375,468.7132568359375,694.0032958984375,520.9202270507812,619.8638305664062,518.5614013671875,716.6766967773438,587.6243896484375,583.8923950195312,585.4682006835938,748.001953125,652.409423828125,546.8140258789062,645.0181274414062,678.7633666992188,629.3245849609375,620.562744140625,627.5075073242188,724.0119018554688,657.5208129882812,585.21337890625,649.8314819335938,732.3211059570312,672.7281494140625,550.7010498046875,663.6043701171875
20,0.666665625,650.1724243164062,475.66741943359375,661.198486328125,467.76373291015625,643.1436157226562,465.5520324707031,679.9074096679688,473.1870422363281,634.7005004882812,468.681640625,694.0167846679688,521.1156616210938,619.9495849609375,518.5804443359375,716.6936645507812,588.0120849609375,583.7105102539062,585.6506958007812,747.5349731445312,652.3386840820312,546.6946411132812,645.3220825195312,678.6375732421875,629.6710205078125,620.5596923828125,627.7611083984375,723.3114013671875,658.4541625976562,585.65576171875,650.7839965820312,730.3967895507812,672.4094848632812,550.6771850585938,663.3717041015625
21,0.69999890625,650.315185546875,475.62176513671875,661.3356323242188,467.6998291015625,643.3099365234375,465.54632568359375,679.9852905273438,473.10919189453125,634.8578491210938,468.69720458984375,694.0822143554688,521.0971069335938,619.7584228515625,518.6163940429688,716.7468872070312,588.4492797851562,583.4193115234375,585.9835205078125,747.961181640625,652.8934936523438,546.3859252929688,645.7123413085938,678.6277465820312,628.7951049804688,620.3899536132812,626.9896240234375,723.8016967773438,659.2227783203125,585.564208984375,651.747314453125,732.1091918945312,672.7119140625,551.1813354492188,664.0494384765625
22,0.7333321875000001,650.265625,475.6471252441406,661.1928100585938,467.7209167480469,643.3633422851562,465.5984802246094,679.793212890625,472.9981994628906,635.1715087890625,468.6742248535156,694.2125854492188,520.8952026367188,620.0101928710938,518.4927368164062,716.8737182617188,588.3917846679688,583.8052978515625,585.8679809570312,748.2181396484375,653.4165649414062,546.4117431640625,645.8912963867188,678.9099731445312,628.8718872070312,620.6852416992188,627.0778198242188,724.9419555664062,658.0707397460938,585.6837158203125,650.4105224609375,734.0819091796875,672.8098754882812,551.197509765625,663.8656616210938
23,0.76666546875,650.7404174804688,475.86260986328125,661.4603271484375,467.81134033203125,643.6873779296875,465.87542724609375,679.780517578125,472.82257080078125,635.3359985351562,468.956298828125,694.3126220703125,520.6826171875,620.1918334960938,518.5182495117188,716.521240234375,587.92236328125,583.83154296875,585.5428466796875,748.1535034179688,653.0383911132812,546.441650390625,645.9664916992188,678.932373046875,628.4564208984375,620.932373046875,626.7620239257812,724.728515625,655.1564331054688,586.160400390625,647.4666748046875,733.7102661132812,672.567138671875,551.4075317382812,663.4629516601562
24,0.79999875,651.6646728515625,476.3683776855469,662.0316772460938,468.1638488769531,644.2327270507812,466.5207214355469,679.7769775390625,472.79119873046875,635.281005859375,469.6663513183594,694.234375,520.6837768554688,620.4917602539062,518.8590087890625,716.5779418945312,588.2935180664062,583.7764282226562,585.9092407226562,748.0718994140625,653.3380737304688,546.5333862304688,646.1536865234375,678.5887451171875,628.5049438476562,620.9615478515625,626.9959716796875,724.0508422851562,656.7859497070312,587.6530151367188,649.6373291015625,731.1402587890625,672.41357421875,551.2744750976562,663.8609619140625
25,0.83333203125,652.921630859375,476.3800964355469,663.225830078125,468.1703796386719,645.2100219726562,466.5696105957031,680.2693481445312,473.0111389160156,635.1843872070312,469.88482666015625,693.910888671875,521.0673217773438,619.8572387695312,519.25732421875,716.1699829101562,588.4248657226562,583.3427124023438,586.2041015625,748.0805053710938,653.1593017578125,546.754150390625,646.197021484375,678.3720092773438,629.0318603515625,620.6005859375,627.6633911132812,722.5999145507812,657.5103759765625,586.9889526367188,650.756103515625,729.41015625,672.8566284179688,551.3826904296875,664.8177490234375
26,0.8666653125,653.5131225585938,476.27166748046875,663.7247314453125,468.0803527832031,645.7637939453125,466.55987548828125,680.3868408203125,473.0455627441406,635.398193359375,470.0727233886719,693.654052734375,520.9861450195312,619.6727905273438,519.4873657226562,716.1561889648438,587.9274291992188,583.2890625,586.0416259765625,748.0599975585938,653.339599609375,546.6060180664062,646.312744140625,678.0870971679688,628.2952270507812,620.3206176757812,627.2218627929688,723.4119262695312,656.5946655273438,587.2869873046875,650.5753784179688,731.1323852539062,672.8313598632812,551.9486694335938,665.884765625
27,0.89999859375,654.4046630859375,476.4064025878906,664.1961669921875,468.19061279296875,646.559326171875,466.77325439453125,680.0511474609375,472.9445495605469,635.8045654296875,470.28448486328125,693.3324584960938,520.8365478515625,620.1681518554688,519.6536865234375,716.1023559570312,587.9185791015625,583.4227905273438,586.3732299804688,747.843505859375,653.268798828125,546.7405395507812,646.1015625,678.4820556640625,628.0527954101562,621.3502197265625,627.1835327148438,724.094970703125,656.007568359375,589.1143188476562,650.51611328125,730.2509155273438,672.3184814453125,551.8502807617188,665.9618530273438
28,0.933331875,655.3616943359375,476.2879943847656,664.7120971679688,468.03302001953125,647.3778686523438,466.8625793457031,679.6917114257812,472.828125,636.1139526367188,470.71630859375,693.1506958007812,520.8458862304688,620.0029296875,519.95703125,715.826416015625,588.0020141601562,583.4757690429688,586.3440551757812,747.6336669921875,652.9285278320312,546.892822265625,645.7308959960938,678.9769287109375,627.5269165039062,621.6802368164062,626.9022827148438,726.0816650390625,656.488037109375,589.291015625,651.23828125,733.9271240234375,673.4515380859375,551.2605590820312,667.3042602539062
29,0.96666515625,655.6408081054688,476.43115234375,664.89111328125,468.15496826171875,647.6312255859375,466.98626708984375,679.6331176757812,472.8853759765625,636.2169799804688,470.7891845703125,693.2608642578125,520.9669189453125,620.1270141601562,520.1152954101562,715.9198608398438,588.2232666015625,583.6784057617188,586.6959838867188,747.9021606445312,653.395263671875,546.67529296875,646.1281127929688,679.205810546875,628.1456909179688,622.0895385742188,627.4188842773438,724.997802734375,654.6880493164062,589.1056518554688,648.9290771484375,732.3056640625,672.6498413085938,551.422607421875,665.5831298828125
30,0.9999984375000001,656.007568359375,476.3279113769531,665.013427734375,468.0157775878906,647.80078125,466.95281982421875,679.4827270507812,472.6703186035156,636.0527954101562,470.91412353515625,693.2717895507812,520.8207397460938,620.410888671875,520.1461791992188,716.2235717773438,588.1742553710938,583.478515625,586.68896484375,747.92529296875,653.345703125,546.3284912109375,645.8662719726562,679.2799072265625,626.9578247070312,622.7069091796875,626.2813110351562,724.0305786132812,653.1050415039062,590.8360595703125,647.7130126953125,728.62158203125,671.7001953125,551.6495361328125,665.1102905273438
31,1.03333171875,655.8987426757812,476.7328796386719,664.8372192382812,468.3441467285156,647.5830078125,467.406005859375,679.2670288085938,472.8021240234375,635.720703125,471.3332824707031,693.23291015625,520.9063110351562,620.3713989257812,520.4507446289062,716.1494140625,588.123046875,583.2099609375,587.0947265625,747.8155517578125,652.71875,546.4733276367188,646.0702514648438,679.059326171875,627.2638549804688,622.7067260742188,626.5458374023438,721.0281982421875,654.9566040039062,590.14599609375,649.3599243164062,725.0325317382812,671.8973999023438,551.5751953125,664.59619140625
32,1.066665,656.0843505859375,476.8822937011719,664.92431640625,468.3964538574219,647.8053588867188,467.6352233886719,679.2456665039062,472.6997985839844,636.0612182617188,471.58160400390625,693.1786499023438,520.6319580078125,620.43017578125,520.3634643554688,715.7301025390625,587.8433837890625,583.6241455078125,586.4540405273438,747.912841796875,652.9146118164062,546.6779174804688,645.8467407226562,679.542724609375,626.2302856445312,622.9895629882812,625.819580078125,724.3786010742188,652.2945556640625,590.636962890625,647.1749267578125,731.64697265625,671.8158569335938,552.5510864257812,665.3536376953125
33,1.09999828125,656.3722534179688,477.0025939941406,665.1151123046875,468.49713134765625,647.9989013671875,467.817626953125,679.2276000976562,472.8377685546875,635.9398193359375,471.9028015136719,692.8908081054688,520.78759765625,620.274169921875,520.6720581054688,715.4758911132812,588.2076416015625,583.3779296875,586.8418579101562,747.5840454101562,653.0653686523438,546.6822509765625,646.051513671875,679.6066284179688,625.4595336914062,623.0165405273438,625.2678833007812,725.3198852539062,653.9201049804688,591.0530395507812,649.505859375,732.922119140625,671.8483276367188,552.2972412109375,666.37939453125
34,1.1333315625,656.1216430664062,477.13177490234375,664.8504638671875,468.5394287109375,647.7269287109375,467.9700622558594,679.0972290039062,472.7483215332031,635.8355102539062,472.04852294921875,692.9668579101562,520.6809692382812,620.425048828125,520.6593017578125,715.4174194335938,588.1990356445312,583.7085571289062,586.703857421875,747.6544799804688,653.0289306640625,546.9185180664062,645.9490356445312,679.783447265625,625.3234252929688,623.2353515625,625.1555786132812,725.188720703125,652.1576538085938,590.6469116210938,647.7902221679688,733.4744262695312,671.999755859375,552.0797119140625,666.6141967773438
35,1.16666484375,656.0171508789062,477.0754699707031,664.7293090820312,468.4626159667969,647.5980224609375,467.91217041015625,678.9794921875,472.61199951171875,635.6673583984375,471.9776306152344,692.7965698242188,520.45947265625,620.3883056640625,520.5780639648438,715.3463134765625,588.12841796875,583.7005004882812,586.843017578125,747.7962036132812,653.352783203125,546.8776245117188,646.2129516601562,679.8154296875,624.8645629882812,623.2969970703125,624.7979736328125,725.7015991210938,652.5580444335938,590.9400634765625,648.4256591796875,733.9346923828125,671.9192504882812,551.9495239257812,666.8189086914062
36,1.199998125,655.6234130859375,477.3061828613281,664.3148193359375,468.60150146484375,647.01171875,468.18157958984375,678.7042236328125,472.6262512207031,634.9239501953125,472.3053894042969,692.71630859375,520.4200439453125,620.1323852539062,520.827880859375,715.048095703125,587.72021484375,583.5575561523438,586.953125,747.53271484375,652.4371337890625,547.1429443359375,645.7492065429688,679.9479370117188,625.0726928710938,623.478271484375,625.0553588867188,724.0237426757812,652.4986572265625,590.8903198242188,648.2876586914062,731.32275390625,671.9163818359375,552.2505493164062,666.4027099609375
37,1.23333140625,655.9714965820312,476.9696350097656,664.5496826171875,468.37127685546875,647.3377685546875,467.8719482421875,678.5520629882812,472.7245178222656,634.9945068359375,472.23504638671875,692.5669555664062,520.851806640625,620.0458984375,520.9036865234375,714.86669921875,587.8768920898438,583.5114135742188,586.730712890625,747.77783203125,652.48388671875,547.0897216796875,645.5482177734375,679.3689575195312,625.6652221679688,623.2462158203125,625.3114013671875,721.4686889648438,651.1456298828125,590.3209228515625,646.0159301757812,727.3921508789062,672.1043090820312,551.875732421875,665.189453125
38,1.2666646875,655.6251220703125,477.1769104003906,664.2156372070312,468.50067138671875,646.9609375,468.1092224121094,678.3539428710938,472.7046203613281,634.7060546875,472.4394836425781,692.3678588867188,520.7592163085938,620.0676879882812,520.9695434570312,714.6150512695312,587.7483520507812,583.31005859375,586.6671142578125,747.6563720703125,652.0304565429688,546.836181640625,645.6939697265625,679.5962524414062,625.2736206054688,623.5455932617188,625.0604248046875,721.438720703125,651.5827026367188,590.1617431640625,646.8950805664062,728.3003540039062,671.8228149414062,551.93017578125,665.4983520507812
39,1.29999796875,655.1199340820312,477.1169128417969,663.7727661132812,468.4160461425781,646.4246826171875,467.99456787109375,678.2197875976562,472.4611511230469,634.4031372070312,472.1802062988281,692.480224609375,520.565185546875,620.1109008789062,520.6586303710938,714.6264038085938,587.9852294921875,583.3304443359375,586.9296875,747.1439208984375,651.1742553710938,547.662841796875,645.1421508789062,679.3541259765625,625.2490234375,623.3656005859375,624.8895874023438,720.5430908203125,653.84375,590.7984619140625,648.8756713867188,725.8502807617188,672.1408081054688,552.0825805664062,665.3665161132812
40,1.33333125,654.9231567382812,477.5098571777344,663.5357666015625,468.7133483886719,646.177001953125,468.3907470703125,678.0975952148438,472.5821228027344,634.1903076171875,472.54901123046875,692.5021362304688,520.4711303710938,620.056640625,520.8508911132812,714.2740478515625,588.1696166992188,583.2809448242188,587.3995361328125,746.9169311523438,650.9232788085938,546.9068603515625,645.5369262695312,680.2874145507812,624.7337646484375,623.808837890625,624.5882568359375,723.5733032226562,654.5188598632812,590.3297729492188,649.8305053710938,730.7376708984375,672.3965454101562,550.6102905273438,666.0215454101562
41,1.36666453125,655.0655517578125,477.3600158691406,663.6571655273438,468.5816955566406,646.2518310546875,468.3118896484375,678.0550537109375,472.6576232910156,634.0509643554688,472.70806884765625,692.3631591796875,520.8836059570312,619.7783813476562,521.2039184570312,714.2664184570312,588.726318359375,583.0449829101562,587.7589111328125,747.2060546875,651.0472412109375,547.1425170898438,645.7327270507812,680.1060180664062,625.595458984375,623.5160522460938,625.4525146484375,722.8110961914062,657.2158203125,590.0236206054688,652.4660034179688,730.6913452148438,672.880859375,551.1549682617188,666.2068481445312
42,1.3999978125,654.9519653320312,476.9101867675781,663.5162963867188,468.16864013671875,646.1206665039062,467.9206237792969,677.9319458007812,472.41864013671875,633.881103515625,472.53192138671875,692.245361328125,520.552001953125,619.67431640625,521.0350341796875,714.2107543945312,588.0941772460938,583.3082275390625,587.23046875,746.8345336914062,650.5779418945312,547.4132080078125,645.2134399414062,680.572021484375,624.4547119140625,623.7508544921875,624.5030517578125,725.2579956054688,657.1336669921875,590.5626831054688,652.8462524414062,733.8958129882812,672.7855224609375,550.9334716796875,666.8731689453125
43,1.4333310937500001,655.0383911132812,476.90576171875,663.6172485351562,468.1588134765625,646.2666625976562,467.9638977050781,677.90673828125,472.41058349609375,633.9029541015625,472.55865478515625,692.0083618164062,520.413818359375,619.3817749023438,521.0376586914062,714.0931396484375,588.0693969726562,583.1864624023438,587.1551513671875,746.7544555664062,650.5925903320312,547.0103149414062,645.2196655273438,680.7435913085938,623.496337890625,623.7586059570312,623.7647094726562,725.9849243164062,656.5667724609375,589.9679565429688,652.8984985351562,736.8203735351562,671.9276733398438,551.44287109375,667.0368041992188
44,1.4666643750000001,654.4557495117188,476.97900390625,663.1740112304688,468.2410583496094,645.7583618164062,467.98468017578125,677.8489379882812,472.4697570800781,633.7978515625,472.5128173828125,692.1936645507812,520.4052734375,619.429443359375,521.077392578125,714.164794921875,587.9779663085938,583.1109008789062,587.3922119140625,746.4956665039062,650.4544677734375,547.140380859375,645.0921630859375,680.7279052734375,623.820556640625,623.6996459960938,624.0376586914062,725.8173217773438,656.6162719726562,590.1476440429688,652.6966552734375,736.2711791992188,671.811767578125,551.93701171875,666.4470825195312
45,1.4999976562500001,654.6210327148438,477.1189880371094,663.201171875,468.2864990234375,645.791259765625,468.1748046875,677.7901000976562,472.4216003417969,633.7662353515625,472.8426818847656,692.4922485351562,520.5783081054688,619.2752685546875,521.2998657226562,713.9846801757812,588.2628784179688,583.1962890625,587.5066528320312,746.8773193359375,650.5565795898438,546.927978515625,645.2413940429688,680.6331787109375,623.5977172851562,623.4310302734375,623.7437744140625,726.2067260742188,655.410888671875,590.2989501953125,650.741943359375,737.235595703125,672.6405639648438,552.2911987304688,666.1483764648438
46,1.5333309375,654.3910522460938,477.054443359375,662.9876098632812,468.2284851074219,645.6265869140625,468.0880432128906,677.6188354492188,472.3475646972656,633.7574462890625,472.7093811035156,692.2111206054688,520.3566284179688,619.3453369140625,521.1105346679688,713.7401123046875,587.5878295898438,583.263427734375,586.9964599609375,746.2789306640625,649.8198852539062,546.7138671875,644.9694213867188,680.2323608398438,624.0370483398438,623.1543579101562,624.2184448242188,726.5023803710938,653.0883178710938,590.1364135742188,648.644775390625,737.4417724609375,671.5556640625,551.7533569335938,665.4815673828125
47,1.56666421875,654.66650390625,477.0376892089844,663.1295776367188,468.19403076171875,645.7813720703125,468.0652160644531,677.557373046875,472.3157653808594,633.722900390625,472.7801513671875,692.2942504882812,520.5577392578125,619.4588623046875,521.291259765625,713.345703125,587.7412719726562,583.3416748046875,587.2821655273438,746.6973876953125,650.2000122070312,546.6891479492188,645.2811279296875,680.3778686523438,624.5291137695312,623.5180053710938,624.54638671875,725.6489868164062,652.8201293945312,590.442138671875,647.4985961914062,735.3461303710938,672.142333984375,551.608642578125,664.5526123046875
48,1.5999975,654.7222290039062,477.22894287109375,663.1570434570312,468.4073486328125,645.8147583007812,468.2423095703125,677.4482421875,472.4784851074219,633.5647583007812,472.86175537109375,691.9349365234375,520.6930541992188,619.6026611328125,521.2818603515625,713.4833374023438,588.0438842773438,582.9945068359375,587.4728393554688,746.5879516601562,649.7251586914062,546.7440795898438,645.197509765625,679.8594360351562,624.13330078125,623.595703125,624.0624389648438,722.68701171875,653.87158203125,590.6223754882812,648.8912353515625,730.6758422851562,671.0341186523438,551.6445922851562,663.8289794921875
49,1.63333078125,655.21240234375,477.2339782714844,663.5952758789062,468.3710632324219,646.2103271484375,468.23382568359375,677.6505126953125,472.37274169921875,633.5823364257812,472.80029296875,691.8898315429688,520.7840576171875,619.4262084960938,521.350830078125,713.5662841796875,588.6482543945312,582.9887084960938,587.9300537109375,746.7764892578125,650.2222290039062,547.079345703125,645.4405517578125,679.8876342773438,624.9329223632812,623.4229736328125,624.9283447265625,723.22509765625,657.4083251953125,591.0338134765625,652.5436401367188,731.415283203125,671.906494140625,552.0437622070312,664.745849609375
