frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.36666556390977445,589.4715576171875,447.01361083984375,598.1038208007812,439.5943603515625,581.661865234375,439.74896240234375,611.3614501953125,445.20831298828125,570.5283813476562,445.7315673828125,623.8228759765625,488.4259338378906,557.2723388671875,488.85406494140625,638.8519897460938,538.0797729492188,528.2362670898438,537.5576171875,658.5890502929688,581.0210571289062,513.2327880859375,582.5429077148438,615.4015502929688,576.6790161132812,570.4542846679688,576.4063720703125,623.5403442382812,607.6781005859375,550.5515747070312,606.5300903320312,627.178466796875,623.1860961914062,539.1113891601562,621.245849609375
12,0.3999987969924812,589.4318237304688,447.0252990722656,598.0584716796875,439.6177062988281,581.6524047851562,439.7828369140625,611.3164672851562,445.2561950683594,570.5889282226562,445.7835693359375,623.9395141601562,488.52093505859375,557.2833251953125,488.9364929199219,638.8523559570312,538.1443481445312,528.2717895507812,537.5534057617188,658.472900390625,580.8278198242188,513.4136962890625,582.2313842773438,615.7219848632812,576.7500610351562,570.9652709960938,576.46044921875,621.9406127929688,607.9978637695312,550.9926147460938,606.8201904296875,625.3427124023438,623.4683837890625,540.9912719726562,621.49072265625
13,0.433332030075188,589.3775634765625,447.052734375,598.0188598632812,439.6378173828125,581.5675659179688,439.7953186035156,611.3055419921875,445.24810791015625,570.5147094726562,445.78216552734375,623.7930297851562,488.43756103515625,557.3359375,488.8934020996094,638.7047119140625,537.953857421875,528.3998413085938,537.526123046875,658.5237426757812,580.7068481445312,513.2664184570312,582.4861450195312,615.3198852539062,576.5548706054688,570.6390380859375,576.294921875,622.8977661132812,608.4252319335938,551.7991333007812,607.2882080078125,625.59130859375,623.5985107421875,540.6712646484375,621.659912109375
14,0.46666526315789475,589.2094116210938,447.1014099121094,597.9177856445312,439.6781921386719,581.47412109375,439.8187255859375,611.3406982421875,445.234619140625,570.6053466796875,445.7377014160156,623.90869140625,488.4815368652344,557.2470703125,488.9040222167969,638.7138671875,538.182861328125,528.2655029296875,537.6278686523438,658.7183227539062,580.8068237304688,513.0573120117188,582.3089599609375,615.1890258789062,576.500244140625,570.4852905273438,576.2598876953125,623.414306640625,608.4031372070312,552.9157104492188,607.2845458984375,626.0779418945312,623.2191772460938,542.2714233398438,621.2384643554688
15,0.4999984962406015,589.5225219726562,447.15692138671875,598.1463623046875,439.729248046875,581.708984375,439.89532470703125,611.3480834960938,445.2080078125,570.6349487304688,445.75494384765625,623.6403198242188,488.275146484375,557.386474609375,488.75091552734375,638.4872436523438,537.8630981445312,528.666259765625,537.3330078125,658.663330078125,580.8390502929688,513.5359497070312,581.9645385742188,614.9844970703125,576.0162963867188,570.6460571289062,575.8276977539062,622.3983154296875,608.3163452148438,553.3081665039062,607.2877197265625,624.4219360351562,623.0860595703125,542.5958862304688,621.2896118164062
16,0.5333317293233083,589.4999389648438,447.1183166503906,598.1767578125,439.6766357421875,581.715576171875,439.85516357421875,611.4038696289062,445.1289978027344,570.6608276367188,445.7103576660156,623.7088623046875,488.2399597167969,557.087646484375,488.85968017578125,638.5791625976562,537.7818603515625,528.3494262695312,537.6213989257812,658.6342163085938,580.5411987304688,513.3056030273438,582.3433837890625,614.8416748046875,576.2020263671875,570.440673828125,576.092529296875,621.6589965820312,608.423828125,553.5820922851562,607.4556884765625,624.0733642578125,623.23876953125,544.5736694335938,621.5234375
17,0.566664962406015,589.586181640625,447.19366455078125,598.1903076171875,439.7486877441406,581.7447509765625,439.9402160644531,611.3092041015625,445.15960693359375,570.581787109375,445.7671813964844,623.5367431640625,488.131103515625,557.2530517578125,488.75775146484375,638.3261108398438,537.6434936523438,528.6092529296875,537.431884765625,658.5368041992188,580.4522094726562,513.1763916015625,582.0001831054688,615.0237426757812,575.691650390625,570.8126220703125,575.609619140625,622.1356201171875,608.7410278320312,554.2642822265625,607.8223266601562,624.3955688476562,623.3653564453125,544.624755859375,621.7108764648438
18,0.5999981954887218,589.4078369140625,447.1290588378906,598.2579956054688,440.05755615234375,581.7675170898438,439.9649658203125,611.461669921875,445.2990417480469,571.0445556640625,445.236572265625,620.6242065429688,485.9504089355469,558.4674682617188,486.02032470703125,639.6641235351562,534.9415283203125,532.5189819335938,534.9078979492188,662.3880615234375,583.8615112304688,508.9730529785156,584.9337768554688,606.8120727539062,573.7096557617188,565.6774291992188,573.5206298828125,617.297607421875,603.77734375,556.1370239257812,603.0442504882812,623.5707397460938,634.3923950195312,551.760986328125,633.402099609375
19,0.6333314285714285,589.3475952148438,447.7218017578125,598.1039428710938,440.5670471191406,581.6793823242188,440.1060485839844,610.8893432617188,446.2764587402344,570.3134765625,444.9288024902344,624.2660522460938,489.4706726074219,555.4358520507812,487.2232360839844,646.436767578125,538.9279174804688,530.4879150390625,534.3660278320312,659.070068359375,583.7109375,513.0470581054688,580.9725952148438,613.0578002929688,576.9598388671875,567.65673828125,575.3614501953125,615.1078491210938,605.5637817382812,549.8185424804688,603.1472778320312,619.8257446289062,622.3125,547.4928588867188,619.258544921875
20,0.6666646616541353,589.3823852539062,447.7313537597656,598.1332397460938,440.5714416503906,581.713134765625,440.1113586425781,610.925537109375,446.2403869628906,570.3489379882812,444.9194030761719,624.3184814453125,489.4683532714844,555.4231567382812,487.2235107421875,646.5966186523438,539.0032958984375,530.4276733398438,534.3785400390625,659.3002319335938,583.7562255859375,513.1287231445312,580.921630859375,612.7809448242188,577.1212768554688,567.3644409179688,575.5291748046875,615.8529663085938,605.0753173828125,550.365966796875,602.658203125,620.1853637695312,622.2649536132812,547.7156372070312,619.2182006835938
21,0.6999978947368422,589.428466796875,447.7089538574219,598.1785888671875,440.5298156738281,581.7208251953125,440.07769775390625,610.9489135742188,446.1826171875,570.286865234375,444.9020080566406,624.271484375,489.4930419921875,555.3233642578125,487.3066711425781,646.6012573242188,539.1192626953125,530.3853759765625,534.5860595703125,659.298583984375,583.586669921875,513.331298828125,580.7825317382812,612.3728637695312,577.4529418945312,566.9163818359375,575.8966674804688,616.3060302734375,605.3306884765625,550.6574096679688,602.9619140625,620.0360717773438,622.5994262695312,547.3369750976562,619.6257934570312
22,0.7333311278195489,589.52587890625,447.0238342285156,598.3601684570312,439.959716796875,581.8716430664062,439.83673095703125,611.4613037109375,445.2450866699219,571.0668334960938,445.09100341796875,620.614013671875,486.0541687011719,558.3192749023438,486.02294921875,639.6640014648438,535.2291259765625,532.4094848632812,535.0836181640625,662.5166015625,583.7941284179688,509.224609375,584.7164306640625,606.8572998046875,574.12841796875,565.6864624023438,573.9345092773438,617.65625,604.1268310546875,556.915771484375,603.3973388671875,623.4422607421875,634.9223022460938,552.3883666992188,633.9154052734375
23,0.7666643609022556,589.5215454101562,446.8173828125,598.39794921875,439.7728576660156,581.8672485351562,439.6438293457031,611.5467529296875,445.2478332519531,571.0948486328125,445.09722900390625,620.6754760742188,486.18994140625,558.2808837890625,486.21490478515625,639.6922607421875,535.1686401367188,532.4238891601562,535.2496337890625,662.56884765625,583.5440673828125,509.41168212890625,585.0648803710938,606.9811401367188,573.8944702148438,565.6326904296875,573.7442016601562,618.9918823242188,603.2037353515625,557.2225952148438,602.4872436523438,625.2974853515625,633.9815063476562,552.730224609375,632.9622192382812
24,0.7999975939849624,589.8718872070312,446.7701416015625,598.56103515625,439.3083190917969,581.937255859375,439.46295166015625,611.68798828125,445.0540771484375,570.6304321289062,445.5677490234375,623.8357543945312,488.63861083984375,557.0973510742188,489.12841796875,638.4879150390625,538.38232421875,528.3648681640625,538.083984375,658.6808471679688,580.56005859375,513.6747436523438,582.341796875,614.678955078125,576.3648681640625,570.1969604492188,576.2080078125,622.4105224609375,608.5518798828125,554.5205688476562,607.5643310546875,622.9488525390625,623.1717529296875,543.7814331054688,621.4261474609375
25,0.8333308270676691,589.849609375,446.82733154296875,598.4983520507812,439.41656494140625,581.9703979492188,439.5742492675781,611.5912475585938,445.137451171875,570.6966552734375,445.64422607421875,623.8245239257812,488.5354919433594,557.3011474609375,488.9586181640625,638.7758178710938,538.135986328125,528.5482788085938,537.5762939453125,658.6983032226562,580.916259765625,513.3978271484375,582.2630615234375,615.0391235351562,576.53759765625,570.5816650390625,576.2998046875,621.4456176757812,608.7083129882812,552.6707153320312,607.6149291992188,623.8610229492188,623.91259765625,543.005615234375,622.080322265625
26,0.866664060150376,589.3742065429688,446.8234558105469,598.2305297851562,439.7988586425781,581.7737426757812,439.6993103027344,611.4489135742188,445.2681884765625,571.172119140625,445.2013244628906,620.9826049804688,486.264892578125,558.4557495117188,486.3407287597656,639.9852905273438,535.395263671875,532.5574340820312,535.3479614257812,662.2301025390625,583.7921142578125,509.1056823730469,585.0027465820312,607.5023803710938,574.4785766601562,565.9692993164062,574.2804565429688,618.7020263671875,604.6875,555.7638549804688,603.897705078125,625.751220703125,635.8204345703125,551.3220825195312,634.7207641601562
27,0.8999972932330828,589.6220092773438,447.28192138671875,598.4791870117188,440.1456298828125,581.914306640625,439.6377868652344,611.2874755859375,446.2698974609375,570.4285888671875,444.7933349609375,624.572021484375,490.03204345703125,555.4010620117188,487.5428161621094,646.7088623046875,539.5549926757812,530.3814697265625,534.5368041992188,659.1200561523438,583.98876953125,513.4281616210938,580.9552001953125,613.064697265625,577.5030517578125,567.4861450195312,575.7762451171875,614.830078125,605.4488525390625,549.6920776367188,602.8765869140625,619.6451416015625,622.5405883789062,548.2350463867188,619.2901000976562
28,0.9333305263157895,589.6171264648438,447.3399353027344,598.489990234375,440.2308349609375,581.9902954101562,439.6933288574219,611.3548583984375,446.283935546875,570.584716796875,444.7579040527344,624.4586181640625,489.87091064453125,555.46240234375,487.3290100097656,646.4373779296875,539.2756958007812,530.37255859375,534.1381225585938,658.808349609375,583.6822509765625,513.0574340820312,580.7855224609375,612.7496948242188,576.9230346679688,567.3015747070312,575.2091064453125,615.7857055664062,605.9013671875,550.5543823242188,603.3321533203125,621.54150390625,622.8723754882812,549.7557373046875,619.6122436523438
29,0.9666637593984962,589.6077880859375,447.4112854003906,598.489013671875,440.28668212890625,581.9698486328125,439.7610778808594,611.37060546875,446.2944030761719,570.5757446289062,444.7894592285156,624.5226440429688,489.8635559082031,555.4976196289062,487.3430480957031,646.5262451171875,539.3926391601562,530.4041137695312,534.3103637695312,659.084228515625,583.8334350585938,513.1961059570312,580.8914794921875,612.8851318359375,577.2035522460938,567.3699340820312,575.4767456054688,615.4570922851562,605.7265625,549.8198852539062,603.1392211914062,621.3276977539062,622.8792724609375,548.8472900390625,619.5947875976562
30,0.999996992481203,589.668701171875,447.4095764160156,598.550537109375,440.3171691894531,582.0493774414062,439.7610168457031,611.3880004882812,446.3329772949219,570.6486206054688,444.7486267089844,624.442138671875,489.8335876464844,555.5010986328125,487.2448425292969,646.6526489257812,539.2832641601562,530.5068969726562,534.1339721679688,659.1241455078125,583.927734375,513.19580078125,580.9203491210938,612.59765625,577.2391967773438,567.21142578125,575.4829711914062,614.5657348632812,606.4047241210938,549.9108276367188,603.8112182617188,620.145751953125,623.333251953125,549.1298828125,620.072998046875
31,1.0333302255639099,589.7876586914062,447.4540100097656,598.6140747070312,440.335693359375,582.1178588867188,439.81451416015625,611.3507080078125,446.2948303222656,570.6103515625,444.8016052246094,624.4198608398438,489.7601318359375,555.4453125,487.310546875,646.58056640625,539.2174682617188,530.365478515625,534.299560546875,659.0687255859375,583.7236328125,513.0277709960938,580.9061889648438,612.8021850585938,577.1254272460938,567.2779541015625,575.45703125,615.6919555664062,605.96484375,549.8900756835938,603.4618530273438,621.2349243164062,622.8949584960938,548.283203125,619.7501831054688
32,1.0666634586466166,589.7598266601562,447.4601135253906,598.5796508789062,440.3370361328125,582.058349609375,439.8311462402344,611.3104858398438,446.3479919433594,570.5126342773438,444.90185546875,624.4599609375,489.8631591796875,555.3873901367188,487.4331970214844,646.7608032226562,539.2857666015625,530.2628784179688,534.261474609375,659.279296875,583.9573974609375,512.9802856445312,580.747802734375,612.8421630859375,577.26611328125,567.1841430664062,575.605224609375,616.4006958007812,605.4883422851562,549.80224609375,602.9861450195312,621.8780517578125,622.806884765625,547.753173828125,619.6679077148438
33,1.0999966917293234,589.6517333984375,446.9244079589844,598.4678344726562,439.8723449707031,581.994873046875,439.80126953125,611.6017456054688,445.2649841308594,571.2448120117188,445.26641845703125,620.80712890625,486.17974853515625,558.5772705078125,486.2989196777344,639.6952514648438,535.2879638671875,532.318115234375,535.2723999023438,662.4554443359375,583.9904174804688,508.72137451171875,585.1546020507812,607.1522827148438,574.4532470703125,565.87890625,574.303466796875,618.6635131835938,604.157958984375,556.5335693359375,603.4420166015625,625.3661499023438,635.101806640625,551.9815673828125,634.1185302734375
34,1.13332992481203,589.6639404296875,447.4189758300781,598.4563598632812,440.31842041015625,582.0122680664062,439.79913330078125,611.1592407226562,446.3243408203125,570.5327758789062,444.8738098144531,624.2870483398438,489.8209228515625,555.3303833007812,487.490234375,646.6072998046875,539.1788330078125,530.2822265625,534.4678344726562,659.2379760742188,583.735595703125,512.7654418945312,581.1090087890625,612.63623046875,577.1256103515625,567.0391845703125,575.5546875,617.6670532226562,605.6685180664062,550.8361206054688,603.2648315429688,623.0062866210938,623.0889892578125,548.2620849609375,620.052978515625
35,1.1666631578947368,589.5770874023438,447.45745849609375,598.3844604492188,440.36029052734375,581.9404296875,439.853271484375,611.1532592773438,446.414306640625,570.5703125,444.9335632324219,624.4095458984375,489.9652404785156,555.5263671875,487.44012451171875,646.5872802734375,539.4043579101562,530.309814453125,534.2800903320312,659.4413452148438,584.5718994140625,512.9425048828125,581.2742309570312,612.7704467773438,577.1578369140625,567.356201171875,575.3926391601562,614.1699829101562,605.4267578125,548.9053344726562,602.8352661132812,619.2490844726562,622.5126342773438,547.2278442382812,619.2652587890625
36,1.1999963909774436,589.591064453125,446.8903503417969,598.4677124023438,439.8597106933594,581.96044921875,439.7499694824219,611.6959228515625,445.29327392578125,571.2704467773438,445.20294189453125,620.7578125,486.1869812011719,558.8389892578125,486.0771179199219,639.8488159179688,535.224609375,532.83154296875,534.6043090820312,662.4873046875,584.3890380859375,509.1015930175781,584.4705810546875,606.5888061523438,574.393310546875,565.5372314453125,574.0751953125,616.9153442382812,604.1270751953125,555.3742065429688,603.2617797851562,623.5780639648438,634.9557495117188,550.8758544921875,633.8269653320312
37,1.2333296240601503,589.5695190429688,446.86328125,598.42431640625,439.84234619140625,581.9595336914062,439.72943115234375,611.6435546875,445.2395935058594,571.2908935546875,445.16351318359375,620.8064575195312,486.1363220214844,558.7561645507812,486.1087951660156,639.7748413085938,535.3283081054688,532.739501953125,534.8855590820312,662.212646484375,584.0703125,508.9456481933594,584.496826171875,607.0753784179688,574.648193359375,565.7227783203125,574.4302368164062,619.7365112304688,604.5453491210938,556.2440185546875,603.7589111328125,627.304443359375,635.526611328125,551.22607421875,634.4313354492188
38,1.266662857142857,589.623046875,446.90576171875,598.4798583984375,439.889892578125,582.01171875,439.75994873046875,611.6521606445312,445.3210144042969,571.3148193359375,445.1874694824219,620.7898559570312,486.2452087402344,558.749267578125,486.10736083984375,639.826904296875,535.4290161132812,532.7103881835938,534.7914428710938,662.3795776367188,584.2642211914062,508.9400939941406,584.4393310546875,606.84375,574.5081787109375,565.5291748046875,574.209716796875,618.755615234375,603.6619262695312,555.3536987304688,602.7994995117188,625.9932250976562,634.7907104492188,550.188232421875,633.632080078125
39,1.2999960902255638,589.5377807617188,446.9308776855469,598.4122314453125,439.9056091308594,581.9403076171875,439.7822265625,611.6690673828125,445.31048583984375,571.3037109375,445.18255615234375,620.7605590820312,486.2669982910156,558.917236328125,486.0623474121094,639.7672729492188,535.4821166992188,532.7686767578125,534.6098022460938,662.5177001953125,584.5133666992188,508.9862976074219,584.1854248046875,606.8023681640625,574.9075927734375,565.6653442382812,574.548828125,617.6602783203125,604.4840087890625,554.8598022460938,603.5675659179688,624.9248657226562,635.3291625976562,549.829345703125,634.1048583984375
40,1.3333293233082706,589.2718505859375,446.6347351074219,598.1544799804688,439.6448669433594,581.7489013671875,439.52239990234375,611.4759521484375,445.18408203125,571.3272094726562,445.0659484863281,620.8719482421875,486.2446594238281,558.9163208007812,486.0818176269531,639.9007568359375,535.2653198242188,532.8761596679688,534.5346069335938,662.5121459960938,584.3203125,509.20782470703125,584.3609619140625,606.9681396484375,574.4843139648438,565.8994140625,574.1177978515625,617.1004028320312,604.20703125,555.3056030273438,603.2623291015625,623.9682006835938,634.9390258789062,550.9341430664062,633.6531982421875
41,1.3666625563909776,589.3274536132812,446.6178894042969,598.1968383789062,439.60186767578125,581.7683715820312,439.49981689453125,611.465576171875,445.1019287109375,571.2618408203125,445.02606201171875,620.8897094726562,486.1905517578125,558.7265014648438,486.1453552246094,639.8881225585938,535.2706909179688,532.6157836914062,534.8530883789062,662.5255737304688,584.0926513671875,508.85009765625,584.5789794921875,607.0160522460938,574.5010375976562,565.8516235351562,574.1941528320312,616.7312622070312,603.978271484375,555.0108642578125,603.102294921875,623.4146118164062,634.7412109375,550.6621704101562,633.5556640625
42,1.3999957894736843,589.3671264648438,446.68511962890625,598.2447509765625,439.66510009765625,581.8221435546875,439.54730224609375,611.511962890625,445.0894775390625,571.2872314453125,444.9812927246094,620.8652954101562,486.08209228515625,558.6480712890625,486.05670166015625,639.9437255859375,535.1840209960938,532.6538696289062,534.9174194335938,662.5078735351562,584.1488037109375,508.68316650390625,585.0719604492188,607.0032348632812,574.6334228515625,565.7982177734375,574.3684692382812,617.3914184570312,604.3853759765625,555.6556396484375,603.5438232421875,624.6629028320312,635.288330078125,551.8673706054688,634.1365356445312
43,1.433329022556391,589.2023315429688,446.6842956542969,598.1008911132812,439.6962585449219,581.7210083007812,439.5484924316406,611.4248046875,445.187255859375,571.3089599609375,445.01611328125,621.0247192382812,486.2987060546875,558.43798828125,486.20538330078125,640.1837768554688,535.3804931640625,532.4378662109375,534.9998168945312,662.3902587890625,583.9972534179688,508.9617614746094,584.8575439453125,607.0985107421875,575.0198974609375,565.5399780273438,574.7291259765625,618.6046752929688,604.6656494140625,555.546142578125,603.7815551757812,625.8805541992188,635.8204345703125,551.3186645507812,634.5790405273438
44,1.4666622556390978,589.2702026367188,446.7320861816406,598.1661987304688,439.7272033691406,581.7754516601562,439.5849304199219,611.491943359375,445.15185546875,571.31787109375,444.9862365722656,621.0008544921875,486.2059631347656,558.5410766601562,486.1023864746094,640.1224365234375,535.447265625,532.3684692382812,535.0177001953125,662.3622436523438,584.10791015625,508.3728332519531,584.9544677734375,607.1887817382812,574.9531860351562,565.7460327148438,574.6494140625,617.8744506835938,604.766845703125,555.1580200195312,603.8782958984375,625.62939453125,635.8628540039062,551.3397827148438,634.6324462890625
45,1.4999954887218045,589.3001098632812,446.7618103027344,598.206787109375,439.7369689941406,581.7589721679688,439.6070251464844,611.5477294921875,445.1582336425781,571.2326049804688,445.0181884765625,620.9808349609375,486.1745910644531,558.5557250976562,486.0775146484375,639.9966430664062,535.4010620117188,532.387451171875,534.9197387695312,662.3861694335938,584.0820922851562,508.5633850097656,584.6832275390625,607.292724609375,574.7509155273438,565.8253784179688,574.4577026367188,618.19873046875,604.2446899414062,555.1638793945312,603.3635864257812,625.94921875,635.396240234375,551.1141967773438,634.1697387695312
46,1.5333287218045113,589.2784423828125,446.79217529296875,598.1746826171875,439.7525939941406,581.753662109375,439.6381530761719,611.5311279296875,445.0702209472656,571.2737426757812,444.97027587890625,621.0180053710938,486.0411682128906,558.5602416992188,485.97711181640625,639.925048828125,535.4788208007812,532.3680419921875,534.94970703125,662.4837036132812,584.3848876953125,508.71624755859375,584.6652221679688,607.4056396484375,574.8414916992188,565.9375,574.591064453125,618.9037475585938,604.7928466796875,556.0252685546875,603.952880859375,626.6451416015625,636.018310546875,552.106201171875,634.8151245117188
47,1.566661954887218,589.2540893554688,446.728515625,598.1502685546875,439.6961975097656,581.7369384765625,439.5773010253906,611.5007934570312,445.0497741699219,571.2596435546875,444.93804931640625,620.9436645507812,486.0237731933594,558.5396118164062,485.95233154296875,639.8671264648438,535.3129272460938,532.2393188476562,534.8038940429688,662.455810546875,584.2230834960938,508.5356750488281,584.5663452148438,607.2261962890625,574.7461547851562,565.7708740234375,574.4703369140625,618.28759765625,604.4114379882812,555.2098999023438,603.556884765625,625.8271484375,635.60107421875,550.8963623046875,634.403564453125
48,1.5999951879699248,589.3085327148438,446.7187805175781,598.2153930664062,439.6727294921875,581.7684326171875,439.5572509765625,611.550537109375,445.0283203125,571.2669677734375,444.9256896972656,620.9220581054688,485.9778137207031,558.5906982421875,485.9609680175781,639.796875,535.1885986328125,532.259521484375,534.9315795898438,662.5466918945312,583.8663330078125,508.37371826171875,584.84326171875,607.096923828125,574.4071044921875,565.8896484375,574.1614990234375,617.6824951171875,603.92529296875,556.3389282226562,603.1029052734375,624.6051025390625,635.1551513671875,552.6265869140625,633.9859619140625
49,1.6333284210526315,589.48486328125,446.7842712402344,598.3338623046875,439.7289733886719,581.9015502929688,439.64117431640625,611.5526733398438,445.03814697265625,571.2495727539062,444.99639892578125,620.8211669921875,485.91387939453125,558.4617919921875,486.01092529296875,639.7106323242188,535.03271484375,532.1176147460938,534.980712890625,662.4125366210938,583.7926025390625,508.4424133300781,584.8460083007812,607.1841430664062,574.4463500976562,565.830322265625,574.2820434570312,618.1622314453125,603.5595703125,555.790771484375,602.8313598632812,625.3548583984375,634.857666015625,551.6529541015625,633.84814453125
