frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
11,0.366666106870229,636.9063110351562,425.4859313964844,642.9061889648438,417.8388977050781,627.1014404296875,415.7738952636719,652.1781616210938,415.46051025390625,610.5838012695312,411.82208251953125,667.4228515625,450.0694274902344,588.2455444335938,437.3071594238281,683.6550903320312,494.09393310546875,541.484375,470.74346923828125,661.8619995117188,510.3189392089844,591.857421875,495.680419921875,645.6403198242188,535.4343872070312,594.6589965820312,531.6044311523438,676.0201416015625,529.75927734375,628.5591430664062,528.5111694335938,600.69287109375,567.543701171875,582.5442504882812,567.2822875976562
12,0.39999938931297707,635.5071411132812,425.4032287597656,641.7788696289062,417.8242492675781,625.9140625,415.60064697265625,651.490234375,415.437255859375,609.7460327148438,411.55377197265625,668.264404296875,449.5552062988281,587.4849243164062,437.0016784667969,684.1234741210938,493.7295837402344,541.7002563476562,470.4682312011719,652.5202026367188,509.20123291015625,590.5549926757812,496.63616943359375,645.6676025390625,536.3056640625,593.2057495117188,531.9049682617188,675.242919921875,528.4381713867188,623.4954833984375,526.26025390625,600.1025390625,567.1550903320312,577.9886474609375,566.2142944335938
13,0.43333267175572515,634.75,425.0179748535156,641.3257446289062,417.3684387207031,625.2615966796875,415.3230285644531,651.3551025390625,415.22784423828125,609.1253051757812,411.54437255859375,669.5780639648438,448.9385681152344,586.304443359375,437.3615417480469,683.9586791992188,491.9363098144531,541.5984497070312,469.8878479003906,647.6310424804688,510.6715393066406,588.8987426757812,497.90545654296875,647.5987548828125,537.9318237304688,593.0674438476562,533.3630981445312,672.6221923828125,526.6178588867188,614.6815795898438,523.0153198242188,602.8070678710938,568.9608154296875,574.1788330078125,565.5502319335938
14,0.46666595419847323,633.1489868164062,424.50213623046875,640.1655883789062,416.7976379394531,623.6959228515625,414.880615234375,651.1592407226562,414.85003662109375,608.3637084960938,411.38018798828125,670.0391235351562,448.932373046875,585.087890625,437.3094482421875,683.298583984375,491.62249755859375,542.2601928710938,470.08819580078125,650.6325073242188,508.6236877441406,588.2007446289062,498.7322998046875,646.0842895507812,538.0794677734375,590.0802001953125,533.1409301757812,672.9400634765625,525.7249755859375,608.6890258789062,519.845947265625,608.5993041992188,571.8995361328125,570.62744140625,565.97119140625
15,0.49999923664122137,631.1482543945312,424.5052490234375,638.5817260742188,416.8934020996094,621.9721069335938,415.15234375,650.3904418945312,415.12017822265625,607.3756103515625,411.86407470703125,670.955322265625,448.9267272949219,584.7161865234375,437.9947204589844,684.4238891601562,491.959716796875,543.1571044921875,470.80108642578125,649.1200561523438,509.70953369140625,587.5863647460938,499.9440002441406,648.3724975585938,535.8158569335938,591.759521484375,530.7335205078125,668.4991455078125,526.5700073242188,603.7841796875,520.0895385742188,609.788330078125,571.181640625,572.4506225585938,564.414306640625
16,0.5333325190839694,630.6433715820312,424.64984130859375,638.1278686523438,416.9489440917969,621.4469604492188,415.3372802734375,650.0938110351562,414.97735595703125,607.0208740234375,412.01727294921875,670.818603515625,448.66949462890625,584.8902587890625,438.4837951660156,685.4114379882812,490.9300537109375,544.3535766601562,471.8073425292969,651.6255493164062,507.890625,587.9722900390625,502.39495849609375,648.527099609375,537.1017456054688,592.2685546875,532.32763671875,668.083984375,525.7256469726562,604.70263671875,519.4812622070312,610.6989135742188,572.3200073242188,575.06298828125,565.7572631835938
17,0.5666658015267175,630.6986083984375,424.14276123046875,637.5211181640625,417.0058288574219,621.4329833984375,415.3563537597656,649.8059692382812,415.5315856933594,607.2015380859375,412.30047607421875,669.0385131835938,448.135009765625,585.0869140625,438.4637145996094,687.2528686523438,491.1595764160156,544.30322265625,476.7608947753906,655.51171875,504.2640075683594,589.2379150390625,500.874755859375,648.609375,534.4253540039062,593.4020385742188,530.8831787109375,670.164794921875,531.331787109375,604.8370361328125,529.6800537109375,614.8328857421875,570.2864990234375,575.1795043945312,569.6018676757812
18,0.5999990839694657,628.3770141601562,423.6073913574219,635.467529296875,416.6642761230469,619.1289672851562,414.7061767578125,648.5543823242188,415.50439453125,605.7459106445312,411.94818115234375,668.282958984375,448.2123718261719,584.6085815429688,439.12322998046875,687.0560913085938,491.419921875,544.7123413085938,480.3413391113281,657.9771118164062,501.34320068359375,590.147705078125,502.03546142578125,647.455810546875,534.19482421875,592.3145751953125,530.5888061523438,671.405029296875,534.0472412109375,605.3550415039062,531.2238159179688,612.574951171875,568.8729858398438,572.6099853515625,566.486083984375
19,0.6333323664122137,626.939208984375,423.2768859863281,634.114013671875,416.5249328613281,617.702880859375,414.4218444824219,647.6314086914062,415.4423522949219,604.4806518554688,411.7611999511719,667.5361328125,447.6031188964844,585.1951904296875,439.4313049316406,686.1336669921875,491.4658203125,546.6860961914062,482.9923095703125,655.7548828125,500.05902099609375,590.631103515625,503.7154235839844,648.9832153320312,531.59521484375,594.5380249023438,528.1879272460938,671.6217651367188,536.6043090820312,606.6289672851562,534.1575317382812,610.7744140625,566.8982543945312,572.2323608398438,565.0267333984375
20,0.6666656488549618,625.2696533203125,423.0680847167969,632.4931640625,416.4562683105469,615.9739990234375,414.15625,646.2594604492188,415.3252258300781,602.7339477539062,411.4205322265625,665.8193359375,447.09173583984375,584.612548828125,440.2455139160156,685.675048828125,492.1882019042969,548.3438720703125,487.927978515625,653.7996826171875,500.4405517578125,594.2913818359375,508.0248107910156,648.724365234375,530.1510009765625,595.2725830078125,527.559814453125,673.3574829101562,539.0706176757812,612.9806518554688,538.67236328125,606.8395385742188,567.1295776367188,576.7750854492188,568.3968505859375
21,0.6999989312977098,622.6461791992188,423.51812744140625,630.2003173828125,416.91522216796875,613.47265625,414.5933532714844,644.9072265625,415.383056640625,600.9240112304688,411.6260986328125,664.5830688476562,445.90899658203125,584.6807250976562,441.0592041015625,686.2882080078125,490.3606262207031,550.4926147460938,490.0397644042969,653.9339599609375,501.6664733886719,595.1959838867188,508.9849853515625,649.0424194335938,528.8870239257812,596.2045288085938,527.1327514648438,675.1633911132812,538.4087524414062,614.6356201171875,539.65576171875,607.75146484375,564.798095703125,578.2232666015625,567.98681640625
22,0.733332213740458,622.29248046875,423.4779357910156,629.9530639648438,416.8080139160156,613.1132202148438,414.5221862792969,644.822265625,415.23223876953125,600.6747436523438,411.4916687011719,664.9263916015625,445.9237976074219,584.09228515625,440.93060302734375,685.96923828125,490.7338562011719,549.9776000976562,490.15911865234375,652.8922729492188,500.802978515625,595.3849487304688,508.66693115234375,649.158203125,529.6243286132812,595.7276611328125,527.716796875,674.0527954101562,538.0471801757812,612.6693725585938,538.8615112304688,607.5370483398438,566.1387939453125,577.4952392578125,568.8659057617188
23,0.7666654961832061,617.822998046875,422.6001281738281,625.7738037109375,415.5895690917969,608.3839111328125,413.3604431152344,641.575927734375,414.2088928222656,596.2913818359375,411.0697326660156,663.1768188476562,445.3153076171875,580.8255615234375,442.7142639160156,685.9348754882812,492.15484619140625,552.7726440429688,496.7451171875,644.9671630859375,500.77557373046875,599.9149169921875,512.0463256835938,645.63134765625,532.783203125,590.3173828125,531.4752197265625,678.3860473632812,533.8630981445312,611.5186157226562,535.3967895507812,608.5477294921875,568.046142578125,573.2489013671875,571.8309326171875
24,0.7999987786259541,615.9639892578125,424.2059631347656,623.6517944335938,417.26025390625,606.5408935546875,415.17718505859375,639.7275390625,414.9088439941406,594.7320556640625,412.35137939453125,660.6441650390625,443.23736572265625,580.7232055664062,443.1375732421875,681.3876953125,488.22186279296875,554.6573486328125,498.0515441894531,639.3007202148438,505.2278747558594,601.8367919921875,514.5806274414062,644.9017333984375,528.0113525390625,590.4713134765625,527.7501220703125,680.9427490234375,537.43115234375,613.079345703125,539.8367309570312,609.577392578125,565.3546752929688,571.7387084960938,568.800048828125
25,0.8333320610687023,615.7721557617188,424.4998474121094,623.366455078125,417.49462890625,606.091796875,415.4930114746094,639.1572875976562,414.6936340332031,593.2852172851562,412.1728210449219,658.5020141601562,442.606201171875,579.1425170898438,442.6032409667969,675.7142944335938,488.6771240234375,554.635498046875,498.475341796875,632.7010498046875,507.9844665527344,601.1160278320312,514.9510498046875,643.736572265625,524.9844970703125,589.5662231445312,525.0540771484375,680.2068481445312,536.4606323242188,613.41748046875,539.3788452148438,609.3762817382812,562.9083862304688,573.3522338867188,567.2449951171875
26,0.8666653435114503,613.60888671875,424.4371643066406,621.18896484375,417.0661315917969,603.6878662109375,415.4085693359375,637.404541015625,413.94873046875,591.1342163085938,412.26824951171875,656.78466796875,442.847412109375,578.2396240234375,443.2163391113281,670.630615234375,492.53717041015625,555.4065551757812,501.323486328125,623.7584228515625,513.8818359375,600.3234252929688,517.1498413085938,642.5579833984375,527.3265991210938,588.3251342773438,527.492431640625,680.1575927734375,536.4949340820312,612.7030639648438,539.3674926757812,611.4954833984375,563.9520263671875,573.0596313476562,567.8480834960938
27,0.8999986259541984,611.44580078125,422.9987487792969,619.1556396484375,415.2847595214844,601.6541748046875,414.2647399902344,635.3379516601562,412.8383483886719,589.3303833007812,411.978515625,654.2612915039062,443.4086608886719,575.5726318359375,444.0663146972656,662.7637939453125,495.1742858886719,555.681396484375,501.9164733886719,619.4293212890625,521.1968383789062,598.8638305664062,517.6891479492188,642.74658203125,527.2708740234375,587.4996948242188,527.8668823242188,678.7824096679688,531.8375244140625,602.930908203125,534.2779541015625,625.83544921875,565.88330078125,571.358642578125,568.8807983398438
28,0.9333319083969465,610.2295532226562,421.3968505859375,618.04052734375,413.5882263183594,600.4280395507812,412.73565673828125,634.2076416015625,412.1458435058594,587.9708251953125,411.4281921386719,651.0702514648438,445.13702392578125,573.9082641601562,444.3217468261719,653.1344604492188,500.1169738769531,556.6781616210938,502.4942321777344,614.8255615234375,530.3717041015625,595.7396850585938,520.6364135742188,640.312744140625,527.9326782226562,585.25244140625,528.0960693359375,678.9197387695312,532.9905395507812,599.3570556640625,532.5487060546875,639.135498046875,569.5562744140625,573.5782470703125,567.8169555664062
29,0.9666651908396946,609.3694458007812,421.26611328125,617.5919799804688,413.4670104980469,599.6088256835938,412.5164794921875,633.7567749023438,412.6479797363281,586.4216918945312,411.1512145996094,646.8782958984375,446.9703369140625,572.5435180664062,444.1940612792969,645.109375,504.77874755859375,556.0798950195312,502.3626403808594,607.4779052734375,537.2420654296875,596.106689453125,522.5327758789062,638.5376586914062,530.353515625,583.9615478515625,530.721435546875,678.276123046875,537.3273315429688,596.096435546875,539.8368530273438,645.5985717773438,569.7266845703125,572.4199829101562,572.9137573242188
30,0.9999984732824427,610.0472412109375,421.1147155761719,618.0964965820312,413.3395690917969,599.8292846679688,412.4121398925781,633.8619384765625,412.8204040527344,585.5292358398438,411.35345458984375,645.0331420898438,447.9892578125,572.3558959960938,444.3592834472656,641.10693359375,506.6685485839844,556.3582763671875,502.7605285644531,607.0501708984375,541.082275390625,596.923828125,524.3834838867188,637.3461303710938,529.9110717773438,584.0753173828125,530.2335815429688,677.062744140625,537.9063110351562,599.8274536132812,540.1876831054688,642.2789306640625,565.7012329101562,576.0031127929688,568.3885498046875
31,1.0333317557251909,609.0757446289062,420.158935546875,617.0674438476562,412.5068054199219,598.9349975585938,411.7356262207031,632.581298828125,412.4785461425781,584.5816650390625,411.1575622558594,643.6331787109375,448.4490051269531,571.953857421875,444.4528503417969,640.5690307617188,508.4252014160156,557.0944213867188,503.0843505859375,608.2327880859375,543.249267578125,598.2437133789062,526.1288452148438,637.43701171875,529.1425170898438,584.99169921875,529.5228881835938,674.1607666015625,542.1303100585938,599.972412109375,545.0513916015625,642.9760131835938,566.1612548828125,579.6238403320312,569.9118041992188
32,1.0666650381679388,607.8923950195312,419.3414306640625,616.0335693359375,411.6391296386719,597.8179321289062,411.05035400390625,631.7416381835938,411.60284423828125,583.7621459960938,410.5476379394531,642.8390502929688,448.0769958496094,571.457763671875,444.2264099121094,641.1922607421875,508.52166748046875,556.7124633789062,503.0429992675781,612.039306640625,541.1223754882812,597.9688720703125,526.0510864257812,637.9091796875,529.0845947265625,586.052490234375,529.8287353515625,672.3593139648438,545.3204345703125,601.3976440429688,548.8908081054688,645.54443359375,566.2131958007812,585.9443969726562,570.7779541015625
33,1.099998320610687,607.9986572265625,418.5944519042969,615.8865966796875,410.8732604980469,597.5053100585938,410.009521484375,631.6371459960938,410.7501525878906,583.21630859375,409.5975036621094,643.6669921875,447.3823547363281,571.3223266601562,443.96307373046875,643.572998046875,507.95343017578125,556.257080078125,504.624755859375,615.1906127929688,541.7814331054688,599.1596069335938,525.548583984375,637.5490112304688,529.5739135742188,585.6777954101562,530.2378540039062,676.4940795898438,542.1360473632812,607.7616577148438,544.785888671875,637.5394287109375,567.2140502929688,584.7496337890625,570.416015625
34,1.133331603053435,608.4556884765625,418.35137939453125,616.2415161132812,410.70062255859375,597.9364624023438,409.6963195800781,631.7520751953125,410.70062255859375,583.457275390625,409.3219299316406,643.7897338867188,447.4899597167969,571.3280639648438,444.0851745605469,643.6683959960938,508.7149658203125,556.5902099609375,505.6885681152344,613.7201538085938,543.4666748046875,599.1542358398438,525.748779296875,637.2505493164062,530.4318237304688,585.3447875976562,531.033935546875,678.2311401367188,541.8762817382812,609.7593383789062,544.3766479492188,636.0543212890625,568.964599609375,584.8115844726562,572.2435302734375
35,1.1666648854961832,607.2578125,415.9954528808594,614.8671875,408.3100280761719,596.6705322265625,407.3640441894531,630.7481689453125,408.6961364746094,583.1648559570312,407.7945251464844,644.6342163085938,446.9248352050781,570.8968505859375,443.0296936035156,643.4646606445312,509.7543640136719,555.2816772460938,505.23382568359375,619.0609130859375,547.8370971679688,598.2261352539062,525.46923828125,637.1764526367188,530.2069091796875,584.450439453125,530.1499633789062,680.5187377929688,541.166748046875,607.7008666992188,540.3629150390625,639.113037109375,572.2450561523438,579.9927978515625,570.0870361328125
36,1.1999981679389313,609.0114135742188,414.9898681640625,615.9934692382812,407.38623046875,598.1136474609375,406.533935546875,630.89599609375,408.02288818359375,583.870361328125,407.4719543457031,645.2567749023438,446.7999267578125,571.39794921875,442.4593811035156,645.1539306640625,509.1481018066406,553.9517822265625,503.4916076660156,622.2893676757812,546.5762939453125,597.0558471679688,523.648193359375,637.6973266601562,529.3870849609375,585.6132202148438,529.1448974609375,680.7044677734375,540.6271362304688,611.6124267578125,539.6058959960938,634.1864624023438,574.5850830078125,580.3580322265625,572.2793579101562
37,1.2333314503816792,609.8758544921875,414.8993835449219,616.7007446289062,407.2355041503906,598.9899291992188,406.4481201171875,631.1514282226562,407.8631896972656,584.3780517578125,407.37286376953125,645.8506469726562,446.2221984863281,571.0469360351562,442.29827880859375,648.1356811523438,507.088134765625,552.0304565429688,502.2112731933594,626.2294311523438,543.36474609375,595.643798828125,521.9644165039062,638.6697998046875,528.9439086914062,585.9547119140625,529.087890625,681.9512939453125,538.1048583984375,610.1339111328125,538.4129638671875,635.510986328125,574.5460205078125,577.6058959960938,574.064453125
38,1.2666647328244274,610.9558715820312,414.8440246582031,618.0762939453125,407.1627502441406,600.4076538085938,406.4082946777344,631.1074829101562,408.20550537109375,585.3824462890625,408.24444580078125,646.007568359375,446.5224914550781,572.6275024414062,443.6707458496094,649.2587280273438,507.3302001953125,551.0374755859375,498.7995300292969,627.1113891601562,543.7008666992188,595.1114501953125,517.8054809570312,638.2338256835938,528.9707641601562,587.0233154296875,529.0499267578125,677.215576171875,536.4415283203125,610.9796142578125,535.71142578125,628.6602783203125,573.65966796875,576.946533203125,570.2177124023438
39,1.2999980152671755,611.545166015625,414.6522521972656,618.6209716796875,406.9966125488281,601.12158203125,406.281494140625,631.3160400390625,408.33636474609375,586.0537109375,408.3174133300781,647.1844482421875,446.5512390136719,572.0748901367188,443.6573181152344,652.0061645507812,506.4383850097656,550.2522583007812,497.48931884765625,627.9691162109375,542.8612670898438,595.6607055664062,516.6307983398438,638.7708740234375,528.6287231445312,586.5584106445312,528.6849975585938,677.5816650390625,532.6978149414062,609.16552734375,532.3629150390625,629.6561279296875,574.8251953125,575.9756469726562,572.3663940429688
40,1.3333312977099236,611.9877319335938,414.09375,619.0128173828125,406.64215087890625,601.76708984375,406.0352478027344,631.3070068359375,408.44268798828125,586.6199951171875,408.48486328125,648.274658203125,445.9193420410156,571.4683837890625,444.0602722167969,656.8567504882812,502.9971618652344,549.658203125,496.4373779296875,632.0027465820312,538.436767578125,596.0827026367188,514.5442504882812,639.4569702148438,525.7655029296875,586.764892578125,526.2201538085938,675.5728149414062,533.8295288085938,608.748779296875,534.1710815429688,628.921875,573.7694091796875,579.3865356445312,571.9826049804688
41,1.3666645801526718,611.8527221679688,414.0078430175781,619.174560546875,406.58367919921875,601.786865234375,405.9882507324219,631.9146118164062,408.50164794921875,587.088134765625,408.4088134765625,649.9711303710938,445.9291687011719,570.4956665039062,443.76409912109375,657.92578125,502.3108825683594,547.355224609375,494.9063720703125,633.6071166992188,538.3447875976562,593.3704833984375,511.22314453125,639.9091796875,525.8248291015625,585.9097900390625,525.8026123046875,673.0936279296875,534.064208984375,604.7427978515625,532.1986083984375,629.6688842773438,575.675048828125,580.3087158203125,570.36279296875
42,1.3999978625954197,611.3713989257812,413.71240234375,618.7401123046875,406.27923583984375,601.239990234375,405.59783935546875,631.8275146484375,408.11053466796875,586.8694458007812,408.0107421875,650.4842529296875,445.50738525390625,570.35546875,443.2896728515625,657.9810180664062,501.30682373046875,547.167724609375,494.2431640625,633.1895751953125,537.2350463867188,594.4238891601562,510.2239685058594,639.1840209960938,526.533203125,584.7686157226562,526.1934814453125,672.9570922851562,534.2880859375,604.0752563476562,531.2791748046875,626.8885498046875,576.938232421875,577.6304321289062,569.8389282226562
43,1.4333311450381678,610.9622192382812,413.4723205566406,618.4678955078125,406.0650634765625,600.8633422851562,405.41119384765625,631.9649047851562,407.9507141113281,586.8126220703125,407.9267578125,650.5563354492188,445.83782958984375,570.4694213867188,443.0580749511719,655.355224609375,503.0920104980469,547.5863037109375,494.0817565917969,631.9513549804688,539.4631958007812,592.7984008789062,507.9182434082031,638.7413940429688,525.6793212890625,584.5057983398438,524.7916259765625,670.6788330078125,533.810302734375,602.1725463867188,528.5610961914062,627.4822998046875,575.8719482421875,578.5968017578125,565.2955322265625
44,1.466664427480916,610.9413452148438,412.9186096191406,618.5833740234375,405.7199401855469,601.0836791992188,404.93133544921875,632.043701171875,407.9320983886719,587.0761108398438,407.4805908203125,651.0018920898438,445.2905578613281,570.2162475585938,442.5821228027344,656.12255859375,501.1631774902344,547.2053833007812,492.6444396972656,631.91357421875,537.4014282226562,591.4342041015625,506.217529296875,639.2659912109375,523.7088623046875,584.4960327148438,522.6181030273438,668.731689453125,533.6390380859375,597.9244995117188,528.001953125,626.8570556640625,574.6637573242188,575.4334106445312,563.771728515625
45,1.499997709923664,610.95849609375,412.3708190917969,618.5463256835938,405.1365661621094,601.1187744140625,404.3623046875,631.8977661132812,407.36700439453125,587.1304931640625,407.0197448730469,650.563232421875,444.36383056640625,570.3888549804688,442.7718811035156,657.0840454101562,499.11492919921875,547.300537109375,493.55181884765625,633.0115356445312,534.8289184570312,591.3930053710938,507.3309326171875,638.8736572265625,523.7506713867188,584.1841430664062,523.3095703125,670.6912231445312,533.1419677734375,598.26953125,529.297607421875,627.3641357421875,574.3973999023438,572.7483520507812,566.0409545898438
46,1.5333309923664122,611.0250244140625,412.5444030761719,618.5529174804688,405.2752990722656,601.196044921875,404.5219421386719,631.8003540039062,407.4341125488281,587.1973876953125,407.119140625,650.6130981445312,444.6031799316406,570.2872924804688,442.7429504394531,656.5790405273438,500.1475830078125,547.2860717773438,493.6047058105469,632.2403564453125,536.6034545898438,591.4202270507812,507.18902587890625,639.2175903320312,523.9619750976562,584.4052734375,523.3963623046875,671.2640380859375,533.9887084960938,598.4750366210938,529.627685546875,629.14892578125,576.3363647460938,573.6482543945312,567.1319580078125
47,1.5666642748091602,611.4406127929688,411.5409851074219,618.4642333984375,404.0886535644531,601.4370727539062,403.62579345703125,631.203857421875,405.9830322265625,587.3029174804688,406.5535888671875,649.452392578125,442.4261779785156,572.0001220703125,442.37921142578125,658.2694091796875,496.12548828125,547.576171875,493.7673645019531,634.4403686523438,533.9459838867188,590.34228515625,512.7894897460938,639.12353515625,523.3603515625,585.1199340820312,523.9412231445312,675.6043701171875,536.9043579101562,599.7337036132812,536.4815673828125,631.1543579101562,574.8966674804688,565.5870361328125,570.7796020507812
48,1.5999975572519083,610.9901733398438,411.1402893066406,617.90234375,403.65350341796875,601.0223388671875,403.1744384765625,630.4273681640625,405.5193176269531,586.884521484375,406.1042785644531,648.9014892578125,442.02471923828125,572.1326904296875,442.2880859375,658.0977172851562,496.6678161621094,549.3219604492188,495.1648254394531,632.6199951171875,534.113037109375,591.96728515625,515.947021484375,639.1347045898438,523.576904296875,584.947509765625,524.2578735351562,677.5352783203125,534.443603515625,597.9349365234375,535.02685546875,632.0464477539062,574.59912109375,560.0663452148438,572.8863525390625
49,1.6333308396946564,608.8214111328125,410.7947998046875,615.8815307617188,403.2831115722656,599.1461791992188,402.8285217285156,629.0377807617188,404.96099853515625,586.132080078125,405.7478332519531,649.6727905273438,441.23956298828125,572.3847045898438,442.4775085449219,661.5234985351562,496.1766052246094,550.8200073242188,496.45745849609375,632.0459594726562,531.9423828125,593.602294921875,517.6435546875,640.1708374023438,524.228759765625,585.6460571289062,524.9737548828125,677.1077880859375,533.3060913085938,596.9476318359375,534.6549072265625,630.8617553710938,573.0106201171875,558.8885498046875,572.8541870117188
