frame,time_s,nose_x,nose_y,l_eye_x,l_eye_y,r_eye_x,r_eye_y,l_ear_x,l_ear_y,r_ear_x,r_ear_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y
14,0.46666505190311414,732.1744384765625,466.4995422363281,740.854736328125,458.0682067871094,723.4468994140625,458.2017822265625,754.6766967773438,459.09228515625,710.6396484375,459.4687194824219,770.0277709960938,496.1468200683594,695.3799438476562,496.389404296875,786.23046875,556.046142578125,683.7863159179688,556.0120239257812,774.7337646484375,611.280517578125,692.2928466796875,614.0087890625,751.8984985351562,575.6613159179688,703.861328125,574.95703125,743.8840942382812,604.1283569335938,692.5076293945312,602.755615234375,730.6672973632812,648.0958862304688,700.3775634765625,647.063720703125
15,0.4999982698961937,733.28271484375,464.9527282714844,741.678466796875,457.2818298339844,725.2757568359375,456.9328918457031,754.9326782226562,459.110107421875,712.645751953125,458.4542541503906,769.2683715820312,495.99591064453125,697.1671752929688,495.1026916503906,784.1103515625,553.46533203125,683.2108764648438,550.1641235351562,775.9487915039062,608.8429565429688,688.3194580078125,604.3468017578125,751.3211669921875,575.808349609375,704.3392333984375,574.996826171875,750.0242919921875,596.4485473632812,693.8927001953125,595.3156127929688,742.2509765625,641.7555541992188,697.130126953125,640.3983154296875
16,0.5333314878892733,733.9068603515625,462.6453552246094,742.2734985351562,455.1010437011719,726.0135498046875,454.7113037109375,755.1218872070312,457.66375732421875,713.2758178710938,456.9020690917969,769.21240234375,495.47998046875,696.4937133789062,494.8652038574219,783.7333374023438,553.026611328125,683.1953735351562,550.9564819335938,775.1331176757812,608.6555786132812,689.2503662109375,606.5817260742188,750.6934814453125,575.3270263671875,702.8944091796875,574.7367553710938,752.2841796875,597.9344482421875,693.3922729492188,597.0485229492188,744.94140625,640.9102783203125,695.7787475585938,639.9158935546875
17,0.566664705882353,733.3896484375,460.8427734375,741.9583129882812,453.5013427734375,725.7612915039062,453.06597900390625,755.0431518554688,456.70086669921875,713.5765380859375,455.93609619140625,769.0144653320312,495.0542297363281,696.5201416015625,494.8371276855469,783.06298828125,551.7538452148438,683.2171020507812,550.729736328125,774.0203857421875,608.6004638671875,687.8585815429688,608.5862426757812,750.240234375,576.8623046875,702.1434936523438,576.4005126953125,753.457763671875,607.252197265625,692.4613647460938,606.46728515625,747.9151611328125,646.6054077148438,694.3287963867188,645.6773681640625
18,0.5999979238754325,734.2508544921875,460.5878601074219,742.818115234375,453.2529602050781,726.6492919921875,452.70318603515625,755.731201171875,456.33001708984375,714.1761474609375,455.25543212890625,768.787353515625,494.860595703125,696.6165161132812,494.3304443359375,782.0960083007812,552.5426635742188,683.8461303710938,551.3406372070312,771.9850463867188,607.7501220703125,687.849609375,608.3502807617188,748.833984375,577.578857421875,700.6605834960938,577.0416870117188,753.0941162109375,609.7120361328125,691.3715209960938,608.9708862304688,748.2115478515625,647.101806640625,692.1295166015625,646.2866821289062
19,0.633331141868512,734.6104125976562,460.3303527832031,743.0233764648438,453.0722961425781,726.9982299804688,452.5423583984375,755.5233764648438,456.2557373046875,714.34033203125,455.2121276855469,768.681640625,494.84368896484375,696.3388671875,494.4230041503906,782.3256225585938,552.1243286132812,683.1690673828125,551.07958984375,772.1976928710938,607.3492431640625,686.5167846679688,607.9609375,748.9081420898438,577.8932495117188,700.5626220703125,577.447021484375,753.4940795898438,612.3578491210938,691.2991943359375,611.7411499023438,748.733642578125,648.7156372070312,691.64990234375,648.1123046875
20,0.6666643598615917,735.0739135742188,459.9923095703125,743.4222412109375,452.77734375,727.4641723632812,452.2080383300781,755.6158447265625,456.1253967285156,714.5587768554688,454.8976135253906,768.3983764648438,495.1636047363281,696.0790405273438,494.1964111328125,781.4947509765625,553.3349609375,681.9534301757812,550.3059692382812,771.9080810546875,608.6201171875,684.4535522460938,605.0520629882812,748.6703491210938,578.6165161132812,700.2195434570312,578.029052734375,753.3031005859375,616.2944946289062,690.4007568359375,615.639892578125,749.3250122070312,651.6466064453125,690.1324462890625,651.0306396484375
21,0.6999975778546712,734.9251098632812,459.68310546875,743.4212646484375,452.401611328125,727.3084716796875,451.7767639160156,755.9003295898438,455.9620666503906,714.599609375,454.5119934082031,768.9154052734375,495.6651611328125,695.9780883789062,493.9505615234375,782.4525756835938,554.759521484375,681.443603515625,549.7510986328125,773.6690673828125,610.51904296875,684.7974853515625,603.3836059570312,747.8097534179688,577.758056640625,699.32861328125,576.7620849609375,750.08203125,615.1802978515625,689.3455200195312,614.1731567382812,743.8969116210938,650.35009765625,688.9248657226562,649.316650390625
22,0.7333307958477508,735.170166015625,459.4659118652344,743.69580078125,452.09033203125,727.420166015625,451.5032043457031,756.2486572265625,455.78326416015625,714.6767578125,454.37030029296875,769.3545532226562,495.8595275878906,696.0125122070312,494.21112060546875,783.1749877929688,555.23046875,681.2332153320312,550.6175537109375,775.1058349609375,609.2306518554688,684.5084228515625,602.8253784179688,747.661376953125,577.1953735351562,699.3505249023438,576.173583984375,746.5344848632812,617.6698608398438,689.0971069335938,616.708740234375,737.7816772460938,653.7597045898438,688.2113647460938,652.8709106445312
23,0.7666640138408304,734.7025146484375,458.6874084472656,743.2265014648438,451.18310546875,726.8165283203125,450.76666259765625,756.2443237304688,455.0289001464844,714.4583129882812,453.9950866699219,769.9962768554688,495.3835754394531,696.3430786132812,493.9208984375,784.3935546875,555.7318725585938,680.4741821289062,550.9735717773438,778.4444580078125,611.1563110351562,685.705322265625,603.3162841796875,748.1370239257812,575.9867553710938,700.126708984375,574.9691772460938,744.05908203125,621.86328125,690.4794921875,620.961669921875,731.3606567382812,663.7215576171875,688.4284057617188,662.9437255859375
24,0.79999723183391,734.5638427734375,457.2200622558594,743.4375,449.3050231933594,726.0200805664062,449.1397399902344,756.723876953125,453.72735595703125,713.260009765625,453.15814208984375,769.6033935546875,495.41485595703125,696.5736694335938,494.4410095214844,784.0447998046875,556.4083251953125,683.1554565429688,554.2241821289062,779.0403442382812,611.0209350585938,690.1642456054688,609.5531616210938,748.9124755859375,577.0717163085938,701.44384765625,575.9063110351562,740.1375122070312,631.2775268554688,690.0596923828125,629.874267578125,723.9727172851562,670.2079467773438,688.8281860351562,669.2933349609375
25,0.8333304498269896,734.0557250976562,457.1125793457031,742.5807495117188,451.7080383300781,726.5321044921875,449.62744140625,755.0382080078125,454.8365783691406,713.53466796875,450.70135498046875,767.6555786132812,496.96002197265625,696.4119873046875,493.233154296875,781.0696411132812,560.5452880859375,679.0166625976562,556.6641235351562,775.1170043945312,615.1630249023438,690.7711181640625,608.5946044921875,744.3341064453125,582.4334716796875,700.1553955078125,579.1494140625,738.9588623046875,658.3458862304688,700.1452026367188,651.8760986328125,706.5927734375,668.1077880859375,689.6361083984375,661.51708984375
26,0.8666636678200692,733.7439575195312,457.11956787109375,742.5709228515625,449.44036865234375,725.4712524414062,448.5660400390625,755.7460327148438,453.9093017578125,712.754638671875,451.03961181640625,766.7139282226562,495.7577209472656,695.3970336914062,490.8507080078125,780.9261474609375,557.371337890625,679.4715576171875,549.6757202148438,782.6707153320312,612.1498413085938,687.2325439453125,606.0792846679688,746.9857177734375,579.6610717773438,700.6614990234375,576.7109375,739.3690185546875,635.17724609375,687.895751953125,631.7615966796875,724.3593139648438,672.4797973632812,683.9418334960938,669.0211791992188
27,0.8999968858131487,734.3544311523438,455.58929443359375,742.8598022460938,450.0492858886719,726.6112670898438,448.2694396972656,755.4011840820312,453.6950988769531,713.4342041015625,450.14385986328125,768.6205444335938,496.6690673828125,696.791748046875,493.2754211425781,783.6807861328125,561.8506469726562,679.2906494140625,557.0896606445312,779.364501953125,619.3270263671875,691.0325927734375,609.6345825195312,746.6143798828125,579.444580078125,702.2186889648438,576.6017456054688,741.2050170898438,652.8663330078125,702.4376220703125,647.837890625,709.3713989257812,662.54638671875,692.7552490234375,658.2479248046875
28,0.9333301038062283,734.508544921875,455.3669128417969,742.9913330078125,449.8085632324219,726.6012573242188,448.0167236328125,755.5562133789062,453.6703796386719,713.2943725585938,450.1222229003906,768.6909790039062,497.15618896484375,697.3385009765625,493.564208984375,783.8479614257812,563.1610107421875,679.6159057617188,557.935302734375,781.43798828125,621.1383666992188,691.5908813476562,610.2176513671875,747.676513671875,580.0996704101562,703.486572265625,577.2512817382812,742.2620849609375,652.16015625,703.4397583007812,647.4417724609375,708.2686157226562,661.72021484375,691.5645751953125,658.0479125976562
29,0.9666633217993079,734.3366088867188,455.16595458984375,742.8612060546875,449.5934143066406,726.3443603515625,447.8358459472656,755.5538940429688,453.5423889160156,713.052490234375,450.1126708984375,768.8033447265625,496.8000183105469,697.1617431640625,493.949951171875,783.8757934570312,561.7432250976562,679.6864013671875,559.0313720703125,783.7861328125,619.8226928710938,692.3546752929688,611.4150390625,748.09326171875,580.048583984375,703.6817626953125,577.4583129882812,742.4742431640625,652.3314819335938,702.8447875976562,647.5348510742188,707.6928100585938,663.142578125,690.216552734375,659.14990234375
30,0.9999965397923875,733.9734497070312,454.93206787109375,742.9619140625,449.3676452636719,726.1502685546875,447.4938659667969,756.3572998046875,453.41497802734375,712.7410888671875,449.2475280761719,767.4346923828125,496.7877502441406,698.9041137695312,492.6282043457031,785.0906372070312,561.549072265625,679.5234375,557.1588745117188,783.4990234375,619.490234375,691.1830444335938,611.4813232421875,747.371337890625,580.9464111328125,704.2190551757812,578.2828979492188,741.57763671875,647.3049926757812,703.6085205078125,644.30419921875,708.414306640625,656.330078125,695.4832763671875,653.6757202148438
31,1.033329757785467,734.4635009765625,454.99847412109375,743.007568359375,449.3910827636719,726.4890747070312,447.71893310546875,755.5841064453125,453.446533203125,713.0935668945312,450.1283264160156,768.5299072265625,496.65899658203125,697.0711059570312,494.0674743652344,783.7749633789062,561.4224853515625,679.7650146484375,558.9542236328125,783.734619140625,619.2161254882812,692.0812377929688,610.782958984375,748.1752319335938,579.9953002929688,703.7438354492188,577.6748657226562,743.1458129882812,650.7713012695312,702.8499145507812,646.6044311523438,710.1664428710938,662.1793823242188,691.4786987304688,659.0836181640625
32,1.0666629757785466,734.8419189453125,455.35540771484375,743.6435546875,447.0355529785156,725.7222900390625,447.25604248046875,757.3245239257812,451.9169921875,712.4973754882812,452.1636657714844,772.1011352539062,495.5234375,696.1632690429688,494.8400573730469,786.4114379882812,558.8326416015625,680.6881103515625,555.8893432617188,787.5516357421875,614.8078002929688,687.580322265625,608.8865356445312,752.6508178710938,576.575439453125,703.4802856445312,575.4942016601562,745.37451171875,624.685546875,691.04638671875,623.29541015625,727.0568237304688,668.6016845703125,687.299560546875,667.5387573242188
33,1.0999961937716263,734.1974487304688,455.465087890625,742.6813354492188,449.8710021972656,726.2142333984375,448.16473388671875,755.3660888671875,453.6681823730469,712.9669799804688,450.3615417480469,768.6188354492188,496.6598815917969,696.931640625,493.6538391113281,782.8025512695312,561.1553344726562,679.1264038085938,557.72265625,782.0426025390625,618.4867553710938,690.9898681640625,609.25537109375,747.575927734375,580.16015625,703.1464233398438,577.4220581054688,741.8271484375,652.0916137695312,702.08447265625,646.6826171875,708.3468627929688,665.204833984375,690.276611328125,660.1753540039062
34,1.133329411764706,733.3295288085938,455.0257568359375,742.2552490234375,449.4052734375,725.4171752929688,447.6250305175781,755.9067993164062,453.3009948730469,712.3046264648438,449.47412109375,767.8092651367188,496.666259765625,698.5585327148438,492.59857177734375,784.0841674804688,561.41552734375,679.2752685546875,557.2316284179688,782.7321166992188,619.2073974609375,690.6932983398438,612.5122680664062,747.572998046875,580.496337890625,704.2063598632812,577.6337890625,741.2978515625,644.8959350585938,703.4683227539062,640.4397583007812,708.5371704101562,657.3073120117188,696.0607299804688,652.333740234375
35,1.1666626297577853,733.8792724609375,455.2248840332031,742.3321533203125,449.54266357421875,725.8114624023438,447.9448547363281,755.0809936523438,453.3251953125,712.6021728515625,450.3043518066406,768.6485595703125,496.34759521484375,696.85986328125,493.7816162109375,782.9187622070312,560.450439453125,678.7536010742188,557.819580078125,784.19091796875,618.0614624023438,689.6401977539062,608.7371826171875,748.3641357421875,579.6121826171875,703.9407348632812,577.0342407226562,742.280517578125,649.260009765625,702.217041015625,643.4962158203125,709.816162109375,662.9370727539062,691.2176513671875,656.941650390625
36,1.199995847750865,733.8094482421875,454.70977783203125,742.6781005859375,446.3014221191406,724.6099243164062,446.5575866699219,756.658935546875,451.30523681640625,711.493896484375,451.6654052734375,771.7886352539062,495.36407470703125,696.0577392578125,495.0779113769531,785.9642333984375,558.0099487304688,678.9607543945312,557.1237182617188,788.5093383789062,613.289794921875,683.0951538085938,613.00927734375,753.5742797851562,576.7471313476562,704.6642456054688,575.6965942382812,744.1771240234375,623.9384765625,690.0596923828125,622.4900512695312,726.5833129882812,665.7425537109375,686.2788696289062,664.3994750976562
37,1.2333290657439446,733.76904296875,454.6387634277344,742.2195434570312,449.0067443847656,725.6271362304688,447.3343505859375,754.9750366210938,453.0025634765625,712.3118286132812,449.8328552246094,768.4649047851562,496.4734191894531,697.0021362304688,493.57672119140625,783.1392211914062,560.3453979492188,678.240966796875,557.2798461914062,785.1783447265625,617.7437744140625,687.8345947265625,609.0536499023438,748.3903198242188,580.2384643554688,704.1395874023438,577.447265625,741.4230346679688,652.3411865234375,701.4116821289062,646.5121459960938,707.7905883789062,663.3622436523438,688.652587890625,657.4064331054688
38,1.266662283737024,733.8660888671875,453.80523681640625,742.2283325195312,448.1221923828125,725.6144409179688,446.5798034667969,754.7766723632812,452.2524108886719,712.0446166992188,449.365234375,768.5057983398438,495.8917236328125,696.6336059570312,493.30718994140625,783.363525390625,558.9298095703125,678.077880859375,556.3015747070312,786.3911743164062,615.8295288085938,686.1492919921875,607.4934692382812,748.740234375,579.8358154296875,704.2685546875,577.1073608398438,741.4586181640625,652.4613037109375,700.9851684570312,646.0354614257812,709.914794921875,664.09375,689.7368774414062,656.9522705078125
39,1.2999955017301037,733.1398315429688,451.75189208984375,741.6053466796875,443.5508728027344,723.9186401367188,443.9325866699219,755.155517578125,449.0008544921875,710.97900390625,449.6024475097656,771.31982421875,493.77679443359375,696.0245971679688,493.17657470703125,787.1431884765625,554.7354125976562,676.6074829101562,551.9615478515625,791.4684448242188,608.0905151367188,678.6085815429688,604.0548095703125,754.5597534179688,576.832275390625,706.1581420898438,575.6264038085938,744.3970336914062,626.8460083007812,691.4962158203125,625.220947265625,726.7782592773438,669.4383544921875,686.761962890625,667.8772583007812
40,1.3333287197231833,733.3076782226562,450.34613037109375,741.3956298828125,442.2513427734375,723.9649047851562,442.7259521484375,754.1956176757812,448.1876525878906,710.4425048828125,448.9638977050781,771.3871459960938,493.2762451171875,694.799560546875,492.98553466796875,788.9036254882812,553.8690795898438,676.077880859375,551.3031005859375,793.4183959960938,608.468017578125,677.5866088867188,603.3546142578125,755.9597778320312,575.1719360351562,707.0015869140625,574.2510986328125,746.144287109375,620.918212890625,694.0103759765625,619.5763549804688,728.8018798828125,666.4376831054688,691.9957275390625,665.3828735351562
41,1.366661937716263,733.854248046875,448.6422119140625,741.5353393554688,440.6263122558594,724.4305419921875,441.1827697753906,753.4784545898438,447.0647888183594,710.5172119140625,447.977294921875,770.7283325195312,493.29144287109375,694.4000244140625,493.1721496582031,789.1065673828125,552.9187622070312,675.1904907226562,550.8432006835938,793.84423828125,606.46728515625,677.1348876953125,602.18701171875,755.67236328125,576.8041381835938,706.9239501953125,576.0419311523438,746.4329833984375,625.2708740234375,694.8591918945312,624.1416625976562,727.8848266601562,668.5698852539062,691.5408935546875,667.9088134765625
42,1.3999951557093424,733.087890625,448.4697570800781,740.8261108398438,440.4699401855469,723.6533813476562,440.88726806640625,752.77685546875,446.7073059082031,709.5633544921875,447.2294921875,771.1721801757812,492.497314453125,693.329833984375,491.77947998046875,790.8026733398438,552.1239624023438,673.3145141601562,549.0219116210938,795.3386840820312,604.8294677734375,674.5263671875,600.1542358398438,757.3151245117188,576.1077880859375,707.890625,575.1040649414062,748.9595947265625,616.0196533203125,697.126220703125,614.474853515625,731.7801513671875,665.376220703125,697.2460327148438,663.9688720703125
43,1.433328373702422,733.3292236328125,448.1914978027344,741.0106811523438,440.27508544921875,723.9166259765625,440.64044189453125,752.7774658203125,446.636474609375,709.6190185546875,447.0341796875,771.1998291015625,492.21002197265625,693.2618408203125,491.4241027832031,791.0032958984375,551.5306396484375,673.4949340820312,548.3751831054688,795.5150756835938,604.5564575195312,674.1207885742188,599.8412475585938,757.6404418945312,575.55029296875,708.2283935546875,574.5408935546875,749.5188598632812,612.6990966796875,697.8827514648438,611.136962890625,732.8099365234375,664.9745483398438,699.0443725585938,663.5759887695312
44,1.4666615916955017,732.8603515625,447.6482849121094,740.421630859375,439.7315673828125,723.3831787109375,440.2311096191406,752.1030883789062,446.046875,708.9750366210938,446.7966613769531,771.2267456054688,491.60711669921875,692.40283203125,490.7936096191406,792.0860595703125,551.3567504882812,672.286865234375,546.1050415039062,796.6554565429688,603.3365478515625,672.84765625,591.713134765625,756.9088745117188,575.0343627929688,706.8540649414062,574.0626831054688,750.497802734375,609.0525512695312,697.288818359375,607.6388549804688,733.1163330078125,665.07763671875,697.4566650390625,663.98193359375
45,1.4999948096885813,732.4817504882812,448.9602966308594,739.7064819335938,440.8917236328125,722.8544921875,441.42431640625,750.7444458007812,445.8946533203125,707.66845703125,446.40557861328125,770.0086669921875,490.1773681640625,689.3553466796875,489.2722473144531,792.4020385742188,547.3621826171875,668.9105834960938,543.2772216796875,797.1427001953125,596.0933227539062,671.6392211914062,585.029052734375,756.6069946289062,578.4229125976562,705.31982421875,577.5991821289062,754.3584594726562,606.1441650390625,697.0015258789062,604.7464599609375,735.6995849609375,661.2500610351562,696.1023559570312,660.1331787109375
46,1.5333280276816608,732.3341064453125,449.2200012207031,739.4011840820312,441.1766357421875,722.6349487304688,441.7906188964844,750.0947265625,445.94488525390625,707.0281372070312,446.6871032714844,770.0116577148438,489.500732421875,688.9468383789062,489.0013732910156,793.4884643554688,544.9635009765625,668.4710083007812,540.7861328125,796.4776611328125,590.7228393554688,669.001953125,577.6028442382812,758.2537841796875,578.5699462890625,706.427490234375,577.9895629882812,756.3750610351562,602.2904052734375,696.4031372070312,601.1614379882812,739.8030395507812,659.466064453125,695.8580932617188,658.6923828125
47,1.5666612456747404,731.9429931640625,449.4920349121094,739.0107421875,441.4557800292969,722.277099609375,442.1068115234375,749.557861328125,446.20147705078125,706.6461791992188,447.01708984375,769.5960693359375,490.0064392089844,688.2803955078125,490.09014892578125,794.18798828125,543.73974609375,667.0615234375,541.5617065429688,798.3822021484375,586.331298828125,666.573486328125,576.8943481445312,759.040283203125,581.841552734375,707.2525634765625,581.5962524414062,755.9196166992188,604.3735961914062,696.9332885742188,603.5494995117188,740.4024047851562,661.4238891601562,697.7040405273438,660.932861328125
48,1.59999446366782,732.0449829101562,449.35101318359375,738.9286499023438,441.2623291015625,722.2716064453125,442.0799255371094,749.2467651367188,445.93341064453125,706.4368896484375,447.16217041015625,769.529541015625,489.560791015625,687.6177368164062,490.5250244140625,793.8544311523438,542.6148681640625,664.8070068359375,542.5096435546875,798.6972045898438,582.1229858398438,665.6633911132812,575.3629760742188,760.1942138671875,582.4828491210938,707.807861328125,582.7103271484375,758.0023193359375,598.8565673828125,696.4890747070312,598.540771484375,740.3185424804688,660.2061767578125,694.2733764648438,660.3418579101562
49,1.6333276816608995,731.6964721679688,449.2523498535156,738.6881103515625,441.1322326660156,721.9236450195312,441.95855712890625,749.2703247070312,445.774658203125,706.236083984375,447.0898132324219,769.7264404296875,489.3616943359375,687.5616455078125,490.5875549316406,794.1505126953125,542.277099609375,664.84619140625,542.9200439453125,798.5667114257812,581.20654296875,665.0323486328125,576.0093383789062,760.1771850585938,582.3054809570312,707.5574951171875,582.60546875,758.5506591796875,597.9414672851562,696.144775390625,597.6769409179688,741.06494140625,659.7049560546875,693.7118530273438,659.8764038085938
